BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
4.16458 0.00450041 0.971331 -1.60227 0.995254
2.82908 3.90078 -0.294795 -2.09339 0.504125
3.59714 2.60202 0.433367 -2.0256 0.571924
2.1097 -3.89178 -0.976808 -3.03845 -0.440926
3.96396 -1.29426 0.781132 -1.99914 0.598382
4.36519 1.30326 1.16153 -1.80732 0.790204
4.16458 0.00450041 0.971331 -1.90323 0.694293
2.91218 1.30326 -0.216012 -2.42908 0.168438
3.47962 -1.29426 0.321952 -2.30671 0.290807
3.1959 0.00450041 0.0529696 -2.51838 0.0791416
3.39652 1.30326 0.243169 -2.12151 0.476013
1.94351 1.30326 -1.13437 -3.19471 -0.597194
2.1097 -3.89178 -0.976808 -2.73748 -0.139965
4.16458 0.00450041 0.971331 -2.12895 0.468572
3.47962 -1.29426 0.321952 -1.93051 0.667008
2.31032 -2.59302 -0.786609 -2.41585 0.181667
3.1959 0.00450041 0.0529696 -2.3679 0.229622
1.94351 1.30326 -1.13437 -2.89375 -0.296233
3.1128 2.60202 -0.0258134 -2.48365 0.113868
2.62846 2.60202 -0.484994 -2.56551 0.0320131
2.51094 -1.29426 -0.59641 -3.37331 -0.775786
3.47962 -1.29426 0.321952 -2.68291 -0.0853948
1.42475 -5.19054 -1.62619 -3.51717 -0.919652
1.90909 -5.19054 -1.16701 -2.83339 -0.235875
2.1097 -3.89178 -0.976808 -3.03845 -0.440926
3.279 -2.59302 0.131753 -2.5531 0.0444154
3.47962 -1.29426 0.321952 -2.38195 0.215566
4.36519 1.30326 1.16153 -2.03304 0.564483
3.07838 -3.89178 -0.0584464 -2.34805 0.249466
2.14413 2.60202 -0.944175 -2.3464 0.251119
2.14413 2.60202 -0.944175 -2.79784 -0.200322
3.59714 2.60202 0.433367 -2.10084 0.496684
1.42475 -5.19054 -1.62619 -3.14097 -0.543451
2.79466 -2.59302 -0.327428 -2.334 0.263522
1.90909 -5.19054 -1.16701 -3.28484 -0.687317
2.79466 -2.59302 -0.327428 -2.48448 0.113041
2.22722 0.00450041 -0.865392 -3.50973 -0.912211
3.1128 2.60202 -0.0258134 -2.85985 -0.262333
0.774212 0.00450041 -2.24293 -3.75529 -1.15778
4.36519 1.30326 1.16153 -1.9578 0.639723
0.94041 -5.19054 -2.08537 -3.97523 -1.37771
3.47962 -1.29426 0.321952 -2.23147 0.366047
3.59714 2.60202 0.433367 -2.10084 0.496684
1.94351 1.30326 -1.13437 -2.74327 -0.145752
1.65979 2.60202 -1.40336 -2.80446 -0.206937
3.88086 1.30326 0.702349 -2.71681 -0.119294
2.14413 2.60202 -0.944175 -2.79784 -0.200322
4.08148 2.60202 0.892548 -1.71802 0.8795
2.91218 1.30326 -0.216012 -2.57956 0.0179572
3.31342 3.90078 0.164386 -1.86106 0.73646
2.62846 2.60202 -0.484994 -2.26455 0.332974
2.71156 0.00450041 -0.406211 -3.42788 -0.830356
2.14413 2.60202 -0.944175 -2.3464 0.251119
3.279 -2.59302 0.131753 -2.1769 0.420617
4.64891 0.00450041 1.43051 -1.29469 1.30283
3.79776 3.90078 0.623566 -1.92968 0.667835
2.51094 -1.29426 -0.59641 -3.74951 -1.15199
2.62846 2.60202 -0.484994 -2.41503 0.182494
3.68024 0.00450041 0.51215 -2.51176 0.0857562
1.65979 2.60202 -1.40336 -2.72922 -0.131696
1.90909 -5.19054 -1.16701 -2.83339 -0.235875
3.47962 -1.29426 0.321952 -2.00575 0.591768
3.47962 -1.29426 0.321952 -2.15623 0.441287
3.1959 0.00450041 0.0529696 -2.59362 0.00390137
4.36519 1.30326 1.16153 -2.25876 0.338762
1.45917 1.30326 -1.59356 -3.05085 -0.453328
4.36519 1.30326 1.16153 -2.03304 0.564483
2.14413 2.60202 -0.944175 -2.79784 -0.200322
2.1097 -3.89178 -0.976808 -2.587 0.0105159
3.1959 0.00450041 0.0529696 -2.89458 -0.29706
3.47962 -1.29426 0.321952 -1.85527 0.742248
4.84953 1.30326 1.62071 -1.49974 1.09778
2.51094 -1.29426 -0.59641 -3.37331 -0.775786
2.62846 2.60202 -0.484994 -2.26455 0.332974
2.62846 2.60202 -0.484994 -2.64075 -0.0432271
1.45917 1.30326 -1.59356 -3.57753 -0.98001
2.31032 -2.59302 -0.786609 -2.71681 -0.119294
3.279 -2.59302 0.131753 -2.40262 0.194896
1.94351 1.30326 -1.13437 -3.26995 -0.672434
2.79466 -2.59302 -0.327428 -2.86068 -0.26316
3.279 -2.59302 0.131753 -2.1769 0.420617
2.1097 -3.89178 -0.976808 -2.88796 -0.290445
4.36519 1.30326 1.16153 -1.88256 0.714963
0.974831 1.30326 -2.05274 -3.58414 -0.986624
2.42784 1.30326 -0.675193 -3.1881 -0.590579
2.62846 2.60202 -0.484994 -2.33979 0.257734
2.62846 2.60202 -0.484994 -3.01695 -0.419428
3.279 -2.59302 0.131753 -1.49974 1.09778
3.96396 -1.29426 0.781132 -1.84866 0.748863
2.62846 2.60202 -0.484994 -2.86647 -0.268948
1.45917 1.30326 -1.59356 -3.27657 -0.679049
1.65979 2.60202 -1.40336 -3.03018 -0.432658
4.08148 2.60202 0.892548 -1.8685 0.729019
2.1097 -3.89178 -0.976808 -2.73748 -0.139965
2.51094 -1.29426 -0.59641 -3.59903 -1.00151
2.42784 1.30326 -0.675193 -3.1881 -0.590579
1.94351 1.30326 -1.13437 -3.19471 -0.597194
3.88086 1.30326 0.702349 -2.19013 0.407388
4.08148 2.60202 0.892548 -2.01898 0.578539
2.99528 -1.29426 -0.137229 -2.61429 -0.016769
2.31032 -2.59302 -0.786609 -3.2435 -0.645976
1.62537 -3.89178 -1.43599 -2.96982 -0.3723
1.62537 -3.89178 -1.43599 -3.1203 -0.522781
3.88086 1.30326 0.702349 -2.34061 0.256907
3.1959 0.00450041 0.0529696 -2.51838 0.0791416
2.62846 2.60202 -0.484994 -2.11406 0.483455
3.68024 0.00450041 0.51215 -2.43652 0.160996
0.974831 1.30326 -2.05274 -3.43366 -0.836144
2.79466 -2.59302 -0.327428 -2.10828 0.489242
2.31032 -2.59302 -0.786609 -2.41585 0.181667
2.14413 2.60202 -0.944175 -3.02356 -0.426043
2.14413 2.60202 -0.944175 -2.12068 0.47684
1.62537 -3.89178 -1.43599 -2.96982 -0.3723
3.1959 0.00450041 0.0529696 -2.81934 -0.221819
3.1959 0.00450041 0.0529696 -2.81934 -0.221819
0.94041 -5.19054 -2.08537 -3.74951 -1.15199
3.59714 2.60202 0.433367 -2.32656 0.270963
2.34474 3.90078 -0.753976 -2.10001 0.497511
0.94041 -5.19054 -2.08537 -3.74951 -1.15199
1.45917 1.30326 -1.59356 -3.20133 -0.603808
2.82908 3.90078 -0.294795 -2.01815 0.579365
2.62846 2.60202 -0.484994 -2.86647 -0.268948
4.64891 0.00450041 1.43051 -2.12233 0.475187
2.62846 2.60202 -0.484994 -2.64075 -0.0432271
1.65979 2.60202 -1.40336 -2.8797 -0.282177
1.25855 0.00450041 -1.78375 -4.27536 -1.67784
3.68024 0.00450041 0.51215 -2.51176 0.0857562
3.39652 1.30326 0.243169 -2.64819 -0.0506685
1.42475 -5.19054 -1.62619 -3.29145 -0.693931
4.16458 0.00450041 0.971331 -2.05371 0.543812
1.42475 -5.19054 -1.62619 -3.21621 -0.618691
2.71156 0.00450041 -0.406211 -2.90119 -0.303674
3.47962 -1.29426 0.321952 -2.60767 -0.0101545
1.45917 1.30326 -1.59356 -3.42705 -0.829529
4.36519 1.30326 1.16153 -1.73208 0.865444
4.36519 1.30326 1.16153 -1.73208 0.865444
2.1097 -3.89178 -0.976808 -2.9632 -0.365685
3.59714 2.60202 0.433367 -2.25132 0.346203
2.71156 0.00450041 -0.406211 -2.82595 -0.228434
2.62846 2.60202 -0.484994 -2.18931 0.408214
2.59404 -3.89178 -0.517627 -2.35467 0.242851
1.90909 -5.19054 -1.16701 -2.83339 -0.235875
0.974831 1.30326 -2.05274 -3.58414 -0.986624
3.1959 0.00450041 0.0529696 -2.66886 -0.0713389
3.31342 3.90078 0.164386 -1.78582 0.811701
2.59404 -3.89178 -0.517627 -3.10707 -0.509551
2.62846 2.60202 -0.484994 -2.64075 -0.0432271
2.62846 2.60202 -0.484994 -2.64075 -0.0432271
3.47962 -1.29426 0.321952 -2.68291 -0.0853948
3.47962 -1.29426 0.321952 -2.08099 0.516527
3.1128 2.60202 -0.0258134 -2.33317 0.264348
3.279 -2.59302 0.131753 -2.40262 0.194896
2.1097 -3.89178 -0.976808 -2.9632 -0.365685
3.59714 2.60202 0.433367 -2.32656 0.270963
2.51094 -1.29426 -0.59641 -2.92186 -0.324345
2.59404 -3.89178 -0.517627 -1.97847 0.619053
3.88086 1.30326 0.702349 -2.79205 -0.194534
2.79466 -2.59302 -0.327428 -2.40924 0.188281
4.08148 2.60202 0.892548 -2.16946 0.428058
2.14413 2.60202 -0.944175 -2.49688 0.100639
3.59714 2.60202 0.433367 -2.25132 0.346203
3.1959 0.00450041 0.0529696 -2.3679 0.229622
3.39652 1.30326 0.243169 -2.42247 0.175052
3.279 -2.59302 0.131753 -2.40262 0.194896
4.36519 1.30326 1.16153 -1.9578 0.639723
3.79776 3.90078 0.623566 -1.62872 0.968796
2.31032 -2.59302 -0.786609 -2.71681 -0.119294
2.51094 -1.29426 -0.59641 -3.22283 -0.625306
3.59714 2.60202 0.433367 -2.4018 0.195723
2.91218 1.30326 -0.216012 -2.80528 -0.207764
2.59404 -3.89178 -0.517627 -2.35467 0.242851
4.76643 3.90078 1.54193 -1.54025 1.05727
1.62537 -3.89178 -1.43599 -3.64698 -1.04946
2.99528 -1.29426 -0.137229 -2.84001 -0.24249
2.62846 2.60202 -0.484994 -2.41503 0.182494
3.07838 -3.89178 -0.0584464 -2.04709 0.550427
3.88086 1.30326 0.702349 -2.71681 -0.119294
3.79776 3.90078 0.623566 -1.7792 0.818315
4.08148 2.60202 0.892548 -2.16946 0.428058
1.42475 -5.19054 -1.62619 -3.14097 -0.543451
2.79466 -2.59302 -0.327428 -2.63496 -0.0374394
3.68024 0.00450041 0.51215 -2.2108 0.386717
2.14413 2.60202 -0.944175 -3.0988 -0.501283
3.31342 3.90078 0.164386 -2.38774 0.209779
2.62846 2.60202 -0.484994 -2.64075 -0.0432271
2.99528 -1.29426 -0.137229 -2.76477 -0.16725
2.42784 1.30326 -0.675193 -3.1881 -0.590579
1.42475 -5.19054 -1.62619 -3.44193 -0.844412
3.1128 2.60202 -0.0258134 -2.33317 0.264348
3.88086 1.30326 0.702349 -2.26537 0.332147
3.59714 2.60202 0.433367 -2.47704 0.120482
3.279 -2.59302 0.131753 -1.8007 0.796818
1.45917 1.30326 -1.59356 -3.42705 -0.829529
1.65979 2.60202 -1.40336 -2.95494 -0.357417
3.47962 -1.29426 0.321952 -2.30671 0.290807
2.62846 2.60202 -0.484994 -3.01695 -0.419428
1.42475 -5.19054 -1.62619 -3.66765 -1.07013
1.42475 -5.19054 -1.62619 -3.36669 -0.769172
4.2821 3.90078 1.08275 -1.32115 1.27637
2.91218 1.30326 -0.216012 -3.031 -0.433484
3.279 -2.59302 0.131753 -2.40262 0.194896
2.22722 0.00450041 -0.865392 -3.35925 -0.76173
1.94351 1.30326 -1.13437 -3.11947 -0.521954
2.71156 0.00450041 -0.406211 -3.05167 -0.454155
3.59714 2.60202 0.433367 -2.47704 0.120482
1.42475 -5.19054 -1.62619 -3.21621 -0.618691
1.82599 -2.59302 -1.24579 -3.70155 -1.10403
3.1959 0.00450041 0.0529696 -2.81934 -0.221819
1.45917 1.30326 -1.59356 -3.35181 -0.754289
2.99528 -1.29426 -0.137229 -3.06573 -0.468211
3.31342 3.90078 0.164386 -2.16202 0.435499
2.91218 1.30326 -0.216012 -2.6548 -0.057283
3.88086 1.30326 0.702349 -2.11489 0.482628
3.59714 2.60202 0.433367 -2.17608 0.421444
4.84953 1.30326 1.62071 -1.72546 0.872058
2.79466 -2.59302 -0.327428 -2.40924 0.188281
3.68024 0.00450041 0.51215 -2.2108 0.386717
3.1128 2.60202 -0.0258134 -2.55889 0.0386277
2.79466 -2.59302 -0.327428 -1.9578 0.639723
3.68024 0.00450041 0.51215 -2.587 0.0105159
2.79466 -2.59302 -0.327428 -2.55972 0.0378008
4.84953 1.30326 1.62071 -1.57498 1.02254
2.1097 -3.89178 -0.976808 -2.81272 -0.215205
2.62846 2.60202 -0.484994 -2.49027 0.107253
1.94351 1.30326 -1.13437 -2.89375 -0.296233
2.14413 2.60202 -0.944175 -2.87308 -0.275562
2.59404 -3.89178 -0.517627 -2.42991 0.167611
2.51094 -1.29426 -0.59641 -3.44855 -0.851027
2.91218 1.30326 -0.216012 -2.88052 -0.283004
3.68024 0.00450041 0.51215 -2.43652 0.160996
3.59714 2.60202 0.433367 -2.10084 0.496684
3.39652 1.30326 0.243169 -2.64819 -0.0506685
2.1097 -3.89178 -0.976808 -2.43652 0.160996
2.91218 1.30326 -0.216012 -2.42908 0.168438
3.88086 1.30326 0.702349 -2.34061 0.256907
4.36519 1.30326 1.16153 -2.25876 0.338762
2.14413 2.60202 -0.944175 -2.94832 -0.350803
3.68024 0.00450041 0.51215 -2.73748 -0.139965
3.39652 1.30326 0.243169 -2.57295 0.0245718
3.96396 -1.29426 0.781132 -1.84866 0.748863
2.79466 -2.59302 -0.327428 -2.25876 0.338762
4.84953 1.30326 1.62071 -1.72546 0.872058
3.1959 0.00450041 0.0529696 -3.1203 -0.522781
2.62846 2.60202 -0.484994 -3.01695 -0.419428
2.42784 1.30326 -0.675193 -2.88714 -0.289618
2.59404 -3.89178 -0.517627 -2.50515 0.0923707
4.64891 0.00450041 1.43051 -1.82137 0.776148
2.91218 1.30326 -0.216012 -3.10624 -0.508725
0.94041 -5.19054 -2.08537 -3.59903 -1.00151
2.71156 0.00450041 -0.406211 -3.05167 -0.454155
2.91218 1.30326 -0.216012 -2.80528 -0.207764
3.279 -2.59302 0.131753 -2.32738 0.270136
4.56581 2.60202 1.35173 -1.56092 1.03659
2.31032 -2.59302 -0.786609 -2.86729 -0.269775
2.59404 -3.89178 -0.517627 -2.88135 -0.283831
2.62846 2.60202 -0.484994 -2.64075 -0.0432271
2.91218 1.30326 -0.216012 -2.35384 0.243678
2.99528 -1.29426 -0.137229 -2.76477 -0.16725
2.79466 -2.59302 -0.327428 -2.18352 0.414002
4.56581 2.60202 1.35173 -1.86189 0.735634
3.39652 1.30326 0.243169 -3.17487 -0.57735
4.84953 1.30326 1.62071 -1.72546 0.872058
3.79776 3.90078 0.623566 -1.7792 0.818315
4.56581 2.60202 1.35173 -2.16285 0.434673
3.1959 0.00450041 0.0529696 -2.51838 0.0791416
1.45917 1.30326 -1.59356 -3.42705 -0.829529
1.82599 -2.59302 -1.24579 -3.70155 -1.10403
2.42784 1.30326 -0.675193 -3.11286 -0.515339
2.79466 -2.59302 -0.327428 -2.63496 -0.0374394
1.45917 1.30326 -1.59356 -3.87849 -1.28097
2.59404 -3.89178 -0.517627 -2.27943 0.318092
4.16458 0.00450041 0.971331 -2.27943 0.318092
3.88086 1.30326 0.702349 -2.26537 0.332147
2.71156 0.00450041 -0.406211 -2.90119 -0.303674
2.34474 3.90078 -0.753976 -2.55145 0.046069
1.94351 1.30326 -1.13437 -2.96899 -0.371473
2.59404 -3.89178 -0.517627 -2.88135 -0.283831
2.14413 2.60202 -0.944175 -2.3464 0.251119
3.39652 1.30326 0.243169 -2.72343 -0.125909
2.59404 -3.89178 -0.517627 -2.58039 0.0171304
4.16458 0.00450041 0.971331 -1.75275 0.844773
2.62846 2.60202 -0.484994 -2.64075 -0.0432271
2.79466 -2.59302 -0.327428 -2.55972 0.0378008
2.91218 1.30326 -0.216012 -3.10624 -0.508725
4.56581 2.60202 1.35173 -1.71141 0.886114
3.279 -2.59302 0.131753 -2.47786 0.119656
1.42475 -5.19054 -1.62619 -3.14097 -0.543451
2.71156 0.00450041 -0.406211 -3.12691 -0.529395
2.91218 1.30326 -0.216012 -2.88052 -0.283004
2.1097 -3.89178 -0.976808 -3.03845 -0.440926
2.79466 -2.59302 -0.327428 -2.78544 -0.18792
2.42784 1.30326 -0.675193 -3.1881 -0.590579
1.94351 1.30326 -1.13437 -3.34519 -0.747674
3.68024 0.00450041 0.51215 -2.66224 -0.0647244
3.39652 1.30326 0.243169 -2.72343 -0.125909
3.47962 -1.29426 0.321952 -2.45719 0.140326
3.1959 0.00450041 0.0529696 -2.89458 -0.29706
3.88086 1.30326 0.702349 -2.34061 0.256907
3.88086 1.30326 0.702349 -2.11489 0.482628
4.08148 2.60202 0.892548 -2.16946 0.428058
2.1097 -3.89178 -0.976808 -3.03845 -0.440926
4.16458 0.00450041 0.971331 -1.90323 0.694293
2.79466 -2.59302 -0.327428 -2.25876 0.338762
3.1959 0.00450041 0.0529696 -2.51838 0.0791416
3.1128 2.60202 -0.0258134 -2.48365 0.113868
2.42784 1.30326 -0.675193 -3.1881 -0.590579
2.71156 0.00450041 -0.406211 -3.20215 -0.604635
0.974831 1.30326 -2.05274 -3.5089 -0.911384
3.76334 -2.59302 0.590933 -1.71885 0.878673
2.42784 1.30326 -0.675193 -3.33858 -0.74106
3.68024 0.00450041 0.51215 -2.43652 0.160996
1.90909 -5.19054 -1.16701 -2.90864 -0.311116
3.88086 1.30326 0.702349 -2.26537 0.332147
3.1128 2.60202 -0.0258134 -2.48365 0.113868
2.59404 -3.89178 -0.517627 -2.65563 -0.0581098
2.62846 2.60202 -0.484994 -2.64075 -0.0432271
2.59404 -3.89178 -0.517627 -2.35467 0.242851
4.2821 3.90078 1.08275 -1.62211 0.97541
1.65979 2.60202 -1.40336 -3.2559 -0.658378
3.1128 2.60202 -0.0258134 -2.70937 -0.111853
1.42475 -5.19054 -1.62619 -3.06573 -0.468211
1.42475 -5.19054 -1.62619 -3.44193 -0.844412
3.1959 0.00450041 0.0529696 -2.59362 0.00390137
3.279 -2.59302 0.131753 -2.25214 0.345376
0.94041 -5.19054 -2.08537 -3.52379 -0.926267
2.59404 -3.89178 -0.517627 -2.65563 -0.0581098
2.62846 2.60202 -0.484994 -2.03882 0.558695
3.68024 0.00450041 0.51215 -2.81272 -0.215205
3.39652 1.30326 0.243169 -2.72343 -0.125909
2.62846 2.60202 -0.484994 -1.96358 0.633935
3.47962 -1.29426 0.321952 -2.08099 0.516527
4.36519 1.30326 1.16153 -2.03304 0.564483
3.31342 3.90078 0.164386 -1.71058 0.886941
1.90909 -5.19054 -1.16701 -2.90864 -0.311116
3.1128 2.60202 -0.0258134 -2.48365 0.113868
2.59404 -3.89178 -0.517627 -2.05371 0.543812
3.47962 -1.29426 0.321952 -2.30671 0.290807
1.94351 1.30326 -1.13437 -3.26995 -0.672434
1.62537 -3.89178 -1.43599 -3.34602 -0.748501
2.31032 -2.59302 -0.786609 -2.71681 -0.119294
1.42475 -5.19054 -1.62619 -3.14097 -0.543451
0.94041 -5.19054 -2.08537 -3.74951 -1.15199
2.91218 1.30326 -0.216012 -2.88052 -0.283004
2.99528 -1.29426 -0.137229 -2.91525 -0.31773
2.34474 3.90078 -0.753976 -2.62669 -0.0291713
2.59404 -3.89178 -0.517627 -1.97847 0.619053
3.279 -2.59302 0.131753 -2.62834 -0.0308249
2.62846 2.60202 -0.484994 -2.64075 -0.0432271
3.1959 0.00450041 0.0529696 -2.81934 -0.221819
4.16458 0.00450041 0.971331 -1.90323 0.694293
3.1128 2.60202 -0.0258134 -2.25793 0.339589
2.62846 2.60202 -0.484994 -2.56551 0.0320131
3.59714 2.60202 0.433367 -2.32656 0.270963
3.1959 0.00450041 0.0529696 -2.89458 -0.29706
3.68024 0.00450041 0.51215 -2.66224 -0.0647244
1.45917 1.30326 -1.59356 -3.35181 -0.754289
2.91218 1.30326 -0.216012 -2.73004 -0.132523
2.1097 -3.89178 -0.976808 -2.66224 -0.0647244
2.59404 -3.89178 -0.517627 -2.35467 0.242851
2.71156 0.00450041 -0.406211 -3.12691 -0.529395
2.59404 -3.89178 -0.517627 -2.27943 0.318092
2.1097 -3.89178 -0.976808 -3.26417 -0.666647
3.68024 0.00450041 0.51215 -2.36128 0.236237
2.91218 1.30326 -0.216012 -3.031 -0.433484
2.62846 2.60202 -0.484994 -2.41503 0.182494
3.1959 0.00450041 0.0529696 -2.51838 0.0791416
0.974831 1.30326 -2.05274 -3.20794 -0.610423
1.45917 1.30326 -1.59356 -3.42705 -0.829529
3.68024 0.00450041 0.51215 -2.43652 0.160996
2.79466 -2.59302 -0.327428 -2.55972 0.0378008
2.62846 2.60202 -0.484994 -3.16743 -0.569909
1.42475 -5.19054 -1.62619 -3.59241 -0.994893
3.59714 2.60202 0.433367 -2.70276 -0.105238
3.79776 3.90078 0.623566 -1.85444 0.743075
4.76643 3.90078 1.54193 -1.23929 1.35823
1.65979 2.60202 -1.40336 -3.2559 -0.658378
1.74289 0.00450041 -1.32457 -3.4411 -0.843585
3.39652 1.30326 0.243169 -2.72343 -0.125909
3.59714 2.60202 0.433367 -2.62752 -0.0299981
2.62846 2.60202 -0.484994 -2.41503 0.182494
1.42475 -5.19054 -1.62619 -3.21621 -0.618691
2.34474 3.90078 -0.753976 -2.47621 0.121309
4.36519 1.30326 1.16153 -1.9578 0.639723
2.42784 1.30326 -0.675193 -3.26334 -0.66582
3.47962 -1.29426 0.321952 -2.15623 0.441287
2.42784 1.30326 -0.675193 -2.73666 -0.139138
2.14413 2.60202 -0.944175 -2.79784 -0.200322
2.62846 2.60202 -0.484994 -2.41503 0.182494
4.84953 1.30326 1.62071 -1.65022 0.947299
1.42475 -5.19054 -1.62619 -3.06573 -0.468211
2.62846 2.60202 -0.484994 -2.56551 0.0320131
1.94351 1.30326 -1.13437 -3.42043 -0.822915
3.68024 0.00450041 0.51215 -2.66224 -0.0647244
3.1959 0.00450041 0.0529696 -2.3679 0.229622
3.1959 0.00450041 0.0529696 -2.66886 -0.0713389
3.39652 1.30326 0.243169 -2.79867 -0.201149
2.31032 -2.59302 -0.786609 -3.09302 -0.495496
3.68024 0.00450041 0.51215 -2.36128 0.236237
3.279 -2.59302 0.131753 -1.87594 0.721578
3.39652 1.30326 0.243169 -1.97103 0.626494
3.1128 2.60202 -0.0258134 -2.03221 0.56531
2.99528 -1.29426 -0.137229 -2.53905 0.0584712
3.31342 3.90078 0.164386 -1.9363 0.66122
1.62537 -3.89178 -1.43599 -3.19554 -0.598021
1.94351 1.30326 -1.13437 -3.11947 -0.521954
3.279 -2.59302 0.131753 -2.32738 0.270136
3.47962 -1.29426 0.321952 -2.60767 -0.0101545
2.99528 -1.29426 -0.137229 -2.84001 -0.24249
3.47962 -1.29426 0.321952 -2.53243 0.0650858
1.94351 1.30326 -1.13437 -3.42043 -0.822915
2.62846 2.60202 -0.484994 -2.41503 0.182494
2.91218 1.30326 -0.216012 -3.25672 -0.659205
2.62846 2.60202 -0.484994 -2.11406 0.483455
3.68024 0.00450041 0.51215 -2.2108 0.386717
2.34474 3.90078 -0.753976 -2.55145 0.046069
1.94351 1.30326 -1.13437 -2.81851 -0.220993
1.45917 1.30326 -1.59356 -3.27657 -0.679049
3.1959 0.00450041 0.0529696 -2.44314 0.154382
4.36519 1.30326 1.16153 -2.40924 0.188281
2.31032 -2.59302 -0.786609 -2.64157 -0.044054
1.90909 -5.19054 -1.16701 -3.05912 -0.461596
2.14413 2.60202 -0.944175 -2.94832 -0.350803
2.79466 -2.59302 -0.327428 -2.55972 0.0378008
3.47962 -1.29426 0.321952 -2.45719 0.140326
3.31342 3.90078 0.164386 -1.78582 0.811701
2.14413 2.60202 -0.944175 -2.79784 -0.200322
3.88086 1.30326 0.702349 -2.49109 0.106427
3.47962 -1.29426 0.321952 -2.15623 0.441287
3.279 -2.59302 0.131753 -2.32738 0.270136
2.62846 2.60202 -0.484994 -2.26455 0.332974
3.79776 3.90078 0.623566 -2.23065 0.366874
3.88086 1.30326 0.702349 -2.34061 0.256907
1.94351 1.30326 -1.13437 -3.11947 -0.521954
2.31032 -2.59302 -0.786609 -3.2435 -0.645976
3.39652 1.30326 0.243169 -2.87391 -0.276389
2.1097 -3.89178 -0.976808 -3.26417 -0.666647
2.71156 0.00450041 -0.406211 -2.82595 -0.228434
2.91218 1.30326 -0.216012 -2.73004 -0.132523
2.51094 -1.29426 -0.59641 -2.77138 -0.173864
3.79776 3.90078 0.623566 -1.32776 1.26976
3.68024 0.00450041 0.51215 -2.06032 0.537198
4.08148 2.60202 0.892548 -2.09422 0.503298
4.08148 2.60202 0.892548 -2.01898 0.578539
2.59404 -3.89178 -0.517627 -2.65563 -0.0581098
1.42475 -5.19054 -1.62619 -3.51717 -0.919652
3.88086 1.30326 0.702349 -2.49109 0.106427
4.16458 0.00450041 0.971331 -2.05371 0.543812
2.79466 -2.59302 -0.327428 -1.9578 0.639723
2.14413 2.60202 -0.944175 -2.64736 -0.0498417
2.14413 2.60202 -0.944175 -2.19592 0.4016
3.31342 3.90078 0.164386 -2.38774 0.209779
3.88086 1.30326 0.702349 -2.26537 0.332147
2.71156 0.00450041 -0.406211 -3.12691 -0.529395
2.62846 2.60202 -0.484994 -2.26455 0.332974
2.22722 0.00450041 -0.865392 -3.73545 -1.13793
4.36519 1.30326 1.16153 -2.10828 0.489242
2.91218 1.30326 -0.216012 -3.48245 -0.884926
2.79466 -2.59302 -0.327428 -1.9578 0.639723
2.62846 2.60202 -0.484994 -2.71599 -0.118467
4.16458 0.00450041 0.971331 -1.90323 0.694293
3.88086 1.30326 0.702349 -1.96441 0.633108
4.16458 0.00450041 0.971331 -1.97847 0.619053
2.14413 2.60202 -0.944175 -2.3464 0.251119
1.65979 2.60202 -1.40336 -3.33114 -0.733619
4.36519 1.30326 1.16153 -1.88256 0.714963
3.96396 -1.29426 0.781132 -1.62294 0.974584
2.1097 -3.89178 -0.976808 -2.587 0.0105159
1.42475 -5.19054 -1.62619 -3.29145 -0.693931
2.79466 -2.59302 -0.327428 -2.25876 0.338762
3.47962 -1.29426 0.321952 -2.30671 0.290807
1.90909 -5.19054 -1.16701 -2.38195 0.215566
4.08148 2.60202 0.892548 -1.94374 0.653779
4.56581 2.60202 1.35173 -1.78665 0.810874
1.42475 -5.19054 -1.62619 -2.84001 -0.24249
3.39652 1.30326 0.243169 -2.34723 0.250293
3.47962 -1.29426 0.321952 -2.60767 -0.0101545
2.22722 0.00450041 -0.865392 -3.28401 -0.68649
4.16458 0.00450041 0.971331 -2.35467 0.242851
2.71156 0.00450041 -0.406211 -2.82595 -0.228434
3.76334 -2.59302 0.590933 -1.56837 1.02915
3.279 -2.59302 0.131753 -2.47786 0.119656
2.1097 -3.89178 -0.976808 -2.66224 -0.0647244
3.47962 -1.29426 0.321952 -2.08099 0.516527
2.31032 -2.59302 -0.786609 -2.86729 -0.269775
3.279 -2.59302 0.131753 -2.40262 0.194896
2.14413 2.60202 -0.944175 -3.02356 -0.426043
2.79466 -2.59302 -0.327428 -3.0864 -0.488881
3.88086 1.30326 0.702349 -2.34061 0.256907
3.68024 0.00450041 0.51215 -2.88796 -0.290445
1.82599 -2.59302 -1.24579 -3.70155 -1.10403
2.14413 2.60202 -0.944175 -2.57212 0.0253986
1.65979 2.60202 -1.40336 -2.80446 -0.206937
4.56581 2.60202 1.35173 -1.78665 0.810874
3.39652 1.30326 0.243169 -2.57295 0.0245718
3.96396 -1.29426 0.781132 -1.9239 0.673622
1.94351 1.30326 -1.13437 -2.96899 -0.371473
3.47962 -1.29426 0.321952 -2.53243 0.0650858
3.96396 -1.29426 0.781132 -1.62294 0.974584
4.16458 0.00450041 0.971331 -2.27943 0.318092
