BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
2.29359 -0.229659 -1.61288 -2.48741 -0.408863
2.84169 0.809615 -0.725808 -1.68288 0.39567
3.3898 1.84889 -0.206171 -2.14271 -0.0641575
1.42441 -3.34748 -2.06948 -3.26482 -1.18627
2.13305 -1.26893 -1.39764 -3.6479 -1.56935
3.4563 -0.229659 -0.143128 -1.98987 0.0886773
4.61901 -0.229659 0.959189 -1.2515 0.827048
1.42441 -3.34748 -2.06948 -3.1444 -1.06585
2.68116 -0.229659 -1.24545 -3.38523 -1.30668
1.42441 -3.34748 -2.06948 -3.56586 -1.48731
0.876302 -4.38676 -2.58912 -3.6479 -1.56935
2.68116 -0.229659 -1.24545 -2.06067 0.0178837
3.84387 -0.229659 0.224311 -1.92437 0.154178
3.61683 0.809615 0.00907005 -1.43146 0.647087
2.13305 -1.26893 -1.76508 -2.92541 -0.846857
0.0346669 -2.30821 -3.38704 -4.71443 -2.63588
2.29359 -0.229659 -1.61288 -2.4272 -0.348655
-0.513439 -3.34748 -3.90667 -5.15772 -3.07917
2.90819 -1.26893 -0.662765 -2.7342 -0.655648
1.81198 -3.34748 -1.70204 -3.37994 -1.30139
0.101163 -4.38676 -3.32399 -4.44118 -2.36263
4.16494 1.84889 0.161268 -2.37295 -0.294402
3.61683 0.809615 0.00907005 -1.97333 0.105218
1.19738 -2.30821 -2.28472 -3.4944 -1.41585
1.51845 -0.229659 -1.98032 -3.40111 -1.32256
2.52062 -1.26893 -1.0302 -3.16094 -1.08239
4.0044 0.809615 0.00907005 -2.20887 -0.13032
1.13088 -0.229659 -2.7152 -3.3462 -1.26765
1.97251 -2.30821 -1.54984 -2.5807 -0.502152
3.68333 -1.26893 0.0721126 -1.94091 0.137637
2.68116 -0.229659 -1.24545 -2.54233 -0.463778
1.13088 -0.229659 -2.34776 -3.70744 -1.6289
2.68116 -0.229659 -0.878006 -3.68627 -1.60772
1.97251 -2.30821 -1.54984 -3.24298 -1.16444
1.03684 -3.34748 -2.43692 -3.51094 -1.43239
1.58495 -2.30821 -1.91728 -3.48911 -1.41056
1.74548 -1.26893 -1.76508 -3.47257 -1.39402
3.84387 -0.229659 0.224311 -1.80396 0.274593
4.0044 0.809615 0.00907005 -1.42617 0.65238
1.90602 -0.229659 -1.98032 -2.79374 -0.715194
3.22926 0.809615 -0.725808 -2.94195 -0.863398
0.2617 -3.34748 -3.1718 -5.50838 -3.42983
0.809806 -2.30821 -2.65216 -4.10177 -2.02322
3.61683 0.809615 0.00907005 -1.85292 0.225633
3.68333 -1.26893 0.0721126 -1.8807 0.197845
1.90602 -0.229659 -1.61288 -3.33561 -1.25706
2.68116 -0.229659 -1.24545 -2.06067 0.0178837
1.97251 -2.30821 -1.54984 -3.66444 -1.58589
1.51845 -0.229659 -1.98032 -3.16028 -1.08173
3.61683 0.809615 0.00907005 -1.97333 0.105218
1.58495 -2.30821 -1.91728 -4.03098 -1.95243
3.22926 0.809615 -1.09325 -2.09904 -0.0204904
3.61683 0.809615 -0.358369 -2.69582 -0.617274
1.97251 -2.30821 -1.54984 -3.3634 -1.28485
1.97251 -2.30821 -1.54984 -2.82153 -0.742982
2.52062 -1.26893 -1.0302 -3.28136 -1.20281
2.52062 -1.26893 -1.0302 -2.98032 -0.901772
3.4563 -0.229659 -0.510567 -1.86946 0.209093
2.90819 -1.26893 -0.662765 -2.37295 -0.294402
-0.12587 -3.34748 -3.53923 -5.27284 -3.19429
1.74548 -1.26893 -1.76508 -2.99091 -0.912358
1.51845 -0.229659 -1.98032 -3.76236 -1.68381
1.74548 -1.26893 -1.76508 -3.53278 -1.45423
2.52062 -1.26893 -1.0302 -2.73949 -0.660941
2.36008 -2.30821 -1.1824 -1.97333 0.105218
2.68116 -0.229659 -0.878006 -2.18108 -0.102532
1.51845 -0.229659 -1.98032 -3.64194 -1.56339
0.101163 -4.38676 -3.32399 -4.68201 -2.60347
2.90819 -1.26893 -0.662765 -2.7944 -0.715856
-0.513439 -3.34748 -3.90667 -6.00063 -3.92208
2.52062 -1.26893 -1.0302 -3.40177 -1.32323
1.42441 -3.34748 -2.06948 -4.04752 -1.96897
2.13305 -1.26893 -1.39764 -3.52748 -1.44893
1.13088 -0.229659 -2.7152 -3.94827 -1.86973
1.03684 -3.34748 -2.43692 -3.75177 -1.67322
1.35791 -1.26893 -2.13252 -4.20035 -2.1218
1.97251 -2.30821 -1.54984 -3.90527 -1.82672
1.90602 -0.229659 -1.61288 -4.41935 -2.3408
1.74548 -1.26893 -1.76508 -3.29194 -1.2134
2.13305 -1.26893 -1.39764 -3.76831 -1.68976
4.16494 1.84889 0.161268 -1.46984 0.608713
3.3898 1.84889 -0.57361 -1.48042 0.598127
2.45412 0.809615 -1.46069 -2.41066 -0.332115
1.35791 -1.26893 -2.49996 -3.47786 -1.39931
1.97251 -2.30821 -1.54984 -3.3634 -1.28485
3.4563 -0.229659 -0.510567 -1.62863 0.449923
2.52062 -1.26893 -1.0302 -2.31804 -0.239488
3.29576 -1.26893 -0.295326 -1.64517 0.433383
2.52062 -1.26893 -1.0302 -3.40177 -1.32323
4.23144 -0.229659 0.59175 -1.67825 0.400302
4.0709 -1.26893 0.439552 -1.39375 0.684799
3.4563 -0.229659 -0.143128 -2.17049 -0.0919457
-0.286406 -4.38676 -3.69143 -4.56689 -2.48834
0.582773 -1.26893 -2.8674 -3.97011 -1.89156
3.29576 -1.26893 -0.295326 -1.46454 0.614006
1.19738 -2.30821 -2.28472 -4.33731 -2.25876
3.29576 -1.26893 -0.295326 -2.48807 -0.409525
3.77737 1.84889 -0.206171 -1.89658 0.181966
1.51845 -0.229659 -1.98032 -3.3409 -1.26236
4.16494 1.84889 0.528707 -2.25254 -0.173987
2.36008 -2.30821 -1.1824 -3.23769 -1.15914
3.61683 0.809615 -0.358369 -2.45499 -0.376443
1.90602 -0.229659 -1.61288 -2.85395 -0.775402
5.16711 0.809615 1.47883 -0.62759 1.45096
2.52062 -1.26893 -1.0302 -2.98032 -0.901772
4.0709 -1.26893 0.439552 -1.69479 0.383761
2.06655 0.809615 -1.82812 -3.31907 -1.24052
0.488733 -4.38676 -2.95655 -4.07464 -1.9961
2.29359 -0.229659 -1.61288 -3.81198 -1.73343
0.809806 -2.30821 -2.65216 -4.40281 -2.32426
2.90819 -1.26893 -0.662765 -3.15565 -1.0771
2.13305 -1.26893 -1.76508 -2.92541 -0.846857
2.68116 -0.229659 -1.61288 -3.26482 -1.18627
0.422237 -2.30821 -3.0196 -4.70914 -2.63059
2.29359 -0.229659 -1.61288 -3.33032 -1.25177
3.06873 -0.229659 -0.510567 -2.89828 -0.819731
3.06873 -0.229659 -0.510567 -2.89828 -0.819731
2.29359 -0.229659 -1.61288 -2.4272 -0.348655
1.58495 -2.30821 -1.91728 -3.85035 -1.77181
3.61683 0.809615 0.00907005 -1.67229 0.406256
2.52062 -1.26893 -1.0302 -3.28136 -1.20281
2.90819 -1.26893 -0.662765 -2.7944 -0.715856
4.0044 0.809615 0.376509 -1.667 0.411549
3.4563 -0.229659 -0.143128 -1.86946 0.209093
2.45412 0.809615 -1.09325 -3.37399 -1.29544
1.58495 -2.30821 -1.91728 -3.00745 -0.928898
3.68333 -1.26893 0.0721126 -1.33883 0.739714
3.84387 -0.229659 0.224311 -1.68354 0.395009
2.84169 0.809615 -0.725808 -3.24828 -1.16973
2.52062 -1.26893 -1.0302 -3.04053 -0.961979
2.84169 0.809615 -1.46069 -2.04412 0.0344242
1.42441 -3.34748 -2.06948 -3.98731 -1.90876
3.22926 0.809615 -0.358369 -2.82153 -0.742982
2.84169 0.809615 -0.725808 -3.4289 -1.35035
1.35791 -1.26893 -2.13252 -3.59828 -1.51973
0.649269 -3.34748 -2.80436 -4.11831 -2.03976
1.90602 -0.229659 -1.61288 -3.39582 -1.31727
2.52062 -1.26893 -1.0302 -2.7997 -0.721149
4.23144 -0.229659 0.59175 -1.79866 0.279886
3.84387 -0.229659 0.224311 -1.86416 0.214386
0.101163 -4.38676 -3.32399 -4.50139 -2.42284
2.36008 -2.30821 -1.1824 -3.05707 -0.97852
1.90602 -0.229659 -1.61288 -3.93769 -1.85914
1.35791 -1.26893 -2.13252 -3.11661 -1.03807
3.06873 -0.229659 -0.878006 -2.89828 -0.819731
1.58495 -2.30821 -1.91728 -2.88703 -0.808483
1.74548 -1.26893 -1.76508 -3.89402 -1.81547
1.74548 -1.26893 -2.13252 -3.35215 -1.2736
3.29576 -1.26893 -0.295326 -1.64517 0.433383
2.52062 -1.26893 -1.0302 -3.46198 -1.38343
1.58495 -2.30821 -1.91728 -4.39222 -2.31367
2.29359 -0.229659 -1.24545 -2.84866 -0.770109
1.42441 -3.34748 -2.06948 -3.50565 -1.4271
3.22926 0.809615 -0.358369 -1.55717 0.521378
2.90819 -1.26893 -0.662765 -2.49337 -0.414818
1.03684 -3.34748 -2.43692 -3.81198 -1.73343
2.74765 -2.30821 -0.814964 -2.57011 -0.491566
1.58495 -2.30821 -1.91728 -4.2116 -2.13305
3.00223 1.84889 -0.57361 -2.32862 -0.250073
4.55251 1.84889 0.161268 -1.52475 0.553798
2.13305 -1.26893 -1.39764 -2.92541 -0.846857
1.13088 -0.229659 -2.34776 -3.76765 -1.6891
2.90819 -1.26893 -0.662765 -2.49337 -0.414818
2.45412 0.809615 -1.09325 -2.53108 -0.45253
1.97251 -2.30821 -1.91728 -3.06236 -0.983813
3.22926 0.809615 -1.09325 -2.5807 -0.502152
2.45412 0.809615 -1.46069 -2.29025 -0.211699
2.68116 -0.229659 -1.24545 -3.38523 -1.30668
0.970343 -1.26893 -2.49996 -3.90461 -1.82606
2.90819 -1.26893 -0.662765 -1.77087 0.307674
1.51845 -0.229659 -2.34776 -3.22049 -1.14194
1.74548 -1.26893 -1.76508 -3.53278 -1.45423
2.29359 -0.229659 -1.98032 -2.66803 -0.589486
2.84169 0.809615 -1.09325 -2.6462 -0.567652
3.61683 0.809615 -0.725808 -2.09375 -0.0151975
2.52062 -1.26893 -1.0302 -3.16094 -1.08239
3.77737 1.84889 0.161268 -2.31804 -0.239488
2.90819 -1.26893 -0.662765 -2.97503 -0.896479
3.55034 2.88816 -0.78885 -1.04243 1.03612
1.74548 -1.26893 -2.13252 -3.11132 -1.03277
3.77737 1.84889 -0.57361 -1.05368 1.02487
2.90819 -1.26893 -1.0302 -1.83108 0.247467
0.649269 -3.34748 -2.80436 -5.02143 -2.94288
4.16494 1.84889 -0.206171 -2.13212 -0.0535716
0.582773 -1.26893 -2.8674 -4.03032 -1.95177
1.42441 -3.34748 -2.06948 -3.56586 -1.48731
0.422237 -2.30821 -3.38704 -4.4081 -2.32955
1.51845 -0.229659 -2.34776 -2.85924 -0.780695
3.4563 -0.229659 -0.143128 -2.35112 -0.272569
2.84169 0.809615 -1.09325 -2.46558 -0.387029
1.58495 -2.30821 -1.91728 -3.66973 -1.59118
3.3898 1.84889 -0.57361 -2.80499 -0.726442
2.29359 -0.229659 -1.24545 -2.72824 -0.649694
2.29359 -0.229659 -1.24545 -3.63136 -1.55281
3.4563 -0.229659 -0.143128 -2.2307 -0.152153
2.68116 -0.229659 -0.878006 -3.62606 -1.54752
2.36008 -2.30821 -1.1824 -2.75603 -0.677482
1.19738 -2.30821 -2.28472 -4.21689 -2.13834
3.3898 1.84889 -0.57361 -2.80499 -0.726442
3.4563 -0.229659 -0.143128 -2.77257 -0.694022
4.77954 0.809615 1.11139 -0.933922 1.14463
2.13305 -1.26893 -1.39764 -3.10603 -1.02748
1.74548 -1.26893 -1.76508 -4.01444 -1.93589
2.84169 0.809615 -1.46069 -2.04412 0.0344242
2.84169 0.809615 -0.725808 -2.16454 -0.0859911
3.06873 -0.229659 -0.878006 -1.93496 0.143592
2.36008 -2.30821 -1.1824 -2.75603 -0.677482
3.22926 0.809615 -0.358369 -1.61738 0.461171
2.36008 -2.30821 -1.1824 -3.23769 -1.15914
3.29576 -1.26893 -0.295326 -2.48807 -0.409525
2.52062 -1.26893 -1.0302 -3.6426 -1.56406
2.36008 -2.30821 -1.1824 -2.87645 -0.797897
4.71305 2.88816 1.04834 -1.38779 0.690754
2.06655 0.809615 -1.82812 -3.13845 -1.0599
2.29359 -0.229659 -1.24545 -3.9926 -1.91405
2.06655 0.809615 -1.82812 -2.95783 -0.879277
2.06655 0.809615 -1.46069 -2.83741 -0.758861
2.90819 -1.26893 -0.662765 -2.49337 -0.414818
1.35791 -1.26893 -2.13252 -3.53807 -1.45952
1.35791 -1.26893 -2.13252 -3.89931 -1.82077
2.13305 -1.26893 -1.76508 -3.04582 -0.967272
2.13305 -1.26893 -1.76508 -2.92541 -0.846857
1.90602 -0.229659 -1.61288 -4.29893 -2.22039
0.2617 -3.34748 -3.1718 -5.26755 -3.189
1.35791 -1.26893 -2.13252 -4.26056 -2.18201
1.58495 -2.30821 -1.91728 -3.91056 -1.83201
3.84387 -0.229659 0.224311 -2.22541 -0.14686
1.42441 -3.34748 -2.06948 -3.86689 -1.78835
3.22926 0.809615 -1.09325 -1.37655 0.702001
1.19738 -2.30821 -2.28472 -4.45772 -2.37918
2.45412 0.809615 -1.09325 -3.25357 -1.17502
3.84387 -0.229659 0.224311 -1.80396 0.274593
0.649269 -3.34748 -2.80436 -4.11831 -2.03976
2.84169 0.809615 -0.725808 -2.22475 -0.146199
1.74548 -1.26893 -1.76508 -3.41236 -1.33381
0.649269 -3.34748 -2.80436 -3.87748 -1.79893
3.06873 -0.229659 -0.510567 -1.63392 0.44463
0.809806 -2.30821 -2.65216 -4.70385 -2.6253
2.29359 -0.229659 -1.61288 -2.84866 -0.770109
0.970343 -1.26893 -2.49996 -3.78419 -1.70564
2.74765 -2.30821 -0.814964 -2.57011 -0.491566
1.03684 -3.34748 -2.43692 -4.35385 -2.2753
-0.834512 -5.42603 -4.21107 -5.01018 -2.93163
1.19738 -2.30821 -2.28472 -4.09648 -2.01793
2.29359 -0.229659 -1.61288 -2.84866 -0.770109
1.35791 -1.26893 -2.13252 -4.32077 -2.24222
3.22926 0.809615 -1.09325 -1.97862 0.0999249
3.06873 -0.229659 -0.510567 -2.35641 -0.277862
0.422237 -2.30821 -3.0196 -4.88976 -2.81121
2.68116 -0.229659 -1.24545 -3.74648 -1.66793
1.74548 -1.26893 -1.76508 -3.41236 -1.33381
1.19738 -2.30821 -2.28472 -4.33731 -2.25876
3.68333 -1.26893 0.0721126 -2.24195 -0.163401
2.13305 -1.26893 -1.76508 -2.98561 -0.907065
2.29359 -0.229659 -1.24545 -2.48741 -0.408863
1.90602 -0.229659 -1.98032 -3.45603 -1.37748
2.84169 0.809615 -0.725808 -1.98392 0.0946319
2.13305 -1.26893 -1.39764 -3.16624 -1.08769
2.52062 -1.26893 -1.0302 -3.28136 -1.20281
1.03684 -3.34748 -2.80436 -3.51094 -1.43239
4.71305 2.88816 0.313466 -1.38779 0.690754
1.97251 -2.30821 -1.54984 -3.78485 -1.7063
1.97251 -2.30821 -1.54984 -3.84506 -1.76651
5.10061 2.88816 1.04834 -1.44271 0.635839
3.68333 -1.26893 0.0721126 -2.6032 -0.524647
2.52062 -1.26893 -1.0302 -3.04053 -0.961979
3.06873 -0.229659 -0.510567 -2.95849 -0.879938
2.52062 -1.26893 -1.39764 -3.16094 -1.08239
3.06873 -0.229659 -0.510567 -2.11558 -0.037031
2.36008 -2.30821 -1.1824 -2.69582 -0.617274
3.84387 -0.229659 0.224311 -1.92437 0.154178
1.35791 -1.26893 -2.13252 -3.35745 -1.2789
1.74548 -1.26893 -2.13252 -3.41236 -1.33381
-0.740472 -2.30821 -4.12191 -5.3873 -3.30875
2.90819 -1.26893 -1.0302 -1.65046 0.42809
1.51845 -0.229659 -1.98032 -3.3409 -1.26236
0.970343 -1.26893 -2.49996 -3.36274 -1.28419
0.876302 -4.38676 -2.58912 -4.18977 -2.11122
1.74548 -1.26893 -2.13252 -3.05111 -0.972565
1.74548 -1.26893 -1.76508 -2.81028 -0.731735
3.3898 1.84889 -0.941049 -1.42021 0.658334
2.36008 -2.30821 -1.1824 -2.5152 -0.436651
1.51845 -0.229659 -2.34776 -2.91945 -0.840902
2.36008 -2.30821 -1.1824 -2.63562 -0.557066
4.23144 -0.229659 0.59175 -1.61804 0.460509
1.58495 -2.30821 -1.91728 -4.27181 -2.19326
0.488733 -4.38676 -2.95655 -4.19506 -2.11651
0.970343 -1.26893 -2.8674 -3.78419 -1.70564
1.19738 -2.30821 -2.28472 -4.33731 -2.25876
1.97251 -2.30821 -1.91728 -2.5807 -0.502152
0.649269 -3.34748 -2.80436 -3.81727 -1.73872
3.93791 2.88816 0.313466 -1.5188 0.559753
2.52062 -1.26893 -1.0302 -2.92011 -0.841564
3.77737 1.84889 0.161268 -1.59554 0.483004
4.71305 2.88816 0.313466 -0.785718 1.29283
2.90819 -1.26893 -0.662765 -1.9515 0.127051
1.03684 -3.34748 -2.43692 -4.29364 -2.21509
4.39197 0.809615 0.743948 -1.36067 0.71788
3.22926 0.809615 -0.725808 -1.97862 0.0999249
3.61683 0.809615 -0.358369 -2.57541 -0.496859
0.488733 -4.38676 -2.95655 -4.01444 -1.93589
4.23144 -0.229659 0.59175 -1.79866 0.279886
3.4563 -0.229659 -0.510567 -2.17049 -0.0919457
2.36008 -2.30821 -1.1824 -2.45499 -0.376443
4.55251 1.84889 0.528707 -1.52475 0.553798
3.93791 2.88816 -0.0539725 -1.33817 0.740376
3.68333 -1.26893 0.0721126 -1.57967 0.498883
2.45412 0.809615 -1.09325 -3.25357 -1.17502
3.22926 0.809615 -0.725808 -2.88174 -0.80319
2.52062 -1.26893 -1.39764 -2.13741 -0.0588646
3.84387 -0.229659 0.224311 -2.1652 -0.0866527
2.84169 0.809615 -0.725808 -2.16454 -0.0859911
3.06873 -0.229659 -0.510567 -3.01869 -0.940146
3.61683 0.809615 -0.358369 -2.33458 -0.256028
2.29359 -0.229659 -1.61288 -3.63136 -1.55281
2.90819 -1.26893 -0.662765 -2.61378 -0.535233
3.84387 -0.229659 0.224311 -2.10499 -0.026445
2.68116 -0.229659 -0.878006 -3.74648 -1.66793
0.809806 -2.30821 -2.65216 -4.04156 -1.96301
4.16494 1.84889 0.161268 -2.01171 0.0668437
1.13088 -0.229659 -2.34776 -3.58703 -1.50848
0.970343 -1.26893 -2.49996 -3.78419 -1.70564
4.32548 2.88816 0.313466 -1.87475 0.2038
4.61901 -0.229659 0.959189 -1.43212 0.646425
2.52062 -1.26893 -1.0302 -3.22115 -1.1426
4.16494 1.84889 0.528707 -2.43316 -0.35461
1.19738 -2.30821 -2.28472 -4.03627 -1.95772
4.23144 -0.229659 0.59175 -1.73845 0.340094
4.45847 -1.26893 0.806991 -1.44866 0.629885
2.68116 -0.229659 -1.24545 -3.32503 -1.24648
2.29359 -0.229659 -1.24545 -4.11302 -2.03447
1.19738 -2.30821 -2.28472 -3.91585 -1.83731
3.06873 -0.229659 -1.24545 -2.53703 -0.458485
3.22926 0.809615 -1.09325 -2.03883 0.0397172
3.61683 0.809615 -0.358369 -1.7325 0.346048
2.52062 -1.26893 -1.39764 -2.37824 -0.299695
3.77737 1.84889 -0.57361 -1.29451 0.784043
2.68116 -0.229659 -1.24545 -2.3015 -0.222947
1.90602 -0.229659 -1.61288 -2.73354 -0.654987
1.35791 -1.26893 -2.49996 -3.41765 -1.3391
3.4563 -0.229659 -0.143128 -2.41133 -0.332776
1.81198 -3.34748 -1.70204 -3.50036 -1.42181
3.22926 0.809615 -0.725808 -1.43675 0.641794
0.582773 -1.26893 -2.8674 -4.33135 -2.25281
2.68116 -0.229659 -0.878006 -2.54233 -0.463778
2.52062 -1.26893 -1.0302 -3.10074 -1.02219
3.3898 1.84889 -0.206171 -2.32333 -0.244781
1.58495 -2.30821 -1.91728 -3.06765 -0.989106
3.61683 0.809615 -0.725808 -1.13042 0.948125
0.2617 -3.34748 -3.1718 -4.66547 -2.58692
2.45412 0.809615 -1.09325 -3.13316 -1.05461
1.42441 -3.34748 -2.06948 -3.62606 -1.54752
1.81198 -3.34748 -1.70204 -3.31973 -1.24118
1.90602 -0.229659 -1.61288 -2.61312 -0.534571
2.52062 -1.26893 -1.0302 -3.40177 -1.32323
2.84169 0.809615 -1.09325 -2.16454 -0.0859911
1.58495 -2.30821 -2.28472 -2.94724 -0.868691
2.90819 -1.26893 -0.662765 -2.67399 -0.59544
1.58495 -2.30821 -1.91728 -4.2116 -2.13305
0.582773 -1.26893 -3.23484 -3.9099 -1.83135
2.13305 -1.26893 -1.76508 -2.92541 -0.846857
4.77954 0.809615 0.743948 -0.392053 1.6865
5.10061 2.88816 0.680905 -1.08146 0.997085
2.29359 -0.229659 -1.24545 -3.63136 -1.55281
2.36008 -2.30821 -1.1824 -2.63562 -0.557066
3.84387 -0.229659 0.224311 -1.92437 0.154178
1.74548 -1.26893 -1.76508 -2.99091 -0.912358
3.22926 0.809615 -0.358369 -2.52049 -0.441944
1.42441 -3.34748 -2.06948 -3.62606 -1.54752
0.2617 -3.34748 -3.1718 -4.42464 -2.34609
1.58495 -2.30821 -2.28472 -3.06765 -0.989106
2.06655 0.809615 -1.82812 -3.07824 -0.999692
4.23144 -0.229659 0.59175 -1.67825 0.400302
1.35791 -1.26893 -2.13252 -3.7789 -1.70035
1.74548 -1.26893 -1.76508 -3.29194 -1.2134
3.06873 -0.229659 -0.878006 -1.69413 0.384423
4.39197 0.809615 0.00907005 -0.758592 1.31996
3.06873 -0.229659 -1.24545 -2.77786 -0.699315
1.74548 -1.26893 -1.76508 -4.25527 -2.17672
2.36008 -2.30821 -1.1824 -3.35811 -1.27956
2.52062 -1.26893 -1.0302 -2.31804 -0.239488
1.03684 -3.34748 -2.43692 -3.63136 -1.55281
1.35791 -1.26893 -2.13252 -3.7789 -1.70035
2.68116 -0.229659 -1.24545 -2.06067 0.0178837
1.51845 -0.229659 -1.98032 -3.2807 -1.20215
2.90819 -1.26893 -0.662765 -2.85461 -0.776063
2.13305 -1.26893 -1.76508 -2.74478 -0.666234
2.68116 -0.229659 -1.24545 -2.24129 -0.162739
3.61683 0.809615 -0.358369 -2.09375 -0.0151975
2.36008 -2.30821 -1.1824 -2.63562 -0.557066
4.23144 -0.229659 0.59175 -2.0997 -0.0211521
3.22926 0.809615 -0.358369 -1.97862 0.0999249
0.970343 -1.26893 -2.8674 -3.78419 -1.70564
3.84387 -0.229659 0.224311 -2.04479 0.0337626
2.36008 -2.30821 -1.1824 -2.5152 -0.436651
2.68116 -0.229659 -0.878006 -3.26482 -1.18627
1.81198 -3.34748 -1.70204 -2.89828 -0.819731
3.22926 0.809615 -0.358369 -2.88174 -0.80319
1.90602 -0.229659 -1.98032 -3.2754 -1.19686
2.68116 -0.229659 -0.878006 -2.72295 -0.644401
4.55251 1.84889 0.161268 -1.886 0.192552
1.03684 -3.34748 -2.43692 -3.87219 -1.79364
4.16494 1.84889 0.528707 -2.07191 0.00663609
1.35791 -1.26893 -2.13252 -3.65848 -1.57993
3.61683 0.809615 -0.358369 -1.19063 0.887917
3.29576 -1.26893 -0.295326 -2.48807 -0.409525
2.36008 -2.30821 -1.1824 -2.63562 -0.557066
0.970343 -1.26893 -2.49996 -3.78419 -1.70564
3.22926 0.809615 -0.725808 -1.55717 0.521378
1.90602 -0.229659 -1.61288 -2.73354 -0.654987
0.809806 -2.30821 -2.65216 -4.52322 -2.44468
4.16494 1.84889 0.161268 -2.25254 -0.173987
1.58495 -2.30821 -1.91728 -2.94724 -0.868691
1.97251 -2.30821 -1.54984 -3.30319 -1.22464
1.90602 -0.229659 -1.98032 -3.45603 -1.37748
1.97251 -2.30821 -1.54984 -3.78485 -1.7063
2.29359 -0.229659 -1.61288 -2.367 -0.288448
-0.673976 -4.38676 -4.05887 -5.17426 -3.09571
3.22926 0.809615 -0.725808 -3.06236 -0.983813
2.36008 -2.30821 -1.1824 -2.81624 -0.737689
2.36008 -2.30821 -1.1824 -3.71935 -1.6408
1.97251 -2.30821 -1.54984 -2.76132 -0.682775
2.13305 -1.26893 -1.39764 -2.98561 -0.907065
1.35791 -1.26893 -2.13252 -4.38098 -2.30243
2.36008 -2.30821 -1.1824 -2.99686 -0.918312
3.06873 -0.229659 -0.878006 -2.77786 -0.699315
2.36008 -2.30821 -1.1824 -2.21416 -0.135613
2.68116 -0.229659 -0.878006 -3.26482 -1.18627
2.68116 -0.229659 -0.878006 -2.90357 -0.825024
2.36008 -2.30821 -1.1824 -2.69582 -0.617274
1.03684 -3.34748 -2.43692 -4.11302 -2.03447
3.06873 -0.229659 -0.510567 -1.81454 0.264007
2.68116 -0.229659 -1.24545 -2.54233 -0.463778
1.97251 -2.30821 -1.54984 -3.96548 -1.88693
2.68116 -0.229659 -0.878006 -2.54233 -0.463778
3.84387 -0.229659 0.224311 -2.04479 0.0337626
3.22926 0.809615 -0.725808 -2.76132 -0.682775
2.36008 -2.30821 -1.1824 -2.99686 -0.918312
2.68116 -0.229659 -1.24545 -3.02399 -0.945439
3.00223 1.84889 -1.30849 -1.84696 0.231588
1.03684 -3.34748 -2.43692 -3.75177 -1.67322
3.4563 -0.229659 -0.143128 -2.47153 -0.392984
2.52062 -1.26893 -1.39764 -1.83638 0.242174
4.23144 -0.229659 0.59175 -1.07617 1.00238
3.06873 -0.229659 -0.878006 -3.13911 -1.06056
1.74548 -1.26893 -1.76508 -3.41236 -1.33381
2.06655 0.809615 -1.82812 -2.65679 -0.578238
0.970343 -1.26893 -2.49996 -4.02502 -1.94647
3.68333 -1.26893 0.0721126 -1.57967 0.498883
2.90819 -1.26893 -0.662765 -2.7342 -0.655648
1.51845 -0.229659 -2.34776 -3.10007 -1.02153
1.42441 -3.34748 -2.06948 -3.68627 -1.60772
3.29576 -1.26893 -0.295326 -2.6687 -0.590148
1.90602 -0.229659 -2.34776 -2.55291 -0.474364
3.4563 -0.229659 -0.143128 -2.47153 -0.392984
1.42441 -3.34748 -2.06948 -3.0842 -1.00565
1.58495 -2.30821 -1.91728 -3.06765 -0.989106
3.06873 -0.229659 -0.878006 -2.89828 -0.819731
2.52062 -1.26893 -1.0302 -2.7997 -0.721149
3.61683 0.809615 -0.358369 -2.93665 -0.858105
0.0346669 -2.30821 -3.38704 -4.29298 -2.21443
2.29359 -0.229659 -1.24545 -3.63136 -1.55281
2.68116 -0.229659 -1.24545 -1.88004 0.198507
4.32548 2.88816 0.313466 -1.69413 0.384423
3.06873 -0.229659 -1.24545 -2.77786 -0.699315
2.84169 0.809615 -0.725808 -3.4289 -1.35035
2.36008 -2.30821 -1.1824 -2.81624 -0.737689
3.06873 -0.229659 -0.510567 -1.81454 0.264007
3.06873 -0.229659 -0.510567 -1.99516 0.0833843
3.77737 1.84889 0.161268 -2.43845 -0.359903
1.42441 -3.34748 -2.06948 -3.56586 -1.48731
0.101163 -4.38676 -3.32399 -4.62181 -2.54326
0.582773 -1.26893 -2.8674 -3.78948 -1.71094
3.61683 0.809615 -0.725808 -1.19063 0.887917
1.19738 -2.30821 -2.28472 -4.33731 -2.25876
3.06873 -0.229659 -0.510567 -2.236 -0.157446
1.42441 -3.34748 -2.06948 -3.56586 -1.48731
1.51845 -0.229659 -2.34776 -2.85924 -0.780695
1.90602 -0.229659 -1.61288 -3.39582 -1.31727
3.06873 -0.229659 -0.878006 -1.69413 0.384423
4.32548 2.88816 -0.0539725 -1.33288 0.745669
2.13305 -1.26893 -1.39764 -2.92541 -0.846857
-0.12587 -3.34748 -3.53923 -5.09222 -3.01367
2.52062 -1.26893 -1.0302 -3.28136 -1.20281
2.84169 0.809615 -1.09325 -1.8635 0.215047
1.42441 -3.34748 -2.06948 -3.9271 -1.84855
2.90819 -1.26893 -0.662765 -2.67399 -0.59544
2.90819 -1.26893 -0.662765 -2.7944 -0.715856
1.58495 -2.30821 -1.91728 -3.24828 -1.16973
