BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
4.47664 5.28243 0.812106 -1.9518 0.112558
2.36522 -0.910653 -1.18964 -2.18573 -0.121372
3.77283 3.21807 0.144856 -1.87032 0.194039
3.04167 -4.00719 -0.548328 -2.39864 -0.334275
4.74081 -2.97501 1.06256 -1.46423 0.600131
3.36055 -1.94283 -0.246009 -1.76781 0.296548
3.42659 -4.00719 -0.183397 -1.9748 0.0895592
3.74548 -1.94283 0.118922 -1.82235 0.242008
3.97096 -2.97501 0.332693 -1.83352 0.230837
2.6841 1.15371 -0.887324 -1.91369 0.15067
3.13507 -0.910653 -0.459781 -1.57725 0.487109
4.51532 -1.94283 0.848784 -1.63245 0.431912
3.45395 1.15371 -0.157462 -1.30521 0.759151
4.35588 -2.97501 0.697624 -1.64888 0.415484
3.36055 -1.94283 -0.246009 -2.007 0.057361
4.3172 4.25025 0.660947 -2.02803 0.0363336
3.22847 2.18589 -0.371234 -1.9518 0.112558
2.27182 -4.00719 -1.27819 -2.76793 -0.703568
3.77283 3.21807 0.144856 -2.58788 -0.523521
3.22847 2.18589 -0.371234 -1.47343 0.590932
4.86156 5.28243 1.17704 -1.82695 0.237408
4.35588 -2.97501 0.697624 -1.76847 0.295891
2.6841 1.15371 -0.887324 -1.85389 0.210467
3.42659 -4.00719 -0.183397 -2.21399 -0.149628
3.20111 -2.97501 -0.397169 -2.14302 -0.0786601
2.90959 0.121528 -0.673553 -1.86507 0.199296
3.45395 1.15371 -0.157462 -1.66399 0.400371
3.20111 -2.97501 -0.397169 -2.20282 -0.138457
2.5907 -1.94283 -0.975871 -2.2567 -0.19234
3.13507 -0.910653 -0.459781 -1.69685 0.367515
3.29451 0.121528 -0.308622 -1.80001 0.26435
4.70212 4.25025 1.02588 -2.08257 -0.0182063
3.74548 -1.94283 0.118922 -1.82235 0.242008
4.3172 4.25025 0.660947 -2.38681 -0.322447
2.43126 -2.97501 -1.12703 -2.45252 -0.388157
2.81619 -2.97501 -0.7621 -2.20808 -0.143714
3.77283 3.21807 0.144856 -1.87032 0.194039
4.15776 3.21807 0.509787 -1.98466 0.0797026
3.20111 -2.97501 -0.397169 -2.442 -0.377644
3.61339 2.18589 -0.00630294 -1.46817 0.596188
2.81619 -2.97501 -0.7621 -2.32767 -0.263307
2.36522 -0.910653 -1.18964 -2.18573 -0.121372
4.90025 -1.94283 1.21371 -1.26841 0.795949
2.97563 -1.94283 -0.61094 -2.13185 -0.0674893
3.97096 -2.97501 0.332693 -1.83352 0.230837
3.36055 -1.94283 -0.246009 -2.12659 -0.0622324
1.9803 -0.910653 -1.55457 -2.19099 -0.126629
2.90959 0.121528 -0.673553 -1.80527 0.259093
3.22847 2.18589 -0.371234 -2.19099 -0.126629
3.42659 -4.00719 -0.183397 -2.39338 -0.329018
3.77283 3.21807 0.144856 -2.70748 -0.643115
3.38791 3.21807 -0.220075 -1.87558 0.188782
2.6841 1.15371 -0.887324 -1.7941 0.270264
4.1304 -1.94283 0.483853 -1.63771 0.426655
3.20111 -2.97501 -0.397169 -2.20282 -0.138457
4.1304 -1.94283 0.483853 -1.63771 0.426655
3.22847 2.18589 -0.371234 -1.71262 0.351745
4.35588 -2.97501 0.697624 -1.58908 0.475281
3.93227 4.25025 0.296016 -1.91369 0.15067
3.04167 -4.00719 -0.548328 -2.39864 -0.334275
3.13507 -0.910653 -0.459781 -1.63705 0.427312
2.97563 -1.94283 -0.61094 -2.01226 0.0521042
2.81619 -2.97501 -0.7621 -2.32767 -0.263307
3.36055 -1.94283 -0.246009 -1.70802 0.356345
3.81152 -4.00719 0.181534 -2.08914 -0.0247773
2.5907 -1.94283 -0.975871 -2.2567 -0.19234
3.36055 -1.94283 -0.246009 -1.82761 0.236751
2.43126 -2.97501 -1.12703 -2.27313 -0.208767
3.93227 4.25025 0.296016 -2.27247 -0.20811
4.35588 -2.97501 0.697624 -1.58908 0.475281
3.93227 4.25025 0.296016 -1.43532 0.629044
3.45395 1.15371 -0.157462 -1.5444 0.519964
2.5907 -1.94283 -0.975871 -2.2567 -0.19234
3.22847 2.18589 -0.371234 -1.71262 0.351745
4.70212 4.25025 1.02588 -2.08257 -0.0182063
4.3172 4.25025 0.660947 -1.43006 0.634301
4.90025 -1.94283 1.21371 -1.14882 0.915542
3.58604 -2.97501 -0.0322378 -1.95837 0.105987
2.6841 1.15371 -0.887324 -1.91369 0.15067
2.43126 -2.97501 -1.12703 -2.45252 -0.388157
3.97096 -2.97501 0.332693 -1.71393 0.350431
1.9803 -0.910653 -1.55457 -2.43018 -0.365816
2.5907 -1.94283 -0.975871 -2.13711 -0.0727461
2.13974 0.121528 -1.40341 -2.23436 -0.169998
4.3172 4.25025 0.660947 -2.14762 -0.0832598
3.20111 -2.97501 -0.397169 -2.08322 -0.0188634
3.04167 -4.00719 -0.548328 -2.51823 -0.453868
3.97096 -2.97501 0.332693 -2.07271 -0.00834966
4.51532 -1.94283 0.848784 -1.33347 0.730895
3.77283 3.21807 0.144856 -1.51154 0.552819
2.43126 -2.97501 -1.12703 -2.33293 -0.268564
2.97563 -1.94283 -0.61094 -2.01226 0.0521042
3.97096 -2.97501 0.332693 -2.13251 -0.0681464
3.97096 -2.97501 0.332693 -1.59434 0.470024
3.13507 -0.910653 -0.459781 -1.75664 0.307719
3.58604 -2.97501 -0.0322378 -2.13776 -0.0734032
2.52466 0.121528 -1.03848 -1.98992 0.0744458
4.70212 4.25025 1.02588 -2.02277 0.0415904
3.22847 2.18589 -0.371234 -1.83221 0.232151
3.99832 2.18589 0.358628 -1.16393 0.900429
2.90959 0.121528 -0.673553 -1.74547 0.318889
2.90959 0.121528 -0.673553 -1.98466 0.0797026
3.06903 1.15371 -0.522393 -1.54965 0.514707
4.35588 -2.97501 0.697624 -1.70867 0.355687
4.3172 4.25025 0.660947 -2.14762 -0.0832598
3.58604 -2.97501 -0.0322378 -1.95837 0.105987
3.97096 -2.97501 0.332693 -1.95312 0.111244
2.84354 2.18589 -0.736165 -1.95706 0.107301
4.35588 -2.97501 0.697624 -1.64888 0.415484
2.43126 -2.97501 -1.12703 -2.33293 -0.268564
3.97096 -2.97501 0.332693 -1.95312 0.111244
3.61339 2.18589 -0.00630294 -1.94655 0.117815
2.5907 -1.94283 -0.975871 -2.2567 -0.19234
4.3172 4.25025 0.660947 -2.14762 -0.0832598
3.97096 -2.97501 0.332693 -1.95312 0.111244
2.84354 2.18589 -0.736165 -2.19625 -0.131886
3.58604 -2.97501 -0.0322378 -2.19756 -0.1332
2.97563 -1.94283 -0.61094 -2.13185 -0.0674893
3.61339 2.18589 -0.00630294 -1.58777 0.476595
3.81152 -4.00719 0.181534 -1.96955 0.0948161
3.13507 -0.910653 -0.459781 -1.93603 0.128329
4.3172 4.25025 0.660947 -1.66925 0.395114
4.35588 -2.97501 0.697624 -1.64888 0.415484
4.70212 4.25025 1.02588 -1.72379 0.340574
2.36522 -0.910653 -1.18964 -2.12594 -0.0615753
3.13507 -0.910653 -0.459781 -1.69685 0.367515
2.6841 1.15371 -0.887324 -2.03328 0.0310767
4.35588 -2.97501 0.697624 -1.58908 0.475281
2.6841 1.15371 -0.887324 -2.15288 -0.0885167
2.81619 -2.97501 -0.7621 -2.08848 -0.0241202
2.65675 -4.00719 -0.913259 -2.3441 -0.279735
4.90025 -1.94283 1.21371 -1.32821 0.736152
4.74081 -2.97501 1.06256 -1.46423 0.600131
3.22847 2.18589 -0.371234 -1.83221 0.232151
3.77283 3.21807 0.144856 -2.3487 -0.284334
4.3172 4.25025 0.660947 -2.26721 -0.202853
3.13507 -0.910653 -0.459781 -1.87624 0.188125
3.06903 1.15371 -0.522393 -1.66925 0.395114
2.97563 -1.94283 -0.61094 -1.89266 0.171698
3.38791 3.21807 -0.220075 -2.59314 -0.528778
3.93227 4.25025 0.296016 -2.15288 -0.0885167
3.77283 3.21807 0.144856 -2.3487 -0.284334
3.93227 4.25025 0.296016 -2.27247 -0.20811
2.6841 1.15371 -0.887324 -1.91369 0.15067
3.20111 -2.97501 -0.397169 -2.14302 -0.0786601
2.6841 1.15371 -0.887324 -1.55491 0.50945
4.70212 4.25025 1.02588 -1.60419 0.460167
2.65675 -4.00719 -0.913259 -2.46369 -0.399328
2.97563 -1.94283 -0.61094 -1.89266 0.171698
3.77283 3.21807 0.144856 -1.93012 0.134242
4.3172 4.25025 0.660947 -1.60945 0.454911
4.90025 -1.94283 1.21371 -1.32821 0.736152
3.74548 -1.94283 0.118922 -1.88215 0.182211
2.5907 -1.94283 -0.975871 -2.1969 -0.132543
4.35588 -2.97501 0.697624 -1.64888 0.415484
2.84354 2.18589 -0.736165 -1.95706 0.107301
4.35588 -2.97501 0.697624 -1.76847 0.295891
2.27182 -4.00719 -1.27819 -2.64834 -0.583975
2.45862 2.18589 -1.1011 -2.08191 -0.0175491
3.20111 -2.97501 -0.397169 -2.14302 -0.0786601
3.99832 2.18589 0.358628 -1.58251 0.481852
4.35588 -2.97501 0.697624 -1.70867 0.355687
3.42659 -4.00719 -0.183397 -2.15419 -0.0898309
2.13974 0.121528 -1.40341 -2.35395 -0.289591
3.38791 3.21807 -0.220075 -1.81578 0.248579
4.1304 -1.94283 0.483853 -1.39852 0.665842
3.38791 3.21807 -0.220075 -2.05497 0.00939222
2.27182 -4.00719 -1.27819 -2.76793 -0.703568
4.35588 -2.97501 0.697624 -1.58908 0.475281
2.43126 -2.97501 -1.12703 -2.21333 -0.14897
3.04167 -4.00719 -0.548328 -2.51823 -0.453868
3.83887 1.15371 0.207469 -1.35975 0.704611
3.93227 4.25025 0.296016 -2.15288 -0.0885167
4.90025 -1.94283 1.21371 -1.32821 0.736152
4.70212 4.25025 1.02588 -2.08257 -0.0182063
3.58604 -2.97501 -0.0322378 -2.13776 -0.0734032
3.06903 1.15371 -0.522393 -2.02803 0.0363336
4.35588 -2.97501 0.697624 -1.82827 0.236094
3.13507 -0.910653 -0.459781 -1.75664 0.307719
4.19644 -4.00719 0.546465 -1.96429 0.100073
3.13507 -0.910653 -0.459781 -1.93603 0.128329
4.15776 3.21807 0.509787 -1.38669 0.67767
3.77283 3.21807 0.144856 -1.87032 0.194039
4.70212 4.25025 1.02588 -2.02277 0.0415904
5.28517 -1.94283 1.57865 -1.08377 0.980596
2.5907 -1.94283 -0.975871 -2.13711 -0.0727461
3.58604 -2.97501 -0.0322378 -1.95837 0.105987
3.77283 3.21807 0.144856 -1.69093 0.373429
4.70212 4.25025 1.02588 -1.90318 0.161184
4.90025 -1.94283 1.21371 -1.26841 0.795949
4.90025 -1.94283 1.21371 -1.14882 0.915542
3.22847 2.18589 -0.371234 -1.35384 0.710525
4.3172 4.25025 0.660947 -1.96823 0.0961303
2.5907 -1.94283 -0.975871 -2.13711 -0.0727461
3.97096 -2.97501 0.332693 -1.77373 0.290634
3.38791 3.21807 -0.220075 -1.63639 0.427969
3.22847 2.18589 -0.371234 -1.71262 0.351745
2.45862 2.18589 -1.1011 -1.96232 0.102044
3.20111 -2.97501 -0.397169 -2.20282 -0.138457
3.36055 -1.94283 -0.246009 -1.70802 0.356345
3.38791 3.21807 -0.220075 -2.35395 -0.289591
3.97096 -2.97501 0.332693 -1.65413 0.410227
2.52466 0.121528 -1.03848 -2.10951 -0.0451476
3.97096 -2.97501 0.332693 -1.89332 0.17104
2.65675 -4.00719 -0.913259 -2.52349 -0.459125
3.77283 3.21807 0.144856 -1.21256 0.851803
4.3172 4.25025 0.660947 -2.02803 0.0363336
3.13507 -0.910653 -0.459781 -1.87624 0.188125
2.97563 -1.94283 -0.61094 -2.25144 -0.187083
2.90959 0.121528 -0.673553 -1.86507 0.199296
2.97563 -1.94283 -0.61094 -1.95246 0.111901
4.3172 4.25025 0.660947 -2.20742 -0.143057
4.70212 4.25025 1.02588 -1.30521 0.759151
4.35588 -2.97501 0.697624 -1.70867 0.355687
4.15776 3.21807 0.509787 -1.98466 0.0797026
3.22847 2.18589 -0.371234 -1.83221 0.232151
2.6841 1.15371 -0.887324 -2.15288 -0.0885167
3.93227 4.25025 0.296016 -1.43532 0.629044
2.75014 -0.910653 -0.824712 -2.00109 0.063275
2.52466 0.121528 -1.03848 -2.10951 -0.0451476
3.45395 1.15371 -0.157462 -1.36501 0.699354
2.5907 -1.94283 -0.975871 -2.13711 -0.0727461
3.42659 -4.00719 -0.183397 -2.21399 -0.149628
3.36055 -1.94283 -0.246009 -1.9472 0.117158
4.70212 4.25025 1.02588 -1.60419 0.460167
3.36055 -1.94283 -0.246009 -1.88741 0.176954
4.90025 -1.94283 1.21371 -1.38801 0.676355
2.5907 -1.94283 -0.975871 -2.2567 -0.19234
3.22847 2.18589 -0.371234 -1.59302 0.471338
3.13507 -0.910653 -0.459781 -1.87624 0.188125
3.00298 3.21807 -0.585006 -1.88084 0.183525
3.97096 -2.97501 0.332693 -1.83352 0.230837
4.3172 4.25025 0.660947 -2.14762 -0.0832598
3.61339 2.18589 -0.00630294 -1.46817 0.596188
2.84354 2.18589 -0.736165 -1.95706 0.107301
4.90025 -1.94283 1.21371 -1.32821 0.736152
4.35588 -2.97501 0.697624 -1.70867 0.355687
3.20111 -2.97501 -0.397169 -2.08322 -0.0188634
3.77283 3.21807 0.144856 -2.3487 -0.284334
4.3172 4.25025 0.660947 -2.14762 -0.0832598
3.38791 3.21807 -0.220075 -1.87558 0.188782
3.93227 4.25025 0.296016 -2.15288 -0.0885167
2.75014 -0.910653 -0.824712 -2.18048 -0.116115
4.35588 -2.97501 0.697624 -1.40969 0.654671
2.97563 -1.94283 -0.61094 -2.13185 -0.0674893
3.42659 -4.00719 -0.183397 -2.21399 -0.149628
3.36055 -1.94283 -0.246009 -2.12659 -0.0622324
3.61339 2.18589 -0.00630294 -1.82695 0.237408
3.20111 -2.97501 -0.397169 -2.20282 -0.138457
2.84354 2.18589 -0.736165 -1.95706 0.107301
4.15776 3.21807 0.509787 -2.22385 -0.159484
4.15776 3.21807 0.509787 -1.74547 0.318889
3.93227 4.25025 0.296016 -1.6745 0.389857
3.97096 -2.97501 0.332693 -1.83352 0.230837
3.74548 -1.94283 0.118922 -1.82235 0.242008
3.58604 -2.97501 -0.0322378 -1.95837 0.105987
3.74548 -1.94283 0.118922 -2.06154 0.00282116
3.90492 -0.910653 0.270081 -1.50694 0.557419
3.77283 3.21807 0.144856 -1.87032 0.194039
3.20111 -2.97501 -0.397169 -2.32241 -0.25805
3.81152 -4.00719 0.181534 -2.02934 0.0350194
3.22847 2.18589 -0.371234 -1.59302 0.471338
3.97096 -2.97501 0.332693 -1.83352 0.230837
4.70212 4.25025 1.02588 -1.84338 0.220981
3.97096 -2.97501 0.332693 -1.83352 0.230837
3.97096 -2.97501 0.332693 -1.83352 0.230837
3.38791 3.21807 -0.220075 -2.11477 -0.0504045
3.45395 1.15371 -0.157462 -1.12582 0.938541
3.06903 1.15371 -0.522393 -1.78884 0.27552
3.06903 1.15371 -0.522393 -1.78884 0.27552
4.3172 4.25025 0.660947 -1.90843 0.155927
2.5907 -1.94283 -0.975871 -1.95772 0.106644
3.36055 -1.94283 -0.246009 -2.12659 -0.0622324
2.97563 -1.94283 -0.61094 -2.01226 0.0521042
3.06903 1.15371 -0.522393 -1.78884 0.27552
3.97096 -2.97501 0.332693 -2.01291 0.051447
4.51532 -1.94283 0.848784 -1.51286 0.551505
2.6841 1.15371 -0.887324 -2.03328 0.0310767
4.3172 4.25025 0.660947 -1.54965 0.514707
3.77283 3.21807 0.144856 -1.87032 0.194039
3.61339 2.18589 -0.00630294 -1.82695 0.237408
4.51532 -1.94283 0.848784 -1.45306 0.611302
3.22847 2.18589 -0.371234 -1.71262 0.351745
3.20111 -2.97501 -0.397169 -2.38221 -0.317847
3.74548 -1.94283 0.118922 -1.82235 0.242008
3.29451 0.121528 -0.308622 -1.68042 0.383943
3.00298 3.21807 -0.585006 -2.12002 -0.0556613
3.58604 -2.97501 -0.0322378 -1.95837 0.105987
2.5907 -1.94283 -0.975871 -1.95772 0.106644
3.06903 1.15371 -0.522393 -1.54965 0.514707
2.75014 -0.910653 -0.824712 -2.00109 0.063275
3.97096 -2.97501 0.332693 -2.01291 0.051447
4.35588 -2.97501 0.697624 -1.70867 0.355687
3.22847 2.18589 -0.371234 -1.47343 0.590932
4.90025 -1.94283 1.21371 -1.26841 0.795949
4.51532 -1.94283 0.848784 -1.51286 0.551505
5.24649 5.28243 1.54197 -1.64231 0.422055
4.15776 3.21807 0.509787 -1.98466 0.0797026
2.97563 -1.94283 -0.61094 -2.13185 -0.0674893
4.3172 4.25025 0.660947 -1.78884 0.27552
4.70212 4.25025 1.02588 -1.90318 0.161184
3.04167 -4.00719 -0.548328 -2.51823 -0.453868
3.36055 -1.94283 -0.246009 -1.70802 0.356345
3.58604 -2.97501 -0.0322378 -2.01817 0.0461902
2.84354 2.18589 -0.736165 -1.95706 0.107301
3.13507 -0.910653 -0.459781 -1.81644 0.247922
3.97096 -2.97501 0.332693 -2.01291 0.051447
3.97096 -2.97501 0.332693 -1.89332 0.17104
3.58604 -2.97501 -0.0322378 -2.19756 -0.1332
4.35588 -2.97501 0.697624 -1.82827 0.236094
3.13507 -0.910653 -0.459781 -1.75664 0.307719
3.97096 -2.97501 0.332693 -1.83352 0.230837
2.6841 1.15371 -0.887324 -1.91369 0.15067
3.97096 -2.97501 0.332693 -1.83352 0.230837
3.22847 2.18589 -0.371234 -1.47343 0.590932
4.70212 4.25025 1.02588 -1.90318 0.161184
2.36522 -0.910653 -1.18964 -2.06614 -0.00177859
3.45395 1.15371 -0.157462 -1.30521 0.759151
1.9803 -0.910653 -1.55457 -2.19099 -0.126629
2.65675 -4.00719 -0.913259 -2.58328 -0.518922
2.43126 -2.97501 -1.12703 -2.33293 -0.268564
2.5907 -1.94283 -0.975871 -2.13711 -0.0727461
3.22847 2.18589 -0.371234 -1.59302 0.471338
4.35588 -2.97501 0.697624 -1.70867 0.355687
3.22847 2.18589 -0.371234 -2.0714 -0.00703544
3.22847 2.18589 -0.371234 -1.65282 0.411541
3.77283 3.21807 0.144856 -1.93012 0.134242
3.38791 3.21807 -0.220075 -2.47355 -0.409185
2.6841 1.15371 -0.887324 -2.15288 -0.0885167
3.20111 -2.97501 -0.397169 -2.32241 -0.25805
3.58604 -2.97501 -0.0322378 -2.19756 -0.1332
4.3172 4.25025 0.660947 -2.08782 -0.0234631
2.52466 0.121528 -1.03848 -2.04971 0.0146491
2.6841 1.15371 -0.887324 -1.7941 0.270264
3.22847 2.18589 -0.371234 -2.0714 -0.00703544
3.81152 -4.00719 0.181534 -2.02934 0.0350194
3.97096 -2.97501 0.332693 -2.01291 0.051447
2.97563 -1.94283 -0.61094 -2.13185 -0.0674893
3.36055 -1.94283 -0.246009 -1.82761 0.236751
2.52466 0.121528 -1.03848 -2.2291 -0.164741
4.70212 4.25025 1.02588 -1.90318 0.161184
3.97096 -2.97501 0.332693 -1.95312 0.111244
2.43126 -2.97501 -1.12703 -2.57211 -0.507751
3.77283 3.21807 0.144856 -1.75073 0.313633
3.77283 3.21807 0.144856 -1.98992 0.0744458
3.20111 -2.97501 -0.397169 -2.14302 -0.0786601
4.3172 4.25025 0.660947 -2.08782 -0.0234631
3.22847 2.18589 -0.371234 -1.77241 0.291948
3.77283 3.21807 0.144856 -2.46829 -0.403928
4.3172 4.25025 0.660947 -2.02803 0.0363336
5.24649 5.28243 1.54197 -1.58251 0.481852
4.90025 -1.94283 1.21371 -1.5076 0.556762
2.97563 -1.94283 -0.61094 -2.07205 -0.00769255
3.97096 -2.97501 0.332693 -1.95312 0.111244
2.36522 -0.910653 -1.18964 -2.18573 -0.121372
3.22847 2.18589 -0.371234 -2.19099 -0.126629
3.77283 3.21807 0.144856 -2.10951 -0.0451476
3.58604 -2.97501 -0.0322378 -2.19756 -0.1332
3.20111 -2.97501 -0.397169 -2.08322 -0.0188634
3.77283 3.21807 0.144856 -1.87032 0.194039
2.75014 -0.910653 -0.824712 -2.18048 -0.116115
3.36055 -1.94283 -0.246009 -2.007 0.057361
3.22847 2.18589 -0.371234 -1.9518 0.112558
4.90025 -1.94283 1.21371 -1.4478 0.616559
2.75014 -0.910653 -0.824712 -2.18048 -0.116115
3.38791 3.21807 -0.220075 -2.59314 -0.528778
4.70212 4.25025 1.02588 -1.84338 0.220981
3.38791 3.21807 -0.220075 -1.87558 0.188782
3.36055 -1.94283 -0.246009 -2.007 0.057361
3.13507 -0.910653 -0.459781 -1.99583 0.0685318
2.6841 1.15371 -0.887324 -2.27247 -0.20811
4.70212 4.25025 1.02588 -1.60419 0.460167
3.58604 -2.97501 -0.0322378 -2.01817 0.0461902
2.75014 -0.910653 -0.824712 -1.8217 0.242665
4.70212 4.25025 1.02588 -2.14236 -0.078003
4.70212 4.25025 1.02588 -1.5444 0.519964
4.90025 -1.94283 1.21371 -1.26841 0.795949
3.06903 1.15371 -0.522393 -1.84864 0.215724
4.3172 4.25025 0.660947 -1.90843 0.155927
2.43126 -2.97501 -1.12703 -2.39272 -0.328361
3.04167 -4.00719 -0.548328 -2.27904 -0.214681
4.3172 4.25025 0.660947 -1.78884 0.27552
2.84354 2.18589 -0.736165 -1.83747 0.226895
3.20111 -2.97501 -0.397169 -2.20282 -0.138457
3.97096 -2.97501 0.332693 -1.83352 0.230837
2.84354 2.18589 -0.736165 -2.31584 -0.251479
4.35588 -2.97501 0.697624 -1.58908 0.475281
4.3172 4.25025 0.660947 -1.84864 0.215724
4.3172 4.25025 0.660947 -1.90843 0.155927
2.13974 0.121528 -1.40341 -2.11477 -0.0504045
2.97563 -1.94283 -0.61094 -2.01226 0.0521042
3.97096 -2.97501 0.332693 -1.77373 0.290634
2.90959 0.121528 -0.673553 -1.74547 0.318889
3.77283 3.21807 0.144856 -1.27236 0.792006
3.97096 -2.97501 0.332693 -1.83352 0.230837
2.52466 0.121528 -1.03848 -2.2291 -0.164741
3.06903 1.15371 -0.522393 -1.90843 0.155927
3.36055 -1.94283 -0.246009 -1.88741 0.176954
2.84354 2.18589 -0.736165 -2.07665 -0.0122923
3.45395 1.15371 -0.157462 -1.66399 0.400371
2.65675 -4.00719 -0.913259 -2.64308 -0.578718
3.22847 2.18589 -0.371234 -1.83221 0.232151
3.77283 3.21807 0.144856 -2.2291 -0.164741
4.3172 4.25025 0.660947 -2.02803 0.0363336
3.13507 -0.910653 -0.459781 -1.57725 0.487109
4.70212 4.25025 1.02588 -1.96297 0.101387
2.75014 -0.910653 -0.824712 -2.06088 0.00347826
3.29451 0.121528 -0.308622 -1.56082 0.503536
3.97096 -2.97501 0.332693 -1.83352 0.230837
2.6841 1.15371 -0.887324 -1.91369 0.15067
3.83887 1.15371 0.207469 -1.29995 0.764408
4.35588 -2.97501 0.697624 -1.70867 0.355687
2.75014 -0.910653 -0.824712 -1.8217 0.242665
2.52466 0.121528 -1.03848 -2.2291 -0.164741
4.70212 4.25025 1.02588 -1.66399 0.400371
3.97096 -2.97501 0.332693 -1.83352 0.230837
2.90959 0.121528 -0.673553 -1.86507 0.199296
3.97096 -2.97501 0.332693 -1.83352 0.230837
3.38791 3.21807 -0.220075 -2.11477 -0.0504045
3.93227 4.25025 0.296016 -2.27247 -0.20811
4.51532 -1.94283 0.848784 -1.51286 0.551505
3.22847 2.18589 -0.371234 -1.59302 0.471338
4.35588 -2.97501 0.697624 -1.52928 0.535078
2.13974 0.121528 -1.40341 -2.23436 -0.169998
3.22847 2.18589 -0.371234 -2.0714 -0.00703544
3.97096 -2.97501 0.332693 -1.95312 0.111244
3.77283 3.21807 0.144856 -1.87032 0.194039
2.5907 -1.94283 -0.975871 -2.13711 -0.0727461
2.75014 -0.910653 -0.824712 -1.94129 0.123072
3.06903 1.15371 -0.522393 -1.66925 0.395114
2.75014 -0.910653 -0.824712 -2.00109 0.063275
4.70212 4.25025 1.02588 -1.66399 0.400371
2.90959 0.121528 -0.673553 -1.86507 0.199296
2.84354 2.18589 -0.736165 -1.95706 0.107301
3.74548 -1.94283 0.118922 -1.88215 0.182211
3.97096 -2.97501 0.332693 -1.77373 0.290634
3.97096 -2.97501 0.332693 -1.77373 0.290634
3.06903 1.15371 -0.522393 -1.72904 0.335317
3.20111 -2.97501 -0.397169 -2.20282 -0.138457
3.29451 0.121528 -0.308622 -1.80001 0.26435
4.35588 -2.97501 0.697624 -1.52928 0.535078
2.75014 -0.910653 -0.824712 -1.7021 0.362258
2.97563 -1.94283 -0.61094 -2.01226 0.0521042
3.61339 2.18589 -0.00630294 -1.64756 0.416798
2.97563 -1.94283 -0.61094 -1.95246 0.111901
4.1304 -1.94283 0.483853 -1.8171 0.247265
3.20111 -2.97501 -0.397169 -2.08322 -0.0188634
3.36055 -1.94283 -0.246009 -1.70802 0.356345
4.90025 -1.94283 1.21371 -1.38801 0.676355
4.35588 -2.97501 0.697624 -1.82827 0.236094
3.77283 3.21807 0.144856 -2.16931 -0.104944
3.74548 -1.94283 0.118922 -1.82235 0.242008
3.74548 -1.94283 0.118922 -1.94195 0.122415
2.6841 1.15371 -0.887324 -2.03328 0.0310767
3.38791 3.21807 -0.220075 -2.11477 -0.0504045
3.38791 3.21807 -0.220075 -1.63639 0.427969
4.35588 -2.97501 0.697624 -1.70867 0.355687
2.36522 -0.910653 -1.18964 -2.18573 -0.121372
2.43126 -2.97501 -1.12703 -2.33293 -0.268564
3.04167 -4.00719 -0.548328 -2.33884 -0.274478
3.22847 2.18589 -0.371234 -1.65282 0.411541
4.3172 4.25025 0.660947 -1.90843 0.155927
3.81152 -4.00719 0.181534 -2.02934 0.0350194
4.86156 5.28243 1.17704 -1.58777 0.476595
4.35588 -2.97501 0.697624 -1.58908 0.475281
2.20578 -1.94283 -1.3408 -2.26196 -0.197596
3.97096 -2.97501 0.332693 -1.83352 0.230837
3.77283 3.21807 0.144856 -2.10951 -0.0451476
3.58604 -2.97501 -0.0322378 -2.31715 -0.252793
3.61339 2.18589 -0.00630294 -1.52797 0.536392
3.77283 3.21807 0.144856 -1.98992 0.0744458
3.06903 1.15371 -0.522393 -1.78884 0.27552
3.45395 1.15371 -0.157462 -1.60419 0.460167
3.77283 3.21807 0.144856 -1.39195 0.672413
4.3172 4.25025 0.660947 -1.43006 0.634301
2.27182 -4.00719 -1.27819 -2.76793 -0.703568
4.3172 4.25025 0.660947 -2.26721 -0.202853
4.3172 4.25025 0.660947 -1.78884 0.27552
3.22847 2.18589 -0.371234 -1.71262 0.351745
3.77283 3.21807 0.144856 -2.3487 -0.284334
3.29451 0.121528 -0.308622 -1.56082 0.503536
3.97096 -2.97501 0.332693 -1.83352 0.230837
3.77283 3.21807 0.144856 -2.3487 -0.284334
3.22847 2.18589 -0.371234 -1.77241 0.291948
4.3172 4.25025 0.660947 -1.54965 0.514707
2.97563 -1.94283 -0.61094 -2.13185 -0.0674893
2.43126 -2.97501 -1.12703 -2.45252 -0.388157
2.97563 -1.94283 -0.61094 -2.01226 0.0521042
4.86156 5.28243 1.17704 -2.06614 -0.00177859
3.29451 0.121528 -0.308622 -1.56082 0.503536
4.35588 -2.97501 0.697624 -1.52928 0.535078
3.06903 1.15371 -0.522393 -1.72904 0.335317
2.13974 0.121528 -1.40341 -2.23436 -0.169998
3.77283 3.21807 0.144856 -1.51154 0.552819
3.77283 3.21807 0.144856 -1.75073 0.313633
4.51532 -1.94283 0.848784 -1.63245 0.431912
