BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
2.6594 -0.812794 -0.501974 -3.04156 -0.498302
0.76252 1.73047 -0.129522 -4.61451 -2.07125
0.76252 -0.812794 -2.74992 -4.46717 -1.92391
0.173234 -2.08442 -0.6882 -100 -97.4567
4.19713 3.0021 0.506294 -1.34719 1.19608
1.3181 -3.35606 -1.7736 -3.83168 -1.28842
1.43317 0.458837 -2.56369 -3.77744 -1.23418
-0.971636 -5.89932 -3.94441 -5.59244 -3.04918
0.647455 -4.62769 -2.40942 -4.44774 -1.90448
4.27849 0.458837 0.583431 -1.38119 1.16208
2.26655 -3.35606 -0.874426 -2.78737 -0.244105
1.3181 -3.35606 -1.7736 -3.38967 -0.846407
1.98875 -2.08442 -1.58738 -4.02597 -1.48271
0.843883 -3.35606 -2.22319 -4.13283 -1.58957
1.04031 -2.08442 -2.03697 -4.48094 -1.93767
3.52648 1.73047 -0.129522 -2.18426 0.359006
0.173234 -4.62769 -2.85901 -4.82256 -2.2793
2.38161 0.458837 -1.21493 -2.8068 -0.263534
4.08206 -0.812794 0.846794 -1.6961 0.847162
-0.300987 -4.62769 -3.3086 -4.82904 -2.28578
1.43317 0.458837 -1.66452 -3.85111 -1.30785
-1.92008 -3.35606 -2.67278 -6.63675 -4.09349
1.04031 -2.08442 -2.03697 -3.59691 -1.05365
3.33005 0.458837 -0.315748 -2.72017 -0.176913
1.98875 -2.08442 -1.13779 -3.9523 -1.40904
-0.300987 -4.62769 -3.3086 -5.12371 -2.58045
0.288299 -0.812794 -2.74992 -4.69466 -2.15139
2.38161 0.458837 -1.21493 -2.95413 -0.410872
1.04031 -2.08442 -2.03697 -4.77561 -2.23235
2.38161 0.458837 -1.21493 -3.10147 -0.558209
1.43317 0.458837 -1.66452 -4.44046 -1.8972
3.13362 -0.812794 -0.501974 -2.44574 0.097523
2.85583 0.458837 -1.21493 -2.50565 0.0376166
-0.0231948 -5.89932 -3.04524 -5.13748 -2.59422
1.79232 -3.35606 -1.32402 -3.08852 -0.545256
2.6594 -0.812794 -0.951563 -3.1889 -0.64564
3.13362 -0.812794 -0.0523844 -1.70905 0.834209
2.57804 1.73047 -1.0287 -2.63922 -0.0959584
-0.300987 -2.08442 -1.13779 -5.49206 -2.9488
0.76252 -0.812794 -2.30033 -4.09883 -1.55557
1.23674 -0.812794 -2.74992 -4.01869 -1.47542
3.80427 0.458837 0.133842 -2.27169 0.271575
1.98875 -2.08442 -1.13779 -2.84727 -0.304012
1.12168 -4.62769 -1.95983 -3.55724 -1.01398
4.0007 1.73047 -0.129522 -1.58843 0.954831
3.24869 3.0021 -0.392885 -2.02316 0.520106
0.369662 -3.35606 -2.67278 -5.31801 -2.77474
-0.300987 -4.62769 -3.3086 -5.27105 -2.72779
3.80427 0.458837 0.583431 -2.05068 0.492581
3.33005 0.458837 -0.315748 -2.13083 0.412436
4.86778 4.27373 0.69252 -0.80479 1.73847
1.43317 0.458837 -2.11411 -3.92478 -1.38152
2.18518 -0.812794 -0.951563 -3.41638 -0.873122
0.647455 -4.62769 -2.40942 -4.66875 -2.12549
1.51453 -2.08442 -1.58738 -4.32712 -1.78386
1.79232 -3.35606 -1.32402 -2.72017 -0.176913
-1.92008 -5.89932 -4.84359 -7.0051 -4.46184
1.79232 -3.35606 -1.32402 -3.16219 -0.618925
2.93719 -2.08442 -0.23861 -2.1713 0.371959
1.90739 0.458837 -1.21493 -3.54996 -1.0067
3.13362 -0.812794 -0.501974 -2.81408 -0.27082
2.6594 -0.812794 -0.951563 -2.74689 -0.203628
0.288299 -0.812794 -3.19951 -5.13667 -2.59341
1.79232 -3.35606 -1.32402 -3.01485 -0.471587
0.0918704 -2.08442 -3.38574 -4.64123 -2.09796
1.43317 0.458837 -2.11411 -3.77744 -1.23418
0.369662 -3.35606 -2.67278 -4.94966 -2.4064
1.71096 -0.812794 -1.85074 -3.86487 -1.32161
3.41142 -2.08442 0.210979 -2.53317 0.0100921
0.173234 -4.62769 -2.85901 -5.11724 -2.57398
2.57804 1.73047 -1.0287 -2.71289 -0.169627
3.05226 1.73047 -0.579111 -2.92742 -0.384157
1.23674 -0.812794 -2.30033 -3.87135 -1.32809
2.38161 0.458837 -1.21493 -3.17514 -0.631877
2.6594 -0.812794 -0.951563 -3.40991 -0.866646
3.41142 -2.08442 0.210979 -2.09116 0.452104
1.04031 -2.08442 -2.03697 -4.84928 -2.30602
4.08206 -0.812794 0.846794 -2.13811 0.40515
2.6594 -0.812794 -0.951563 -3.11523 -0.571971
0.958948 0.458837 -2.56369 -3.63658 -1.09332
2.57804 1.73047 -1.47829 -2.34455 0.198716
-0.971636 -5.89932 -3.94441 -5.81345 -3.27019
0.0918704 -2.08442 -3.38574 -4.86223 -2.31897
2.6594 -0.812794 -0.501974 -3.33624 -0.792977
0.288299 -0.812794 -2.74992 -4.76832 -2.22506
-0.300987 -2.08442 -1.13779 -98.4133 -95.87
2.6594 -0.812794 -0.951563 -3.1889 -0.64564
2.85583 0.458837 -0.765337 -3.16866 -0.625401
2.38161 0.458837 -0.765337 -3.10147 -0.558209
2.46297 -2.08442 -0.6882 -2.47245 0.070808
-0.300987 -4.62769 -3.3086 -4.82904 -2.28578
1.43317 0.458837 -1.66452 -3.70377 -1.16051
2.10382 1.73047 -1.92788 -3.16138 -0.618115
2.57804 1.73047 -0.579111 -3.44957 -0.906313
0.484728 0.458837 -2.56369 -4.37974 -1.83648
3.05226 1.73047 -0.579111 -2.2644 0.278861
2.38161 0.458837 -1.21493 -3.54348 -1.00022
-0.38235 -2.08442 -3.38574 -5.16338 -2.62012
0.843883 -3.35606 -2.22319 -3.69082 -1.14756
1.3181 -3.35606 -1.7736 -4.34736 -1.8041
1.43317 0.458837 -2.56369 -3.4091 -0.865836
1.90739 0.458837 -1.66452 -3.03428 -0.491017
2.93719 -2.08442 -0.23861 -2.90799 -0.364727
2.93719 -2.08442 -0.6882 -2.83432 -0.291059
2.38161 0.458837 -1.21493 -3.17514 -0.631877
1.79232 -3.35606 -1.32402 -3.8252 -1.28194
-0.104558 -3.35606 -3.12237 -5.39815 -2.85489
3.24869 3.0021 -0.842475 -1.94949 0.593774
2.18518 -0.812794 -1.40115 -3.71106 -1.1678
4.27849 0.458837 0.583431 -1.52852 1.01474
1.3181 -3.35606 -1.7736 -3.68434 -1.14108
1.04031 -2.08442 -2.03697 -4.03892 -1.49566
2.18518 -0.812794 -1.40115 -3.34271 -0.799453
1.51453 -2.08442 -1.58738 -4.32712 -1.78386
2.18518 -0.812794 -0.951563 -3.19538 -0.652116
0.843883 -3.35606 -2.22319 -4.79585 -2.25259
-0.497415 -5.89932 -3.49482 -5.88064 -3.33738
2.6594 -0.812794 -0.501974 -3.26257 -0.719308
2.93719 -2.08442 -0.23861 -2.90799 -0.364727
1.98875 -2.08442 -1.58738 -3.7313 -1.18804
2.46297 -2.08442 -1.13779 -2.8408 -0.297535
3.41142 -2.08442 0.210979 -1.50181 1.04145
1.43317 0.458837 -2.11411 -3.92478 -1.38152
3.41142 -2.08442 0.210979 -2.31216 0.231098
0.958948 0.458837 -2.56369 -4.37327 -1.83
4.0007 1.73047 0.320068 -1.95677 0.586488
1.51453 -2.08442 -1.58738 -3.22209 -0.678831
2.10382 1.73047 -1.47829 -2.94037 -0.397109
1.90739 0.458837 -1.21493 -3.47629 -0.933028
2.57804 1.73047 -1.0287 -2.78656 -0.243296
0.173234 -4.62769 -2.85901 -4.52789 -1.98463
1.98875 -2.08442 -1.13779 -2.7736 -0.230343
0.958948 0.458837 -2.56369 -3.63658 -1.09332
3.60784 -0.812794 -0.0523844 -1.92358 0.61968
3.24869 3.0021 -0.392885 -2.09682 0.446437
3.05226 1.73047 -0.579111 -2.78008 -0.236819
2.74077 -3.35606 -0.874426 -2.70722 -0.16396
1.90739 0.458837 -1.66452 -2.96061 -0.417348
0.76252 -0.812794 -2.30033 -4.54084 -1.99758
-0.38235 -2.08442 -3.38574 -5.45806 -2.9148
2.57804 1.73047 -1.47829 -2.71289 -0.169627
0.843883 -3.35606 -2.22319 -4.28017 -1.73691
1.43317 0.458837 -2.11411 -4.36679 -1.82353
1.23674 -0.812794 -1.85074 -4.16602 -1.62276
0.173234 -4.62769 -2.85901 -4.82256 -2.2793
2.74077 -3.35606 -0.424836 -2.41255 0.130714
3.52648 1.73047 -0.579111 -1.81591 0.727349
1.90739 0.458837 -1.66452 -3.54996 -1.0067
4.55629 -0.812794 0.846794 -1.32128 1.22198
3.33005 0.458837 -0.315748 -1.90982 0.633442
2.38161 0.458837 -1.21493 -2.8068 -0.263534
0.173234 -4.62769 -2.85901 -5.70659 -3.16333
0.76252 -0.812794 -2.30033 -4.1725 -1.62924
1.90739 0.458837 -2.11411 -3.47629 -0.933028
2.93719 -2.08442 -0.23861 -2.24497 0.29829
3.80427 0.458837 0.583431 -2.27169 0.271575
1.79232 -3.35606 -1.32402 -3.89887 -1.35561
0.173234 -4.62769 -2.85901 -4.89623 -2.35297
2.57804 1.73047 -1.0287 -2.27088 0.272385
2.6594 -0.812794 -0.501974 -3.04156 -0.498302
-2.11651 -7.17095 -5.02982 -7.24634 -4.70308
1.23674 -0.812794 -2.74992 -3.72401 -1.18075
1.90739 0.458837 -1.66452 -3.18162 -0.638354
1.90739 0.458837 -1.66452 -3.62363 -1.08037
3.80427 0.458837 0.583431 -1.46133 1.08193
2.18518 -0.812794 -1.40115 -3.26905 -0.725785
1.71096 -0.812794 -1.40115 -4.45422 -1.91096
2.26655 -3.35606 -0.874426 -2.56636 -0.0230993
-0.775208 -4.62769 -3.75819 -6.30889 -3.76563
0.288299 -0.812794 -3.19951 -4.47365 -1.93039
1.51453 -2.08442 -1.58738 -3.95878 -1.41552
2.93719 -2.08442 -0.23861 -1.80296 0.740302
1.23674 -0.812794 -2.30033 -3.79768 -1.25442
2.57804 1.73047 -1.0287 -2.49188 0.0513789
3.33005 0.458837 -0.315748 -2.64651 -0.103244
4.39356 4.27373 0.24293 -1.03227 1.51099
2.46297 -2.08442 -0.6882 -2.69346 -0.150198
0.173234 -4.62769 -2.85901 -4.7489 -2.20563
0.76252 -0.812794 -2.74992 -3.95149 -1.40823
2.10382 1.73047 -1.47829 -3.23505 -0.691784
-2.59073 -7.17095 -5.47941 -7.03181 -4.48855
1.3181 -3.35606 -1.7736 -3.61067 -1.06741
0.173234 -4.62769 -2.85901 -5.04357 -2.50031
1.90739 0.458837 -2.11411 -3.18162 -0.638354
3.72291 3.0021 0.0567043 -1.57467 0.968594
3.24869 3.0021 -0.392885 -1.80215 0.741112
4.08206 -0.812794 0.397205 -2.13811 0.40515
2.57804 1.73047 -1.0287 -3.1549 -0.611639
0.288299 -0.812794 -2.74992 -4.76832 -2.22506
0.958948 0.458837 -3.01328 -4.22593 -1.68267
3.60784 -0.812794 0.397205 -2.5866 -0.0433379
2.6594 -0.812794 -0.951563 -2.74689 -0.203628
1.90739 0.458837 -1.21493 -2.96061 -0.417348
3.13362 -0.812794 -0.501974 -2.59308 -0.0498143
2.46297 -2.08442 -0.6882 -2.47245 0.070808
2.57804 1.73047 -0.579111 -2.93389 -0.390633
0.173234 -4.62769 -2.85901 -5.11724 -2.57398
2.85583 0.458837 -0.765337 -2.87399 -0.330727
2.93719 -2.08442 -0.23861 -2.31864 0.224622
0.566091 -2.08442 -2.93615 -4.48741 -1.94415
0.173234 -4.62769 -2.85901 -4.7489 -2.20563
2.93719 -2.08442 -0.23861 -2.1713 0.371959
0.843883 -3.35606 -2.22319 -3.91183 -1.36856
3.52648 1.73047 -0.579111 -1.96325 0.580012
1.79232 -3.35606 -1.32402 -4.04621 -1.50295
2.93719 -2.08442 -0.23861 -2.83432 -0.291059
0.369662 -0.812794 -0.501974 -5.39167 -2.84841
2.57804 1.73047 -1.0287 -2.49188 0.0513789
1.79232 -3.35606 -1.32402 -3.45686 -0.913599
0.76252 -0.812794 -3.19951 -4.24617 -1.70291
3.05226 1.73047 -0.579111 -2.55908 -0.0158134
2.74077 -3.35606 -0.424836 -2.41255 0.130714
0.647455 -4.62769 -2.40942 -4.15307 -1.60981
0.173234 -4.62769 -2.85901 -5.55925 -3.01599
1.71096 -0.812794 -1.40115 -3.86487 -1.32161
2.57804 1.73047 -1.0287 -2.63922 -0.0959584
2.85583 0.458837 -0.315748 -3.02133 -0.478064
0.288299 -0.812794 -3.19951 -4.39998 -1.85672
1.3181 -3.35606 -1.7736 -3.61067 -1.06741
0.647455 -4.62769 -2.40942 -4.00573 -1.46247
1.90739 0.458837 -1.66452 -3.84463 -1.30137
1.23674 -0.812794 -2.30033 -3.87135 -1.32809
1.51453 -2.08442 -1.58738 -3.73777 -1.19451
2.46297 -2.08442 -0.6882 -2.47245 0.070808
0.369662 -3.35606 -2.67278 -4.72866 -2.18539
1.12168 -4.62769 -1.95983 -3.99926 -1.45599
2.57804 1.73047 -1.0287 -2.71289 -0.169627
-0.104558 -3.35606 -3.12237 -4.95614 -2.41288
2.93719 -2.08442 -0.23861 -2.83432 -0.291059
-0.185922 1.73047 -1.0287 -5.58516 -3.04189
1.98875 -2.08442 -1.13779 -3.43662 -0.893361
-0.775208 -4.62769 -3.75819 -5.42487 -2.8816
3.33005 0.458837 -0.315748 -2.27816 0.265099
1.90739 0.458837 -1.66452 -3.54996 -1.0067
1.98875 -2.08442 -1.13779 -2.33159 0.211669
3.05226 1.73047 -0.579111 -2.33807 0.205192
1.90739 0.458837 -1.66452 -3.62363 -1.08037
2.93719 -2.08442 -0.23861 -2.09763 0.445627
-0.38235 -2.08442 -3.38574 -5.38439 -2.84113
3.05226 1.73047 -0.579111 -2.55908 -0.0158134
2.38161 0.458837 -1.21493 -3.69082 -1.14756
-1.44586 -5.89932 -4.394 -6.48294 -3.93968
3.41142 -2.08442 0.210979 -1.94382 0.599441
-1.44586 -5.89932 -4.394 -6.18827 -3.64501
1.3181 -3.35606 -1.7736 -3.16866 -0.625401
0.369662 -3.35606 -2.67278 -4.87599 -2.33273
3.33005 0.458837 -0.315748 -2.72017 -0.176913
1.90739 0.458837 -2.11411 -3.25528 -0.712022
0.173234 -4.62769 -2.85901 -4.89623 -2.35297
2.57804 1.73047 -0.579111 -3.1549 -0.611639
2.85583 0.458837 -0.315748 -2.72665 -0.183389
0.173234 -4.62769 -2.85901 -4.9699 -2.42664
1.3181 -3.35606 -1.7736 -3.24233 -0.69907
2.85583 0.458837 -0.315748 -2.57931 -0.036052
1.51453 -2.08442 -1.58738 -4.54813 -2.00487
2.46297 -2.08442 -1.13779 -3.65115 -1.10789
2.38161 0.458837 -0.765337 -3.46981 -0.926552
-0.38235 -2.08442 -3.83533 -5.23705 -2.69379
2.93719 -2.08442 -0.23861 -1.9503 0.592965
3.05226 1.73047 -0.579111 -2.63274 -0.089482
0.76252 -0.812794 -2.74992 -4.02516 -1.4819
3.60784 -0.812794 -0.0523844 -2.07092 0.472342
1.79232 -3.35606 -1.32402 -3.38319 -0.839931
2.18518 -0.812794 -0.951563 -3.49005 -0.946791
-0.971636 -3.35606 -1.7736 -6.4028 -3.85953
2.18518 -0.812794 -0.951563 -3.78473 -1.24147
2.57804 1.73047 -1.0287 -2.78656 -0.243296
0.173234 -2.08442 -0.6882 -5.55925 -3.01599
1.51453 -2.08442 -2.03697 -4.10612 -1.56285
-0.497415 -5.89932 -3.49482 -5.36496 -2.8217
0.647455 -4.62769 -2.40942 -4.96342 -2.42016
2.26655 -3.35606 -0.874426 -2.41902 0.124238
0.0918704 0.458837 -0.765337 -5.23057 -2.68731
-1.44586 -5.89932 -4.394 -5.74626 -3.20299
2.10382 1.73047 -1.47829 -3.23505 -0.691784
2.26655 -3.35606 -0.874426 -3.59772 -1.05446
1.04031 -2.08442 -2.03697 -4.84928 -2.30602
1.43317 0.458837 -2.11411 -3.6301 -1.08684
0.647455 -4.62769 -2.40942 -4.74242 -2.19916
1.23674 -0.812794 -2.30033 -4.09235 -1.54909
1.12168 -4.62769 -1.95983 -3.70458 -1.16132
2.38161 0.458837 -1.21493 -3.10147 -0.558209
1.98875 -2.08442 -1.13779 -2.62627 -0.0830057
3.05226 1.73047 -0.579111 -2.48541 0.0578552
2.38161 0.458837 -1.21493 -2.73313 -0.189866
1.23674 -0.812794 -2.30033 -3.72401 -1.18075
1.43317 0.458837 -2.11411 -3.85111 -1.30785
0.0918704 -2.08442 -2.93615 -5.15691 -2.61364
1.43317 0.458837 -2.56369 -3.4091 -0.865836
2.57804 1.73047 -1.0287 -2.56555 -0.0222898
2.38161 0.458837 -1.21493 -3.0278 -0.48454
1.51453 -2.08442 -2.03697 -3.95878 -1.41552
-0.856571 0.458837 -1.66452 -100 -97.4567
0.76252 -0.812794 -2.74992 -4.02516 -1.4819
3.24869 3.0021 -0.842475 -1.94949 0.593774
1.04031 -2.08442 -2.48656 -4.40727 -1.86401
3.33005 0.458837 -0.315748 -2.35183 0.19143
1.98875 -2.08442 -1.58738 -3.7313 -1.18804
2.38161 0.458837 -1.21493 -2.95413 -0.410872
2.26655 -3.35606 -0.874426 -3.37672 -0.833454
2.6594 -0.812794 -0.951563 -3.04156 -0.498302
0.369662 -3.35606 -2.67278 -4.87599 -2.33273
2.85583 0.458837 -0.765337 -2.80032 -0.257058
2.93719 -2.08442 -0.23861 -3.05533 -0.512065
1.23674 -0.812794 -2.30033 -4.53437 -1.9911
-1.64229 -7.17095 -4.58023 -6.72419 -4.18092
2.57804 1.73047 -1.47829 -2.56555 -0.0222898
3.52648 1.73047 -0.579111 -2.11059 0.432675
2.6594 -0.812794 -0.501974 -3.33624 -0.792977
3.80427 0.458837 0.133842 -2.05068 0.492581
1.04031 -2.08442 -2.03697 -4.77561 -2.23235
1.79232 -3.35606 -1.32402 -4.04621 -1.50295
0.958948 0.458837 -2.11411 -4.66794 -2.12468
1.79232 -3.35606 -1.32402 -3.30952 -0.766262
4.27849 0.458837 0.583431 -1.89687 0.646395
1.79232 -3.35606 -1.32402 -3.67787 -1.13461
2.38161 0.458837 -1.21493 -3.10147 -0.558209
2.46297 -2.08442 -0.6882 -2.32512 0.218145
2.26655 -3.35606 -0.874426 -2.7137 -0.170437
-0.300987 -4.62769 -3.3086 -5.19738 -2.65412
1.51453 -2.08442 -1.58738 -4.54813 -2.00487
0.173234 -4.62769 -2.85901 -4.9699 -2.42664
0.647455 -4.62769 -2.40942 -5.03709 -2.49383
2.6594 -0.812794 -0.951563 -3.1889 -0.64564
-0.0231948 -5.89932 -3.04524 -5.43215 -2.88889
4.08206 -0.812794 0.846794 -0.959413 1.58385
1.90739 0.458837 -1.66452 -3.47629 -0.933028
0.843883 -3.35606 -2.22319 -4.64851 -2.10525
3.05226 1.73047 -0.579111 -2.70641 -0.163151
0.76252 1.73047 -0.129522 -100 -97.4567
1.43317 0.458837 -2.56369 -3.33543 -0.792167
2.6594 -0.812794 -0.951563 -3.33624 -0.792977
2.10382 1.73047 -1.0287 -3.16138 -0.618115
1.3181 -3.35606 -1.7736 -3.46334 -0.920076
0.647455 -4.62769 -2.40942 -5.03709 -2.49383
1.51453 -2.08442 -2.03697 -3.81144 -1.26818
3.80427 0.458837 0.133842 -1.90334 0.639918
1.12168 -4.62769 -1.95983 -3.55724 -1.01398
3.88564 -2.08442 0.660568 -1.569 0.974261
3.60784 -0.812794 0.397205 -2.14459 0.398674
2.10382 1.73047 -1.47829 -3.01404 -0.470778
1.51453 -2.08442 -2.03697 -3.59044 -1.04717
1.71096 -0.812794 -1.85074 -3.34919 -0.80593
4.08206 -0.812794 0.846794 -1.25409 1.28917
0.647455 -4.62769 -2.40942 -4.15307 -1.60981
2.85583 0.458837 -0.765337 -3.09499 -0.551732
-0.300987 -4.62769 -3.3086 -5.8604 -3.31714
2.26655 -3.35606 -0.874426 -2.78737 -0.244105
0.369662 -3.35606 -2.67278 -5.53901 -2.99575
1.3181 -3.35606 -1.7736 -4.42103 -1.87777
-0.300987 -4.62769 -3.3086 -4.82904 -2.28578
1.43317 0.458837 -1.66452 -4.07212 -1.52885
1.79232 -3.35606 -1.32402 -3.38319 -0.839931
2.46297 -2.08442 -0.6882 -2.8408 -0.297535
2.57804 1.73047 -1.0287 -2.49188 0.0513789
2.6594 -0.812794 -0.501974 -3.48358 -0.940314
0.647455 -4.62769 -2.40942 -4.30041 -1.75715
1.98875 -2.08442 -1.13779 -2.99461 -0.451349
3.33005 0.458837 -0.315748 -1.90982 0.633442
2.26655 -3.35606 -0.874426 -2.78737 -0.244105
-0.497415 -5.89932 -3.49482 -5.58597 -3.0427
1.43317 0.458837 -2.56369 -3.33543 -0.792167
1.90739 0.458837 -1.66452 -3.03428 -0.491017
2.57804 1.73047 -1.0287 -2.63922 -0.0959584
2.10382 1.73047 -1.47829 -3.16138 -0.618115
3.05226 1.73047 -0.579111 -2.2644 0.278861
2.46297 -2.08442 -0.6882 -3.50381 -0.960553
2.46297 -2.08442 -0.6882 -3.57748 -1.03422
3.13362 -0.812794 -0.0523844 -2.74041 -0.197152
2.46297 -2.08442 -1.13779 -3.35648 -0.813216
1.90739 0.458837 -1.66452 -3.03428 -0.491017
1.43317 0.458837 -2.56369 -3.33543 -0.792167
-0.38235 -2.08442 -3.83533 -5.16338 -2.62012
2.38161 0.458837 -1.21493 -3.39614 -0.852883
-0.104558 -3.35606 -3.12237 -5.17714 -2.63388
1.71096 -0.812794 -1.85074 -3.49653 -0.953267
2.46297 -2.08442 -0.6882 -2.32512 0.218145
1.3181 -3.35606 -1.7736 -3.68434 -1.14108
1.43317 0.458837 -2.11411 -4.14578 -1.60252
-0.775208 -4.62769 -3.75819 -5.94055 -3.39728
1.98875 -2.08442 -1.13779 -3.58396 -1.0407
-1.24943 -2.08442 -2.03697 -6.61004 -4.06678
3.72291 3.0021 -0.392885 -1.79567 0.747588
0.0918704 0.458837 -0.765337 -100 -97.4567
1.3181 -3.35606 -1.7736 -3.53701 -0.993744
2.6594 -0.812794 -0.501974 -2.45222 0.0910466
1.90739 0.458837 -1.21493 -3.6973 -1.15403
2.93719 -2.08442 -0.23861 -2.90799 -0.364727
0.173234 -4.62769 -2.85901 -4.60156 -2.0583
0.647455 -4.62769 -2.40942 -4.15307 -1.60981
1.43317 0.458837 -2.11411 -3.99845 -1.45519
0.288299 -0.812794 -2.74992 -4.98933 -2.44607
0.76252 -0.812794 -2.74992 -4.02516 -1.4819
1.43317 0.458837 -2.56369 -3.99845 -1.45519
3.80427 0.458837 0.133842 -1.82967 0.713587
0.958948 0.458837 -3.01328 -4.00492 -1.46166
2.93719 -2.08442 -0.23861 -2.02397 0.519296
-1.44586 -3.35606 -2.22319 -6.55661 -4.01335
3.80427 0.458837 0.133842 -1.75601 0.787256
3.05226 1.73047 -0.579111 -2.70641 -0.163151
-2.3943 -5.89932 -5.29318 -6.86424 -4.32098
1.3181 -3.35606 -1.7736 -4.12635 -1.58309
1.3181 -3.35606 -1.7736 -3.75801 -1.21475
2.57804 1.73047 -1.0287 -3.08123 -0.53797
1.98875 -2.08442 -1.13779 -2.84727 -0.304012
2.18518 -0.812794 -1.40115 -3.63739 -1.09413
3.13362 -0.812794 -0.0523844 -2.15106 0.392197
1.79232 -3.35606 -1.32402 -2.72017 -0.176913
0.843883 -3.35606 -2.22319 -3.83816 -1.2949
1.90739 0.458837 -1.66452 -3.47629 -0.933028
2.26655 -3.35606 -0.874426 -3.15571 -0.612448
2.10382 1.73047 -1.92788 -2.8667 -0.323441
1.43317 0.458837 -2.11411 -4.29312 -1.74986
3.60784 -0.812794 0.397205 -1.11323 1.43003
2.10382 1.73047 -1.47829 -3.30871 -0.765452
0.288299 -0.812794 -3.19951 -4.47365 -1.93039
1.43317 0.458837 -1.66452 -3.6301 -1.08684
1.23674 -0.812794 -1.85074 -4.53437 -1.9911
4.67135 3.0021 0.506294 -1.04603 1.49723
1.98875 -2.08442 -1.13779 -3.7313 -1.18804
-0.971636 -5.89932 -3.94441 -5.81345 -3.27019
0.76252 -0.812794 -2.30033 -4.09883 -1.55557
1.51453 -2.08442 -1.58738 -3.36943 -0.826168
2.6594 -0.812794 -0.951563 -2.89423 -0.350965
2.38161 0.458837 -1.21493 -2.95413 -0.410872
0.76252 -0.812794 -2.30033 -4.3935 -1.85024
1.71096 -0.812794 -1.40115 -4.08588 -1.54262
2.46297 -2.08442 -0.6882 -2.54612 -0.00286066
1.90739 0.458837 -1.66452 -3.9183 -1.37504
2.46297 -2.08442 -0.6882 -2.47245 0.070808
2.10382 1.73047 -1.92788 -3.23505 -0.691784
0.173234 -4.62769 -2.85901 -5.33824 -2.79498
1.12168 -4.62769 -1.95983 -3.99926 -1.45599
2.38161 0.458837 -1.66452 -2.95413 -0.410872
0.288299 -0.812794 -2.74992 -4.54732 -2.00406
3.41142 -2.08442 0.210979 -1.64915 0.894116
2.38161 0.458837 -1.21493 -2.88046 -0.337203
2.26655 -3.35606 -0.874426 -3.15571 -0.612448
1.43317 0.458837 -2.11411 -4.14578 -1.60252
1.90739 0.458837 -2.11411 -3.40262 -0.85936
1.71096 -0.812794 -1.40115 -3.49653 -0.953267
1.23674 -0.812794 -1.85074 -4.82904 -2.28578
2.74077 -3.35606 -0.424836 -2.26521 0.278052
0.566091 -2.08442 -2.48656 -5.07676 -2.5335
0.843883 -0.812794 -0.0523844 -100 -97.4567
3.60784 -0.812794 -0.0523844 -1.84991 0.693348
2.93719 -2.08442 -0.23861 -2.09763 0.445627
2.10382 1.73047 -1.0287 -2.94037 -0.397109
0.958948 0.458837 -2.11411 -4.37327 -1.83
2.57804 1.73047 -1.0287 -3.08123 -0.53797
0.369662 -3.35606 -2.67278 -4.58132 -2.03806
3.80427 0.458837 0.133842 -1.68234 0.860924
1.98875 -2.08442 -1.13779 -3.51029 -0.967029
1.51453 -2.08442 -1.58738 -4.54813 -2.00487
2.38161 0.458837 -1.21493 -3.10147 -0.558209
-1.24943 -2.08442 -2.03697 -6.75738 -4.21412
3.80427 0.458837 0.133842 -2.27169 0.271575
0.173234 -4.62769 -2.85901 -5.26458 -2.72131
1.98875 -2.08442 -1.13779 -2.99461 -0.451349
1.90739 0.458837 -1.66452 -3.10795 -0.564685
-1.92008 -5.89932 -4.84359 -6.48942 -3.94616
2.18518 -0.812794 -0.951563 -3.78473 -1.24147
2.26655 -3.35606 -0.874426 -3.74506 -1.2018
0.173234 -2.08442 -0.6882 -5.19091 -2.64765
4.47492 1.73047 0.769657 -1.50829 1.03498
0.843883 -3.35606 -2.22319 -3.98549 -1.44223
-0.775208 -4.62769 -3.75819 -5.27753 -2.73427
2.93719 -2.08442 -0.23861 -2.68698 -0.143722
1.79232 -3.35606 -1.32402 -3.30952 -0.766262
2.38161 0.458837 -1.21493 -2.88046 -0.337203
1.79232 -3.35606 -1.7736 -3.75154 -1.20827
-3.26138 -8.44258 -6.11522 -8.01622 -5.47296
0.288299 -0.812794 -3.19951 -4.32631 -1.78305
2.18518 -0.812794 -0.951563 -3.26905 -0.725785
3.13362 -0.812794 -0.501974 -3.18242 -0.639163
2.38161 0.458837 -1.21493 -3.39614 -0.852883
1.90739 0.458837 -1.21493 -3.84463 -1.30137
0.0918704 -2.08442 -2.93615 -5.00957 -2.46631
-1.44586 -3.35606 -2.22319 -6.92495 -4.38169
3.80427 0.458837 0.583431 -2.05068 0.492581
-0.578779 -0.812794 -1.40115 -5.92031 -3.37705
0.173234 -4.62769 -2.85901 -5.04357 -2.50031
1.23674 -0.812794 -2.30033 -3.94502 -1.40176
1.04031 0.458837 0.133842 -100 -97.4567
2.46297 -2.08442 -0.6882 -2.10411 0.439151
1.51453 -2.08442 -2.03697 -3.81144 -1.26818
2.6594 -0.812794 -0.951563 -2.9679 -0.424634
2.6594 -0.812794 -0.951563 -2.9679 -0.424634
3.13362 -0.812794 -0.0523844 -2.00373 0.539535
2.46297 -2.08442 -0.6882 -3.35648 -0.813216
