Area	ImageJ	Crofton2	Crofton4
2656.000	219.622	212.058	209.881
2652.000	218.510	201.062	208.826
2652.000	218.167	202.633	208.501
2654.000	219.238	205.774	209.516
2658.000	219.439	199.491	209.707
2652.000	217.907	219.911	208.255
2646.000	217.078	218.341	208.024
2657.000	218.267	199.491	208.596
2659.000	218.894	207.345	209.191
2656.000	218.024	197.920	208.366
2656.000	220.267	201.062	210.492
2658.000	219.723	208.916	209.976
2654.000	217.664	218.341	208.580
2649.000	219.338	202.633	209.612
2646.000	217.078	218.341	208.024
2648.000	218.409	204.204	208.731
2648.000	218.208	210.487	209.096
2655.000	219.439	199.491	209.707
2655.000	219.037	212.058	209.326
2653.000	217.907	219.911	208.255
2659.000	218.936	215.199	209.786
2655.000	217.782	196.350	208.136
2653.000	217.681	199.491	208.041
2654.000	217.078	218.341	208.024
2652.000	217.765	215.199	208.675
2654.000	218.995	204.204	209.286
2651.000	217.782	196.350	208.136
2657.000	217.907	219.911	208.810
2652.000	218.024	197.920	208.366
2646.000	217.095	199.491	207.485
2654.000	218.167	202.633	208.501
2652.000	218.610	197.920	208.922
2656.000	218.894	207.345	209.191
2651.000	217.907	219.911	209.365
2654.000	217.907	219.911	208.810
2654.000	218.510	201.062	208.826
2657.000	218.250	218.341	209.135
2653.000	219.321	221.482	210.151
2656.000	219.095	201.062	209.382
2652.000	216.836	216.770	207.794
2645.000	217.522	213.628	208.445
2659.000	219.196	197.920	209.477
2652.000	217.723	207.345	208.080
2657.000	218.853	199.491	209.152
2651.000	217.966	208.916	208.310
2654.000	218.007	216.770	208.905
2649.000	218.409	204.204	208.731
2652.000	219.196	197.920	209.477
2650.000	217.421	216.770	208.350
2648.000	217.907	219.911	208.810
2659.000	218.350	215.199	208.675
2650.000	218.610	197.920	208.922
2648.000	216.492	218.341	207.469
2661.000	217.664	218.341	208.580
2654.000	218.610	197.920	208.922
2651.000	218.024	197.920	208.366
2651.000	218.149	221.482	209.040
2660.000	219.338	202.633	209.612
2650.000	219.439	199.491	209.707
2651.000	217.664	218.341	208.024
2652.000	219.581	204.204	209.842
2650.000	218.995	204.204	209.286
2654.000	219.238	205.774	209.516
2651.000	218.551	208.916	208.866
2653.000	217.664	218.341	208.580
2660.000	218.250	218.341	209.135
2652.000	218.167	202.633	208.501
2648.000	219.078	219.911	209.365
2651.000	218.250	218.341	209.135
2649.000	217.924	201.062	208.271
2657.000	217.681	199.491	208.041
2655.000	219.196	197.920	209.477
2649.000	217.681	199.491	208.041
2645.000	216.836	216.770	207.794
2656.000	217.765	215.199	208.675
2651.000	218.309	207.345	208.636
2653.000	217.907	219.911	208.255
2653.000	218.108	213.628	209.000
2651.000	218.451	212.058	208.215
2651.000	219.338	202.633	209.612
2652.000	217.907	219.911	208.810
2643.000	219.439	199.491	209.707
2648.000	217.782	196.350	208.136
2653.000	218.250	218.341	209.135
2655.000	218.610	197.920	208.922
2655.000	219.823	205.774	210.072
2651.000	218.024	197.920	208.366
2650.000	219.196	197.920	209.477
2655.000	217.664	218.341	208.580
2652.000	218.024	197.920	208.366
2655.000	217.907	219.911	208.810
2650.000	217.421	216.770	208.350
2647.000	218.652	205.774	208.961
2649.000	218.066	205.774	208.406
2654.000	218.593	216.770	209.461
2654.000	217.907	219.911	208.810
2652.000	217.924	201.062	208.271
2644.000	218.510	201.062	208.826
2645.000	218.610	197.920	208.922
2651.000	218.267	199.491	208.596
2651.000	217.782	196.350	208.136
2652.000	217.782	196.350	208.136
2654.000	218.451	212.058	209.326
2654.000	218.853	199.491	209.152
2648.000	216.610	196.350	207.025
2654.000	218.208	210.487	208.540
2644.000	218.267	199.491	208.596
2648.000	217.421	216.770	208.350
2648.000	217.321	219.911	208.255
2653.000	217.664	218.341	208.580
2652.000	218.492	219.911	209.365
2656.000	219.723	208.916	209.976
2657.000	218.149	221.482	209.040
2655.000	218.995	204.204	209.286
2645.000	218.066	205.774	208.406
2650.000	217.924	201.062	208.271
2653.000	218.693	213.628	209.000
2654.000	218.610	197.920	208.922
2653.000	218.007	216.770	208.905
2653.000	216.936	213.628	207.890
2650.000	217.338	201.062	207.716
2652.000	217.421	216.770	208.350
2649.000	219.078	219.911	209.921
2657.000	218.267	199.491	208.596
2649.000	217.421	216.770	208.350
2653.000	218.492	219.911	209.365
2652.000	219.338	202.633	209.056
2654.000	218.451	212.058	208.770
2653.000	217.782	196.350	208.136
2649.000	218.451	212.058	208.770
2649.000	217.782	196.350	208.136
2647.000	218.492	219.911	208.810
2656.000	218.853	199.491	209.152
2654.000	219.380	210.487	209.651
2652.000	217.321	219.911	208.255
2655.000	218.492	219.911	208.810
2645.000	217.782	196.350	208.136
2655.000	218.610	197.920	208.922
2653.000	218.610	197.920	208.922
2652.000	217.907	219.911	208.810
2653.000	218.735	221.482	209.040
2647.000	218.995	204.204	209.286
2649.000	218.593	216.770	209.461
2648.000	217.664	218.341	208.580
2658.000	219.137	208.916	209.421
2646.000	218.853	199.491	209.152
2651.000	217.782	196.350	208.136
2651.000	217.664	218.341	208.024
2654.000	218.995	204.204	209.286
2656.000	217.823	204.204	208.176
2656.000	218.853	199.491	209.152
2658.000	218.309	207.345	208.636
2654.000	218.309	207.345	208.636
2658.000	218.853	199.491	209.152
2649.000	218.451	212.058	208.770
2650.000	216.836	216.770	207.794
2659.000	218.492	219.911	208.810
2652.000	218.350	215.199	209.230
2650.000	218.309	207.345	208.636
2656.000	218.309	207.345	208.636
2650.000	217.664	218.341	208.024
2654.000	217.681	199.491	208.041
2653.000	218.610	197.920	208.922
2646.000	217.321	219.911	208.255
2659.000	219.439	199.491	209.707
2654.000	218.610	197.920	208.922
2645.000	217.137	207.345	206.970
2644.000	217.078	218.341	207.469
2645.000	217.480	205.774	207.850
2656.000	218.610	197.920	208.922
2653.000	217.907	219.911	208.810
2650.000	218.853	199.491	209.152
2640.000	216.368	194.779	206.795
2651.000	219.196	197.920	209.477
2654.000	217.782	196.350	208.136
2656.000	218.492	219.911	209.365
2657.000	218.936	215.199	209.786
2652.000	219.681	201.062	209.937
2652.000	218.995	204.204	209.286
