Area	ImageJ	Crofton2	Crofton4
398.000	113.296	111.527	109.633
401.000	112.811	108.385	109.173
394.000	111.054	108.385	106.952
399.000	111.983	106.814	108.388
401.000	114.468	111.527	110.189
405.000	113.640	109.956	109.403
399.000	115.054	111.527	110.744
396.000	113.640	109.956	109.959
396.000	113.054	109.956	108.848
397.000	113.397	108.385	109.729
407.000	116.711	114.668	111.759
399.000	115.882	113.097	110.974
398.000	112.569	106.814	108.388
399.000	112.811	108.385	108.062
396.000	111.397	106.814	107.832
399.000	113.054	109.956	108.848
403.000	113.397	108.385	109.173
400.000	114.811	109.956	110.514
402.000	110.811	106.814	106.722
401.000	111.640	108.385	107.507
399.000	112.225	108.385	108.062
397.000	111.397	106.814	107.277
397.000	112.468	109.956	108.292
398.000	111.154	105.243	107.047
396.000	112.811	108.385	108.618
397.000	112.569	106.814	107.832
406.000	113.054	109.956	108.848
397.000	114.468	111.527	109.633
399.000	115.640	111.527	110.744
406.000	111.154	105.243	107.047
401.000	115.296	113.097	110.974
402.000	110.811	106.814	106.722
404.000	113.983	108.385	109.729
402.000	113.054	109.956	108.848
402.000	111.397	106.814	107.277
396.000	112.811	108.385	108.618
401.000	113.397	108.385	109.173
404.000	115.054	111.527	110.744
401.000	111.640	108.385	106.952
404.000	112.225	108.385	108.062
401.000	111.983	106.814	107.832
396.000	113.154	106.814	108.388
395.000	114.569	108.385	109.729
396.000	111.640	108.385	107.507
400.000	115.397	109.956	110.514
398.000	112.811	108.385	108.618
397.000	112.811	108.385	108.618
401.000	113.640	109.956	108.848
400.000	112.569	106.814	108.388
395.000	113.296	111.527	109.633
405.000	112.569	106.814	108.388
397.000	113.154	106.814	108.388
401.000	113.640	109.956	109.403
400.000	111.983	106.814	107.277
400.000	116.711	114.668	111.759
401.000	111.397	106.814	107.277
400.000	113.882	111.527	109.633
395.000	112.468	109.956	108.848
397.000	112.811	108.385	108.618
401.000	113.640	109.956	108.848
399.000	111.397	106.814	107.832
396.000	111.054	108.385	107.507
396.000	113.397	108.385	109.173
402.000	113.054	109.956	108.848
396.000	114.225	109.956	109.959
403.000	112.468	109.956	108.848
398.000	113.397	108.385	109.173
402.000	112.811	108.385	108.062
402.000	112.225	108.385	108.062
405.000	113.397	108.385	109.173
401.000	113.983	108.385	109.173
398.000	112.225	108.385	108.062
404.000	113.983	108.385	109.729
395.000	111.983	106.814	107.832
400.000	111.640	108.385	108.062
402.000	112.225	108.385	107.507
400.000	115.397	109.956	110.514
401.000	112.569	106.814	108.388
398.000	113.882	111.527	110.189
397.000	113.397	108.385	108.618
399.000	110.811	106.814	107.277
399.000	114.468	111.527	109.633
397.000	112.468	109.956	108.292
399.000	114.468	111.527	110.189
397.000	112.225	108.385	107.507
396.000	113.054	109.956	108.848
400.000	113.983	108.385	109.173
407.000	114.225	109.956	109.959
396.000	112.811	108.385	108.618
397.000	114.468	111.527	109.078
400.000	115.054	111.527	110.189
401.000	113.154	106.814	107.832
400.000	110.811	106.814	106.722
404.000	111.640	108.385	108.062
402.000	113.397	108.385	109.729
402.000	113.397	108.385	109.173
401.000	113.983	108.385	109.729
400.000	113.640	109.956	108.848
402.000	111.397	106.814	107.832
398.000	114.811	109.956	110.514
403.000	113.397	108.385	108.618
395.000	111.640	108.385	107.507
396.000	112.811	108.385	108.618
400.000	111.397	106.814	107.832
404.000	111.983	106.814	107.832
400.000	113.397	108.385	109.173
403.000	113.983	108.385	109.173
398.000	112.225	108.385	107.507
401.000	112.569	106.814	108.388
397.000	112.811	108.385	108.618
392.000	111.397	106.814	107.277
398.000	113.983	108.385	109.729
397.000	111.983	106.814	107.832
403.000	115.882	113.097	111.529
400.000	112.811	108.385	108.618
399.000	114.811	109.956	110.514
404.000	113.054	109.956	108.292
404.000	111.983	106.814	107.832
399.000	113.640	109.956	108.848
395.000	112.811	108.385	109.173
398.000	112.811	108.385	108.618
398.000	113.397	108.385	109.173
400.000	112.811	108.385	108.618
402.000	113.640	109.956	109.403
393.000	112.569	106.814	107.277
402.000	114.225	109.956	109.959
399.000	112.811	108.385	108.618
405.000	113.882	111.527	109.633
