Area	ImageJ	Crofton2	Crofton4
1543.000	172.752	166.504	165.446
1534.000	170.853	161.792	163.089
1545.000	172.652	169.646	165.906
1545.000	171.238	168.075	164.565
1539.000	172.510	164.934	164.660
1541.000	172.267	163.363	164.985
1533.000	170.368	158.650	163.185
1542.000	171.681	163.363	164.985
1540.000	171.924	164.934	165.216
1542.000	170.510	163.363	163.875
1540.000	171.823	168.075	164.565
1545.000	171.439	161.792	164.200
1534.000	171.823	168.075	164.565
1543.000	172.510	164.934	165.771
1543.000	171.581	166.504	163.779
1538.000	173.581	168.075	166.786
1538.000	173.681	164.934	165.771
1546.000	171.338	164.934	164.660
1541.000	171.782	160.221	164.525
1540.000	169.924	163.363	163.319
1538.000	171.338	164.934	164.660
1531.000	171.681	163.363	164.430
1545.000	171.338	164.934	164.105
1545.000	173.439	163.363	166.096
1542.000	172.610	161.792	165.311
1547.000	170.510	163.363	162.764
1547.000	172.066	169.646	165.350
1534.000	171.338	164.934	164.105
1538.000	171.782	160.221	164.525
1548.000	172.368	160.221	165.081
1537.000	172.995	168.075	165.676
1536.000	171.095	163.363	164.430
1536.000	170.953	158.650	163.740
1543.000	173.095	164.934	165.216
1544.000	173.439	163.363	166.096
1544.000	173.681	164.934	165.771
1538.000	171.238	168.075	164.009
1537.000	171.924	164.934	164.105
1542.000	171.338	164.934	164.660
1543.000	171.095	163.363	163.875
1540.000	171.823	168.075	164.565
1535.000	171.539	158.650	164.295
1538.000	172.652	169.646	165.350
1540.000	172.652	169.646	165.350
1539.000	171.338	164.934	164.660
1541.000	172.066	169.646	165.350
1542.000	172.853	163.363	165.541
1542.000	170.610	160.221	163.415
1546.000	172.368	160.221	165.081
1537.000	171.782	160.221	164.525
1536.000	172.267	163.363	164.430
1545.000	171.480	169.646	164.795
1535.000	172.652	169.646	165.350
1541.000	172.510	164.934	165.771
1542.000	171.338	164.934	163.549
1534.000	171.338	164.934	163.549
1544.000	172.752	166.504	164.890
1539.000	171.823	168.075	165.120
1544.000	172.652	169.646	165.350
1537.000	172.066	169.646	164.795
1544.000	172.024	161.792	164.755
1546.000	174.510	166.504	167.112
1543.000	171.823	168.075	164.565
1541.000	172.853	163.363	165.541
1535.000	171.924	164.934	164.105
1539.000	171.924	164.934	164.660
1539.000	172.167	166.504	164.890
1545.000	171.924	164.934	165.216
1541.000	171.095	163.363	164.430
1534.000	171.238	168.075	164.009
1537.000	171.681	163.363	164.430
1537.000	170.610	160.221	163.415
1541.000	173.338	166.504	166.001
1543.000	171.095	163.363	163.875
1536.000	171.782	160.221	164.525
1535.000	170.995	166.504	163.779
1537.000	172.309	171.217	165.580
1532.000	172.024	161.792	164.200
1533.000	170.853	161.792	163.645
1536.000	172.267	163.363	164.985
1537.000	170.652	168.075	164.009
1547.000	173.196	161.792	165.866
1541.000	172.752	166.504	166.001
1545.000	172.267	163.363	164.430
1534.000	170.409	166.504	163.779
1542.000	172.024	161.792	164.755
1542.000	171.439	161.792	164.755
1541.000	172.652	169.646	165.350
1541.000	172.409	168.075	165.120
1533.000	171.782	160.221	164.525
1541.000	172.024	161.792	164.755
1539.000	170.995	166.504	163.779
1540.000	172.024	161.792	164.755
1543.000	171.681	163.363	164.430
1538.000	171.823	168.075	164.565
1539.000	172.368	160.221	165.081
1538.000	171.681	163.363	164.430
1538.000	170.409	166.504	163.779
1545.000	172.066	169.646	164.795
1542.000	172.167	166.504	164.890
1540.000	170.510	163.363	163.319
1539.000	171.924	164.934	164.660
1541.000	173.439	163.363	166.096
1540.000	173.095	164.934	165.771
1544.000	172.024	161.792	164.755
1539.000	173.924	166.504	166.001
1539.000	172.610	161.792	165.311
1537.000	173.338	166.504	165.446
1539.000	172.167	166.504	164.335
1543.000	173.681	164.934	165.771
1533.000	171.924	164.934	164.105
1541.000	172.510	164.934	165.216
1543.000	172.652	169.646	165.906
1537.000	170.752	164.934	164.105
1536.000	171.196	160.221	163.970
1547.000	172.610	161.792	165.311
1543.000	173.823	169.646	166.461
1539.000	172.024	161.792	164.755
1541.000	170.652	168.075	164.009
1534.000	170.652	168.075	164.009
1535.000	171.924	164.934	164.660
1537.000	172.652	169.646	165.906
1539.000	170.853	161.792	164.200
1539.000	171.196	160.221	163.970
1543.000	170.510	163.363	163.875
1536.000	172.610	161.792	165.311
1539.000	170.953	158.650	163.740
1543.000	172.510	164.934	165.216
1540.000	171.681	163.363	163.875
1538.000	172.610	161.792	165.311
1540.000	170.409	166.504	163.779
1541.000	172.610	161.792	165.311
1536.000	171.581	166.504	164.890
1537.000	171.338	164.934	164.660
1540.000	171.823	168.075	165.120
1536.000	171.095	163.363	163.319
1541.000	170.853	161.792	163.645
1542.000	171.681	163.363	164.430
1538.000	172.409	168.075	165.120
1539.000	173.338	166.504	166.001
1549.000	171.338	164.934	164.105
1540.000	171.238	168.075	164.009
1536.000	171.196	160.221	163.970
1540.000	173.338	166.504	165.446
1543.000	172.510	164.934	165.216
1536.000	170.652	168.075	164.009
1531.000	170.409	166.504	163.224
1539.000	172.652	169.646	165.350
1543.000	172.066	169.646	165.350
1546.000	172.610	161.792	165.311
1539.000	171.581	166.504	163.779
1541.000	172.610	161.792	165.311
1543.000	171.924	164.934	165.216
1534.000	170.024	160.221	162.859
1535.000	172.024	161.792	164.755
1540.000	172.066	169.646	165.350
1535.000	170.368	158.650	163.185
1540.000	172.024	161.792	164.755
1540.000	170.510	163.363	163.875
1544.000	171.924	164.934	164.660
1541.000	174.024	163.363	166.652
1546.000	172.510	164.934	165.771
1531.000	171.095	163.363	163.319
1540.000	172.167	166.504	165.446
1541.000	172.267	163.363	164.985
1541.000	173.439	163.363	166.096
1537.000	172.267	163.363	164.430
1538.000	170.953	158.650	163.185
1538.000	171.338	164.934	164.105
1541.000	171.782	160.221	164.525
1542.000	172.853	163.363	165.541
1539.000	170.652	168.075	164.009
1534.000	171.196	160.221	163.970
1539.000	171.581	166.504	164.335
1539.000	172.610	161.792	165.311
1539.000	171.823	168.075	165.120
1542.000	171.095	163.363	164.430
1530.000	171.338	164.934	164.660
1544.000	171.480	169.646	164.795
