Area	ImageJ	Crofton2	Crofton4
724.000	156.610	149.226	150.142
724.000	156.024	149.226	148.476
727.000	156.853	150.796	149.261
723.000	158.267	152.367	150.602
724.000	156.368	147.655	149.356
725.000	158.610	150.796	152.038
727.000	157.095	152.367	150.602
723.000	154.267	149.226	146.810
722.000	158.024	150.796	151.483
729.000	156.368	147.655	149.356
725.000	156.853	150.796	149.817
730.000	155.539	146.084	148.571
726.000	157.681	152.367	150.602
719.000	155.681	150.796	148.150
728.000	156.853	150.796	149.817
720.000	159.681	153.938	151.387
718.000	154.368	146.084	147.460
726.000	159.095	153.938	151.943
725.000	154.267	149.226	147.920
723.000	157.681	152.367	150.602
726.000	157.782	149.226	150.697
726.000	155.782	147.655	149.356
721.000	153.681	149.226	147.365
731.000	156.510	152.367	150.047
727.000	155.095	150.796	148.706
716.000	153.439	147.655	147.135
724.000	159.095	153.938	151.387
723.000	154.610	147.655	148.246
719.000	155.782	147.655	148.801
725.000	155.681	150.796	148.150
725.000	154.610	147.655	148.801
723.000	155.681	150.796	148.706
718.000	151.196	144.513	145.009
720.000	157.681	152.367	150.047
723.000	156.368	147.655	149.356
725.000	155.196	147.655	149.356
722.000	155.196	147.655	148.801
730.000	156.024	149.226	149.031
724.000	154.853	149.226	147.920
724.000	156.368	147.655	149.356
726.000	157.439	150.796	149.817
729.000	155.782	147.655	149.356
721.000	156.853	150.796	149.817
729.000	156.267	150.796	149.817
719.000	156.368	147.655	149.356
716.000	154.368	146.084	147.460
725.000	156.853	150.796	150.372
719.000	156.853	150.796	149.261
723.000	154.024	147.655	148.801
727.000	156.267	150.796	149.817
727.000	158.024	150.796	151.483
720.000	157.681	152.367	150.047
717.000	156.368	147.655	149.356
723.000	156.267	150.796	149.261
728.000	157.338	153.938	149.166
723.000	154.368	146.084	147.460
725.000	157.439	150.796	150.927
721.000	156.024	149.226	149.031
724.000	159.196	150.796	152.038
730.000	157.439	150.796	149.817
724.000	154.853	149.226	148.476
719.000	154.752	152.367	148.380
724.000	153.681	149.226	147.365
723.000	158.368	149.226	151.253
723.000	156.610	149.226	150.142
720.000	153.924	150.796	147.595
717.000	154.953	146.084	148.016
726.000	156.610	149.226	150.697
727.000	155.681	150.796	147.595
725.000	157.439	150.796	150.927
724.000	154.368	146.084	148.016
724.000	154.610	147.655	148.246
726.000	157.439	150.796	149.817
720.000	156.610	149.226	149.586
722.000	158.267	152.367	150.602
732.000	151.681	147.655	146.024
721.000	156.267	150.796	149.261
727.000	155.681	150.796	149.261
724.000	159.338	155.509	151.617
725.000	156.853	150.796	149.261
722.000	156.510	152.367	150.047
717.000	156.368	147.655	149.356
726.000	156.853	150.796	150.372
730.000	156.267	150.796	150.372
721.000	158.510	153.938	151.387
725.000	154.368	146.084	148.016
724.000	152.953	144.513	146.120
728.000	152.510	149.226	146.810
725.000	157.681	152.367	150.047
722.000	154.610	147.655	147.690
729.000	156.267	150.796	150.372
721.000	154.368	146.084	148.016
720.000	153.924	150.796	147.595
722.000	154.510	150.796	148.706
722.000	156.267	150.796	149.817
723.000	159.338	155.509	151.062
725.000	156.024	149.226	149.031
715.000	152.610	146.084	145.794
725.000	155.439	149.226	149.586
723.000	156.510	152.367	149.491
723.000	154.368	146.084	148.016
725.000	156.610	149.226	150.142
723.000	156.610	149.226	150.142
731.000	155.196	147.655	148.246
727.000	156.267	150.796	150.372
728.000	155.924	152.367	149.491
719.000	153.196	146.084	147.460
726.000	157.439	150.796	150.372
719.000	154.853	149.226	148.476
727.000	155.095	150.796	148.706
723.000	158.024	150.796	151.483
725.000	155.782	147.655	149.356
714.000	157.095	152.367	149.491
721.000	157.924	153.938	151.387
722.000	161.095	155.509	152.728
725.000	155.338	152.367	148.936
720.000	158.267	152.367	151.157
724.000	156.024	149.226	149.031
723.000	156.853	150.796	149.817
726.000	157.681	152.367	150.602
730.000	155.681	150.796	148.706
723.000	154.368	146.084	148.016
724.000	157.681	152.367	150.047
722.000	157.439	150.796	150.927
723.000	155.196	147.655	149.356
727.000	155.338	152.367	149.491
729.000	156.610	149.226	149.586
723.000	154.953	146.084	148.016
