Area	ImageJ	Crofton2	Crofton4
1572.000	166.167	161.792	159.202
1576.000	165.480	164.934	158.551
1570.000	164.610	155.509	158.282
1573.000	166.066	164.934	159.107
1570.000	166.125	153.938	159.162
1576.000	165.782	155.509	159.392
1574.000	166.953	155.509	159.392
1574.000	164.853	157.080	158.512
1576.000	166.652	164.934	159.662
1564.000	166.125	153.938	158.607
1567.000	165.581	161.792	158.646
1575.000	166.125	153.938	159.162
1575.000	164.894	164.934	158.551
1569.000	166.409	163.363	158.877
1575.000	164.995	161.792	158.091
1575.000	165.439	157.080	159.067
1568.000	166.752	161.792	159.202
1573.000	164.752	160.221	157.861
1578.000	166.711	153.938	159.162
1577.000	167.095	160.221	159.527
1573.000	164.953	153.938	158.052
1576.000	165.924	160.221	159.527
1575.000	164.368	153.938	157.496
1573.000	166.652	164.934	159.662
1577.000	164.953	153.938	157.496
1573.000	165.238	163.363	158.321
1578.000	166.066	164.934	159.107
1575.000	165.823	163.363	158.877
1573.000	168.024	158.650	160.963
1574.000	168.267	160.221	161.193
1571.000	164.468	150.796	157.592
1575.000	165.296	152.367	158.377
1566.000	164.711	152.367	157.822
1566.000	164.953	153.938	158.607
1573.000	166.267	158.650	159.852
1576.000	166.953	155.509	159.948
1571.000	165.196	155.509	158.837
1571.000	166.267	158.650	159.297
1571.000	167.338	161.792	160.868
1577.000	164.368	153.938	158.052
1571.000	165.439	157.080	159.067
1574.000	166.267	158.650	159.297
1572.000	166.510	160.221	159.527
1571.000	164.711	152.367	157.822
1567.000	167.338	161.792	160.313
1577.000	166.267	158.650	159.297
1579.000	165.296	152.367	158.377
1572.000	167.480	166.504	160.447
1563.000	166.167	161.792	159.202
1574.000	165.539	153.938	158.607
1571.000	166.409	163.363	158.877
1568.000	165.681	158.650	158.742
1576.000	163.238	161.792	156.980
1573.000	166.953	155.509	159.948
1568.000	168.024	158.650	160.963
1570.000	164.995	161.792	158.091
1578.000	166.853	158.650	159.852
1575.000	166.409	163.363	159.432
1575.000	165.924	160.221	159.527
1576.000	165.196	155.509	158.837
1571.000	166.752	161.792	159.202
1571.000	165.823	163.363	158.877
1573.000	167.095	160.221	160.083
1569.000	164.167	160.221	157.306
1565.000	166.995	163.363	159.987
1571.000	165.782	155.509	158.837
1571.000	165.338	160.221	158.972
1572.000	164.953	153.938	158.052
1572.000	165.338	160.221	158.972
1571.000	166.125	153.938	159.162
1576.000	163.782	153.938	157.496
1572.000	166.711	153.938	159.718
1573.000	163.782	153.938	157.496
1581.000	165.296	152.367	158.377
1571.000	166.510	160.221	159.527
1573.000	166.711	153.938	159.162
1572.000	167.924	161.792	160.868
1581.000	164.711	152.367	157.822
1570.000	167.338	161.792	159.757
1573.000	168.024	158.650	160.963
1578.000	167.238	164.934	160.217
1575.000	165.196	155.509	158.837
1577.000	166.610	157.080	159.622
1574.000	166.368	155.509	159.392
1570.000	163.296	150.796	156.481
1576.000	165.238	163.363	158.321
1572.000	165.924	160.221	158.972
1568.000	166.167	161.792	159.757
1570.000	165.823	163.363	158.321
1570.000	165.095	158.650	158.186
1565.000	166.995	163.363	160.543
1573.000	164.711	152.367	157.822
1573.000	167.782	157.080	160.733
1577.000	167.823	164.934	160.217
1569.000	166.167	161.792	159.202
1574.000	165.782	155.509	158.837
1569.000	163.823	161.792	157.536
1570.000	166.409	163.363	158.877
1573.000	166.652	164.934	159.107
1573.000	164.610	155.509	158.282
1566.000	164.995	161.792	158.091
1573.000	166.652	164.934	159.662
1576.000	166.995	163.363	159.987
1577.000	165.480	164.934	159.107
1579.000	164.953	153.938	158.052
1577.000	166.125	153.938	159.162
1573.000	164.652	163.363	158.321
1574.000	166.652	164.934	159.662
1566.000	165.238	163.363	158.321
1577.000	168.125	155.509	160.503
1572.000	167.782	157.080	160.178
1576.000	167.823	164.934	160.773
1571.000	166.167	161.792	159.202
1571.000	165.338	160.221	158.972
1570.000	163.480	163.363	157.210
1568.000	164.066	163.363	157.766
1573.000	167.539	155.509	160.503
1573.000	167.539	155.509	159.948
1572.000	164.995	161.792	157.536
1576.000	168.167	163.363	161.098
1577.000	167.539	155.509	160.503
1572.000	165.924	160.221	159.527
1576.000	167.095	160.221	159.527
1572.000	165.681	158.650	159.297
1577.000	164.953	153.938	158.607
1569.000	165.095	158.650	158.742
1572.000	168.368	157.080	160.733
1575.000	166.510	160.221	160.083
1573.000	168.652	166.504	160.447
1574.000	165.681	158.650	159.297
1567.000	164.409	161.792	156.980
1577.000	167.782	157.080	160.733
1577.000	163.296	150.796	156.481
1572.000	166.652	164.934	158.551
1575.000	168.995	164.934	160.773
1570.000	165.196	155.509	158.837
1573.000	164.409	161.792	157.536
1572.000	165.823	163.363	158.877
1571.000	164.995	161.792	158.091
1566.000	163.882	150.796	157.036
1568.000	164.652	163.363	157.210
1569.000	165.823	163.363	158.877
1571.000	164.409	161.792	157.536
1575.000	166.652	164.934	159.107
1574.000	167.823	164.934	160.217
1577.000	165.439	157.080	159.067
1574.000	165.338	160.221	157.861
1570.000	166.409	163.363	159.432
1576.000	167.581	163.363	159.987
1568.000	165.823	163.363	158.877
1573.000	165.480	164.934	158.551
1583.000	168.995	164.934	161.328
1574.000	167.581	163.363	159.987
1575.000	164.066	163.363	157.210
1574.000	165.681	158.650	159.297
1570.000	164.066	163.363	157.766
1570.000	166.409	163.363	158.877
1576.000	168.652	166.504	160.447
1574.000	165.539	153.938	158.607
1578.000	167.539	155.509	160.503
1568.000	166.995	163.363	159.432
1574.000	163.480	163.363	157.210
1571.000	167.238	164.934	160.217
1576.000	166.711	153.938	159.718
1576.000	167.581	163.363	159.987
1573.000	166.267	158.650	159.297
1571.000	165.823	163.363	158.877
1571.000	166.752	161.792	159.757
1566.000	165.054	150.796	157.592
1570.000	163.823	161.792	156.980
1575.000	165.924	160.221	158.972
1569.000	166.652	164.934	159.662
1566.000	168.409	164.934	161.328
1573.000	166.024	157.080	159.067
1572.000	167.924	161.792	160.313
1573.000	166.995	163.363	159.987
1575.000	168.125	155.509	160.503
1571.000	166.024	157.080	159.067
1570.000	164.752	160.221	157.861
