Area	ImageJ	Crofton2	Crofton4
2066.000	187.681	175.929	179.044
2065.000	187.480	182.212	179.964
2073.000	186.510	175.929	178.488
2069.000	186.510	175.929	178.488
2075.000	187.924	177.500	179.829
2065.000	186.752	177.500	178.718
2070.000	188.309	183.783	180.194
2070.000	187.238	180.642	179.734
2066.000	187.238	180.642	179.178
2067.000	187.924	177.500	179.829
2068.000	187.095	175.929	179.044
2063.000	188.309	183.783	180.749
2068.000	186.894	182.212	179.408
2069.000	187.480	182.212	179.964
2071.000	189.095	177.500	180.940
2072.000	189.924	179.071	181.725
2074.000	186.409	179.071	178.393
2063.000	186.066	180.642	178.623
2073.000	187.723	183.783	180.194
2068.000	187.924	177.500	179.829
2070.000	186.652	180.642	179.178
2067.000	188.510	177.500	180.384
2075.000	185.924	175.929	177.933
2068.000	189.338	179.071	181.170
2067.000	187.681	175.929	179.599
2068.000	187.238	180.642	179.178
2075.000	187.338	177.500	179.274
2067.000	188.309	183.783	180.749
2064.000	187.924	177.500	179.829
2067.000	186.409	179.071	178.393
2068.000	187.681	175.929	179.599
2066.000	186.652	180.642	178.623
2063.000	187.095	175.929	179.044
2068.000	187.924	177.500	179.829
2072.000	186.510	175.929	178.488
2068.000	185.924	175.929	177.933
2071.000	187.238	180.642	179.178
2069.000	186.995	179.071	178.948
2070.000	189.338	179.071	181.170
2072.000	186.752	177.500	178.163
2066.000	187.924	177.500	179.829
2071.000	187.480	182.212	179.964
2071.000	189.338	179.071	181.170
2063.000	187.238	180.642	179.178
2071.000	187.581	179.071	179.504
2071.000	189.480	183.783	181.305
2062.000	185.924	175.929	177.933
2069.000	187.924	177.500	179.829
2070.000	186.894	182.212	179.408
2073.000	188.309	183.783	180.194
2071.000	186.995	179.071	178.948
2069.000	188.510	177.500	180.384
2064.000	186.652	180.642	179.178
2069.000	186.752	177.500	178.718
2072.000	187.924	177.500	179.829
2065.000	188.267	175.929	180.154
2065.000	187.480	182.212	179.408
2069.000	187.238	180.642	179.734
2074.000	188.510	177.500	179.829
2072.000	188.510	177.500	180.384
2068.000	186.894	182.212	179.408
2068.000	185.823	179.071	178.393
2066.000	188.510	177.500	180.384
2076.000	187.581	179.071	179.504
2070.000	188.752	179.071	180.614
2070.000	187.681	175.929	179.599
2065.000	187.681	175.929	179.599
2069.000	188.894	183.783	181.305
2072.000	188.066	182.212	179.964
2063.000	188.066	182.212	179.964
2060.000	186.167	177.500	178.163
2075.000	187.480	182.212	179.964
2077.000	186.995	179.071	178.948
2073.000	186.510	175.929	178.488
2069.000	188.510	177.500	180.384
2068.000	187.480	182.212	179.964
2070.000	187.238	180.642	179.178
2072.000	187.581	179.071	179.504
2063.000	186.267	174.358	178.258
2068.000	186.995	179.071	178.948
2074.000	189.338	179.071	181.170
2066.000	187.924	177.500	179.829
2068.000	186.652	180.642	178.623
2062.000	187.924	177.500	179.274
2072.000	187.681	175.929	179.599
2080.000	188.510	177.500	180.384
2069.000	187.095	175.929	179.044
2064.000	188.167	179.071	180.059
2069.000	187.924	177.500	179.829
2073.000	186.409	179.071	178.393
2069.000	189.338	179.071	181.170
2070.000	188.752	179.071	180.614
2071.000	186.894	182.212	179.408
2071.000	189.095	177.500	180.384
2066.000	186.510	175.929	178.488
2072.000	186.894	182.212	179.408
2071.000	188.510	177.500	180.384
2069.000	188.066	182.212	179.964
2071.000	188.510	177.500	180.384
2070.000	187.723	183.783	180.194
2073.000	188.510	177.500	180.384
2063.000	186.752	177.500	178.718
2071.000	187.480	182.212	179.408
2070.000	186.409	179.071	178.393
2069.000	188.510	177.500	179.829
2068.000	186.409	179.071	178.393
2068.000	187.681	175.929	179.044
2068.000	187.723	183.783	180.194
2069.000	185.338	175.929	177.378
2067.000	188.752	179.071	180.614
2067.000	187.238	180.642	179.178
2065.000	185.823	179.071	178.393
2064.000	188.066	182.212	179.964
2073.000	187.480	182.212	179.408
2072.000	186.510	175.929	178.488
2069.000	187.924	177.500	179.829
2064.000	188.510	177.500	180.384
2066.000	185.924	175.929	177.933
2075.000	188.309	183.783	180.749
2063.000	187.681	175.929	179.044
2072.000	187.338	177.500	179.274
2066.000	186.752	177.500	178.718
2064.000	187.338	177.500	179.274
2064.000	187.095	175.929	178.488
2076.000	188.309	183.783	180.749
2071.000	186.894	182.212	179.408
2059.000	186.752	177.500	178.718
2069.000	188.510	177.500	180.384
2068.000	188.267	175.929	179.599
2066.000	188.510	177.500	180.384
2064.000	186.752	177.500	178.718
2071.000	186.409	179.071	178.393
2069.000	188.752	179.071	180.614
2071.000	187.137	183.783	179.639
2071.000	188.167	179.071	179.504
2071.000	186.894	182.212	179.408
2066.000	187.338	177.500	179.274
2074.000	189.338	179.071	181.170
2070.000	188.894	183.783	181.305
2067.000	187.238	180.642	179.734
2074.000	188.510	177.500	180.384
2069.000	187.823	180.642	179.734
2075.000	187.823	180.642	179.734
2065.000	186.752	177.500	178.718
2069.000	188.066	182.212	179.964
2068.000	186.409	179.071	178.393
2073.000	187.924	177.500	179.829
2069.000	186.167	177.500	178.163
2069.000	187.480	182.212	179.964
2065.000	187.238	180.642	179.178
2070.000	187.681	175.929	179.599
2065.000	188.267	175.929	179.599
2076.000	188.309	183.783	180.749
2068.000	187.823	180.642	179.734
2069.000	188.267	175.929	179.599
2067.000	187.095	175.929	179.044
2063.000	188.894	183.783	180.749
2072.000	187.338	177.500	178.718
2065.000	186.066	180.642	178.623
2067.000	187.723	183.783	180.194
2072.000	186.995	179.071	178.948
2076.000	187.338	177.500	179.274
2070.000	188.309	183.783	180.749
2074.000	187.238	180.642	179.178
2074.000	188.510	177.500	180.384
2065.000	186.894	182.212	179.408
2063.000	187.924	177.500	179.829
2063.000	186.267	174.358	178.258
2071.000	186.510	175.929	178.488
2070.000	187.723	183.783	180.194
2069.000	188.066	182.212	180.519
2069.000	188.510	177.500	179.829
2071.000	188.510	177.500	180.384
2070.000	186.995	179.071	178.948
2067.000	187.238	180.642	179.178
2066.000	186.167	177.500	178.163
2067.000	188.894	183.783	181.305
2067.000	186.995	179.071	178.948
2068.000	188.267	175.929	179.599
