Area	ImageJ	Crofton2	Crofton4
838.000	139.681	138.230	134.648
839.000	140.267	138.230	134.648
843.000	140.267	138.230	134.648
839.000	140.225	130.376	134.608
839.000	140.811	130.376	135.163
841.000	139.196	135.088	133.632
834.000	139.054	130.376	133.497
836.000	141.196	136.659	135.528
838.000	140.468	131.947	134.838
837.000	139.095	138.230	134.092
839.000	140.267	138.230	134.648
840.000	139.397	128.805	133.267
843.000	139.054	130.376	133.497
834.000	139.640	130.376	134.053
844.000	139.882	131.947	134.283
841.000	141.681	139.801	135.988
836.000	139.983	128.805	134.378
836.000	139.924	139.801	134.878
843.000	141.782	136.659	135.528
839.000	142.024	138.230	135.758
838.000	139.681	138.230	134.648
834.000	139.640	130.376	134.053
843.000	141.054	131.947	135.393
842.000	139.924	139.801	134.878
837.000	139.095	138.230	134.092
844.000	141.054	131.947	135.393
840.000	139.539	133.518	134.513
840.000	140.853	138.230	135.758
842.000	141.095	139.801	135.433
837.000	140.125	133.518	135.068
838.000	139.439	136.659	134.418
834.000	140.468	131.947	134.283
840.000	139.095	138.230	134.092
837.000	140.610	136.659	135.528
839.000	139.924	139.801	135.433
834.000	138.853	136.659	133.307
839.000	140.024	136.659	134.973
836.000	140.267	138.230	135.203
842.000	140.853	138.230	135.758
841.000	140.610	136.659	135.528
835.000	141.054	131.947	135.393
832.000	140.468	131.947	134.838
837.000	139.439	136.659	133.862
830.000	139.397	128.805	133.823
840.000	140.225	130.376	134.053
844.000	140.853	138.230	134.648
836.000	139.296	131.947	133.727
841.000	140.024	136.659	134.418
840.000	140.711	133.518	135.068
832.000	140.267	138.230	134.648
831.000	139.095	138.230	134.092
836.000	139.296	131.947	134.283
840.000	140.125	133.518	135.068
842.000	140.024	136.659	134.418
840.000	140.610	136.659	135.528
830.000	139.054	130.376	133.497
833.000	138.510	138.230	134.092
839.000	139.439	136.659	134.418
846.000	140.853	138.230	135.203
834.000	140.711	133.518	134.513
838.000	141.054	131.947	135.393
840.000	141.439	138.230	136.314
845.000	139.439	136.659	133.862
839.000	139.095	138.230	134.092
835.000	139.439	136.659	133.862
838.000	139.095	138.230	134.092
840.000	139.681	138.230	134.648
837.000	139.681	138.230	134.648
839.000	140.225	130.376	134.608
841.000	139.681	138.230	134.648
844.000	139.924	139.801	134.878
837.000	139.196	135.088	134.187
838.000	139.095	138.230	134.092
842.000	139.983	128.805	133.823
835.000	140.711	133.518	135.068
837.000	140.024	136.659	133.862
832.000	140.267	138.230	135.203
842.000	139.782	135.088	134.743
837.000	139.338	139.801	134.878
834.000	139.196	135.088	133.077
836.000	140.225	130.376	134.608
839.000	138.853	136.659	133.862
840.000	139.681	138.230	134.648
840.000	139.681	138.230	134.648
835.000	141.882	133.518	136.179
836.000	139.539	133.518	133.957
840.000	139.397	128.805	133.823
837.000	139.782	135.088	134.187
839.000	140.510	139.801	135.433
838.000	140.510	139.801	135.433
840.000	141.054	131.947	135.393
837.000	139.397	128.805	133.823
837.000	140.225	130.376	134.608
838.000	139.054	130.376	133.497
841.000	138.267	136.659	133.307
833.000	139.882	131.947	134.283
831.000	139.296	131.947	133.727
839.000	139.681	138.230	134.648
837.000	139.681	138.230	134.092
837.000	140.267	138.230	135.203
831.000	139.054	130.376	133.497
839.000	139.924	139.801	135.433
835.000	140.610	136.659	134.973
839.000	141.882	133.518	135.624
839.000	141.539	135.088	135.854
837.000	139.439	136.659	134.418
841.000	141.782	136.659	135.528
835.000	139.095	138.230	133.537
838.000	140.267	138.230	134.648
835.000	138.510	138.230	133.537
838.000	140.610	136.659	135.528
838.000	140.225	130.376	134.053
843.000	140.811	130.376	135.163
842.000	138.853	136.659	133.307
838.000	140.510	139.801	134.878
840.000	142.024	138.230	136.869
831.000	138.853	136.659	133.307
837.000	139.681	138.230	134.648
844.000	140.225	130.376	134.608
840.000	140.225	130.376	134.608
839.000	140.510	139.801	135.433
840.000	139.924	139.801	134.878
840.000	141.196	136.659	136.084
833.000	139.539	133.518	134.513
840.000	140.368	135.088	135.298
835.000	139.439	136.659	134.418
841.000	139.924	139.801	134.878
837.000	138.510	138.230	133.537
