Area	ImageJ	Crofton2	Crofton4
1025.000	170.167	164.934	162.994
1022.000	171.723	171.217	165.025
1032.000	171.681	163.363	164.430
1028.000	171.681	163.363	164.430
1035.000	170.409	166.504	163.224
1025.000	170.894	169.646	164.795
1022.000	171.782	160.221	164.525
1030.000	171.095	163.363	164.430
1024.000	171.196	160.221	164.525
1023.000	170.953	158.650	163.740
1024.000	171.539	158.650	164.295
1027.000	171.480	169.646	164.795
1027.000	172.894	171.217	165.580
1028.000	172.953	160.221	165.081
1028.000	169.924	163.363	163.319
1028.000	171.238	168.075	164.009
1031.000	172.125	158.650	164.851
1028.000	167.439	158.650	161.519
1027.000	170.066	168.075	163.454
1029.000	168.167	163.363	161.098
1026.000	169.581	164.934	162.994
1031.000	171.539	158.650	163.740
1032.000	170.309	169.646	164.240
1032.000	169.681	161.792	163.089
1036.000	170.853	161.792	163.645
1031.000	170.894	169.646	164.240
1032.000	171.723	171.217	165.580
1029.000	168.853	160.221	162.304
1027.000	173.782	161.792	165.866
1026.000	172.652	169.646	165.350
1025.000	171.581	166.504	164.335
1025.000	170.409	166.504	163.224
1027.000	172.853	163.363	165.541
1025.000	168.610	158.650	162.074
1033.000	170.510	163.363	164.430
1033.000	172.652	169.646	165.350
1028.000	170.066	168.075	163.454
1028.000	172.309	171.217	165.580
1034.000	170.652	168.075	164.009
1023.000	171.782	160.221	164.525
1027.000	171.480	169.646	164.795
1032.000	170.652	168.075	164.009
1027.000	168.610	158.650	162.074
1033.000	168.409	164.934	162.439
1029.000	172.066	169.646	165.350
1023.000	171.338	164.934	165.216
1031.000	171.924	164.934	165.216
1029.000	171.439	161.792	164.200
1030.000	171.539	158.650	164.295
1026.000	170.995	166.504	164.335
1030.000	172.167	166.504	164.890
1033.000	170.752	164.934	164.105
1025.000	172.066	169.646	164.795
1024.000	170.894	169.646	164.240
1028.000	170.853	161.792	163.645
1027.000	171.924	164.934	165.216
1027.000	172.066	169.646	165.350
1031.000	172.267	163.363	164.985
1026.000	169.924	163.363	163.319
1028.000	169.338	163.363	163.319
1029.000	173.539	160.221	165.636
1026.000	172.409	168.075	165.120
1028.000	170.510	163.363	163.875
1026.000	170.409	166.504	163.224
1021.000	172.409	168.075	165.676
1029.000	170.510	163.363	163.875
1027.000	173.782	161.792	165.866
1029.000	172.953	160.221	165.636
1029.000	171.480	169.646	164.240
1031.000	169.480	168.075	163.454
1030.000	170.652	168.075	164.565
1027.000	172.125	158.650	164.851
1026.000	170.995	166.504	164.335
1021.000	170.368	158.650	163.185
1030.000	171.723	171.217	165.580
1024.000	170.309	169.646	164.240
1026.000	173.196	161.792	165.866
1026.000	170.652	168.075	164.009
1024.000	172.752	166.504	165.446
1025.000	172.953	160.221	165.081
1029.000	173.439	163.363	166.096
1028.000	170.510	163.363	163.875
1030.000	171.782	160.221	164.525
1028.000	170.652	168.075	164.009
1022.000	171.539	158.650	164.295
1028.000	172.066	169.646	164.795
1028.000	172.267	163.363	164.430
1026.000	171.581	166.504	164.335
1026.000	170.894	169.646	164.795
1027.000	171.439	161.792	164.200
1030.000	172.610	161.792	164.755
1023.000	171.338	164.934	164.105
1034.000	173.196	161.792	165.866
1025.000	171.480	169.646	164.795
1026.000	170.125	157.080	162.955
1019.000	171.196	160.221	164.525
1028.000	172.368	160.221	165.081
1028.000	171.539	158.650	164.295
1030.000	170.894	169.646	164.240
1025.000	171.581	166.504	164.890
1027.000	170.267	161.792	163.645
1024.000	170.167	164.934	163.549
1027.000	172.368	160.221	165.081
1026.000	168.652	166.504	162.669
1026.000	172.125	158.650	164.295
1025.000	172.995	168.075	165.676
1023.000	171.095	163.363	164.430
1021.000	170.024	160.221	163.415
1021.000	170.652	168.075	164.009
1026.000	173.782	161.792	165.866
1028.000	171.480	169.646	164.795
1023.000	173.196	161.792	166.422
1020.000	169.095	161.792	162.534
1024.000	171.681	163.363	164.430
1026.000	169.480	168.075	163.454
1031.000	169.782	158.650	162.629
1035.000	172.125	158.650	164.295
1021.000	172.368	160.221	165.081
1021.000	171.782	160.221	164.525
1029.000	171.480	169.646	164.795
1027.000	170.752	164.934	163.549
1025.000	170.894	169.646	164.795
1033.000	172.368	160.221	165.081
1021.000	171.480	169.646	164.240
1028.000	173.782	161.792	165.866
1027.000	172.267	163.363	164.985
1022.000	169.782	158.650	162.629
1026.000	171.782	160.221	164.525
1022.000	170.024	160.221	162.859
1025.000	169.539	157.080	162.955
1030.000	170.309	169.646	164.240
1024.000	169.439	160.221	162.859
1030.000	170.610	160.221	163.970
1028.000	170.752	164.934	163.549
1021.000	170.711	157.080	163.510
1024.000	172.309	171.217	165.025
1030.000	170.652	168.075	164.009
1030.000	172.368	160.221	165.081
1022.000	170.125	157.080	162.955
1029.000	172.409	168.075	165.120
1029.000	171.196	160.221	163.970
1023.000	172.368	160.221	165.081
1027.000	171.723	171.217	164.470
1026.000	172.610	161.792	165.311
1028.000	171.823	168.075	165.120
1027.000	171.238	168.075	164.009
1022.000	170.995	166.504	164.335
1025.000	170.652	168.075	164.009
1024.000	172.368	160.221	165.081
1021.000	169.581	164.934	162.439
1020.000	170.711	157.080	163.510
1024.000	169.238	166.504	163.224
1023.000	170.510	163.363	163.875
1031.000	171.823	168.075	164.565
1025.000	169.924	163.363	163.319
1027.000	169.238	166.504	162.669
1029.000	173.539	160.221	165.636
1025.000	172.652	169.646	165.350
1026.000	170.752	164.934	164.660
1024.000	169.782	158.650	162.629
1025.000	170.853	161.792	163.645
1020.000	171.338	164.934	164.105
1022.000	171.681	163.363	163.875
1029.000	170.309	169.646	163.684
1031.000	170.309	169.646	164.240
1032.000	172.953	160.221	165.636
1027.000	172.368	160.221	165.081
1033.000	171.539	158.650	164.295
1029.000	173.782	161.792	165.866
1025.000	170.510	163.363	163.875
1020.000	170.953	158.650	163.740
1027.000	172.125	158.650	164.851
1025.000	170.267	161.792	163.089
1023.000	171.823	168.075	164.565
1032.000	171.539	158.650	164.295
1025.000	171.296	157.080	164.065
1027.000	170.309	169.646	164.240
1025.000	170.752	164.934	164.105
1024.000	171.823	168.075	164.009
