Area	ImageJ	Crofton2	Crofton4
1654.000	185.480	180.642	178.068
1657.000	186.267	174.358	178.258
1657.000	186.267	174.358	178.258
1661.000	186.066	180.642	178.068
1656.000	186.066	180.642	178.068
1661.000	186.167	177.500	178.163
1658.000	184.652	179.071	177.282
1661.000	185.480	180.642	177.512
1661.000	187.338	177.500	179.274
1659.000	186.066	180.642	178.623
1656.000	185.137	182.212	177.742
1659.000	186.066	180.642	178.623
1659.000	186.024	172.788	178.028
1655.000	185.137	182.212	177.742
1661.000	186.894	182.212	179.408
1660.000	186.894	182.212	178.853
1661.000	186.894	182.212	179.408
1653.000	184.066	179.071	176.727
1661.000	185.924	175.929	177.378
1654.000	186.024	172.788	178.028
1654.000	185.095	174.358	177.148
1655.000	185.238	179.071	177.282
1658.000	185.480	180.642	178.068
1657.000	186.309	182.212	178.853
1653.000	185.924	175.929	177.933
1658.000	185.681	174.358	177.703
1653.000	186.267	174.358	178.258
1651.000	185.095	174.358	177.148
1662.000	185.137	182.212	177.742
1652.000	185.095	174.358	177.148
1655.000	185.238	179.071	177.838
1658.000	185.681	174.358	177.703
1654.000	185.238	179.071	177.282
1653.000	184.066	179.071	176.727
1650.000	185.439	172.788	177.473
1652.000	183.723	180.642	176.402
1656.000	184.510	174.358	176.592
1659.000	184.995	177.500	177.608
1657.000	185.723	182.212	178.298
1661.000	186.752	177.500	178.718
1659.000	185.681	174.358	177.703
1661.000	187.095	175.929	179.044
1659.000	185.924	175.929	177.933
1653.000	185.723	182.212	178.298
1660.000	186.510	175.929	178.488
1658.000	186.510	175.929	178.488
1651.000	185.924	175.929	177.933
1654.000	186.267	174.358	178.258
1656.000	186.267	174.358	178.258
1654.000	185.924	175.929	177.933
1656.000	186.167	177.500	178.163
1654.000	185.823	179.071	177.838
1660.000	186.167	177.500	178.163
1657.000	185.480	180.642	178.068
1657.000	186.267	174.358	178.258
1653.000	186.066	180.642	178.623
1658.000	186.167	177.500	178.163
1664.000	186.409	179.071	178.948
1658.000	185.238	179.071	177.838
1647.000	184.853	172.788	176.918
1660.000	186.309	182.212	178.298
1664.000	185.823	179.071	178.393
1649.000	184.267	172.788	176.362
1660.000	186.894	182.212	179.408
1655.000	184.409	177.500	176.497
1660.000	186.510	175.929	178.488
1656.000	186.066	180.642	178.623
1664.000	186.551	183.783	179.083
1653.000	184.267	172.788	176.362
1663.000	186.894	182.212	179.408
1649.000	186.167	177.500	178.163
1661.000	185.966	183.783	178.528
1660.000	185.338	175.929	177.378
1652.000	185.681	174.358	177.703
1657.000	184.995	177.500	177.052
1653.000	185.723	182.212	178.298
1662.000	185.581	177.500	177.608
1659.000	186.995	179.071	178.393
1663.000	186.853	174.358	178.814
1652.000	185.095	174.358	176.592
1662.000	185.238	179.071	177.838
1660.000	187.924	177.500	179.829
1655.000	185.238	179.071	177.838
1661.000	187.095	175.929	179.044
1654.000	187.338	177.500	179.274
1659.000	186.309	182.212	178.853
1659.000	186.510	175.929	178.488
1661.000	185.581	177.500	177.608
1662.000	187.095	175.929	179.044
1665.000	185.238	179.071	177.838
1659.000	185.924	175.929	177.933
1659.000	187.480	182.212	179.408
1654.000	185.924	175.929	177.933
1660.000	186.167	177.500	178.163
1654.000	184.894	180.642	177.512
1659.000	184.409	177.500	177.052
1660.000	184.853	172.788	176.918
1659.000	187.924	177.500	179.829
1663.000	185.581	177.500	178.163
1658.000	184.267	172.788	176.362
1655.000	184.995	177.500	177.052
1662.000	186.309	182.212	178.298
1658.000	185.966	183.783	178.528
1656.000	185.480	180.642	178.068
1666.000	185.581	177.500	177.608
1655.000	187.137	183.783	179.639
1654.000	185.681	174.358	177.703
1657.000	187.095	175.929	179.044
1654.000	184.066	179.071	176.727
1660.000	186.853	174.358	178.814
1660.000	186.024	172.788	178.028
1654.000	185.723	182.212	177.742
1656.000	186.167	177.500	178.163
1657.000	185.581	177.500	177.608
1655.000	184.652	179.071	176.727
1659.000	187.137	183.783	179.639
1655.000	185.966	183.783	178.528
1661.000	187.924	177.500	179.829
1659.000	187.137	183.783	179.639
1655.000	185.480	180.642	178.068
1652.000	185.137	182.212	177.742
1661.000	187.338	177.500	179.274
1660.000	187.137	183.783	179.083
1658.000	185.924	175.929	177.933
1662.000	185.581	177.500	177.608
1659.000	185.681	174.358	177.148
1661.000	186.024	172.788	178.028
1659.000	186.853	174.358	178.814
1658.000	186.853	174.358	178.814
1657.000	186.752	177.500	178.163
1658.000	185.823	179.071	178.393
1666.000	187.681	175.929	179.599
1655.000	186.267	174.358	178.258
1653.000	185.137	182.212	177.742
1658.000	187.137	183.783	179.639
1650.000	184.309	180.642	176.402
1663.000	184.853	172.788	176.918
1658.000	185.823	179.071	177.838
1660.000	185.723	182.212	178.298
1654.000	185.480	180.642	177.512
1655.000	184.409	177.500	176.497
1656.000	185.238	179.071	177.838
1658.000	184.995	177.500	176.497
1660.000	185.723	182.212	178.298
1659.000	186.167	177.500	178.163
1660.000	186.894	182.212	179.408
1655.000	186.267	174.358	178.258
1662.000	185.238	179.071	176.727
1660.000	185.480	180.642	178.068
1660.000	185.966	183.783	178.528
1661.000	185.137	182.212	177.742
1659.000	185.581	177.500	177.052
1659.000	186.551	183.783	179.083
1654.000	185.581	177.500	177.608
1653.000	185.681	174.358	177.703
1663.000	185.823	179.071	177.838
1651.000	188.267	175.929	179.599
1653.000	186.409	179.071	178.393
1661.000	185.966	183.783	178.528
1658.000	186.167	177.500	178.163
1657.000	185.823	179.071	178.393
1658.000	186.853	174.358	178.814
1654.000	184.510	174.358	176.592
1660.000	186.024	172.788	178.028
1653.000	185.823	179.071	178.393
1660.000	187.095	175.929	179.044
1658.000	186.267	174.358	178.258
1657.000	186.267	174.358	178.258
1656.000	184.995	177.500	177.052
1659.000	186.167	177.500	178.163
1654.000	185.681	174.358	177.703
1664.000	187.681	175.929	179.599
1657.000	185.723	182.212	178.298
1662.000	187.137	183.783	179.639
1659.000	185.095	174.358	177.148
1658.000	186.853	174.358	178.814
1656.000	185.137	182.212	177.742
1656.000	185.480	180.642	178.068
1656.000	185.338	175.929	177.378
