Area	ImageJ	Crofton2	Crofton4
754.000	124.326	114.668	118.979
753.000	125.782	124.093	121.470
755.000	126.610	125.664	121.700
753.000	127.782	125.664	122.811
753.000	124.024	124.093	119.249
748.000	124.125	120.951	119.344
751.000	125.539	122.522	121.240
753.000	125.782	124.093	121.470
756.000	124.024	124.093	120.359
753.000	123.154	114.668	118.979
747.000	124.267	125.664	120.034
752.000	126.711	122.522	122.351
751.000	124.368	122.522	120.129
756.000	126.225	119.381	121.335
750.000	124.953	122.522	120.129
753.000	124.610	124.093	119.804
756.000	124.024	124.093	120.359
754.000	127.882	122.522	122.906
744.000	123.740	114.668	118.979
754.000	125.196	124.093	120.359
748.000	123.782	122.522	119.574
756.000	126.468	120.951	121.565
752.000	125.296	120.951	121.010
755.000	126.468	120.951	121.010
756.000	125.539	122.522	121.240
752.000	124.811	117.810	119.995
753.000	126.468	120.951	121.565
753.000	125.397	117.810	121.105
754.000	126.125	122.522	121.240
753.000	125.782	124.093	120.915
754.000	125.640	119.381	120.780
750.000	125.439	125.664	121.145
753.000	123.983	116.239	119.209
746.000	123.782	122.522	119.574
758.000	125.397	117.810	121.105
754.000	126.225	119.381	121.335
756.000	125.640	119.381	120.780
752.000	125.640	119.381	121.335
757.000	123.782	122.522	119.574
751.000	125.196	124.093	120.359
752.000	124.953	122.522	120.685
754.000	125.196	124.093	120.359
754.000	126.468	120.951	121.565
752.000	124.853	125.664	120.034
754.000	123.782	122.522	119.574
748.000	123.196	122.522	119.019
750.000	125.296	120.951	121.010
757.000	126.711	122.522	122.351
751.000	124.811	117.810	119.995
762.000	123.740	114.668	119.534
754.000	125.196	124.093	119.804
745.000	125.983	117.810	120.550
752.000	125.640	119.381	121.335
753.000	125.439	125.664	121.145
748.000	125.196	124.093	119.804
750.000	126.125	122.522	121.795
752.000	126.225	119.381	121.335
753.000	125.397	117.810	121.105
755.000	125.196	124.093	120.359
755.000	126.024	125.664	121.700
753.000	126.125	122.522	121.795
756.000	124.368	122.522	119.574
751.000	124.225	117.810	119.995
751.000	126.711	122.522	121.240
750.000	124.569	116.239	119.764
746.000	124.711	120.951	120.455
752.000	124.953	122.522	120.685
751.000	124.468	119.381	120.225
754.000	126.024	125.664	121.700
753.000	125.882	120.951	121.565
751.000	126.368	124.093	122.025
756.000	126.368	124.093	122.025
750.000	125.154	116.239	120.320
745.000	123.740	114.668	118.979
749.000	126.711	122.522	121.795
752.000	127.054	120.951	122.121
753.000	125.983	117.810	120.550
755.000	124.610	124.093	119.804
750.000	124.024	124.093	119.804
754.000	125.439	125.664	121.145
754.000	126.711	122.522	121.795
756.000	125.296	120.951	120.455
749.000	125.196	124.093	120.359
749.000	124.125	120.951	119.899
752.000	126.711	122.522	122.351
752.000	124.953	122.522	120.685
753.000	125.983	117.810	120.550
755.000	124.610	124.093	120.359
754.000	127.640	120.951	122.121
754.000	126.125	122.522	121.795
750.000	127.054	120.951	122.121
755.000	124.610	124.093	119.804
750.000	124.024	124.093	119.249
755.000	127.296	122.522	122.351
758.000	126.811	119.381	121.891
758.000	124.569	116.239	119.764
754.000	124.326	114.668	118.979
753.000	125.397	117.810	120.550
755.000	126.225	119.381	121.335
754.000	124.326	114.668	119.534
758.000	127.539	124.093	122.025
754.000	126.953	124.093	122.581
754.000	123.740	114.668	118.979
752.000	125.539	122.522	121.240
752.000	126.225	119.381	121.335
749.000	124.125	120.951	119.899
755.000	126.468	120.951	122.121
753.000	125.296	120.951	120.455
757.000	126.569	117.810	121.661
753.000	125.983	117.810	121.105
757.000	125.154	116.239	119.764
755.000	126.225	119.381	121.335
747.000	124.811	117.810	119.995
751.000	125.397	117.810	121.105
752.000	123.439	124.093	119.804
749.000	124.811	117.810	120.550
753.000	126.125	122.522	121.795
754.000	125.882	120.951	121.565
753.000	124.225	117.810	119.439
759.000	124.024	124.093	119.804
752.000	124.024	124.093	119.249
751.000	128.125	124.093	122.581
750.000	126.711	122.522	121.240
756.000	126.225	119.381	121.891
754.000	124.368	122.522	119.574
753.000	125.640	119.381	121.335
756.000	126.811	119.381	121.891
754.000	126.468	120.951	122.121
