Area	ImageJ	Crofton2	Crofton4
2128.000	195.380	191.637	186.342
2125.000	195.581	185.354	187.088
2129.000	194.551	190.066	186.668
2126.000	194.510	182.212	186.073
2123.000	193.924	182.212	185.517
2134.000	195.480	188.496	187.548
2129.000	195.380	191.637	186.898
2128.000	194.551	190.066	186.668
2133.000	193.723	188.496	185.327
2134.000	195.480	188.496	187.548
2126.000	193.723	188.496	185.327
2129.000	194.794	191.637	186.342
2131.000	194.752	183.783	186.303
2129.000	194.995	185.354	187.088
2130.000	194.652	186.925	186.763
2126.000	194.652	186.925	186.763
2128.000	193.338	182.212	185.517
2132.000	195.137	190.066	187.223
2135.000	194.510	182.212	186.073
2127.000	195.095	182.212	186.628
2129.000	194.551	190.066	186.668
2125.000	195.238	186.925	186.763
2132.000	195.095	182.212	186.628
2129.000	195.723	190.066	187.223
2128.000	195.581	185.354	187.088
2126.000	192.510	180.642	184.177
2128.000	196.167	185.354	187.644
2127.000	194.309	188.496	185.882
2130.000	195.137	190.066	187.223
2128.000	195.723	190.066	187.778
2127.000	194.652	186.925	186.763
2128.000	195.480	188.496	187.548
2131.000	195.137	190.066	187.223
2128.000	194.066	186.925	186.208
2126.000	194.551	190.066	186.668
2121.000	194.167	183.783	185.747
2130.000	195.924	183.783	187.414
2133.000	193.137	188.496	184.216
2127.000	194.894	188.496	186.993
2131.000	195.238	186.925	186.763
2125.000	195.924	183.783	187.414
2125.000	194.551	190.066	186.668
2126.000	195.137	190.066	186.112
2125.000	195.095	182.212	186.628
2131.000	193.681	180.642	185.287
2124.000	193.966	190.066	185.557
2129.000	195.095	182.212	186.628
2125.000	194.551	190.066	186.112
2133.000	194.794	191.637	186.898
2130.000	195.480	188.496	186.993
2127.000	194.167	183.783	186.303
2125.000	193.681	180.642	185.287
2129.000	193.924	182.212	186.073
2125.000	194.267	180.642	185.843
2127.000	194.309	188.496	186.438
2131.000	195.338	183.783	186.858
2114.000	192.995	183.783	184.637
2133.000	194.510	182.212	186.073
2123.000	194.794	191.637	186.342
2129.000	192.752	182.212	184.407
2128.000	196.167	185.354	187.644
2124.000	194.066	186.925	186.208
2132.000	195.480	188.496	186.438
2135.000	195.723	190.066	187.778
2125.000	195.095	182.212	186.628
2123.000	192.551	188.496	184.772
2125.000	195.924	183.783	187.414
2125.000	195.338	183.783	186.303
2119.000	194.309	188.496	186.438
2130.000	194.167	183.783	186.303
2126.000	194.894	188.496	186.438
2133.000	195.966	191.637	187.453
2125.000	195.095	182.212	186.628
2126.000	194.309	188.496	185.882
2127.000	193.095	180.642	184.732
2124.000	194.752	183.783	186.303
2129.000	194.894	188.496	186.993
2132.000	195.380	191.637	186.898
2128.000	194.267	180.642	185.843
2126.000	194.510	182.212	186.073
2119.000	192.752	182.212	184.962
2123.000	195.581	185.354	187.088
2130.000	195.966	191.637	186.898
2128.000	194.551	190.066	186.668
2130.000	195.480	188.496	187.548
2132.000	195.823	186.925	187.318
2130.000	194.551	190.066	186.112
2131.000	194.309	188.496	185.327
2127.000	194.894	188.496	186.438
2127.000	194.551	190.066	186.112
2126.000	195.137	190.066	186.668
2121.000	194.995	185.354	187.088
2125.000	195.338	183.783	186.858
2127.000	193.095	180.642	185.287
2132.000	193.338	182.212	185.517
2121.000	193.338	182.212	185.517
2127.000	194.510	182.212	186.073
2127.000	196.167	185.354	187.644
2128.000	194.510	182.212	186.073
2132.000	196.409	186.925	187.874
2126.000	195.924	183.783	187.414
2129.000	194.510	182.212	186.073
2121.000	195.823	186.925	187.318
2129.000	195.137	190.066	187.223
2129.000	193.966	190.066	185.557
2125.000	194.794	191.637	186.898
2129.000	194.309	188.496	186.438
2128.000	194.309	188.496	185.882
2121.000	193.924	182.212	185.517
2131.000	194.794	191.637	186.898
2125.000	195.137	190.066	187.223
2134.000	194.167	183.783	186.303
2131.000	195.137	190.066	186.112
2129.000	194.894	188.496	186.438
2135.000	196.309	190.066	187.778
2130.000	193.338	182.212	184.962
2122.000	194.894	188.496	186.438
2123.000	194.652	186.925	186.208
2127.000	192.551	188.496	184.216
2129.000	193.137	188.496	184.772
2121.000	194.652	186.925	186.208
2125.000	195.380	191.637	186.898
2128.000	194.551	190.066	186.668
2131.000	194.510	182.212	186.073
2131.000	194.551	190.066	185.557
2128.000	195.924	183.783	187.414
2132.000	195.338	183.783	186.858
2131.000	194.510	182.212	186.073
2131.000	195.480	188.496	186.993
2137.000	194.510	182.212	186.073
2127.000	193.581	183.783	185.747
2133.000	194.794	191.637	186.898
2122.000	193.723	188.496	185.882
2126.000	195.238	186.925	186.763
2128.000	194.794	191.637	186.342
2120.000	193.338	182.212	184.962
2134.000	195.924	183.783	187.414
2128.000	196.208	193.208	187.683
2127.000	193.338	182.212	184.962
2132.000	194.551	190.066	186.668
2122.000	191.723	186.925	183.986
2126.000	194.309	188.496	185.327
2128.000	195.924	183.783	187.414
2126.000	194.409	185.354	186.533
2126.000	195.095	182.212	186.628
2125.000	194.752	183.783	186.303
2136.000	196.409	186.925	187.874
2132.000	194.167	183.783	186.303
2132.000	195.380	191.637	186.898
2127.000	195.581	185.354	187.088
2125.000	194.510	182.212	186.073
2127.000	197.238	188.496	188.659
2130.000	192.894	186.925	184.541
2135.000	194.551	190.066	186.112
2130.000	195.380	191.637	186.898
2134.000	195.966	191.637	187.453
2133.000	194.309	188.496	185.327
2130.000	194.309	188.496	185.882
2127.000	194.551	190.066	186.112
2135.000	195.480	188.496	187.548
2132.000	196.409	186.925	187.874
2131.000	196.309	190.066	188.334
2128.000	194.551	190.066	186.112
2120.000	192.752	182.212	184.962
2134.000	195.338	183.783	186.858
2126.000	194.066	186.925	186.208
2127.000	194.551	190.066	186.668
2129.000	193.338	182.212	184.962
2125.000	195.338	183.783	186.858
2133.000	195.380	191.637	186.898
2126.000	195.338	183.783	186.858
2131.000	195.924	183.783	187.414
2127.000	193.095	180.642	184.732
2127.000	194.267	180.642	185.843
2126.000	192.752	182.212	184.407
2128.000	193.581	183.783	185.747
2126.000	195.137	190.066	187.223
2124.000	193.966	190.066	185.557
2118.000	194.066	186.925	185.652
