Area	ImageJ	Crofton2	Crofton4
1071.000	143.095	141.372	137.884
1067.000	143.296	135.088	137.520
1070.000	146.125	138.230	140.201
1079.000	142.024	138.230	136.314
1072.000	145.054	135.088	139.186
1068.000	143.681	141.372	137.884
1070.000	144.752	144.513	139.455
1071.000	146.953	139.801	140.987
1073.000	144.853	141.372	139.551
1066.000	145.882	136.659	139.416
1064.000	142.853	139.801	136.544
1065.000	143.640	133.518	137.290
1066.000	143.338	142.942	138.114
1073.000	145.054	135.088	139.186
1076.000	143.924	142.942	139.225
1063.000	143.439	139.801	138.210
1064.000	143.882	135.088	138.075
1068.000	144.510	142.942	138.670
1073.000	143.882	135.088	138.075
1070.000	143.640	133.518	137.845
1071.000	142.711	135.088	137.520
1066.000	145.054	135.088	139.186
1070.000	145.681	142.942	139.225
1071.000	144.468	135.088	138.075
1072.000	146.267	142.942	140.336
1071.000	144.610	139.801	138.765
1077.000	146.510	144.513	140.011
1078.000	143.681	141.372	137.329
1071.000	144.510	142.942	138.114
1070.000	144.711	136.659	138.860
1068.000	143.539	136.659	137.750
1069.000	142.711	135.088	137.520
1074.000	142.468	133.518	136.734
1067.000	144.267	141.372	137.884
1066.000	143.296	135.088	137.520
1072.000	144.267	141.372	138.440
1071.000	144.125	136.659	138.305
1070.000	144.510	142.942	138.670
1072.000	143.924	142.942	138.670
1065.000	143.640	133.518	137.290
1069.000	142.468	133.518	137.290
1070.000	143.054	133.518	136.734
1074.000	144.610	139.801	139.320
1071.000	145.539	138.230	139.646
1070.000	143.296	135.088	137.520
1071.000	143.681	141.372	138.440
1066.000	142.267	139.801	136.544
1068.000	145.095	142.942	139.225
1068.000	144.510	142.942	139.225
1074.000	145.924	144.513	140.011
1071.000	145.882	136.659	139.416
1070.000	144.468	135.088	138.630
1068.000	142.468	133.518	137.290
1068.000	143.782	138.230	137.424
1070.000	144.368	138.230	138.535
1069.000	143.539	136.659	138.305
1071.000	146.610	141.372	140.106
1071.000	144.510	142.942	138.670
1072.000	145.882	136.659	139.416
1073.000	144.853	141.372	138.995
1069.000	145.095	142.942	139.781
1074.000	142.610	138.230	136.869
1068.000	144.610	139.801	138.765
1069.000	144.510	142.942	139.225
1074.000	142.953	136.659	137.750
1075.000	142.267	139.801	137.654
1072.000	145.439	141.372	140.106
1069.000	143.640	133.518	137.845
1068.000	145.296	136.659	139.416
1068.000	143.681	141.372	137.884
1073.000	143.640	133.518	137.290
1067.000	146.125	138.230	140.201
1067.000	144.225	133.518	138.400
1071.000	143.095	141.372	137.329
1071.000	142.510	141.372	137.329
1072.000	143.439	139.801	138.210
1072.000	143.539	136.659	137.750
1073.000	145.095	142.942	139.781
1074.000	143.640	133.518	137.845
1069.000	143.095	141.372	137.884
1070.000	145.640	135.088	139.186
1068.000	144.024	139.801	138.210
1066.000	143.681	141.372	137.884
1068.000	144.468	135.088	138.630
1070.000	142.225	131.947	136.504
1070.000	142.024	138.230	136.314
1075.000	145.681	142.942	139.781
1069.000	146.267	142.942	139.781
1072.000	145.782	139.801	139.876
1071.000	144.811	133.518	138.400
1071.000	144.610	139.801	138.765
1065.000	144.225	133.518	138.400
1067.000	146.024	141.372	140.106
1068.000	145.095	142.942	139.225
1072.000	145.196	139.801	139.876
1066.000	141.882	133.518	136.179
1065.000	143.439	139.801	137.654
1062.000	142.468	133.518	136.734
1064.000	143.782	138.230	138.535
1072.000	142.953	136.659	137.750
1073.000	142.953	136.659	137.750
1074.000	142.468	133.518	137.290
1072.000	145.924	144.513	140.011
1073.000	145.681	142.942	139.781
1071.000	144.225	133.518	137.845
1068.000	143.640	133.518	137.845
1069.000	144.024	139.801	138.210
1070.000	145.054	135.088	139.186
1062.000	142.610	138.230	136.869
1068.000	141.882	133.518	136.734
1072.000	142.510	141.372	137.329
1068.000	142.711	135.088	136.964
1066.000	145.095	142.942	139.225
1069.000	143.640	133.518	137.845
1071.000	145.196	139.801	139.876
1066.000	143.640	133.518	137.845
1066.000	144.267	141.372	138.440
1075.000	143.681	141.372	137.884
1069.000	144.267	141.372	138.440
1068.000	143.640	133.518	137.845
1071.000	144.711	136.659	138.860
1078.000	142.267	139.801	137.099
1068.000	145.054	135.088	139.186
1069.000	145.882	136.659	139.416
1066.000	142.811	131.947	137.060
1070.000	142.752	142.942	137.559
1070.000	142.225	131.947	136.504
1074.000	145.882	136.659	139.971
1069.000	144.024	139.801	138.765
1071.000	145.439	141.372	140.106
1066.000	143.054	133.518	137.290
1069.000	142.267	139.801	137.099
1065.000	143.782	138.230	138.535
1076.000	145.054	135.088	139.186
1069.000	143.539	136.659	137.750
1072.000	144.510	142.942	139.225
1066.000	143.054	133.518	137.290
1069.000	144.125	136.659	138.305
1072.000	144.024	139.801	138.210
1071.000	144.510	142.942	138.670
1067.000	143.924	142.942	138.670
1068.000	143.439	139.801	137.099
1074.000	144.953	138.230	139.090
1071.000	143.338	142.942	138.114
1073.000	145.640	135.088	139.186
1065.000	143.640	133.518	137.290
1070.000	144.711	136.659	138.305
1069.000	142.510	141.372	137.329
1071.000	146.368	139.801	140.431
1064.000	143.882	135.088	138.075
1068.000	142.853	139.801	137.654
1070.000	143.640	133.518	137.845
1069.000	145.095	142.942	139.225
1066.000	143.095	141.372	137.329
1069.000	145.054	135.088	138.630
1070.000	143.296	135.088	138.075
1071.000	144.811	133.518	138.400
1061.000	143.296	135.088	137.520
1068.000	143.539	136.659	137.750
1066.000	143.882	135.088	138.075
1069.000	145.882	136.659	139.416
1066.000	143.924	142.942	138.670
1071.000	143.095	141.372	137.329
1067.000	143.640	133.518	137.290
1072.000	144.024	139.801	138.765
1072.000	142.711	135.088	137.520
1067.000	144.510	142.942	138.114
1069.000	143.681	141.372	137.329
1068.000	142.711	135.088	137.520
1067.000	142.468	133.518	136.734
1074.000	144.125	136.659	138.305
1068.000	143.924	142.942	138.114
1067.000	143.681	141.372	137.329
1069.000	143.782	138.230	138.535
1071.000	145.054	135.088	139.186
1070.000	144.510	142.942	138.670
1063.000	143.882	135.088	138.075
1073.000	145.054	135.088	139.186
1074.000	143.681	141.372	137.884
