Area	ImageJ	Crofton2	Crofton4
1766.000	182.208	182.212	175.521
1769.000	181.723	179.071	174.506
1759.000	181.782	168.075	174.006
1766.000	180.794	180.642	174.180
1762.000	181.037	182.212	174.410
1763.000	182.652	177.500	175.386
1764.000	181.823	175.929	174.045
1762.000	181.924	172.788	174.141
1761.000	179.966	179.071	172.839
1763.000	181.622	182.212	174.410
1750.000	180.610	168.075	172.895
1756.000	181.539	166.504	173.776
1757.000	181.924	172.788	173.585
1758.000	180.794	180.642	173.625
1756.000	180.953	166.504	173.221
1758.000	182.752	174.358	174.926
1770.000	183.782	169.646	175.902
1764.000	181.782	168.075	174.006
1767.000	181.539	166.504	173.776
1766.000	181.380	180.642	174.180
1765.000	182.510	172.788	174.696
1769.000	181.196	168.075	173.451
1771.000	181.622	182.212	174.966
1764.000	180.894	177.500	173.165
1766.000	181.966	180.642	174.736
1766.000	182.610	169.646	174.791
1766.000	183.480	179.071	175.616
1766.000	182.995	175.929	175.712
1765.000	182.853	171.217	175.021
1763.000	181.137	179.071	173.950
1756.000	181.296	164.934	173.546
1757.000	180.794	180.642	174.180
1762.000	181.380	180.642	174.180
1759.000	182.309	179.071	174.506
1761.000	182.309	179.071	174.506
1759.000	180.794	180.642	174.180
1755.000	181.439	169.646	173.681
1765.000	181.924	172.788	174.696
1769.000	181.539	166.504	173.776
1769.000	181.539	166.504	173.776
1760.000	180.794	180.642	174.180
1762.000	182.610	169.646	174.791
1756.000	180.894	177.500	173.165
1762.000	180.995	174.358	173.260
1767.000	182.551	180.642	175.291
1766.000	181.966	180.642	174.736
1763.000	182.853	171.217	175.021
1769.000	182.125	166.504	174.331
1765.000	182.409	175.929	175.156
1765.000	181.924	172.788	174.696
1759.000	180.794	180.642	174.180
1762.000	182.794	182.212	175.521
1762.000	182.368	168.075	174.561
1756.000	181.681	171.217	173.911
1762.000	181.966	180.642	175.291
1763.000	182.024	169.646	174.236
1758.000	181.782	168.075	174.006
1766.000	181.966	180.642	174.736
1759.000	182.894	179.071	175.616
1754.000	180.894	177.500	174.275
1759.000	181.681	171.217	173.911
1765.000	182.953	168.075	175.117
1763.000	181.338	172.788	173.585
1755.000	183.095	172.788	175.251
1754.000	182.953	168.075	175.117
1763.000	182.551	180.642	175.291
1764.000	181.681	171.217	173.911
1763.000	181.782	168.075	174.006
1760.000	181.966	180.642	174.736
1760.000	181.338	172.788	173.585
1765.000	182.610	169.646	174.791
1764.000	181.622	182.212	174.966
1765.000	181.380	180.642	174.180
1760.000	181.539	166.504	173.776
1766.000	181.782	168.075	174.006
1764.000	182.309	179.071	175.061
1757.000	180.309	177.500	172.609
1757.000	179.882	163.363	172.205
1766.000	183.581	175.929	175.712
1755.000	180.551	179.071	173.395
1767.000	181.622	182.212	174.966
1761.000	182.267	171.217	174.466
1764.000	182.652	177.500	174.831
1767.000	181.723	179.071	173.950
1753.000	181.380	180.642	174.736
1760.000	181.137	179.071	173.950
1760.000	183.924	174.358	176.037
1763.000	183.196	169.646	175.347
1762.000	181.439	169.646	173.681
1769.000	182.024	169.646	174.236
1763.000	182.167	174.358	174.926
1765.000	181.539	166.504	173.776
1762.000	182.752	174.358	174.926
1758.000	182.024	169.646	174.236
1759.000	182.167	174.358	174.371
1757.000	180.953	166.504	173.221
1765.000	182.125	166.504	174.331
1760.000	181.137	179.071	174.506
1760.000	180.208	180.642	173.625
1768.000	183.439	171.217	175.577
1762.000	180.953	166.504	173.221
1764.000	181.539	166.504	173.221
1766.000	181.380	180.642	174.180
1759.000	182.167	174.358	174.371
1767.000	182.794	182.212	176.076
1770.000	182.610	169.646	174.791
1758.000	181.338	172.788	173.585
1760.000	182.409	175.929	175.156
1759.000	181.823	175.929	174.601
1761.000	181.137	179.071	173.950
1762.000	181.480	177.500	173.720
1761.000	182.066	177.500	174.831
1760.000	181.480	177.500	173.720
1760.000	182.510	172.788	174.696
1766.000	180.711	164.934	172.991
1761.000	180.551	179.071	172.839
1757.000	183.196	169.646	175.347
1769.000	181.622	182.212	174.966
1763.000	181.380	180.642	174.180
1764.000	183.338	174.358	175.481
1765.000	182.368	168.075	174.561
1757.000	181.137	179.071	173.950
1760.000	182.024	169.646	174.236
1760.000	181.723	179.071	174.506
1765.000	181.037	182.212	174.410
1763.000	182.066	177.500	174.831
1765.000	182.167	174.358	174.371
1759.000	182.368	168.075	174.561
1762.000	182.368	168.075	174.561
1766.000	184.167	175.929	176.267
1765.000	181.823	175.929	174.601
1757.000	180.752	172.788	173.585
1763.000	182.024	169.646	174.236
1761.000	180.752	172.788	173.030
1762.000	182.853	171.217	175.021
1761.000	180.794	180.642	174.180
1764.000	182.752	174.358	174.926
1764.000	182.853	171.217	175.021
1760.000	181.380	180.642	174.180
1764.000	182.610	169.646	174.791
1764.000	181.037	182.212	174.410
1767.000	181.924	172.788	174.141
1757.000	182.610	169.646	174.791
1758.000	181.581	174.358	174.371
1763.000	182.953	168.075	175.117
1763.000	182.368	168.075	174.561
1766.000	181.037	182.212	174.410
1760.000	181.581	174.358	174.371
1760.000	182.853	171.217	175.021
1759.000	182.267	171.217	174.466
1761.000	180.953	166.504	173.221
1762.000	181.338	172.788	173.585
1768.000	181.196	168.075	173.451
1766.000	182.610	169.646	174.791
1760.000	182.208	182.212	175.521
1758.000	181.581	174.358	174.371
1762.000	180.794	180.642	174.180
1763.000	180.551	179.071	173.395
1764.000	182.953	168.075	175.117
1759.000	181.480	177.500	174.275
1759.000	182.610	169.646	174.791
1762.000	181.037	182.212	174.410
1764.000	182.309	179.071	174.506
1762.000	180.451	182.212	173.855
1756.000	181.924	172.788	174.141
1761.000	182.167	174.358	174.926
1763.000	180.995	174.358	173.815
1759.000	181.723	179.071	173.950
1758.000	181.924	172.788	174.141
1762.000	183.095	172.788	175.251
1760.000	181.238	175.929	174.045
1763.000	182.368	168.075	174.561
1762.000	183.338	174.358	175.481
1761.000	180.551	179.071	172.839
1759.000	181.723	179.071	174.506
1761.000	181.539	166.504	173.776
1757.000	180.551	179.071	173.950
1764.000	181.622	182.212	174.966
1768.000	180.551	179.071	173.395
