Area	ImageJ	Crofton2	Crofton4
1277.000	178.024	166.504	170.444
1277.000	176.953	163.363	169.984
1269.000	174.853	164.934	167.437
1278.000	177.380	177.500	170.388
1278.000	177.137	175.929	169.047
1280.000	177.966	177.500	169.833
1275.000	176.551	175.929	168.492
1285.000	174.267	164.934	166.882
1276.000	176.125	161.792	169.198
1283.000	177.539	163.363	170.539
1284.000	176.551	175.929	168.492
1279.000	175.681	166.504	168.778
1279.000	175.723	174.358	167.706
1274.000	175.095	166.504	167.667
1280.000	174.894	172.788	167.476
1280.000	177.137	175.929	169.047
1278.000	177.723	175.929	170.158
1283.000	174.752	168.075	167.897
1282.000	176.551	175.929	169.047
1288.000	175.196	163.363	167.762
1279.000	175.723	174.358	168.262
1286.000	176.309	174.358	168.817
1277.000	177.137	175.929	169.047
1288.000	176.853	166.504	169.888
1285.000	177.439	166.504	169.888
1279.000	176.066	172.788	169.142
1279.000	174.309	172.788	166.921
1283.000	177.137	175.929	169.047
1279.000	176.652	172.788	169.142
1279.000	176.551	175.929	169.047
1279.000	177.196	164.934	169.103
1273.000	175.681	166.504	167.667
1273.000	178.125	163.363	169.984
1280.000	175.539	161.792	168.088
1279.000	177.196	164.934	170.214
1283.000	177.137	175.929	169.047
1283.000	177.539	163.363	169.428
1281.000	177.539	163.363	169.428
1280.000	176.551	175.929	169.603
1277.000	177.782	164.934	170.769
1275.000	175.723	174.358	167.706
1281.000	176.551	175.929	169.047
1275.000	175.782	163.363	168.318
1283.000	175.723	174.358	168.262
1279.000	176.953	163.363	169.428
1277.000	177.296	161.792	169.198
1272.000	175.196	163.363	167.762
1280.000	175.439	164.934	168.548
1280.000	176.953	163.363	169.428
1276.000	175.539	161.792	168.643
1283.000	174.953	161.792	168.088
1282.000	176.368	163.363	168.873
1279.000	178.551	177.500	170.388
1284.000	177.539	163.363	170.539
1282.000	175.782	163.363	168.873
1282.000	175.966	175.929	169.047
1283.000	177.539	163.363	169.984
1280.000	177.782	164.934	170.214
1284.000	176.610	164.934	169.103
1282.000	178.551	177.500	170.943
1277.000	176.024	164.934	169.103
1281.000	178.610	166.504	170.444
1280.000	176.551	175.929	169.047
1281.000	176.853	166.504	169.888
1282.000	177.782	164.934	170.769
1283.000	176.125	161.792	169.198
1279.000	176.894	174.358	169.373
1275.000	175.439	164.934	167.992
1273.000	177.338	169.646	169.238
1277.000	178.610	166.504	170.444
1288.000	176.610	164.934	168.548
1283.000	175.238	171.217	167.802
1270.000	175.439	164.934	168.548
1278.000	177.782	164.934	169.658
1278.000	177.196	164.934	169.658
1286.000	175.782	163.363	168.318
1278.000	177.439	166.504	169.333
1280.000	177.137	175.929	169.603
1282.000	176.551	175.929	169.047
1278.000	176.953	163.363	169.984
1277.000	177.196	164.934	170.214
1276.000	176.066	172.788	168.032
1280.000	178.368	164.934	170.769
1288.000	176.309	174.358	168.817
1278.000	176.551	175.929	169.047
1280.000	175.723	174.358	168.262
1278.000	176.125	161.792	168.643
1280.000	176.551	175.929	169.047
1278.000	175.782	163.363	168.873
1279.000	174.752	168.075	167.897
1277.000	177.196	164.934	169.658
1284.000	177.137	175.929	169.047
1279.000	177.137	175.929	169.047
1279.000	175.723	174.358	168.262
1274.000	174.711	160.221	167.302
1280.000	175.539	161.792	168.088
1278.000	175.723	174.358	168.262
1279.000	177.966	177.500	170.388
1276.000	177.723	175.929	170.158
1281.000	176.794	177.500	169.833
1275.000	176.894	174.358	169.373
1282.000	174.953	161.792	168.088
1276.000	175.137	174.358	167.706
1281.000	173.924	166.504	166.001
1279.000	176.309	174.358	167.706
1285.000	175.095	166.504	168.222
1282.000	175.539	161.792	168.088
1284.000	175.338	168.075	167.897
1281.000	174.894	172.788	167.476
1279.000	177.137	175.929	169.047
1276.000	175.196	163.363	167.762
1278.000	177.966	177.500	170.943
1280.000	175.782	163.363	168.873
1281.000	176.024	164.934	168.548
1281.000	177.723	175.929	170.158
1280.000	177.238	172.788	169.698
1277.000	176.652	172.788	169.142
1283.000	176.066	172.788	168.032
1277.000	175.095	166.504	167.667
1275.000	175.137	174.358	168.262
1283.000	177.380	177.500	169.833
1279.000	175.137	174.358	167.706
1284.000	175.823	171.217	167.802
1277.000	175.539	161.792	168.643
1288.000	178.368	164.934	170.769
1279.000	175.238	171.217	167.802
1283.000	176.551	175.929	169.047
1283.000	178.368	164.934	170.769
1277.000	172.953	160.221	166.191
1281.000	176.551	175.929	169.047
1274.000	175.823	171.217	168.357
1278.000	175.095	166.504	168.222
1278.000	174.267	164.934	167.437
1280.000	175.338	168.075	167.897
1280.000	175.924	168.075	169.008
1279.000	174.953	161.792	168.088
1275.000	177.137	175.929	169.603
1280.000	174.510	166.504	167.667
1281.000	174.267	164.934	167.437
1282.000	176.953	163.363	169.428
1281.000	175.137	174.358	167.706
1280.000	178.551	177.500	170.943
1280.000	178.208	179.071	170.618
1285.000	178.368	164.934	170.769
1275.000	176.368	163.363	168.873
1282.000	176.167	169.646	169.238
1280.000	177.723	175.929	169.603
1276.000	176.953	163.363	169.428
1281.000	178.125	163.363	169.984
1279.000	176.995	171.217	168.912
1272.000	175.539	161.792	168.088
1280.000	173.782	161.792	166.977
1272.000	174.853	164.934	167.437
1286.000	175.823	171.217	167.802
1282.000	176.167	169.646	168.127
1283.000	176.125	161.792	168.643
1282.000	178.610	166.504	170.444
1276.000	176.125	161.792	168.643
1278.000	174.711	160.221	167.858
1283.000	176.309	174.358	168.262
1280.000	176.309	174.358	168.817
1282.000	176.167	169.646	167.572
1279.000	176.125	161.792	169.198
1278.000	178.551	177.500	170.943
1284.000	176.853	166.504	169.333
1284.000	175.480	172.788	167.476
1294.000	178.267	168.075	170.118
1280.000	176.752	169.646	168.127
1283.000	177.723	175.929	170.158
1277.000	174.853	164.934	167.437
1278.000	176.551	175.929	168.492
1286.000	177.196	164.934	169.658
1284.000	176.953	163.363	169.984
1281.000	175.539	161.792	168.088
1281.000	177.480	174.358	169.928
1281.000	177.480	174.358	170.483
1278.000	174.368	161.792	166.977
1279.000	174.309	172.788	166.921
1285.000	174.610	163.363	167.762
