Area	ImageJ	Crofton2	Crofton4
669.000	122.368	120.951	117.122
670.000	123.882	119.381	119.114
668.000	123.539	120.951	119.344
671.000	124.125	120.951	118.788
672.000	118.468	114.668	113.981
670.000	121.740	113.097	117.083
671.000	121.640	116.239	116.988
675.000	121.882	117.810	117.218
673.000	119.154	111.527	114.631
667.000	123.397	116.239	118.654
676.000	124.125	120.951	119.899
673.000	124.811	117.810	119.439
674.000	122.326	113.097	117.083
673.000	122.569	114.668	117.868
667.000	118.569	111.527	114.631
669.000	122.225	116.239	117.543
676.000	120.225	114.668	116.202
668.000	122.711	119.381	118.003
671.000	122.569	114.668	117.868
677.000	121.539	119.381	117.448
672.000	121.296	117.810	116.662
676.000	124.368	122.522	120.129
675.000	119.539	117.810	114.996
674.000	121.782	120.951	117.678
677.000	121.740	113.097	117.083
673.000	122.225	116.239	117.543
671.000	123.196	122.522	118.463
670.000	122.811	116.239	118.098
671.000	119.640	114.668	115.647
673.000	123.539	120.951	118.788
673.000	122.811	116.239	118.098
671.000	124.368	122.522	119.019
674.000	122.811	116.239	118.098
676.000	123.196	122.522	119.019
670.000	120.368	119.381	116.892
670.000	118.125	116.239	114.211
668.000	120.225	114.668	115.647
673.000	123.983	116.239	118.654
675.000	119.539	117.810	115.552
678.000	124.811	117.810	119.995
674.000	124.953	122.522	119.574
671.000	122.368	120.951	117.678
673.000	124.225	117.810	119.439
669.000	121.740	113.097	116.528
672.000	118.711	116.239	114.766
674.000	121.154	113.097	115.972
673.000	122.368	120.951	118.233
673.000	122.569	114.668	117.868
671.000	121.882	117.810	117.218
670.000	120.711	117.810	115.552
670.000	120.225	114.668	115.647
675.000	121.539	119.381	116.892
672.000	123.397	116.239	118.654
673.000	122.125	119.381	118.003
673.000	123.397	116.239	118.654
671.000	122.811	116.239	117.543
670.000	122.225	116.239	117.543
673.000	119.497	109.956	114.401
676.000	125.054	119.381	119.669
673.000	122.468	117.810	117.773
667.000	122.125	119.381	117.448
671.000	123.640	117.810	118.328
670.000	121.054	116.239	116.432
674.000	118.953	117.810	114.441
671.000	122.711	119.381	118.003
677.000	121.782	120.951	117.678
672.000	122.368	120.951	117.678
672.000	121.196	120.951	116.567
673.000	123.539	120.951	119.344
675.000	122.468	117.810	117.773
675.000	121.296	117.810	116.662
679.000	117.983	111.527	114.076
673.000	124.368	122.522	119.574
678.000	119.154	111.527	114.076
673.000	121.054	116.239	116.988
673.000	123.983	116.239	119.209
668.000	119.740	111.527	115.187
670.000	119.196	119.381	115.782
673.000	123.539	120.951	119.344
679.000	119.296	116.239	114.766
667.000	118.912	109.956	113.846
664.000	119.740	111.527	115.187
675.000	124.368	122.522	119.574
668.000	118.912	109.956	114.401
668.000	121.740	113.097	116.528
675.000	124.953	122.522	120.129
673.000	122.811	116.239	117.543
670.000	123.640	117.810	118.884
675.000	119.740	111.527	115.187
675.000	123.539	120.951	119.344
672.000	123.397	116.239	118.654
670.000	119.196	119.381	115.782
671.000	122.953	120.951	118.233
667.000	120.225	114.668	116.202
675.000	121.882	117.810	117.773
674.000	120.225	114.668	115.092
674.000	123.296	119.381	118.558
676.000	123.983	116.239	118.654
674.000	124.711	120.951	119.899
669.000	123.640	117.810	118.884
673.000	122.953	120.951	117.678
670.000	123.154	114.668	117.868
672.000	120.225	114.668	116.202
669.000	121.882	117.810	117.218
674.000	121.196	120.951	117.122
669.000	121.882	117.810	117.218
673.000	122.125	119.381	116.892
675.000	124.225	117.810	118.884
674.000	121.983	114.668	117.313
668.000	120.125	117.810	115.552
674.000	123.296	119.381	118.558
675.000	122.368	120.951	117.678
674.000	122.711	119.381	118.003
674.000	119.640	114.668	115.647
673.000	122.711	119.381	118.003
672.000	121.154	113.097	116.528
673.000	123.196	122.522	118.463
671.000	124.225	117.810	119.439
675.000	121.782	120.951	117.678
673.000	119.397	113.097	115.417
673.000	122.468	117.810	117.773
670.000	123.154	114.668	117.868
673.000	122.711	119.381	118.558
670.000	121.782	120.951	117.678
677.000	121.782	120.951	117.678
674.000	124.368	122.522	119.574
671.000	122.569	114.668	117.868
677.000	121.054	116.239	116.432
