Area	ImageJ	Crofton2	Crofton4
1346.000	170.167	164.934	162.994
1339.000	168.167	163.363	161.098
1347.000	170.510	163.363	163.319
1352.000	169.338	163.363	162.764
1350.000	170.267	161.792	163.089
1351.000	167.480	166.504	161.003
1344.000	165.238	163.363	158.877
1352.000	168.125	155.509	161.058
1356.000	168.368	157.080	161.289
1353.000	170.510	163.363	163.319
1345.000	168.066	166.504	161.558
1348.000	165.581	161.792	159.202
1342.000	168.752	163.363	162.209
1344.000	167.238	164.934	160.773
1346.000	169.196	158.650	162.074
1350.000	167.480	166.504	161.003
1347.000	168.752	163.363	161.653
1355.000	167.539	155.509	160.503
1346.000	170.167	164.934	163.549
1347.000	170.853	161.792	163.645
1347.000	167.782	157.080	160.733
1350.000	169.238	166.504	162.669
1352.000	171.095	163.363	163.875
1355.000	170.752	164.934	164.105
1351.000	166.894	166.504	161.003
1352.000	170.610	160.221	163.415
1343.000	168.024	158.650	161.519
1344.000	169.439	160.221	162.304
1354.000	170.167	164.934	163.549
1350.000	166.894	166.504	160.447
1348.000	169.095	161.792	162.534
1354.000	171.095	163.363	163.875
1351.000	171.095	163.363	163.875
1350.000	168.167	163.363	161.098
1346.000	169.924	163.363	163.319
1342.000	167.196	157.080	160.733
1347.000	169.681	161.792	163.089
1347.000	170.267	161.792	163.089
1349.000	169.823	166.504	163.224
1344.000	168.024	158.650	161.519
1347.000	168.995	164.934	162.439
1349.000	167.539	155.509	160.503
1344.000	168.409	164.934	161.883
1349.000	166.066	164.934	159.662
1345.000	168.409	164.934	161.883
1346.000	170.024	160.221	162.859
1348.000	167.196	157.080	160.733
1352.000	168.066	166.504	161.558
1348.000	169.581	164.934	162.994
1346.000	169.439	160.221	162.304
1349.000	166.066	164.934	159.662
1348.000	168.953	157.080	161.844
1343.000	166.309	166.504	159.892
1346.000	168.953	157.080	161.844
1352.000	169.823	166.504	163.224
1346.000	169.338	163.363	162.764
1344.000	168.995	164.934	162.439
1348.000	168.167	163.363	161.098
1350.000	170.853	161.792	163.645
1346.000	169.095	161.792	162.534
1347.000	168.995	164.934	161.883
1348.000	168.752	163.363	161.653
1351.000	170.167	164.934	163.549
1350.000	169.681	161.792	163.089
1345.000	168.510	161.792	161.979
1345.000	168.853	160.221	162.304
1350.000	169.338	163.363	162.764
1353.000	169.581	164.934	162.439
1350.000	169.480	168.075	162.899
1349.000	170.167	164.934	163.549
1349.000	168.953	157.080	161.844
1346.000	169.238	166.504	162.669
1355.000	168.610	158.650	162.074
1352.000	166.953	155.509	160.503
1351.000	171.095	163.363	163.875
1344.000	169.095	161.792	161.979
1346.000	169.681	161.792	162.534
1347.000	168.652	166.504	161.558
1346.000	168.024	158.650	161.519
1345.000	169.823	166.504	163.224
1343.000	167.196	157.080	160.733
1349.000	171.439	161.792	164.200
1350.000	170.167	164.934	163.549
1345.000	165.823	163.363	158.877
1347.000	169.095	161.792	162.534
1348.000	169.681	161.792	162.534
1350.000	167.823	164.934	161.328
1350.000	167.480	166.504	161.558
1354.000	167.439	158.650	160.963
1343.000	169.681	161.792	162.534
1348.000	169.095	161.792	162.534
1347.000	168.995	164.934	162.439
1345.000	167.539	155.509	160.503
1345.000	167.196	157.080	160.733
1348.000	167.782	157.080	161.289
1342.000	166.711	153.938	159.718
1346.000	170.510	163.363	163.319
1348.000	169.480	168.075	162.343
1353.000	168.752	163.363	161.653
1348.000	170.409	166.504	163.779
1348.000	170.267	161.792	163.089
1347.000	167.480	166.504	161.003
1345.000	166.125	153.938	159.718
1346.000	166.711	153.938	159.718
1352.000	170.510	163.363	163.875
1343.000	165.480	164.934	159.107
1341.000	167.439	158.650	160.963
1350.000	170.510	163.363	163.319
1351.000	168.125	155.509	161.058
1347.000	170.610	160.221	163.415
1353.000	170.024	160.221	162.859
1347.000	168.409	164.934	161.328
1346.000	168.510	161.792	161.423
1349.000	168.652	166.504	162.113
1344.000	170.267	161.792	163.089
1348.000	170.368	158.650	163.185
1343.000	170.267	161.792	163.089
1348.000	168.066	166.504	161.558
1356.000	170.853	161.792	163.645
1347.000	169.581	164.934	162.439
1348.000	166.125	153.938	159.718
1349.000	166.066	164.934	159.662
1348.000	170.024	160.221	162.859
1344.000	168.752	163.363	161.653
1343.000	169.924	163.363	163.319
1347.000	166.125	153.938	159.718
1343.000	169.823	166.504	163.224
1345.000	169.581	164.934	162.994
1353.000	169.924	163.363	163.319
1350.000	170.167	164.934	163.549
1345.000	166.610	157.080	160.178
1342.000	167.539	155.509	160.503
1350.000	169.338	163.363	162.209
1343.000	166.309	166.504	159.892
1352.000	169.924	163.363	163.319
1345.000	170.853	161.792	163.645
1351.000	168.066	166.504	161.558
1350.000	169.681	161.792	163.089
1350.000	167.539	155.509	160.503
1352.000	169.924	163.363	162.764
1349.000	166.066	164.934	159.662
1348.000	170.167	164.934	162.994
1351.000	166.066	164.934	159.662
1348.000	170.853	161.792	163.645
1348.000	166.953	155.509	160.503
1352.000	166.652	164.934	160.217
1348.000	170.510	163.363	163.319
1342.000	168.995	164.934	162.439
1346.000	168.368	157.080	161.289
1349.000	167.480	166.504	161.003
1353.000	171.095	163.363	163.875
1348.000	169.338	163.363	162.764
1347.000	168.610	158.650	162.074
1347.000	169.581	164.934	162.994
1348.000	165.539	153.938	159.162
1360.000	166.953	155.509	159.948
1348.000	169.681	161.792	162.534
1345.000	165.823	163.363	159.432
1353.000	169.924	163.363	163.319
1350.000	168.125	155.509	161.058
1345.000	167.238	164.934	160.773
1346.000	168.853	160.221	162.304
1341.000	170.267	161.792	163.645
1346.000	171.338	164.934	164.105
1343.000	169.095	161.792	162.534
1348.000	169.238	166.504	162.669
1346.000	169.581	164.934	162.994
1346.000	169.823	166.504	163.224
1347.000	168.024	158.650	161.519
1348.000	168.309	168.075	161.788
1350.000	166.066	164.934	159.662
1348.000	170.167	164.934	163.549
1346.000	170.024	160.221	162.859
1346.000	169.924	163.363	162.764
1345.000	168.953	157.080	161.844
1351.000	167.480	166.504	161.003
1350.000	167.238	164.934	160.773
1346.000	169.581	164.934	162.994
1347.000	170.167	164.934	162.994
