Area	ImageJ	Crofton2	Crofton4
1931.000	188.066	182.212	179.964
1937.000	190.853	177.500	182.051
1931.000	189.865	190.066	182.225
1933.000	189.782	174.358	181.590
1937.000	191.196	175.929	182.376
1939.000	188.853	175.929	180.710
1939.000	190.995	182.212	182.741
1932.000	190.208	188.496	182.550
1930.000	190.267	177.500	182.051
1932.000	191.037	190.066	182.780
1936.000	190.024	175.929	181.820
1930.000	190.208	188.496	181.995
1939.000	189.480	183.783	181.860
1939.000	188.853	175.929	180.710
1934.000	189.581	180.642	181.400
1935.000	190.953	174.358	182.146
1934.000	188.551	185.354	180.979
1932.000	189.095	177.500	180.940
1933.000	190.610	175.929	182.376
1936.000	190.066	183.783	181.860
1933.000	189.823	182.212	181.630
1933.000	189.338	179.071	181.170
1933.000	189.924	179.071	181.725
1934.000	190.208	188.496	182.550
1932.000	190.024	175.929	181.820
1932.000	191.037	190.066	182.225
1939.000	188.853	175.929	180.154
1937.000	189.581	180.642	180.845
1933.000	191.439	177.500	183.161
1938.000	190.066	183.783	181.860
1934.000	190.610	175.929	182.376
1936.000	189.966	186.925	182.320
1937.000	190.208	188.496	181.995
1933.000	189.137	185.354	181.535
1935.000	190.853	177.500	182.051
1934.000	188.024	174.358	179.924
1932.000	189.924	179.071	181.725
1930.000	188.024	174.358	179.924
1931.000	189.137	185.354	181.535
1934.000	191.681	179.071	183.391
1929.000	188.409	180.642	180.289
1938.000	191.037	190.066	182.780
1935.000	190.024	175.929	181.265
1936.000	190.024	175.929	181.820
1932.000	190.208	188.496	182.550
1933.000	191.439	177.500	183.161
1939.000	190.368	174.358	181.590
1933.000	190.208	188.496	183.105
1930.000	189.622	188.496	182.550
1938.000	189.622	188.496	181.439
1932.000	188.752	179.071	180.614
1936.000	189.439	175.929	180.710
1934.000	188.510	177.500	180.384
1930.000	188.995	180.642	180.289
1938.000	191.196	175.929	182.931
1938.000	189.723	185.354	181.535
1937.000	190.208	188.496	182.550
1931.000	189.924	179.071	181.170
1929.000	189.823	182.212	181.075
1937.000	190.024	175.929	181.265
1934.000	189.723	185.354	181.535
1938.000	190.267	177.500	182.051
1933.000	190.610	175.929	182.376
1931.000	190.024	175.929	181.820
1932.000	189.622	188.496	181.995
1927.000	190.024	175.929	181.820
1934.000	189.095	177.500	180.940
1932.000	191.137	186.925	183.431
1939.000	189.238	182.212	181.075
1934.000	189.196	174.358	181.035
1932.000	190.610	175.929	182.376
1933.000	189.622	188.496	181.995
1933.000	188.794	186.925	181.209
1933.000	188.894	183.783	180.749
1934.000	189.966	186.925	182.320
1935.000	189.439	175.929	181.265
1941.000	191.196	175.929	182.931
1928.000	188.853	175.929	180.710
1929.000	190.024	175.929	181.265
1928.000	190.752	180.642	182.511
1936.000	189.137	185.354	180.979
1943.000	190.652	183.783	181.860
1935.000	189.622	188.496	181.995
1929.000	189.622	188.496	180.884
1928.000	188.752	179.071	180.614
1929.000	188.066	182.212	180.519
1931.000	190.368	174.358	181.590
1930.000	190.853	177.500	182.606
1934.000	190.451	190.066	182.780
1939.000	190.610	175.929	182.376
1938.000	191.782	175.929	182.931
1935.000	190.167	180.642	181.955
1935.000	190.024	175.929	181.820
1936.000	189.037	188.496	181.995
1928.000	189.196	174.358	180.480
1931.000	189.037	188.496	181.995
1931.000	188.894	183.783	180.749
1938.000	189.681	177.500	181.495
1930.000	189.380	186.925	181.765
1938.000	190.610	175.929	181.820
1933.000	188.551	185.354	180.979
1939.000	189.924	179.071	181.170
1940.000	190.451	190.066	183.335
1934.000	189.622	188.496	182.550
1933.000	191.622	190.066	183.335
1930.000	190.167	180.642	181.955
1938.000	189.823	182.212	181.630
1932.000	189.681	177.500	181.495
1935.000	189.380	186.925	181.209
1929.000	189.037	188.496	181.439
1929.000	189.196	174.358	181.035
1929.000	189.338	179.071	181.170
1936.000	190.267	177.500	182.051
1935.000	189.924	179.071	181.725
1937.000	189.865	190.066	182.780
1937.000	189.865	190.066	182.225
1933.000	190.024	175.929	181.820
1938.000	191.622	190.066	183.335
1931.000	190.794	188.496	183.105
1935.000	189.622	188.496	181.995
1941.000	190.167	180.642	181.955
1931.000	190.409	182.212	181.630
1941.000	189.581	180.642	181.400
1928.000	187.966	185.354	180.424
1931.000	189.037	188.496	181.995
1937.000	189.279	190.066	182.225
1936.000	189.380	186.925	181.765
1932.000	187.581	179.071	179.504
1936.000	190.066	183.783	181.860
1926.000	191.196	175.929	182.376
1930.000	188.853	175.929	180.710
1932.000	189.622	188.496	181.995
1935.000	189.095	177.500	180.940
1929.000	190.510	179.071	182.281
1924.000	189.439	175.929	181.265
1932.000	188.652	182.212	180.519
1931.000	190.451	190.066	182.780
1935.000	189.137	185.354	181.535
1935.000	189.095	177.500	180.384
1940.000	188.794	186.925	181.209
1931.000	189.924	179.071	181.725
1934.000	190.208	188.496	182.550
1940.000	191.037	190.066	183.891
1932.000	189.196	174.358	181.035
1934.000	191.196	175.929	182.376
1925.000	189.782	174.358	181.590
1931.000	189.238	182.212	181.075
1925.000	190.610	175.929	181.820
1931.000	189.037	188.496	181.439
1932.000	189.581	180.642	180.845
1938.000	187.966	185.354	180.424
1930.000	190.024	175.929	181.820
1931.000	188.794	186.925	181.765
1932.000	189.966	186.925	181.209
1933.000	187.681	175.929	179.599
1933.000	190.610	175.929	182.376
1934.000	189.723	185.354	180.979
1930.000	190.267	177.500	182.051
1932.000	189.095	177.500	180.940
1938.000	190.510	179.071	182.281
1924.000	188.752	179.071	180.614
1933.000	190.451	190.066	182.780
1935.000	189.723	185.354	182.090
1936.000	188.551	185.354	180.979
1934.000	190.024	175.929	181.820
1934.000	189.196	174.358	181.035
1931.000	188.551	185.354	180.979
1940.000	188.752	179.071	180.614
1935.000	190.853	177.500	182.606
1936.000	191.196	175.929	182.931
1936.000	190.610	175.929	181.820
1930.000	188.309	183.783	180.194
1931.000	189.480	183.783	181.305
1934.000	190.024	175.929	181.820
1926.000	189.439	175.929	181.265
1935.000	190.024	175.929	181.820
1936.000	189.581	180.642	181.400
1937.000	191.196	175.929	182.376
1931.000	189.196	174.358	181.035
