Area	ImageJ	Crofton2	Crofton4
1703.000	177.338	169.646	169.793
1700.000	176.208	177.500	169.277
1700.000	175.380	175.929	168.492
1698.000	176.510	168.075	169.008
1704.000	176.208	177.500	169.277
1698.000	176.995	171.217	169.468
1706.000	175.882	160.221	168.413
1703.000	175.622	177.500	168.167
1704.000	176.853	166.504	169.333
1704.000	177.581	171.217	170.023
1698.000	176.167	169.646	168.682
1697.000	174.794	175.929	167.936
1706.000	176.953	163.363	169.428
1699.000	176.468	160.221	168.413
1702.000	175.380	175.929	168.492
1701.000	176.794	177.500	169.833
1702.000	176.752	169.646	169.238
1702.000	175.037	177.500	168.167
1704.000	177.238	172.788	169.698
1703.000	176.610	164.934	169.103
1701.000	174.794	175.929	167.936
1699.000	175.622	177.500	168.722
1698.000	177.338	169.646	169.793
1705.000	176.995	171.217	169.468
1701.000	176.752	169.646	169.238
1694.000	175.539	161.792	168.088
1706.000	176.368	163.363	168.873
1699.000	177.137	175.929	170.158
1699.000	177.581	171.217	169.468
1700.000	176.953	163.363	169.428
1704.000	176.711	161.792	169.198
1703.000	176.551	175.929	169.603
1700.000	176.309	174.358	169.373
1709.000	175.882	160.221	168.413
1702.000	177.782	164.934	170.214
1704.000	176.652	172.788	169.142
1699.000	175.296	160.221	167.858
1703.000	177.238	172.788	169.698
1700.000	175.882	160.221	168.413
1704.000	176.208	177.500	169.277
1701.000	176.368	163.363	168.873
1706.000	176.794	177.500	169.833
1703.000	177.137	175.929	169.603
1698.000	175.037	177.500	168.167
1693.000	176.368	163.363	168.873
1699.000	175.640	158.650	168.183
1704.000	176.468	160.221	168.968
1707.000	176.208	177.500	169.277
1703.000	175.882	160.221	168.413
1700.000	174.794	175.929	167.381
1700.000	176.995	171.217	169.468
1701.000	175.966	175.929	169.047
1705.000	176.368	163.363	168.873
1705.000	176.711	161.792	169.198
1704.000	176.208	177.500	169.277
1700.000	175.380	175.929	168.492
1696.000	175.581	169.646	168.127
1703.000	176.368	163.363	168.873
1705.000	175.622	177.500	168.722
1702.000	178.752	171.217	171.134
1700.000	176.468	160.221	168.968
1701.000	175.882	160.221	168.413
1696.000	178.024	166.504	170.444
1708.000	177.539	163.363	169.984
1711.000	176.208	177.500	169.277
1707.000	177.196	164.934	169.658
1701.000	176.125	161.792	168.643
1705.000	176.208	177.500	168.722
1700.000	176.208	177.500	169.277
1707.000	178.167	171.217	170.579
1703.000	176.794	177.500	169.833
1708.000	176.853	166.504	169.333
1705.000	176.711	161.792	169.198
1704.000	176.125	161.792	168.643
1700.000	174.711	160.221	167.302
1704.000	176.208	177.500	168.722
1707.000	177.681	168.075	170.118
1710.000	175.966	175.929	169.047
1704.000	176.125	161.792	168.643
1700.000	176.995	171.217	169.468
1706.000	177.882	161.792	169.754
1702.000	177.037	179.071	170.063
1698.000	175.823	171.217	168.357
1699.000	175.380	175.929	168.492
1700.000	176.853	166.504	169.333
1702.000	176.368	163.363	168.873
1704.000	177.338	169.646	169.793
1703.000	176.208	177.500	169.277
1706.000	175.539	161.792	168.088
1699.000	175.966	175.929	169.047
1703.000	176.995	171.217	169.468
1697.000	175.581	169.646	168.127
1702.000	176.711	161.792	169.198
1703.000	176.652	172.788	169.142
1705.000	176.953	163.363	169.428
1700.000	177.480	174.358	169.928
1704.000	177.782	164.934	170.214
1699.000	178.409	172.788	170.809
1701.000	176.610	164.934	169.103
1700.000	176.510	168.075	169.008
1696.000	176.752	169.646	169.238
1705.000	177.338	169.646	169.793
1698.000	176.309	174.358	169.373
1703.000	177.238	172.788	169.698
1705.000	176.208	177.500	168.722
1701.000	176.652	172.788	169.142
1703.000	176.995	171.217	169.468
1704.000	176.652	172.788	169.142
1704.000	176.794	177.500	169.833
1706.000	176.794	177.500	169.833
1700.000	176.752	169.646	169.238
1705.000	176.208	177.500	169.277
1706.000	176.853	166.504	169.333
1699.000	176.652	172.788	169.142
1698.000	175.723	174.358	168.817
1701.000	176.468	160.221	168.968
1693.000	176.066	172.788	168.587
1698.000	174.794	175.929	167.936
1705.000	175.296	160.221	167.858
1705.000	176.652	172.788	169.142
1700.000	177.581	171.217	170.023
1694.000	176.409	171.217	168.912
1706.000	176.125	161.792	168.643
1696.000	177.581	171.217	170.023
1704.000	177.137	175.929	169.603
1708.000	176.208	177.500	169.277
1702.000	176.066	172.788	168.587
1702.000	176.309	174.358	168.817
1699.000	177.296	161.792	169.754
1707.000	177.238	172.788	169.698
1696.000	176.468	160.221	168.968
1698.000	177.238	172.788	169.698
1702.000	175.966	175.929	169.047
1705.000	175.054	158.650	167.628
1703.000	175.296	160.221	167.858
1699.000	174.794	175.929	167.936
1702.000	177.338	169.646	169.793
1695.000	175.823	171.217	168.357
1701.000	176.711	161.792	169.198
1703.000	177.338	169.646	169.793
1703.000	176.468	160.221	168.968
1700.000	177.338	169.646	169.793
1706.000	176.894	174.358	169.373
1702.000	178.066	174.358	170.483
1700.000	176.125	161.792	168.643
1699.000	176.409	171.217	168.912
1701.000	176.267	166.504	168.778
1702.000	175.882	160.221	168.413
1702.000	176.125	161.792	168.643
1699.000	176.468	160.221	168.968
1704.000	176.995	171.217	169.468
1703.000	175.380	175.929	168.492
1700.000	177.338	169.646	169.793
1702.000	176.894	174.358	169.373
1703.000	177.238	172.788	169.142
1702.000	176.853	166.504	169.333
1696.000	176.711	161.792	168.643
1701.000	175.380	175.929	167.936
1702.000	177.338	169.646	169.793
1698.000	175.622	177.500	168.722
1694.000	174.551	174.358	167.706
1700.000	175.882	160.221	168.413
1706.000	175.380	175.929	167.936
1696.000	175.439	164.934	167.992
1703.000	177.095	168.075	169.008
1701.000	177.095	168.075	169.563
1701.000	175.054	158.650	167.628
1705.000	176.551	175.929	169.047
1702.000	175.622	177.500	168.722
1699.000	175.622	177.500	168.722
1703.000	176.208	177.500	169.277
1704.000	175.137	174.358	168.262
1702.000	177.581	171.217	170.023
1699.000	174.551	174.358	167.706
1702.000	176.409	171.217	168.912
1705.000	176.894	174.358	169.373
1704.000	176.652	172.788	169.142
1707.000	176.610	164.934	169.103
1706.000	176.894	174.358	169.373
