Area	ImageJ	Crofton2	Crofton4
1224.000	146.610	141.372	141.217
1223.000	146.610	141.372	140.661
1223.000	146.267	142.942	140.891
1224.000	149.539	141.372	143.438
1221.000	147.296	138.230	141.312
1222.000	147.882	138.230	141.312
1219.000	147.539	139.801	141.542
1222.000	148.024	142.942	142.002
1217.000	149.539	141.372	143.438
1217.000	147.296	138.230	141.312
1222.000	148.368	141.372	142.327
1220.000	148.267	144.513	142.787
1213.000	146.267	142.942	140.336
1221.000	148.853	144.513	143.343
1221.000	149.539	141.372	143.438
1219.000	146.953	139.801	140.987
1225.000	148.711	139.801	142.653
1220.000	147.439	142.942	141.447
1218.000	148.024	142.942	141.447
1219.000	148.267	144.513	142.232
1219.000	147.439	142.942	141.447
1220.000	148.267	144.513	142.787
1219.000	147.681	144.513	141.677
1220.000	148.853	144.513	142.232
1216.000	145.782	139.801	140.431
1225.000	150.953	142.942	144.223
1223.000	146.610	141.372	141.217
1221.000	147.296	138.230	141.312
1215.000	146.125	138.230	140.201
1222.000	148.267	144.513	142.787
1222.000	149.681	146.084	144.128
1214.000	148.711	139.801	142.653
1222.000	147.681	144.513	142.232
1222.000	148.510	146.084	143.017
1223.000	149.095	146.084	143.017
1221.000	146.853	142.942	141.447
1221.000	148.368	141.372	141.772
1221.000	148.953	141.372	142.327
1225.000	150.024	144.513	143.343
1217.000	146.610	141.372	140.661
1222.000	148.853	144.513	142.787
1224.000	146.853	142.942	140.891
1227.000	145.439	141.372	140.106
1218.000	148.024	142.942	142.557
1218.000	147.439	142.942	141.447
1224.000	149.539	141.372	143.438
1214.000	147.296	138.230	141.312
1221.000	148.125	139.801	142.097
1220.000	147.439	142.942	141.447
1225.000	148.125	139.801	142.097
1216.000	149.539	141.372	143.438
1216.000	146.368	139.801	140.431
1222.000	147.439	142.942	141.447
1216.000	148.953	141.372	142.883
1221.000	149.782	142.942	143.668
1224.000	148.368	141.372	142.327
1218.000	145.782	139.801	139.320
1216.000	146.853	142.942	141.447
1222.000	149.681	146.084	143.573
1222.000	148.368	141.372	142.327
1220.000	148.711	139.801	142.653
1221.000	146.953	139.801	140.987
1224.000	146.853	142.942	141.447
1216.000	146.953	139.801	140.431
1223.000	149.681	146.084	143.017
1214.000	148.711	139.801	142.097
1218.000	146.024	141.372	140.106
1221.000	148.125	139.801	141.542
1225.000	148.024	142.942	142.557
1219.000	147.296	138.230	140.757
1223.000	149.681	146.084	143.573
1227.000	149.095	146.084	143.017
1225.000	148.368	141.372	142.327
1223.000	146.711	138.230	140.757
1220.000	146.610	141.372	140.661
1214.000	148.125	139.801	142.097
1220.000	146.024	141.372	140.661
1220.000	147.681	144.513	142.232
1214.000	147.782	141.372	141.217
1222.000	147.196	141.372	141.217
1217.000	148.267	144.513	142.232
1220.000	147.439	142.942	141.447
1220.000	147.782	141.372	141.772
1212.000	145.882	136.659	139.971
1221.000	148.125	139.801	142.097
1221.000	146.853	142.942	140.336
1224.000	148.125	139.801	142.097
1220.000	148.267	144.513	142.232
1219.000	146.368	139.801	139.876
1219.000	147.296	138.230	141.312
1223.000	145.782	139.801	139.876
1217.000	147.539	139.801	141.542
1216.000	147.782	141.372	141.772
1214.000	147.296	138.230	141.312
1222.000	148.024	142.942	142.002
1222.000	148.267	144.513	142.787
1222.000	148.711	139.801	142.653
1218.000	145.196	139.801	139.320
1220.000	146.368	139.801	140.431
1218.000	146.368	139.801	140.431
1215.000	147.882	138.230	141.312
1220.000	147.095	144.513	141.677
1214.000	145.882	136.659	139.971
1223.000	147.095	144.513	141.677
1217.000	147.539	139.801	141.542
1220.000	147.439	142.942	142.002
1220.000	145.539	138.230	140.201
1218.000	147.782	141.372	141.217
1222.000	148.024	142.942	142.002
1221.000	146.368	139.801	140.431
1218.000	146.125	138.230	140.201
1217.000	147.539	139.801	141.542
1222.000	149.681	146.084	143.017
1218.000	147.439	142.942	141.447
1220.000	148.024	142.942	142.557
1224.000	148.711	139.801	142.653
1222.000	146.024	141.372	140.661
1223.000	148.853	144.513	142.787
1219.000	148.368	141.372	142.327
1218.000	148.953	141.372	142.883
1220.000	146.853	142.942	141.447
1217.000	148.953	141.372	142.327
1215.000	148.267	144.513	142.232
1219.000	148.953	141.372	142.883
1225.000	148.368	141.372	142.327
1221.000	150.267	146.084	143.573
1220.000	148.024	142.942	142.002
1218.000	150.368	142.942	144.223
1217.000	145.196	139.801	139.876
1224.000	148.125	139.801	141.542
1223.000	148.711	139.801	142.097
1218.000	148.953	141.372	142.883
1216.000	148.711	139.801	142.097
1222.000	148.024	142.942	141.447
1224.000	147.539	139.801	140.987
1219.000	148.267	144.513	142.787
1224.000	146.368	139.801	140.431
1225.000	148.368	141.372	142.327
1226.000	150.853	146.084	144.128
1221.000	146.267	142.942	140.336
1223.000	148.368	141.372	142.327
1223.000	148.853	144.513	142.787
1217.000	146.267	142.942	140.336
1222.000	148.711	139.801	142.653
1226.000	147.196	141.372	141.772
1217.000	147.681	144.513	141.677
1216.000	147.296	138.230	141.312
1221.000	148.953	141.372	142.883
1217.000	148.024	142.942	142.002
1225.000	146.368	139.801	140.431
1218.000	147.296	138.230	141.312
1218.000	146.368	139.801	140.431
1226.000	147.439	142.942	141.447
1217.000	149.539	141.372	143.438
1221.000	147.782	141.372	141.772
1223.000	147.539	139.801	141.542
1225.000	147.439	142.942	141.447
1227.000	149.196	142.942	142.557
1225.000	148.024	142.942	142.002
1219.000	146.711	138.230	140.757
1221.000	147.782	141.372	141.772
1214.000	146.953	139.801	140.987
1210.000	147.095	144.513	141.121
1220.000	147.196	141.372	141.217
1221.000	147.782	141.372	141.772
1223.000	148.610	142.942	142.557
1223.000	147.296	138.230	141.312
1220.000	146.610	141.372	140.661
1221.000	147.782	141.372	141.772
1215.000	146.024	141.372	140.661
1218.000	147.681	144.513	141.677
1221.000	147.439	142.942	142.002
1222.000	148.953	141.372	142.883
1224.000	147.439	142.942	142.002
1217.000	147.439	142.942	141.447
1226.000	146.853	142.942	141.447
1221.000	146.711	138.230	140.757
1213.000	146.267	142.942	140.336
1219.000	146.853	142.942	141.447
