Area	ImageJ	Crofton2	Crofton4
1296.000	144.894	149.226	140.145
1284.000	145.397	133.518	139.511
1290.000	145.497	130.376	139.606
1292.000	145.238	147.655	139.915
1297.000	147.924	146.084	141.351
1294.000	147.439	142.942	142.002
1290.000	144.912	130.376	139.051
1296.000	146.953	139.801	140.987
1298.000	146.995	147.655	141.026
1297.000	147.296	138.230	141.312
1301.000	148.468	138.230	142.423
1300.000	146.569	133.518	140.066
1300.000	147.439	142.942	140.891
1298.000	145.823	147.655	139.915
1299.000	147.439	142.942	141.447
1295.000	146.066	149.226	140.145
1296.000	147.397	135.088	140.852
1288.000	146.569	133.518	140.622
1297.000	146.510	144.513	141.121
1292.000	149.539	141.372	143.438
1294.000	146.569	133.518	140.622
1302.000	147.882	138.230	141.867
1296.000	145.740	131.947	139.836
1290.000	145.497	130.376	139.606
1292.000	147.439	142.942	140.891
1302.000	145.497	130.376	139.606
1299.000	147.338	146.084	140.796
1297.000	146.995	147.655	140.471
1293.000	145.238	147.655	139.915
1294.000	144.912	130.376	139.051
1294.000	144.652	147.655	138.805
1294.000	144.426	127.235	138.036
1295.000	149.539	141.372	143.438
1294.000	147.154	133.518	140.622
1294.000	145.480	149.226	139.590
1298.000	145.823	147.655	139.915
1299.000	146.569	133.518	140.622
1300.000	148.468	138.230	142.423
1293.000	146.953	139.801	140.987
1292.000	145.740	131.947	139.836
1294.000	146.811	135.088	140.296
1299.000	146.326	131.947	140.392
1298.000	146.326	131.947	140.392
1293.000	145.238	147.655	139.915
1302.000	146.225	135.088	140.296
1295.000	147.539	139.801	141.542
1296.000	146.066	149.226	140.701
1293.000	148.368	141.372	141.772
1297.000	147.439	142.942	140.891
1291.000	147.681	144.513	141.677
1290.000	146.083	130.376	139.606
1294.000	144.894	149.226	139.590
1295.000	146.995	147.655	141.581
1297.000	147.338	146.084	141.351
1294.000	148.167	147.655	142.692
1295.000	147.154	133.518	141.177
1293.000	145.238	147.655	139.915
1305.000	146.326	131.947	140.392
1290.000	145.581	146.084	140.241
1296.000	147.196	141.372	141.217
1291.000	145.924	144.513	140.566
1295.000	147.882	138.230	141.312
1290.000	147.439	142.942	140.891
1295.000	147.338	146.084	140.796
1297.000	148.024	142.942	142.002
1298.000	144.894	149.226	139.590
1295.000	146.569	133.518	140.622
1293.000	147.882	138.230	141.867
1302.000	147.983	135.088	141.963
1293.000	144.912	130.376	139.051
1293.000	145.255	128.805	138.821
1291.000	146.711	138.230	140.757
1292.000	147.196	141.372	141.217
1294.000	146.711	138.230	140.757
1297.000	148.510	146.084	142.462
1292.000	146.083	130.376	140.162
1295.000	147.882	138.230	141.867
1292.000	146.711	138.230	140.757
1297.000	146.409	147.655	140.471
1297.000	145.238	147.655	139.915
1294.000	147.681	144.513	141.677
1301.000	147.338	146.084	141.351
1298.000	147.439	142.942	141.447
1302.000	145.480	149.226	140.145
1295.000	147.439	142.942	141.447
1294.000	145.983	133.518	140.066
1303.000	146.326	131.947	140.392
1288.000	144.669	128.805	138.821
1294.000	147.054	136.659	141.082
1295.000	144.652	147.655	139.360
1292.000	147.296	138.230	140.757
1294.000	146.752	146.084	140.796
1295.000	146.066	149.226	140.145
1295.000	146.468	136.659	140.526
1293.000	145.480	149.226	139.590
1295.000	147.054	136.659	141.082
1289.000	146.752	146.084	141.351
1299.000	145.497	130.376	139.051
1291.000	146.752	146.084	141.351
1303.000	144.309	149.226	139.035
1290.000	145.983	133.518	140.066
1295.000	146.225	135.088	140.296
1292.000	146.853	142.942	140.891
1283.000	144.326	130.376	138.496
1295.000	145.983	133.518	139.511
1289.000	146.167	146.084	140.796
1298.000	146.409	147.655	140.471
1294.000	148.368	141.372	142.327
1294.000	147.338	146.084	141.351
1292.000	146.569	133.518	140.622
1298.000	147.782	141.372	141.772
1284.000	144.426	127.235	138.036
1296.000	146.953	139.801	140.987
1289.000	144.083	128.805	138.266
1297.000	148.953	141.372	142.327
1299.000	146.752	146.084	140.796
1294.000	145.238	147.655	139.915
1293.000	146.811	135.088	140.852
1291.000	143.841	127.235	137.480
1300.000	146.409	147.655	140.471
1290.000	147.338	146.084	140.796
1293.000	146.811	135.088	140.852
1299.000	144.066	147.655	138.249
1291.000	148.267	144.513	142.232
1297.000	147.681	144.513	141.677
1298.000	147.640	136.659	141.637
1291.000	144.309	149.226	139.590
1295.000	146.569	133.518	140.622
1296.000	148.225	136.659	142.193
1291.000	143.841	127.235	137.480
1292.000	146.953	139.801	140.987
1291.000	147.439	142.942	141.447
1295.000	146.752	146.084	140.796
1291.000	146.711	138.230	140.757
1294.000	146.912	131.947	140.392
1298.000	148.024	142.942	142.002
1293.000	145.924	144.513	140.566
1290.000	147.095	144.513	141.121
1296.000	147.338	146.084	140.796
1294.000	145.740	131.947	139.836
1295.000	145.238	147.655	139.915
1294.000	144.652	147.655	139.360
1294.000	146.569	133.518	140.622
1294.000	147.154	133.518	141.177
1296.000	146.510	144.513	141.121
1297.000	144.066	147.655	138.249
1294.000	147.681	144.513	141.677
1295.000	147.882	138.230	141.312
1290.000	146.569	133.518	140.622
1293.000	144.066	147.655	138.805
1293.000	145.983	133.518	140.066
1291.000	146.853	142.942	140.891
1298.000	146.066	149.226	140.701
1294.000	146.995	147.655	141.026
1296.000	145.497	130.376	139.051
1292.000	144.066	147.655	138.805
1296.000	148.267	144.513	142.232
1298.000	147.539	139.801	141.542
1295.000	146.326	131.947	140.392
1296.000	148.024	142.942	142.002
1294.000	148.125	139.801	142.097
1297.000	147.640	136.659	141.082
1298.000	144.894	149.226	140.145
1295.000	147.681	144.513	141.677
1296.000	147.782	141.372	141.772
1295.000	144.894	149.226	139.590
1293.000	144.309	149.226	139.035
1293.000	147.338	146.084	141.351
1294.000	146.652	149.226	140.145
1292.000	144.652	147.655	138.805
1296.000	148.368	141.372	142.327
1297.000	147.439	142.942	141.447
1298.000	147.882	138.230	141.312
1298.000	144.652	147.655	139.360
1297.000	145.723	150.796	140.375
1299.000	148.610	142.942	142.557
1294.000	146.995	147.655	141.026
1293.000	146.326	131.947	140.392
1289.000	147.497	131.947	140.947
