Area	ImageJ	Crofton2	Crofton4
2661.000	218.693	213.628	209.556
2660.000	217.480	205.774	208.406
2652.000	217.238	204.204	208.176
2653.000	217.723	207.345	208.636
2659.000	218.794	210.487	209.651
2652.000	220.894	208.916	211.087
2653.000	220.309	208.916	210.532
2654.000	217.823	204.204	208.176
2659.000	219.522	215.199	210.341
2660.000	220.108	215.199	210.897
2655.000	217.723	207.345	208.636
2653.000	218.451	212.058	208.770
2656.000	219.865	213.628	210.667
2661.000	218.066	205.774	208.961
2657.000	220.409	205.774	210.627
2661.000	220.995	205.774	211.182
2653.000	219.581	204.204	209.842
2655.000	218.995	204.204	209.286
2649.000	218.066	205.774	208.406
2654.000	219.279	213.628	210.111
2652.000	217.966	208.916	208.866
2660.000	219.037	212.058	209.326
2650.000	219.823	205.774	210.072
2652.000	220.995	205.774	211.182
2660.000	220.108	215.199	210.897
2651.000	219.137	208.916	208.866
2658.000	220.409	205.774	210.627
2653.000	216.894	205.774	207.850
2663.000	218.794	210.487	209.096
2651.000	218.167	202.633	208.501
2652.000	218.693	213.628	209.556
2657.000	220.108	215.199	210.341
2646.000	219.823	205.774	210.072
2652.000	220.995	205.774	211.182
2655.000	220.409	205.774	210.627
2652.000	220.409	205.774	210.627
2656.000	220.108	215.199	210.897
2651.000	222.066	208.916	212.198
2657.000	219.823	205.774	210.072
2662.000	218.693	213.628	209.000
2650.000	217.380	208.916	207.755
2654.000	218.451	212.058	208.770
2654.000	220.995	205.774	211.182
2658.000	219.279	213.628	209.556
2647.000	217.279	212.058	207.660
2646.000	217.137	207.345	208.080
2657.000	219.279	213.628	209.556
2659.000	217.865	212.058	208.215
2656.000	220.066	207.345	210.302
2651.000	219.279	213.628	210.111
2653.000	217.037	210.487	207.430
2653.000	217.823	204.204	208.731
2658.000	217.966	208.916	208.866
2656.000	220.108	215.199	210.897
2658.000	218.451	212.058	208.770
2657.000	218.451	212.058	208.770
2657.000	218.066	205.774	208.961
2656.000	220.108	215.199	210.897
2655.000	219.037	212.058	209.881
2649.000	217.723	207.345	208.080
2659.000	218.551	208.916	209.421
2650.000	219.522	215.199	210.341
2654.000	218.936	215.199	209.786
2656.000	220.108	215.199	210.341
2652.000	217.137	207.345	208.080
2656.000	219.765	216.770	210.571
2657.000	219.765	216.770	210.571
2656.000	218.995	204.204	209.286
2660.000	219.522	215.199	210.341
2655.000	216.995	202.633	207.390
2649.000	218.693	213.628	209.000
2659.000	221.238	207.345	211.412
2653.000	217.865	212.058	208.215
2653.000	218.451	212.058	209.326
2662.000	220.551	210.487	210.762
2651.000	218.108	213.628	209.000
2655.000	219.137	208.916	209.421
2659.000	218.309	207.345	209.191
2657.000	218.451	212.058	208.770
2649.000	218.752	202.633	209.056
2657.000	218.451	212.058	208.770
2657.000	219.581	204.204	209.842
2655.000	220.350	216.770	211.127
2659.000	221.238	207.345	211.412
2655.000	220.995	205.774	211.182
2661.000	220.409	205.774	210.627
2655.000	219.522	215.199	210.341
2653.000	220.409	205.774	210.627
2650.000	218.208	210.487	209.096
2654.000	218.693	213.628	209.000
2659.000	218.066	205.774	208.961
2655.000	220.936	216.770	211.682
2646.000	217.823	204.204	208.176
2655.000	220.652	207.345	210.857
2658.000	218.652	205.774	209.516
2658.000	219.279	213.628	210.111
2659.000	218.208	210.487	209.096
2656.000	218.108	213.628	209.000
2659.000	216.894	205.774	207.850
2654.000	218.451	212.058	208.770
2653.000	220.066	207.345	210.302
2657.000	221.137	210.487	210.762
2649.000	217.238	204.204	208.176
2655.000	220.995	205.774	211.182
2656.000	217.723	207.345	208.636
2656.000	217.480	205.774	208.406
2650.000	217.480	205.774	208.406
2660.000	218.208	210.487	209.096
2656.000	220.108	215.199	210.897
2653.000	220.350	216.770	211.127
2656.000	217.865	212.058	208.215
2658.000	220.208	212.058	210.437
2652.000	218.894	207.345	209.191
2655.000	218.936	215.199	209.786
2658.000	218.794	210.487	209.096
2656.000	217.480	205.774	208.406
2655.000	219.723	208.916	209.976
2653.000	220.350	216.770	211.127
2663.000	218.409	204.204	208.731
2650.000	220.108	215.199	210.897
2658.000	219.865	213.628	210.667
2646.000	217.037	210.487	207.430
2661.000	217.966	208.916	208.866
2656.000	218.451	212.058	208.770
2662.000	218.794	210.487	209.096
2653.000	219.522	215.199	210.341
2654.000	217.380	208.916	208.310
2649.000	218.167	202.633	208.501
2659.000	217.622	210.487	207.985
2655.000	218.995	204.204	209.286
2655.000	219.037	212.058	209.881
2655.000	216.894	205.774	207.850
2655.000	218.309	207.345	209.191
2658.000	218.451	212.058	208.770
2659.000	218.309	207.345	208.636
2648.000	219.279	213.628	210.111
2660.000	220.350	216.770	211.127
2659.000	219.522	215.199	210.341
2657.000	218.693	213.628	209.556
2651.000	218.995	204.204	209.286
2654.000	218.995	204.204	209.286
2658.000	220.350	216.770	211.127
2661.000	217.137	207.345	208.080
2658.000	218.936	215.199	209.786
2657.000	219.823	205.774	210.072
2659.000	217.480	205.774	208.406
2652.000	217.480	205.774	208.406
2654.000	219.522	215.199	210.341
2652.000	217.380	208.916	207.755
2649.000	218.309	207.345	209.191
2655.000	218.995	204.204	209.286
2657.000	218.451	212.058	208.770
2658.000	221.823	207.345	211.968
2659.000	219.480	207.345	209.746
2655.000	220.652	207.345	210.857
2656.000	220.409	205.774	210.627
2661.000	220.108	215.199	210.897
2653.000	218.066	205.774	208.961
2656.000	217.966	208.916	208.866
2653.000	217.865	212.058	208.215
2655.000	219.522	215.199	209.786
2656.000	219.522	215.199	210.341
2657.000	219.279	213.628	210.111
2656.000	220.066	207.345	210.302
2655.000	218.936	215.199	209.786
2652.000	220.409	205.774	210.627
2648.000	218.693	213.628	209.556
2654.000	219.480	207.345	209.746
2652.000	220.409	205.774	210.627
2661.000	217.966	208.916	208.866
2650.000	220.409	205.774	210.627
2648.000	217.581	202.633	207.946
2655.000	220.409	205.774	210.627
2658.000	220.693	215.199	211.452
2652.000	219.823	205.774	210.072
2658.000	220.652	207.345	210.857
2651.000	219.037	212.058	209.326
2651.000	219.037	212.058	209.326
2647.000	218.309	207.345	208.636
