Area	ImageJ	Crofton2	Crofton4
1597.000	167.095	160.221	160.638
1603.000	166.368	155.509	159.392
1600.000	166.368	155.509	159.392
1603.000	168.024	158.650	160.408
1604.000	165.924	160.221	158.972
1601.000	166.995	163.363	159.987
1591.000	167.095	160.221	160.083
1603.000	167.238	164.934	160.773
1594.000	166.024	157.080	159.067
1597.000	166.510	160.221	160.083
1600.000	165.238	163.363	158.877
1597.000	166.267	158.650	159.852
1594.000	165.681	158.650	158.742
1597.000	165.338	160.221	158.416
1601.000	167.439	158.650	160.408
1597.000	165.681	158.650	159.297
1604.000	165.924	160.221	158.972
1599.000	168.267	160.221	160.638
1594.000	168.167	163.363	161.653
1595.000	166.409	163.363	159.987
1595.000	166.167	161.792	159.202
1599.000	165.681	158.650	159.297
1598.000	166.368	155.509	158.837
1599.000	166.368	155.509	159.392
1598.000	165.439	157.080	158.512
1603.000	167.581	163.363	159.987
1599.000	167.338	161.792	160.313
1596.000	167.924	161.792	160.868
1599.000	166.510	160.221	159.527
1597.000	166.610	157.080	159.622
1596.000	166.752	161.792	159.757
1597.000	166.995	163.363	159.987
1598.000	166.409	163.363	159.987
1600.000	165.681	158.650	159.297
1595.000	165.924	160.221	158.972
1599.000	167.196	157.080	160.178
1596.000	166.267	158.650	159.852
1602.000	166.610	157.080	159.622
1598.000	167.439	158.650	160.408
1599.000	168.510	161.792	161.423
1602.000	168.409	164.934	161.328
1598.000	167.196	157.080	160.178
1599.000	166.510	160.221	159.527
1598.000	167.095	160.221	160.638
1601.000	164.995	161.792	158.646
1598.000	166.368	155.509	159.392
1597.000	164.752	160.221	158.416
1597.000	167.439	158.650	159.852
1597.000	166.368	155.509	159.392
1606.000	165.924	160.221	158.972
1599.000	167.681	160.221	160.083
1601.000	168.267	160.221	161.193
1599.000	165.581	161.792	158.646
1600.000	165.238	163.363	158.877
1599.000	167.338	161.792	160.313
1598.000	166.610	157.080	159.622
1597.000	166.953	155.509	159.392
1598.000	166.409	163.363	159.432
1600.000	168.167	163.363	161.098
1603.000	165.782	155.509	158.282
1599.000	167.196	157.080	160.178
1599.000	166.853	158.650	159.852
1598.000	167.924	161.792	160.868
1600.000	167.338	161.792	160.868
1598.000	166.267	158.650	159.852
1597.000	166.995	163.363	159.987
1599.000	169.095	161.792	161.979
1601.000	166.953	155.509	159.948
1603.000	166.167	161.792	159.202
1599.000	165.924	160.221	158.972
1603.000	166.167	161.792	159.202
1598.000	166.267	158.650	159.297
1598.000	166.510	160.221	159.527
1599.000	166.610	157.080	159.622
1601.000	166.409	163.363	159.432
1600.000	168.167	163.363	161.098
1600.000	166.853	158.650	159.852
1601.000	168.267	160.221	160.638
1601.000	165.338	160.221	158.416
1596.000	165.581	161.792	158.646
1603.000	167.238	164.934	160.217
1600.000	166.368	155.509	159.392
1602.000	167.338	161.792	159.757
1596.000	166.167	161.792	159.202
1595.000	167.338	161.792	160.313
1599.000	167.924	161.792	160.868
1598.000	167.095	160.221	160.083
1597.000	166.125	153.938	158.607
1600.000	165.095	158.650	158.186
1589.000	164.610	155.509	157.726
1600.000	167.782	157.080	160.178
1598.000	167.095	160.221	160.083
1601.000	166.267	158.650	159.852
1599.000	167.924	161.792	161.423
1601.000	167.338	161.792	160.313
1598.000	166.953	155.509	159.948
1595.000	165.439	157.080	159.067
1601.000	167.338	161.792	159.757
1596.000	167.338	161.792	160.313
1593.000	167.338	161.792	160.313
1604.000	168.167	163.363	161.098
1594.000	167.196	157.080	160.178
1600.000	166.368	155.509	158.837
1596.000	164.752	160.221	158.416
1596.000	167.095	160.221	160.083
1593.000	165.539	153.938	158.607
1589.000	164.752	160.221	157.861
1604.000	167.196	157.080	160.178
1602.000	166.510	160.221	159.527
1597.000	165.681	158.650	159.297
1595.000	165.539	153.938	158.607
1594.000	167.095	160.221	159.527
1600.000	166.510	160.221	159.527
1594.000	165.924	160.221	158.972
1606.000	165.338	160.221	158.416
1602.000	166.368	155.509	159.392
1600.000	166.853	158.650	159.852
1596.000	166.267	158.650	159.852
1597.000	167.439	158.650	160.408
1601.000	166.953	155.509	159.948
1594.000	166.368	155.509	159.392
1597.000	165.681	158.650	159.297
1597.000	164.995	161.792	158.091
1599.000	167.681	160.221	160.638
1605.000	166.024	157.080	159.067
1601.000	167.581	163.363	159.987
1596.000	165.823	163.363	158.877
1594.000	166.510	160.221	158.972
1599.000	165.823	163.363	159.432
1592.000	167.095	160.221	160.083
1596.000	165.924	160.221	159.527
1601.000	168.267	160.221	161.193
1602.000	166.409	163.363	159.987
1594.000	167.095	160.221	160.083
1596.000	164.995	161.792	158.646
1599.000	167.924	161.792	160.868
1593.000	165.782	155.509	158.837
1601.000	166.024	157.080	158.512
1589.000	166.024	157.080	159.067
1603.000	166.368	155.509	159.392
1600.000	166.953	155.509	159.948
1601.000	167.095	160.221	160.638
1596.000	168.510	161.792	160.868
1602.000	166.953	155.509	159.392
1597.000	167.095	160.221	160.083
1593.000	165.681	158.650	159.297
1594.000	167.439	158.650	159.852
1604.000	167.338	161.792	160.313
1604.000	167.681	160.221	160.638
1596.000	166.267	158.650	159.297
1593.000	166.267	158.650	159.852
1597.000	164.995	161.792	158.091
1596.000	166.610	157.080	159.622
1596.000	165.782	155.509	158.837
1600.000	167.439	158.650	160.408
1593.000	166.610	157.080	159.622
1599.000	167.439	158.650	160.408
1604.000	165.782	155.509	158.837
1600.000	167.095	160.221	160.083
1601.000	167.095	160.221	160.083
1599.000	166.024	157.080	159.067
1599.000	166.995	163.363	159.987
1594.000	164.995	161.792	158.646
1597.000	164.995	161.792	158.646
1599.000	167.338	161.792	160.313
1604.000	165.823	163.363	159.432
1594.000	166.752	161.792	159.757
1594.000	167.539	155.509	159.948
1596.000	167.338	161.792	160.313
1597.000	165.782	155.509	158.837
1596.000	166.995	163.363	159.432
1592.000	165.196	155.509	158.282
1596.000	166.853	158.650	159.852
1595.000	166.267	158.650	159.297
1595.000	166.610	157.080	159.622
1596.000	166.267	158.650	159.297
1603.000	167.095	160.221	160.083
1598.000	166.409	163.363	159.987
1602.000	166.995	163.363	159.987
