Area	ImageJ	Crofton2	Crofton4
479.000	 98.326	 94.248	 94.885
471.000	 97.497	 92.677	 94.099
476.000	 96.326	 92.677	 92.989
475.000	 94.669	 89.535	 91.418
477.000	 98.326	 94.248	 94.330
473.000	 95.740	 92.677	 92.989
476.000	 96.912	 92.677	 94.099
475.000	 96.669	 91.106	 92.759
475.000	 97.983	 95.819	 94.560
477.000	 97.497	 92.677	 94.099
475.000	 96.912	 92.677	 93.544
474.000	 95.497	 91.106	 92.203
473.000	 96.326	 92.677	 93.544
474.000	 97.154	 94.248	 94.330
473.000	 97.740	 94.248	 94.885
479.000	 97.983	 95.819	 94.560
476.000	 96.326	 92.677	 92.989
476.000	 98.326	 94.248	 94.885
475.000	 96.083	 91.106	 92.759
474.000	 96.912	 92.677	 92.989
473.000	 97.255	 91.106	 93.314
474.000	 97.740	 94.248	 93.774
476.000	 98.569	 95.819	 95.115
475.000	 97.740	 94.248	 94.330
475.000	 96.912	 92.677	 93.544
476.000	 98.326	 94.248	 94.330
475.000	 97.740	 94.248	 93.774
475.000	 96.912	 92.677	 93.544
475.000	 99.154	 95.819	 95.670
474.000	 99.154	 95.819	 95.115
474.000	 97.497	 92.677	 93.544
476.000	 97.255	 91.106	 93.314
471.000	 96.912	 92.677	 93.544
473.000	 98.326	 94.248	 94.330
476.000	 97.154	 94.248	 93.774
473.000	 96.569	 94.248	 92.663
469.000	 96.912	 92.677	 92.989
475.000	 97.154	 94.248	 93.774
473.000	 95.154	 92.677	 91.878
478.000	 96.912	 92.677	 93.544
474.000	 98.811	 97.389	 95.345
477.000	 97.740	 94.248	 94.330
475.000	 97.397	 95.819	 94.004
474.000	 96.912	 92.677	 93.544
474.000	 97.983	 95.819	 94.560
475.000	 98.912	 94.248	 94.885
478.000	 97.740	 94.248	 94.330
474.000	 97.154	 94.248	 93.774
474.000	 98.326	 94.248	 94.330
475.000	 97.740	 94.248	 93.774
476.000	 97.983	 95.819	 94.560
477.000	 97.154	 94.248	 93.774
478.000	 96.569	 94.248	 93.774
477.000	 96.569	 94.248	 93.219
476.000	 96.912	 92.677	 93.544
478.000	 98.569	 95.819	 95.115
475.000	 98.326	 94.248	 94.330
475.000	 97.154	 94.248	 94.330
473.000	 98.569	 95.819	 95.115
480.000	 98.326	 94.248	 94.885
477.000	 98.569	 95.819	 95.115
479.000	 98.912	 94.248	 94.885
475.000	 97.497	 92.677	 93.544
478.000	 98.083	 92.677	 94.099
475.000	 96.326	 92.677	 93.544
478.000	 96.912	 92.677	 94.099
475.000	 98.326	 94.248	 94.885
477.000	 96.225	 95.819	 93.449
474.000	 95.154	 92.677	 92.433
476.000	 98.811	 97.389	 95.345
478.000	 97.983	 95.819	 94.560
476.000	 97.154	 94.248	 93.774
471.000	 95.397	 94.248	 92.663
472.000	 97.154	 94.248	 93.774
480.000	 97.740	 94.248	 94.330
479.000	 96.912	 92.677	 93.544
478.000	 97.740	 94.248	 94.330
474.000	 96.326	 92.677	 93.544
475.000	 97.397	 95.819	 94.004
474.000	 97.154	 94.248	 93.774
481.000	 97.740	 94.248	 94.330
475.000	 98.912	 94.248	 94.885
477.000	 97.740	 94.248	 93.774
470.000	 94.569	 92.677	 91.323
471.000	 94.669	 89.535	 91.973
474.000	 95.740	 92.677	 92.989
480.000	 96.326	 92.677	 92.989
474.000	 97.740	 94.248	 94.330
473.000	 97.740	 94.248	 94.330
475.000	 97.983	 95.819	 94.560
473.000	 97.397	 95.819	 93.449
477.000	 97.983	 95.819	 94.560
481.000	 97.740	 94.248	 94.330
470.000	 95.497	 91.106	 92.759
480.000	 95.154	 92.677	 92.433
476.000	 95.983	 94.248	 92.663
475.000	 97.740	 94.248	 94.330
477.000	 96.569	 94.248	 93.774
475.000	 95.497	 91.106	 92.759
473.000	 95.497	 91.106	 91.648
476.000	 96.811	 95.819	 94.004
477.000	 96.669	 91.106	 92.759
471.000	 96.083	 91.106	 93.314
480.000	 98.326	 94.248	 94.330
480.000	 96.083	 91.106	 92.759
479.000	 97.154	 94.248	 93.774
477.000	 96.225	 95.819	 93.449
475.000	 95.983	 94.248	 92.663
472.000	 95.154	 92.677	 92.433
477.000	 97.740	 94.248	 94.885
477.000	 98.569	 95.819	 95.115
478.000	 98.326	 94.248	 94.330
474.000	 96.569	 94.248	 93.774
472.000	 98.326	 94.248	 94.885
476.000	 96.912	 92.677	 93.544
472.000	 97.983	 95.819	 94.560
473.000	 96.912	 92.677	 92.989
473.000	 96.083	 91.106	 93.314
471.000	 96.811	 95.819	 93.449
475.000	 97.154	 94.248	 93.774
473.000	 97.740	 94.248	 94.330
479.000	 96.669	 91.106	 92.759
477.000	 97.154	 94.248	 93.774
476.000	 95.255	 89.535	 91.973
473.000	 98.326	 94.248	 94.330
471.000	 95.497	 91.106	 92.203
472.000	 96.326	 92.677	 92.989
477.000	 97.983	 95.819	 94.560
477.000	 97.740	 94.248	 94.330
481.000	 96.569	 94.248	 93.774
475.000	 96.083	 91.106	 93.314
473.000	 98.912	 94.248	 94.885
474.000	 97.397	 95.819	 94.004
468.000	 95.154	 92.677	 91.323
474.000	 96.912	 92.677	 93.544
479.000	 97.740	 94.248	 94.330
474.000	 97.497	 92.677	 93.544
472.000	 97.497	 92.677	 94.655
476.000	 96.569	 94.248	 93.219
469.000	 96.083	 91.106	 92.203
474.000	 97.983	 95.819	 94.560
473.000	 96.326	 92.677	 92.989
475.000	 95.497	 91.106	 92.203
482.000	 96.912	 92.677	 94.099
471.000	 97.497	 92.677	 93.544
474.000	 95.397	 94.248	 92.663
474.000	 97.397	 95.819	 94.004
477.000	 96.326	 92.677	 92.989
477.000	 98.569	 95.819	 95.115
472.000	 95.497	 91.106	 92.203
478.000	 97.740	 94.248	 94.330
480.000	 97.740	 94.248	 94.330
470.000	 95.397	 94.248	 92.108
470.000	 97.983	 95.819	 94.004
478.000	 99.154	 95.819	 95.115
472.000	 97.154	 94.248	 93.774
478.000	 96.569	 94.248	 93.774
476.000	 98.326	 94.248	 94.885
478.000	 97.740	 94.248	 94.330
477.000	 96.912	 92.677	 93.544
469.000	 96.912	 92.677	 92.989
475.000	 98.326	 94.248	 94.330
476.000	 98.326	 94.248	 94.330
477.000	 98.569	 95.819	 95.115
476.000	 97.255	 91.106	 93.314
475.000	 97.154	 94.248	 94.330
475.000	 98.225	 97.389	 94.234
478.000	 97.497	 92.677	 94.099
478.000	 98.326	 94.248	 94.885
476.000	 96.569	 94.248	 92.663
471.000	 97.497	 92.677	 93.544
472.000	 96.669	 91.106	 92.759
479.000	 96.569	 94.248	 93.219
478.000	 96.811	 95.819	 93.449
477.000	 95.397	 94.248	 92.108
475.000	 97.740	 94.248	 94.330
476.000	 97.983	 95.819	 94.560
474.000	 95.397	 94.248	 92.663
480.000	 99.740	 95.819	 96.226
472.000	 97.740	 94.248	 94.330
472.000	 95.740	 92.677	 92.433
476.000	 96.326	 92.677	 93.544
474.000	 97.740	 94.248	 94.330
474.000	 97.154	 94.248	 93.774
478.000	 97.740	 94.248	 94.330
475.000	 97.497	 92.677	 94.099
471.000	 97.740	 94.248	 94.885
473.000	 98.912	 94.248	 94.885
475.000	 99.154	 95.819	 95.670
475.000	 97.397	 95.819	 94.004
472.000	 95.841	 89.535	 92.529
478.000	 97.154	 94.248	 93.774
474.000	 97.154	 94.248	 93.774
476.000	 98.326	 94.248	 94.330
476.000	 97.154	 94.248	 93.219
477.000	 98.912	 94.248	 94.885
478.000	 97.740	 94.248	 94.330
477.000	 97.154	 94.248	 94.330
478.000	 96.326	 92.677	 93.544
476.000	 97.397	 95.819	 94.004
476.000	 96.912	 92.677	 93.544
477.000	 97.983	 95.819	 95.115
475.000	 98.326	 94.248	 94.330
475.000	 97.740	 94.248	 94.330
474.000	 95.983	 94.248	 93.219
471.000	 95.154	 92.677	 92.433
474.000	 95.397	 94.248	 92.108
468.000	 94.083	 89.535	 91.418
480.000	 98.912	 94.248	 95.440
475.000	 99.154	 95.819	 95.115
478.000	 97.397	 95.819	 94.004
476.000	 98.569	 95.819	 94.560
476.000	 97.740	 94.248	 94.330
471.000	 94.083	 89.535	 91.418
473.000	 95.497	 91.106	 92.203
477.000	 97.740	 94.248	 94.330
481.000	 98.326	 94.248	 94.885
470.000	 95.841	 89.535	 91.973
471.000	 96.326	 92.677	 92.989
476.000	 97.154	 94.248	 94.330
471.000	 98.083	 92.677	 94.655
475.000	 97.154	 94.248	 93.774
472.000	 96.669	 91.106	 93.314
475.000	 97.154	 94.248	 93.774
476.000	 98.083	 92.677	 94.099
474.000	 98.569	 95.819	 95.115
474.000	 96.326	 92.677	 92.989
474.000	 98.326	 94.248	 94.885
475.000	 97.154	 94.248	 93.774
469.000	 97.154	 94.248	 93.774
478.000	 95.255	 89.535	 91.973
476.000	 94.669	 89.535	 91.973
476.000	 98.326	 94.248	 94.885
470.000	 94.811	 94.248	 91.553
474.000	 97.983	 95.819	 94.560
475.000	 96.083	 91.106	 92.759
479.000	 99.497	 94.248	 95.440
475.000	 98.326	 94.248	 94.885
478.000	 97.983	 95.819	 94.560
478.000	 99.154	 95.819	 95.115
478.000	 97.154	 94.248	 93.774
477.000	 98.569	 95.819	 95.115
475.000	 98.326	 94.248	 94.330
475.000	 97.154	 94.248	 93.774
475.000	 97.497	 92.677	 94.099
478.000	 97.497	 92.677	 94.099
479.000	 94.569	 92.677	 91.323
479.000	 96.912	 92.677	 94.099
479.000	 95.497	 91.106	 92.203
479.000	 98.225	 97.389	 94.790
474.000	 96.326	 92.677	 93.544
479.000	 98.326	 94.248	 94.885
479.000	 95.983	 94.248	 93.219
480.000	 97.740	 94.248	 94.885
477.000	 98.326	 94.248	 94.330
476.000	 96.811	 95.819	 93.449
474.000	 96.569	 94.248	 93.219
478.000	 98.569	 95.819	 95.115
478.000	 95.397	 94.248	 92.663
477.000	 96.569	 94.248	 93.219
475.000	 95.983	 94.248	 92.663
478.000	 98.569	 95.819	 95.115
474.000	 96.912	 92.677	 93.544
474.000	 96.811	 95.819	 93.449
479.000	 95.397	 94.248	 92.108
473.000	 95.983	 94.248	 93.219
