Area	ImageJ	Crofton2	Crofton4
1832.000	173.782	161.792	165.866
1826.000	172.610	161.792	165.311
1829.000	172.267	163.363	164.985
1835.000	173.196	161.792	165.866
1831.000	172.752	166.504	166.001
1832.000	174.267	164.934	166.882
1829.000	173.439	163.363	166.096
1829.000	173.238	169.646	166.461
1829.000	172.995	168.075	166.231
1828.000	172.752	166.504	166.001
1835.000	173.095	164.934	165.771
1826.000	173.681	164.934	166.326
1828.000	173.238	169.646	166.461
1829.000	172.409	168.075	165.676
1835.000	172.610	161.792	165.311
1828.000	173.196	161.792	165.866
1826.000	172.510	164.934	165.771
1827.000	172.652	169.646	165.906
1827.000	173.439	163.363	166.096
1824.000	173.782	161.792	165.866
1829.000	173.095	164.934	165.771
1829.000	173.095	164.934	165.771
1825.000	171.823	168.075	165.120
1826.000	171.924	164.934	164.660
1826.000	172.610	161.792	165.311
1828.000	174.752	168.075	167.342
1834.000	172.267	163.363	164.985
1827.000	172.752	166.504	165.446
1830.000	173.439	163.363	166.096
1833.000	173.238	169.646	166.461
1830.000	174.167	168.075	166.786
1832.000	172.024	161.792	164.755
1831.000	172.752	166.504	166.001
1831.000	172.510	164.934	165.216
1826.000	172.610	161.792	165.311
1822.000	172.610	161.792	165.311
1828.000	172.652	169.646	165.906
1835.000	172.409	168.075	165.676
1830.000	173.681	164.934	166.326
1829.000	172.853	163.363	165.541
1823.000	172.024	161.792	164.755
1830.000	172.995	168.075	166.231
1823.000	171.823	168.075	165.120
1832.000	172.610	161.792	165.311
1828.000	171.681	163.363	164.430
1831.000	172.409	168.075	165.676
1829.000	172.267	163.363	164.985
1827.000	172.853	163.363	165.541
1824.000	173.338	166.504	166.001
1831.000	173.338	166.504	166.001
1833.000	173.439	163.363	166.096
1828.000	174.024	163.363	166.652
1832.000	172.610	161.792	165.311
1820.000	171.238	168.075	164.565
1833.000	173.238	169.646	166.461
1830.000	172.267	163.363	164.985
1830.000	173.439	163.363	166.096
1828.000	172.995	168.075	166.231
1834.000	173.439	163.363	166.096
1835.000	173.823	169.646	167.016
1831.000	173.439	163.363	166.096
1829.000	174.024	163.363	166.652
1831.000	174.024	163.363	166.652
1830.000	174.066	171.217	167.246
1833.000	172.853	163.363	165.541
1830.000	171.823	168.075	165.120
1833.000	172.024	161.792	164.755
1832.000	172.752	166.504	166.001
1830.000	172.409	168.075	165.676
1834.000	172.995	168.075	166.231
1822.000	172.267	163.363	164.985
1836.000	172.995	168.075	165.676
1832.000	173.238	169.646	165.906
1832.000	173.095	164.934	165.771
1824.000	172.652	169.646	165.350
1831.000	174.024	163.363	166.652
1832.000	173.581	168.075	166.786
1829.000	172.409	168.075	165.676
1832.000	173.439	163.363	166.096
1831.000	173.439	163.363	166.096
1833.000	173.823	169.646	167.016
1829.000	171.782	160.221	164.525
1831.000	173.480	171.217	166.691
1825.000	172.610	161.792	165.311
1831.000	171.823	168.075	165.120
1821.000	171.782	160.221	164.525
1830.000	172.167	166.504	165.446
1838.000	174.853	164.934	167.437
1825.000	172.752	166.504	165.446
1824.000	172.267	163.363	164.985
1828.000	173.681	164.934	166.326
1827.000	173.196	161.792	165.866
1825.000	171.924	164.934	164.660
1833.000	173.439	163.363	166.096
1832.000	173.439	163.363	166.096
1834.000	174.066	171.217	167.246
1832.000	173.196	161.792	165.866
1829.000	174.024	163.363	166.652
1828.000	172.024	161.792	164.755
1830.000	174.853	164.934	167.437
1832.000	172.610	161.792	165.311
1831.000	173.095	164.934	165.771
1831.000	174.024	163.363	166.652
1826.000	173.196	161.792	165.866
1830.000	172.610	161.792	165.311
1832.000	173.439	163.363	166.096
1825.000	172.409	168.075	165.676
1827.000	171.823	168.075	165.120
1828.000	172.167	166.504	165.446
1838.000	172.752	166.504	165.446
1833.000	174.024	163.363	166.652
1831.000	173.095	164.934	165.771
1832.000	172.409	168.075	165.120
1830.000	172.510	164.934	165.771
1825.000	172.853	163.363	165.541
1832.000	172.995	168.075	166.231
1833.000	172.995	168.075	165.676
1830.000	173.581	168.075	166.786
1827.000	171.782	160.221	164.525
1828.000	172.752	166.504	165.446
1837.000	173.439	163.363	166.096
1831.000	173.681	164.934	166.326
1834.000	173.238	169.646	166.461
1830.000	173.238	169.646	166.461
1833.000	173.439	163.363	166.096
1826.000	172.853	163.363	165.541
1829.000	173.439	163.363	166.096
1828.000	173.581	168.075	166.786
1830.000	173.238	169.646	166.461
1829.000	174.167	168.075	166.786
1824.000	172.652	169.646	165.906
1825.000	172.610	161.792	165.311
1832.000	172.510	164.934	165.216
1833.000	172.752	166.504	166.001
1830.000	172.652	169.646	165.906
1825.000	171.581	166.504	164.890
1831.000	171.581	166.504	164.335
1829.000	172.167	166.504	165.446
1834.000	172.024	161.792	164.755
1826.000	171.823	168.075	165.120
1830.000	173.338	166.504	166.001
1829.000	172.652	169.646	165.906
1832.000	173.338	166.504	166.001
1832.000	171.924	164.934	164.660
1832.000	172.995	168.075	166.231
1832.000	173.439	163.363	166.096
1835.000	173.823	169.646	167.016
1831.000	171.681	163.363	164.430
1832.000	172.409	168.075	165.676
1826.000	172.267	163.363	164.985
1828.000	174.267	164.934	166.882
1827.000	174.024	163.363	166.652
1823.000	173.439	163.363	166.096
1837.000	173.681	164.934	166.326
1829.000	173.581	168.075	166.231
1828.000	172.066	169.646	165.350
1829.000	174.024	163.363	166.652
1829.000	174.024	163.363	166.652
1831.000	173.439	163.363	166.096
1826.000	172.652	169.646	165.906
1826.000	172.610	161.792	165.311
1827.000	171.924	164.934	164.660
1834.000	172.652	169.646	165.906
1827.000	173.238	169.646	166.461
1834.000	173.095	164.934	165.771
1830.000	173.238	169.646	166.461
1828.000	171.823	168.075	165.120
1826.000	171.823	168.075	165.120
1828.000	172.752	166.504	165.446
1835.000	174.267	164.934	166.882
1831.000	172.853	163.363	165.541
1829.000	171.823	168.075	165.120
1827.000	173.439	163.363	166.096
1829.000	172.853	163.363	165.541
1833.000	173.439	163.363	166.096
1831.000	173.338	166.504	166.001
1829.000	172.995	168.075	166.231
1827.000	172.995	168.075	166.231
1831.000	172.066	169.646	165.350
