Area	ImageJ	Crofton2	Crofton4
1292.000	157.439	150.796	150.927
1292.000	159.439	152.367	152.823
1295.000	157.439	150.796	150.927
1290.000	157.196	149.226	150.142
1291.000	159.196	150.796	152.038
1292.000	160.267	153.938	153.609
1293.000	157.681	152.367	151.713
1295.000	156.853	150.796	150.927
1292.000	159.681	153.938	153.053
1295.000	160.267	153.938	153.609
1299.000	160.853	153.938	154.164
1291.000	160.610	152.367	153.379
1294.000	159.095	153.938	153.053
1295.000	157.681	152.367	151.157
1295.000	158.853	152.367	152.268
1291.000	158.267	152.367	151.713
1291.000	155.681	150.796	149.817
1291.000	160.267	153.938	153.609
1292.000	157.439	150.796	150.927
1295.000	155.439	149.226	149.586
1293.000	157.439	150.796	150.927
1294.000	161.681	155.509	154.950
1291.000	158.024	150.796	151.483
1297.000	161.439	153.938	154.164
1293.000	158.853	152.367	152.268
1298.000	156.853	150.796	150.372
1292.000	160.024	152.367	153.379
1288.000	157.782	149.226	150.697
1297.000	159.095	153.938	152.498
1289.000	158.610	150.796	152.038
1291.000	158.267	152.367	151.713
1292.000	160.267	153.938	153.609
1282.000	155.681	150.796	149.817
1291.000	158.267	152.367	151.713
1291.000	158.267	152.367	152.268
1286.000	159.681	153.938	153.053
1293.000	156.267	150.796	150.372
1297.000	160.024	152.367	153.379
1294.000	160.853	153.938	153.609
1291.000	156.267	150.796	150.372
1295.000	157.196	149.226	150.142
1294.000	160.267	153.938	153.609
1280.000	158.024	150.796	150.927
1296.000	155.681	150.796	149.817
1295.000	158.267	152.367	151.157
1298.000	158.267	152.367	152.268
1297.000	157.681	152.367	151.157
1287.000	158.024	150.796	150.927
1300.000	158.024	150.796	151.483
1293.000	158.024	150.796	151.483
1289.000	159.439	152.367	152.823
1295.000	161.095	155.509	154.950
1295.000	160.267	153.938	153.609
1291.000	159.439	152.367	152.823
1294.000	160.510	155.509	153.839
1292.000	159.681	153.938	152.498
1294.000	158.024	150.796	151.483
1291.000	159.439	152.367	152.823
1296.000	157.681	152.367	151.713
1295.000	157.439	150.796	150.927
1293.000	158.853	152.367	152.268
1295.000	158.267	152.367	152.268
1291.000	160.024	152.367	152.823
1294.000	158.610	150.796	151.483
1294.000	160.024	152.367	153.379
1294.000	158.267	152.367	151.713
1288.000	159.439	152.367	152.823
1291.000	156.853	150.796	150.927
1288.000	160.024	152.367	153.379
1291.000	156.853	150.796	150.372
1296.000	157.439	150.796	150.927
1293.000	158.024	150.796	151.483
1287.000	158.853	152.367	152.268
1293.000	157.681	152.367	151.157
1295.000	155.681	150.796	149.817
1296.000	160.024	152.367	152.823
1284.000	155.681	150.796	149.817
1296.000	158.853	152.367	152.268
1290.000	158.853	152.367	152.268
1293.000	160.610	152.367	153.379
1292.000	159.681	153.938	153.053
1297.000	160.267	153.938	153.609
1293.000	159.439	152.367	152.823
1297.000	158.267	152.367	152.268
1297.000	157.681	152.367	151.713
1292.000	159.681	153.938	153.053
1297.000	159.681	153.938	153.609
1295.000	156.610	149.226	149.586
1292.000	156.853	150.796	150.372
1297.000	160.510	155.509	153.839
1297.000	160.267	153.938	153.609
1293.000	158.510	153.938	152.498
1292.000	158.267	152.367	152.268
1296.000	158.267	152.367	151.713
1290.000	158.267	152.367	151.713
1290.000	156.267	150.796	150.372
1290.000	160.853	153.938	154.164
1289.000	159.439	152.367	152.823
1299.000	156.610	149.226	150.142
1290.000	158.853	152.367	152.268
1295.000	158.267	152.367	152.268
1291.000	158.024	150.796	151.483
1297.000	159.681	153.938	153.053
1300.000	160.024	152.367	152.823
1289.000	160.610	152.367	153.379
1288.000	157.681	152.367	151.157
1295.000	160.267	153.938	153.609
1292.000	159.681	153.938	153.053
1290.000	156.368	147.655	149.912
1299.000	157.681	152.367	151.713
1284.000	158.024	150.796	150.927
1297.000	161.439	153.938	154.164
1292.000	158.610	150.796	151.483
1291.000	158.267	152.367	152.268
1291.000	159.439	152.367	152.823
1293.000	156.853	150.796	150.927
1299.000	158.024	150.796	151.483
1291.000	157.095	152.367	150.602
1296.000	157.196	149.226	150.142
1293.000	160.267	153.938	153.609
1294.000	159.439	152.367	152.823
1296.000	155.439	149.226	149.031
1295.000	159.196	150.796	152.593
1294.000	157.439	150.796	150.372
1295.000	158.267	152.367	151.713
1295.000	156.853	150.796	150.927
1289.000	157.095	152.367	150.602
1293.000	159.439	152.367	152.268
1296.000	157.924	153.938	151.943
1291.000	159.439	152.367	152.268
1298.000	157.196	149.226	150.697
1295.000	158.267	152.367	151.713
1294.000	159.196	150.796	152.593
1287.000	156.853	150.796	150.927
1296.000	157.681	152.367	151.713
1294.000	159.681	153.938	153.053
1292.000	156.853	150.796	150.372
1291.000	160.610	152.367	153.379
1290.000	157.681	152.367	151.157
1287.000	155.439	149.226	149.031
1296.000	160.267	153.938	153.609
1289.000	157.681	152.367	151.713
1291.000	157.782	149.226	151.253
1291.000	159.095	153.938	153.053
1293.000	158.853	152.367	152.268
1295.000	156.853	150.796	150.372
1294.000	159.681	153.938	153.053
1293.000	159.681	153.938	153.609
1290.000	156.853	150.796	150.372
1296.000	159.095	153.938	153.053
1296.000	159.439	152.367	152.823
1290.000	158.510	153.938	151.943
1291.000	156.024	149.226	149.586
1291.000	159.681	153.938	153.053
1298.000	157.439	150.796	150.927
1292.000	157.439	150.796	150.372
1291.000	158.267	152.367	151.713
1289.000	159.681	153.938	153.053
1295.000	156.853	150.796	150.372
1300.000	156.510	152.367	150.047
1296.000	159.681	153.938	153.053
1290.000	156.610	149.226	150.142
1293.000	159.095	153.938	153.053
1295.000	161.095	155.509	154.394
1294.000	159.439	152.367	152.823
1293.000	158.853	152.367	152.268
1288.000	156.267	150.796	150.372
1295.000	160.853	153.938	154.164
1291.000	158.853	152.367	151.713
1294.000	158.510	153.938	152.498
1293.000	158.510	153.938	151.943
1294.000	161.095	155.509	154.950
1292.000	158.853	152.367	152.268
1295.000	157.196	149.226	150.697
1296.000	158.510	153.938	152.498
1286.000	159.681	153.938	152.498
1292.000	158.024	150.796	152.038
1294.000	157.681	152.367	151.157
1300.000	161.095	155.509	154.394
