Area	ImageJ	Crofton2	Crofton4
2032.000	173.581	168.075	166.231
2034.000	171.581	166.504	164.335
2036.000	172.995	168.075	165.676
2038.000	174.853	164.934	167.437
2032.000	174.510	166.504	167.112
2038.000	174.853	164.934	167.437
2034.000	172.510	164.934	165.216
2035.000	173.924	166.504	166.556
2031.000	173.581	168.075	166.231
2034.000	174.995	169.646	167.572
2029.000	173.338	166.504	166.001
2031.000	174.995	169.646	167.572
2035.000	174.267	164.934	166.882
2034.000	173.439	163.363	166.096
2033.000	174.409	169.646	167.016
2029.000	171.581	166.504	164.335
2035.000	174.167	168.075	166.786
2041.000	175.095	166.504	167.667
2033.000	172.409	168.075	165.120
2031.000	174.510	166.504	167.112
2033.000	173.924	166.504	166.556
2030.000	173.095	164.934	165.771
2038.000	175.823	171.217	168.357
2037.000	174.409	169.646	167.016
2037.000	173.924	166.504	166.556
2039.000	173.095	164.934	165.771
2032.000	174.409	169.646	167.016
2035.000	172.853	163.363	165.541
2036.000	174.853	164.934	167.437
2034.000	174.409	169.646	167.016
2040.000	173.095	164.934	165.771
2036.000	174.995	169.646	167.572
2036.000	172.995	168.075	165.676
2036.000	174.167	168.075	166.786
2030.000	174.652	171.217	167.246
2039.000	174.167	168.075	166.786
2033.000	173.439	163.363	166.096
2030.000	172.024	161.792	164.755
2035.000	174.024	163.363	166.652
2033.000	172.167	166.504	164.890
2031.000	174.752	168.075	167.342
2037.000	173.338	166.504	166.001
2032.000	172.995	168.075	165.676
2036.000	174.267	164.934	166.882
2035.000	171.581	166.504	164.335
2038.000	172.853	163.363	165.541
2037.000	172.853	163.363	165.541
2035.000	173.823	169.646	166.461
2030.000	173.681	164.934	166.326
2038.000	174.995	169.646	167.572
2030.000	171.681	163.363	164.430
2036.000	172.510	164.934	165.771
2033.000	171.924	164.934	164.660
2035.000	173.439	163.363	166.096
2036.000	174.995	169.646	167.572
2035.000	173.095	164.934	165.771
2035.000	171.681	163.363	164.430
2035.000	171.924	164.934	164.660
2030.000	172.995	168.075	165.676
2033.000	173.681	164.934	166.326
2033.000	173.581	168.075	166.231
2038.000	171.681	163.363	164.985
2034.000	175.095	166.504	167.667
2032.000	174.853	164.934	167.437
2037.000	174.995	169.646	167.572
2028.000	172.853	163.363	165.541
2031.000	172.510	164.934	165.216
2034.000	172.853	163.363	165.541
2035.000	172.510	164.934	165.216
2027.000	171.439	161.792	164.200
2038.000	174.995	169.646	167.572
2037.000	173.338	166.504	166.001
2035.000	172.853	163.363	165.541
2044.000	172.752	166.504	165.446
2033.000	173.823	169.646	166.461
2031.000	174.853	164.934	167.437
2034.000	175.581	169.646	168.127
2036.000	172.409	168.075	165.676
2035.000	173.338	166.504	166.001
2034.000	174.167	168.075	166.786
2032.000	174.267	164.934	166.882
2036.000	172.510	164.934	165.216
2028.000	172.853	163.363	165.541
2029.000	171.924	164.934	164.660
2038.000	173.439	163.363	166.096
2036.000	173.924	166.504	166.556
2032.000	171.439	161.792	164.200
2034.000	173.924	166.504	166.556
2028.000	174.267	164.934	166.882
2036.000	174.267	164.934	166.882
2030.000	172.409	168.075	165.120
2041.000	171.681	163.363	164.430
2033.000	174.853	164.934	167.437
2029.000	173.823	169.646	166.461
2030.000	172.024	161.792	164.755
2033.000	173.095	164.934	165.771
2032.000	174.267	164.934	166.882
2039.000	174.752	168.075	167.342
2029.000	172.610	161.792	165.311
2033.000	171.439	161.792	164.200
2036.000	173.439	163.363	166.096
2027.000	173.439	163.363	166.096
2033.000	173.823	169.646	166.461
2028.000	173.439	163.363	166.096
2030.000	174.409	169.646	167.016
2025.000	172.267	163.363	164.985
2031.000	173.095	164.934	165.771
2033.000	173.439	163.363	166.096
2032.000	171.681	163.363	164.985
2038.000	172.024	161.792	164.755
2037.000	174.267	164.934	166.882
2035.000	174.995	169.646	167.572
2031.000	172.024	161.792	164.755
2032.000	173.681	164.934	166.326
2035.000	174.995	169.646	167.572
2039.000	173.338	166.504	166.001
2035.000	173.338	166.504	166.001
2042.000	172.752	166.504	165.446
2035.000	173.681	164.934	166.326
2027.000	173.439	163.363	166.096
2038.000	174.995	169.646	167.572
2033.000	172.853	163.363	165.541
2035.000	173.823	169.646	166.461
2031.000	174.267	164.934	166.882
2038.000	172.853	163.363	165.541
2033.000	174.167	168.075	166.786
2036.000	172.510	164.934	165.216
2035.000	174.024	163.363	166.652
2032.000	174.409	169.646	167.016
2029.000	172.510	164.934	165.216
2032.000	173.823	169.646	166.461
2030.000	172.853	163.363	165.541
2037.000	172.167	166.504	164.890
2037.000	173.439	163.363	166.096
2033.000	171.924	164.934	164.660
2027.000	171.338	164.934	164.105
2031.000	173.095	164.934	165.771
2033.000	171.924	164.934	164.660
2031.000	173.439	163.363	166.096
2038.000	175.095	166.504	167.667
2031.000	170.752	164.934	164.105
2033.000	174.510	166.504	167.112
2032.000	172.024	161.792	164.755
2033.000	174.167	168.075	166.786
2035.000	175.095	166.504	167.667
2040.000	174.853	164.934	167.437
2034.000	174.167	168.075	166.786
2033.000	171.681	163.363	164.985
2041.000	172.167	166.504	164.890
2032.000	174.995	169.646	167.572
2038.000	174.167	168.075	166.786
2037.000	174.995	169.646	167.572
2039.000	172.995	168.075	165.676
2033.000	172.267	163.363	164.985
2035.000	174.995	169.646	167.572
2035.000	172.853	163.363	165.541
2030.000	171.681	163.363	164.430
2028.000	171.681	163.363	163.875
2028.000	173.338	166.504	166.001
2039.000	174.995	169.646	167.572
2036.000	173.439	163.363	166.096
2038.000	174.995	169.646	167.572
2033.000	172.853	163.363	165.541
2040.000	174.409	169.646	167.016
2037.000	173.823	169.646	166.461
2038.000	173.095	164.934	165.771
2025.000	172.853	163.363	165.541
2033.000	173.095	164.934	165.771
2033.000	172.167	166.504	164.890
2034.000	174.409	169.646	167.016
2033.000	174.267	164.934	166.882
2031.000	172.267	163.363	164.985
2031.000	172.024	161.792	164.755
2037.000	172.752	166.504	165.446
2035.000	172.995	168.075	165.676
2029.000	171.681	163.363	164.430
2027.000	171.439	161.792	164.200
2033.000	173.439	163.363	166.096
2042.000	172.510	164.934	164.660
