Area	ImageJ	Crofton2	Crofton4
860.000	141.338	141.372	136.218
868.000	144.953	138.230	138.535
867.000	141.983	130.376	136.274
867.000	142.853	139.801	137.654
861.000	142.510	141.372	137.329
863.000	143.439	139.801	138.210
861.000	139.924	139.801	134.878
862.000	140.752	141.372	135.108
868.000	143.539	136.659	137.194
871.000	142.225	131.947	136.504
865.000	142.711	135.088	136.964
858.000	141.983	130.376	135.719
869.000	143.296	135.088	138.075
858.000	143.296	135.088	137.520
865.000	143.782	138.230	137.980
861.000	143.782	138.230	137.980
865.000	142.510	141.372	137.329
867.000	143.882	135.088	138.075
867.000	142.468	133.518	137.290
864.000	143.338	142.942	138.114
865.000	142.752	142.942	137.559
863.000	144.024	139.801	138.210
867.000	144.368	138.230	137.980
861.000	140.510	139.801	134.878
867.000	144.267	141.372	138.440
865.000	142.953	136.659	137.194
865.000	142.569	130.376	136.830
866.000	144.267	141.372	138.440
865.000	144.711	136.659	138.305
864.000	143.782	138.230	137.980
862.000	144.468	135.088	138.075
862.000	140.510	139.801	134.878
866.000	140.752	141.372	135.663
864.000	140.752	141.372	135.663
872.000	145.296	136.659	138.860
868.000	140.752	141.372	135.663
865.000	143.054	133.518	137.845
860.000	142.811	131.947	136.504
868.000	143.782	138.230	137.424
863.000	144.468	135.088	138.630
859.000	142.569	130.376	136.830
865.000	143.681	141.372	137.884
861.000	143.095	141.372	137.884
861.000	144.953	138.230	139.090
866.000	141.924	141.372	136.218
866.000	143.296	135.088	137.520
868.000	141.397	130.376	135.719
861.000	141.640	131.947	136.504
858.000	142.125	135.088	136.409
864.000	144.024	139.801	138.210
865.000	144.953	138.230	139.090
861.000	140.569	128.805	135.489
864.000	142.225	131.947	137.060
867.000	140.811	130.376	135.719
865.000	143.296	135.088	138.075
866.000	141.924	141.372	136.218
864.000	142.853	139.801	137.099
864.000	144.267	141.372	137.884
868.000	144.610	139.801	138.210
860.000	141.983	130.376	135.719
872.000	143.054	133.518	137.290
865.000	142.953	136.659	137.194
863.000	142.167	142.942	136.448
868.000	142.225	131.947	136.504
861.000	144.125	136.659	137.750
858.000	142.811	131.947	136.504
868.000	140.752	141.372	136.218
867.000	141.924	141.372	136.774
874.000	143.296	135.088	137.520
866.000	141.983	130.376	135.719
869.000	143.782	138.230	137.980
860.000	140.569	128.805	134.933
862.000	141.681	139.801	135.988
861.000	141.681	139.801	136.544
869.000	142.569	130.376	136.830
867.000	142.225	131.947	135.949
866.000	142.811	131.947	137.060
864.000	143.338	142.942	137.559
862.000	142.167	142.942	137.004
863.000	140.569	128.805	135.489
862.000	143.439	139.801	137.654
861.000	144.853	141.372	138.440
864.000	142.811	131.947	137.060
864.000	142.024	138.230	136.869
862.000	144.125	136.659	138.860
861.000	140.167	141.372	135.108
865.000	142.811	131.947	137.060
862.000	141.397	130.376	136.274
865.000	142.752	142.942	137.004
865.000	141.338	141.372	135.663
865.000	141.983	130.376	135.719
866.000	144.368	138.230	138.535
863.000	144.024	139.801	138.210
866.000	141.397	130.376	135.719
862.000	144.510	142.942	138.114
866.000	143.054	133.518	137.290
868.000	143.539	136.659	137.750
863.000	143.054	133.518	137.290
858.000	141.054	131.947	135.393
862.000	142.610	138.230	136.869
864.000	144.468	135.088	138.075
866.000	144.368	138.230	138.535
862.000	141.681	139.801	137.099
865.000	140.752	141.372	135.663
867.000	140.811	130.376	135.163
867.000	140.510	139.801	134.878
865.000	141.397	130.376	136.274
860.000	142.125	135.088	136.409
870.000	141.983	130.376	136.274
864.000	141.338	141.372	135.663
866.000	144.024	139.801	138.765
858.000	141.983	130.376	136.274
864.000	142.610	138.230	137.424
864.000	143.539	136.659	137.194
867.000	144.953	138.230	138.535
864.000	141.397	130.376	135.719
871.000	142.510	141.372	137.329
861.000	142.167	142.942	136.448
862.000	141.640	131.947	135.949
863.000	143.539	136.659	137.750
870.000	141.581	142.942	136.448
866.000	141.983	130.376	136.274
866.000	142.811	131.947	137.615
863.000	141.924	141.372	136.218
861.000	142.752	142.942	137.004
859.000	141.782	136.659	136.084
868.000	141.640	131.947	136.504
857.000	141.924	141.372	136.774
