Area	ImageJ	Crofton2	Crofton4
1537.000	158.510	153.938	151.943
1536.000	156.853	150.796	149.817
1531.000	157.296	146.084	150.792
1542.000	157.539	147.655	150.467
1539.000	157.196	149.226	150.697
1540.000	158.167	155.509	151.617
1536.000	160.468	147.655	153.244
1538.000	158.167	155.509	151.617
1543.000	157.581	155.509	151.617
1539.000	158.995	157.080	152.403
1537.000	158.409	157.080	151.847
1537.000	156.752	153.938	150.832
1539.000	158.125	147.655	151.578
1532.000	158.711	147.655	152.133
1533.000	159.823	158.650	153.188
1537.000	157.681	152.367	150.602
1538.000	157.338	153.938	150.832
1538.000	158.167	155.509	151.617
1534.000	159.640	146.084	152.459
1533.000	159.296	147.655	152.689
1539.000	157.782	149.226	151.253
1544.000	158.368	149.226	151.808
1533.000	157.681	152.367	150.602
1537.000	160.409	158.650	153.744
1536.000	159.882	147.655	152.689
1538.000	156.953	147.655	150.467
1543.000	159.581	157.080	152.403
1539.000	158.995	157.080	152.403
1537.000	158.125	147.655	151.578
1540.000	160.409	158.650	153.188
1534.000	158.167	155.509	151.617
1538.000	158.995	157.080	152.403
1536.000	160.409	158.650	153.188
1543.000	161.238	160.221	154.529
1542.000	160.711	149.226	154.029
1534.000	157.782	149.226	151.253
1539.000	159.296	147.655	152.689
1538.000	156.853	150.796	150.372
1542.000	158.167	155.509	151.617
1539.000	159.581	157.080	152.403
1533.000	158.711	147.655	152.133
1532.000	158.125	147.655	151.578
1538.000	158.995	157.080	152.403
1539.000	157.439	150.796	150.927
1538.000	158.368	149.226	151.808
1539.000	157.581	155.509	151.617
1539.000	160.711	149.226	154.029
1539.000	157.439	150.796	150.927
1536.000	158.409	157.080	151.847
1541.000	160.409	158.650	153.744
1539.000	158.409	157.080	151.847
1541.000	158.368	149.226	151.808
1537.000	158.024	150.796	151.483
1534.000	157.924	153.938	150.832
1543.000	160.409	158.650	153.744
1533.000	158.711	147.655	152.133
1540.000	157.439	150.796	150.927
1540.000	160.409	158.650	153.744
1538.000	160.995	158.650	153.744
1540.000	160.711	149.226	154.029
1536.000	157.924	153.938	151.387
1536.000	159.823	158.650	153.188
1533.000	156.953	147.655	150.467
1546.000	157.882	146.084	151.348
1541.000	159.823	158.650	153.188
1539.000	157.581	155.509	151.062
1541.000	158.125	147.655	151.578
1535.000	159.882	147.655	152.689
1536.000	157.581	155.509	151.062
1541.000	160.468	147.655	153.244
1535.000	159.823	158.650	153.188
1536.000	160.409	158.650	153.188
1536.000	156.510	152.367	150.047
1543.000	157.782	149.226	151.253
1538.000	159.296	147.655	152.689
1542.000	157.681	152.367	151.157
1538.000	158.409	157.080	152.403
1540.000	159.296	147.655	152.689
1536.000	157.095	152.367	150.602
1540.000	157.924	153.938	151.387
1547.000	158.368	149.226	151.808
1539.000	157.581	155.509	151.062
1541.000	157.924	153.938	151.943
1542.000	157.296	146.084	150.792
1538.000	158.167	155.509	151.617
1535.000	158.995	157.080	152.403
1537.000	159.823	158.650	153.188
1543.000	158.024	150.796	151.483
1542.000	160.995	158.650	153.744
1539.000	157.439	150.796	150.927
1539.000	158.267	152.367	151.713
1541.000	159.882	147.655	152.689
1539.000	157.338	153.938	150.832
1538.000	159.095	153.938	152.498
1537.000	160.468	147.655	153.244
1543.000	157.439	150.796	150.927
1535.000	156.510	152.367	150.602
1540.000	160.409	158.650	153.744
1536.000	159.296	147.655	152.689
1542.000	157.681	152.367	151.157
1540.000	159.296	147.655	152.689
1541.000	158.409	157.080	151.847
1539.000	159.823	158.650	152.633
1542.000	160.125	149.226	153.474
1542.000	158.167	155.509	151.617
1540.000	159.882	147.655	153.244
1537.000	157.095	152.367	150.047
1540.000	158.167	155.509	151.617
1537.000	159.296	147.655	152.689
1536.000	158.409	157.080	152.403
1534.000	157.196	149.226	150.697
1540.000	158.024	150.796	150.927
1541.000	158.510	153.938	151.387
1536.000	157.439	150.796	150.927
1541.000	160.409	158.650	153.744
1539.000	158.267	152.367	151.157
1542.000	156.995	155.509	151.062
1546.000	159.539	149.226	152.363
1536.000	159.296	147.655	152.689
1532.000	159.882	147.655	152.689
1538.000	157.924	153.938	151.387
1540.000	158.125	147.655	151.578
1537.000	157.681	152.367	151.713
1539.000	159.882	147.655	153.244
1537.000	157.439	150.796	150.927
1543.000	157.782	149.226	151.253
1537.000	159.338	155.509	152.173
1532.000	157.782	149.226	151.253
1538.000	159.539	149.226	152.919
1541.000	158.125	147.655	151.578
1540.000	158.953	149.226	151.808
1539.000	160.711	149.226	154.029
1539.000	160.468	147.655	153.244
1537.000	158.995	157.080	152.403
1540.000	158.953	149.226	152.363
1539.000	158.953	149.226	152.363
1539.000	156.752	153.938	150.832
1537.000	158.995	157.080	151.847
1542.000	158.409	157.080	151.847
1539.000	159.882	147.655	153.244
1537.000	156.853	150.796	150.372
1536.000	156.953	147.655	150.467
1539.000	157.882	146.084	151.348
1538.000	158.167	155.509	151.617
1539.000	159.823	158.650	153.188
1537.000	159.054	146.084	152.459
1543.000	160.652	160.221	153.974
1540.000	160.468	147.655	153.244
1535.000	157.196	149.226	150.142
1537.000	159.296	147.655	152.689
1538.000	158.995	157.080	152.403
1533.000	158.711	147.655	152.133
1542.000	158.752	155.509	152.173
1538.000	158.995	157.080	152.403
1537.000	157.924	153.938	151.387
1545.000	158.510	153.938	151.943
1543.000	158.995	157.080	152.403
1546.000	159.823	158.650	153.188
1527.000	156.711	146.084	150.237
1540.000	159.823	158.650	153.188
1543.000	159.823	158.650	153.188
1541.000	157.581	155.509	151.617
1532.000	158.995	157.080	152.403
1544.000	158.267	152.367	151.713
1540.000	159.296	147.655	152.689
1536.000	159.581	157.080	152.403
1534.000	157.581	155.509	151.617
1544.000	160.409	158.650	153.188
1545.000	157.782	149.226	151.253
1532.000	156.953	147.655	150.467
1544.000	157.782	149.226	151.253
1536.000	160.652	160.221	153.974
1540.000	158.267	152.367	151.713
1538.000	159.882	147.655	153.244
1540.000	157.924	153.938	151.387
1537.000	156.510	152.367	150.047
1544.000	158.995	157.080	152.403
1539.000	158.409	157.080	152.403
1536.000	160.711	149.226	153.474
