Area	ImageJ	Crofton2	Crofton4
2327.000	220.894	208.916	211.087
2329.000	220.510	202.633	210.167
2328.000	219.380	210.487	210.762
2328.000	220.208	212.058	210.437
2332.000	218.610	197.920	208.366
2315.000	217.924	201.062	208.271
2323.000	219.924	202.633	209.612
2325.000	220.208	212.058	210.437
2332.000	220.250	219.911	210.476
2322.000	219.338	202.633	209.612
2329.000	220.250	219.911	210.476
2332.000	217.664	218.341	208.580
2322.000	220.894	208.916	211.643
2324.000	219.421	218.341	210.801
2328.000	218.551	208.916	209.421
2327.000	218.024	197.920	208.366
2323.000	218.267	199.491	208.596
2326.000	218.510	201.062	208.826
2321.000	220.267	201.062	210.492
2325.000	216.836	216.770	208.350
2325.000	218.693	213.628	210.111
2329.000	219.078	219.911	209.921
2323.000	218.693	213.628	209.556
2329.000	218.250	218.341	209.135
2329.000	219.179	216.770	209.461
2325.000	219.664	219.911	209.921
2325.000	221.238	207.345	210.857
2327.000	220.652	207.345	210.857
2319.000	218.610	197.920	208.366
2326.000	218.894	207.345	209.191
2324.000	221.279	215.199	211.452
2329.000	218.836	218.341	209.691
2328.000	219.421	218.341	209.691
2321.000	218.250	218.341	208.580
2325.000	218.752	202.633	209.056
2328.000	218.309	207.345	209.191
2329.000	219.179	216.770	210.016
2315.000	220.309	208.916	209.976
2322.000	218.752	202.633	208.501
2329.000	219.765	216.770	210.571
2321.000	219.421	218.341	210.246
2316.000	218.853	199.491	209.152
2323.000	220.309	208.916	210.532
2322.000	219.421	218.341	209.691
2323.000	218.267	199.491	208.596
2331.000	219.823	205.774	209.516
2329.000	219.966	210.487	210.206
2324.000	218.693	213.628	209.000
2334.000	220.108	215.199	210.341
2324.000	217.421	216.770	208.905
2324.000	220.936	216.770	210.571
2334.000	219.924	202.633	209.612
2328.000	218.836	218.341	209.135
2328.000	220.995	205.774	210.627
2326.000	218.167	202.633	208.501
2331.000	219.664	219.911	210.476
2331.000	219.581	204.204	209.842
2331.000	218.936	215.199	209.786
2327.000	219.279	213.628	210.111
2336.000	218.894	207.345	209.191
2322.000	216.936	213.628	207.334
2326.000	218.007	216.770	209.461
2332.000	217.078	218.341	208.580
2331.000	219.924	202.633	210.167
2324.000	219.338	202.633	209.056
2318.000	216.492	218.341	206.914
2329.000	218.752	202.633	208.501
2324.000	220.167	204.204	210.952
2325.000	219.865	213.628	210.667
2330.000	217.078	218.341	208.024
2320.000	219.179	216.770	209.461
2329.000	219.095	201.062	209.382
2332.000	219.439	199.491	209.707
2333.000	219.078	219.911	209.921
2321.000	220.108	215.199	210.897
2322.000	220.267	201.062	210.492
2325.000	219.581	204.204	209.286
2330.000	221.480	208.916	211.643
2325.000	219.681	201.062	209.937
2327.000	219.037	212.058	209.881
2323.000	218.350	215.199	208.675
2325.000	217.907	219.911	208.255
2327.000	219.966	210.487	210.206
2326.000	220.007	218.341	210.801
2328.000	218.652	205.774	209.516
2328.000	219.279	213.628	209.556
2327.000	218.853	199.491	209.152
2322.000	219.581	204.204	210.397
2322.000	220.007	218.341	210.801
2324.000	219.439	199.491	209.152
2323.000	219.179	216.770	210.016
2325.000	221.095	202.633	210.722
2330.000	219.522	215.199	209.786
2331.000	218.409	204.204	208.176
2325.000	222.167	205.774	211.738
2322.000	217.321	219.911	208.255
2326.000	219.095	201.062	208.826
2330.000	217.078	218.341	208.024
2324.000	219.480	207.345	209.746
2322.000	217.196	196.350	207.581
2331.000	219.338	202.633	209.612
2321.000	217.480	205.774	207.850
2326.000	219.823	205.774	210.072
2326.000	219.095	201.062	209.382
2327.000	218.593	216.770	208.905
2323.000	219.966	210.487	210.762
2321.000	217.723	207.345	208.080
2326.000	217.907	219.911	209.365
2334.000	219.681	201.062	209.937
2329.000	217.439	197.920	207.811
2323.000	219.238	205.774	209.516
2332.000	219.966	210.487	210.206
2334.000	217.907	219.911	208.810
2328.000	218.510	201.062	208.826
2325.000	219.095	201.062	209.382
2330.000	220.267	201.062	209.937
2319.000	220.309	208.916	210.532
2326.000	218.836	218.341	209.691
2329.000	218.995	204.204	209.286
2326.000	218.551	208.916	208.866
2329.000	218.652	205.774	208.961
2326.000	219.078	219.911	210.476
2326.000	219.338	202.633	209.612
2331.000	218.267	199.491	208.041
2323.000	218.250	218.341	209.135
2331.000	217.439	197.920	207.811
2328.000	220.108	215.199	210.341
2328.000	220.794	212.058	210.992
2322.000	219.439	199.491	209.152
2329.000	217.581	202.633	207.946
2327.000	218.250	218.341	209.135
2327.000	218.853	199.491	209.152
2319.000	219.681	201.062	209.937
2324.000	219.924	202.633	209.612
2329.000	218.794	210.487	209.096
2324.000	216.208	208.916	206.644
2334.000	217.907	219.911	208.810
2324.000	218.409	204.204	208.731
2324.000	218.593	216.770	210.016
2326.000	219.924	202.633	210.167
2326.000	218.593	216.770	208.905
2328.000	219.723	208.916	209.976
2330.000	219.823	205.774	210.072
2323.000	219.681	201.062	209.937
2324.000	220.167	204.204	209.842
2324.000	218.752	202.633	209.056
2322.000	220.309	208.916	209.976
2317.000	217.380	208.916	208.310
2325.000	217.907	219.911	208.810
2326.000	217.664	218.341	208.580
2327.000	218.492	219.911	208.810
2329.000	220.936	216.770	211.127
2321.000	219.380	210.487	209.651
2331.000	217.907	219.911	209.365
2322.000	219.924	202.633	210.167
2327.000	218.167	202.633	209.056
2327.000	217.321	219.911	208.255
2332.000	220.652	207.345	210.857
2322.000	216.492	218.341	208.580
2328.000	217.664	218.341	209.135
2329.000	219.238	205.774	209.516
2324.000	219.681	201.062	209.937
2325.000	220.066	207.345	210.302
2322.000	219.823	205.774	209.516
2328.000	219.765	216.770	210.016
2323.000	219.823	205.774	210.627
2327.000	217.078	218.341	208.024
2329.000	220.451	213.628	210.667
2324.000	218.853	199.491	208.596
2322.000	219.137	208.916	209.421
2333.000	220.451	213.628	210.667
2329.000	220.794	212.058	210.992
2329.000	218.510	201.062	208.826
2330.000	221.095	202.633	210.167
2327.000	219.480	207.345	209.746
2325.000	219.421	218.341	210.246
2326.000	220.510	202.633	210.722
2326.000	220.007	218.341	210.801
2324.000	218.007	216.770	208.905
