Area	ImageJ	Crofton2	Crofton4
1836.000	167.539	155.509	160.503
1834.000	167.924	161.792	160.868
1836.000	167.924	161.792	160.868
1835.000	168.610	158.650	161.519
1834.000	168.995	164.934	161.328
1834.000	167.823	164.934	161.328
1834.000	168.610	158.650	161.519
1833.000	169.196	158.650	162.074
1838.000	167.539	155.509	160.503
1831.000	168.167	163.363	161.098
1837.000	168.995	164.934	161.328
1833.000	168.409	164.934	161.328
1836.000	168.995	164.934	161.883
1834.000	168.409	164.934	161.328
1832.000	167.238	164.934	160.773
1834.000	168.853	160.221	161.749
1837.000	167.539	155.509	160.503
1832.000	167.924	161.792	160.868
1833.000	168.610	158.650	161.519
1841.000	168.752	163.363	162.209
1837.000	169.238	166.504	162.113
1834.000	168.610	158.650	161.519
1832.000	168.167	163.363	161.098
1833.000	168.066	166.504	161.558
1833.000	168.652	166.504	161.558
1836.000	168.610	158.650	161.519
1838.000	168.024	158.650	160.963
1836.000	168.368	157.080	161.289
1844.000	168.167	163.363	161.098
1833.000	168.510	161.792	161.423
1833.000	168.610	158.650	161.519
1842.000	169.196	158.650	162.074
1833.000	169.196	158.650	162.074
1837.000	168.953	157.080	161.844
1837.000	168.752	163.363	161.653
1831.000	167.782	157.080	160.733
1839.000	169.338	163.363	162.209
1835.000	168.953	157.080	161.844
1836.000	168.267	160.221	161.193
1836.000	168.853	160.221	161.749
1835.000	167.924	161.792	160.868
1838.000	169.338	163.363	162.209
1833.000	168.510	161.792	161.423
1831.000	167.238	164.934	160.217
1832.000	168.368	157.080	161.289
1833.000	168.368	157.080	161.289
1835.000	168.610	158.650	161.519
1836.000	168.409	164.934	161.328
1837.000	168.853	160.221	161.749
1840.000	168.853	160.221	161.749
1833.000	168.024	158.650	160.963
1830.000	167.581	163.363	160.543
1834.000	166.409	163.363	159.432
1837.000	168.368	157.080	161.289
1838.000	167.539	155.509	160.503
1826.000	166.125	153.938	159.162
1839.000	167.539	155.509	160.503
1832.000	167.681	160.221	160.638
1835.000	168.853	160.221	161.749
1835.000	168.167	163.363	161.098
1838.000	168.853	160.221	161.749
1837.000	169.095	161.792	161.423
1833.000	168.368	157.080	161.289
1829.000	167.782	157.080	160.733
1836.000	168.409	164.934	161.328
1837.000	167.480	166.504	161.003
1831.000	168.167	163.363	161.098
1836.000	168.853	160.221	161.749
1834.000	168.368	157.080	161.289
1828.000	167.338	161.792	160.313
1827.000	166.125	153.938	159.162
1835.000	169.338	163.363	162.209
1841.000	168.066	166.504	161.003
1834.000	168.610	158.650	161.519
1833.000	167.539	155.509	160.503
1833.000	167.681	160.221	160.638
1827.000	168.368	157.080	161.289
1836.000	168.652	166.504	161.558
1828.000	166.652	164.934	159.662
1833.000	167.782	157.080	160.178
1836.000	167.238	164.934	160.773
1837.000	168.409	164.934	161.328
1844.000	168.853	160.221	161.749
1836.000	169.196	158.650	162.074
1835.000	168.752	163.363	161.653
1834.000	168.167	163.363	161.098
1833.000	168.368	157.080	161.289
1831.000	167.539	155.509	160.503
1836.000	169.095	161.792	161.979
1834.000	168.024	158.650	160.963
1839.000	168.368	157.080	161.289
1832.000	167.439	158.650	160.408
1827.000	166.652	164.934	160.217
1842.000	169.196	158.650	162.074
1826.000	166.995	163.363	159.987
1834.000	169.439	160.221	162.304
1831.000	167.823	164.934	160.773
1837.000	167.238	164.934	160.773
1836.000	166.953	155.509	159.948
1831.000	167.782	157.080	160.733
1834.000	168.995	164.934	161.883
1829.000	168.024	158.650	160.963
1832.000	168.267	160.221	161.193
1836.000	168.267	160.221	161.193
1839.000	168.066	166.504	161.558
1838.000	168.752	163.363	161.653
1841.000	168.368	157.080	161.289
1830.000	167.924	161.792	160.868
1832.000	167.238	164.934	160.217
1830.000	168.024	158.650	160.963
1833.000	169.196	158.650	162.074
1839.000	170.167	164.934	162.994
1839.000	168.024	158.650	160.963
1835.000	168.368	157.080	161.289
1834.000	168.368	157.080	161.289
1830.000	168.409	164.934	160.773
1832.000	167.823	164.934	160.773
1838.000	168.652	166.504	161.558
1836.000	168.066	166.504	161.558
1831.000	167.196	157.080	160.178
1833.000	168.368	157.080	161.289
1833.000	167.539	155.509	160.503
1837.000	168.610	158.650	161.519
1833.000	168.752	163.363	161.653
1834.000	166.409	163.363	159.987
1833.000	168.267	160.221	161.193
1841.000	168.610	158.650	161.519
1839.000	167.782	157.080	160.733
1826.000	166.409	163.363	159.987
1831.000	168.024	158.650	160.963
1834.000	168.652	166.504	161.558
1837.000	169.681	161.792	162.534
1839.000	169.095	161.792	161.979
1839.000	169.338	163.363	161.653
1833.000	169.095	161.792	161.979
1834.000	167.924	161.792	160.868
1835.000	168.167	163.363	161.098
1832.000	167.238	164.934	160.217
1837.000	169.196	158.650	161.519
1836.000	167.924	161.792	160.868
1836.000	168.024	158.650	160.963
1830.000	166.711	153.938	159.718
1831.000	167.539	155.509	160.503
1834.000	167.823	164.934	160.773
1841.000	168.953	157.080	161.844
1839.000	168.267	160.221	161.193
1834.000	167.238	164.934	160.773
1835.000	168.409	164.934	161.328
1837.000	169.338	163.363	162.209
1838.000	168.409	164.934	161.328
1839.000	168.752	163.363	161.653
1837.000	168.409	164.934	161.883
1837.000	168.368	157.080	161.289
1832.000	167.782	157.080	160.733
1833.000	167.782	157.080	160.733
1833.000	168.853	160.221	161.749
1836.000	169.581	164.934	162.439
1835.000	168.752	163.363	161.098
1837.000	167.782	157.080	160.733
1835.000	167.823	164.934	160.773
1840.000	168.995	164.934	161.883
1831.000	168.167	163.363	161.098
1837.000	167.238	164.934	160.217
1831.000	169.439	160.221	161.749
1831.000	168.610	158.650	161.519
1837.000	168.853	160.221	161.749
1833.000	168.752	163.363	161.098
1835.000	168.995	164.934	161.883
1842.000	168.066	166.504	161.558
1832.000	169.095	161.792	161.979
1837.000	169.095	161.792	161.979
1838.000	168.066	166.504	161.003
1835.000	168.409	164.934	161.328
1833.000	168.652	166.504	161.558
1833.000	168.066	166.504	161.003
1837.000	168.368	157.080	161.289
1830.000	168.752	163.363	161.098
1836.000	168.309	168.075	161.788
1834.000	168.752	163.363	161.653
