Area	ImageJ	Crofton2	Crofton4
2300.000	194.652	186.925	186.763
2299.000	195.137	190.066	187.223
2305.000	196.995	186.925	188.429
2301.000	195.681	182.212	187.184
2308.000	195.723	190.066	187.778
2305.000	195.238	186.925	186.763
2305.000	197.380	193.208	189.349
2304.000	195.966	191.637	188.008
2301.000	196.024	180.642	186.953
2302.000	196.409	186.925	187.874
2302.000	197.622	194.779	189.579
2296.000	194.551	190.066	186.668
2299.000	196.409	186.925	187.874
2303.000	196.409	186.925	188.429
2292.000	193.723	188.496	185.882
2304.000	195.380	191.637	187.453
2304.000	196.652	188.496	188.104
2294.000	196.510	183.783	187.414
2299.000	197.095	183.783	188.524
2294.000	196.551	191.637	188.564
2304.000	195.581	185.354	187.088
2304.000	196.409	186.925	187.874
2303.000	195.966	191.637	188.008
2299.000	195.924	183.783	187.414
2302.000	197.380	193.208	189.349
2301.000	194.309	188.496	186.438
2299.000	195.865	194.779	187.913
2299.000	195.966	191.637	188.008
2306.000	194.652	186.925	186.763
2307.000	196.794	193.208	188.794
2307.000	196.066	188.496	187.548
2304.000	195.238	186.925	187.318
2302.000	196.510	183.783	187.969
2296.000	194.510	182.212	186.073
2301.000	197.924	185.354	189.310
2298.000	196.752	185.354	188.199
2298.000	196.309	190.066	187.778
2300.000	196.066	188.496	187.548
2295.000	196.267	182.212	187.739
2307.000	197.338	185.354	188.754
2310.000	195.238	186.925	187.318
2296.000	193.723	188.496	185.882
2302.000	194.894	188.496	186.993
2299.000	195.338	183.783	186.858
2303.000	196.510	183.783	187.969
2305.000	197.380	193.208	189.349
2296.000	195.723	190.066	187.778
2303.000	198.409	188.496	189.770
2302.000	196.267	182.212	187.739
2301.000	194.551	190.066	186.668
2297.000	195.966	191.637	188.008
2301.000	195.439	180.642	186.953
2298.000	195.480	188.496	187.548
2294.000	194.409	185.354	186.533
2300.000	196.853	182.212	188.294
2306.000	196.267	182.212	187.739
2298.000	196.510	183.783	187.969
2299.000	197.137	191.637	188.564
2297.000	196.794	193.208	188.794
2299.000	197.380	193.208	189.349
2307.000	196.894	190.066	188.889
2297.000	195.480	188.496	187.548
2302.000	196.794	193.208	188.794
2299.000	197.480	190.066	188.334
2304.000	196.652	188.496	188.104
2303.000	197.037	194.779	189.024
2297.000	197.137	191.637	188.564
2305.000	197.238	188.496	188.659
2303.000	197.095	183.783	188.524
2303.000	196.551	191.637	188.564
2301.000	196.208	193.208	188.238
2298.000	195.480	188.496	187.548
2299.000	196.652	188.496	188.104
2304.000	194.995	185.354	187.088
2302.000	194.894	188.496	186.993
2297.000	195.823	186.925	187.318
2298.000	194.167	183.783	186.303
2304.000	197.137	191.637	189.119
2302.000	195.622	193.208	187.683
2296.000	197.380	193.208	189.349
2303.000	197.338	185.354	188.754
2301.000	196.451	194.779	188.468
2294.000	196.208	193.208	188.238
2302.000	195.681	182.212	187.184
2303.000	195.137	190.066	187.223
2301.000	196.794	193.208	188.794
2297.000	194.794	191.637	186.898
2300.000	196.167	185.354	187.644
2306.000	197.338	185.354	188.754
2298.000	195.380	191.637	187.453
2296.000	196.267	182.212	187.739
2306.000	197.380	193.208	189.349
2305.000	197.681	183.783	189.080
2307.000	197.480	190.066	188.889
2305.000	195.137	190.066	187.223
2298.000	194.794	191.637	186.898
2295.000	195.581	185.354	187.088
2299.000	196.995	186.925	188.429
2303.000	196.208	193.208	188.238
2304.000	196.208	193.208	188.238
2303.000	195.480	188.496	187.548
2301.000	196.652	188.496	188.104
2303.000	196.208	193.208	188.238
2304.000	195.338	183.783	186.858
2297.000	196.894	190.066	188.334
2301.000	194.794	191.637	186.898
2299.000	196.551	191.637	188.564
2305.000	197.095	183.783	188.524
2292.000	195.338	183.783	186.858
2297.000	195.622	193.208	187.128
2300.000	195.723	190.066	187.778
2304.000	197.681	183.783	188.524
2301.000	195.137	190.066	187.223
2302.000	196.510	183.783	187.969
2300.000	195.338	183.783	186.858
2305.000	197.380	193.208	188.794
2300.000	197.966	193.208	189.349
2297.000	194.794	191.637	186.898
2301.000	196.267	182.212	187.739
2299.000	196.853	182.212	188.294
2306.000	196.510	183.783	187.414
2301.000	195.681	182.212	187.184
2302.000	197.095	183.783	188.524
2305.000	197.037	194.779	189.024
2300.000	194.794	191.637	186.898
2303.000	194.551	190.066	186.668
2302.000	196.794	193.208	188.794
2302.000	196.409	186.925	187.874
2304.000	197.622	194.779	189.579
2300.000	196.995	186.925	188.429
2305.000	197.095	183.783	188.524
2303.000	195.966	191.637	188.008
2293.000	194.208	191.637	186.342
2300.000	195.338	183.783	186.858
2305.000	195.622	193.208	187.683
2303.000	194.652	186.925	186.763
2302.000	195.681	182.212	187.184
2303.000	196.995	186.925	188.429
2304.000	195.966	191.637	188.008
2306.000	197.380	193.208	189.349
2305.000	197.137	191.637	189.119
2307.000	196.167	185.354	187.644
2299.000	197.095	183.783	188.524
2302.000	196.066	188.496	188.104
2308.000	197.924	185.354	189.310
2301.000	196.551	191.637	188.564
2304.000	197.380	193.208	188.794
2299.000	195.823	186.925	187.874
2298.000	196.510	183.783	187.969
2291.000	194.551	190.066	186.668
2300.000	197.681	183.783	189.080
2291.000	194.853	180.642	186.398
2297.000	196.208	193.208	188.238
2296.000	195.823	186.925	187.318
2304.000	197.924	185.354	189.310
2300.000	195.037	193.208	187.128
2298.000	197.095	183.783	188.524
2300.000	195.966	191.637	188.008
2302.000	195.622	193.208	187.683
2305.000	197.338	185.354	188.199
2302.000	198.451	196.350	190.365
2300.000	196.451	194.779	188.468
2306.000	199.338	186.925	190.650
2302.000	195.380	191.637	187.453
2300.000	196.167	185.354	187.644
2305.000	196.995	186.925	188.429
2302.000	196.894	190.066	188.334
2299.000	196.853	182.212	188.294
2298.000	194.309	188.496	186.438
2301.000	196.752	185.354	188.199
2308.000	195.137	190.066	187.223
2310.000	196.409	186.925	188.429
2306.000	196.451	194.779	188.468
2303.000	197.338	185.354	188.754
2301.000	196.894	190.066	188.889
2306.000	197.137	191.637	189.119
2304.000	197.338	185.354	188.754
2297.000	196.510	183.783	187.969
2300.000	194.995	185.354	186.533
