Area	ImageJ	Crofton2	Crofton4
839.000	126.711	122.522	121.795
833.000	126.125	122.522	121.240
834.000	125.539	122.522	120.685
832.000	125.539	122.522	120.685
833.000	126.225	119.381	121.335
835.000	126.811	119.381	121.335
837.000	128.125	124.093	123.136
832.000	126.953	124.093	122.581
834.000	129.054	122.522	123.461
837.000	125.054	119.381	120.780
834.000	126.711	122.522	122.351
830.000	127.196	125.664	121.700
838.000	125.983	117.810	121.105
836.000	127.296	122.522	122.351
832.000	126.125	122.522	120.685
834.000	124.368	122.522	120.129
830.000	126.125	122.522	121.795
834.000	125.539	122.522	120.685
839.000	126.125	122.522	120.685
830.000	126.225	119.381	121.335
836.000	126.711	122.522	121.795
831.000	126.125	122.522	121.795
831.000	124.953	122.522	120.685
834.000	126.468	120.951	121.565
834.000	126.225	119.381	121.335
829.000	124.368	122.522	120.129
836.000	125.782	124.093	121.470
834.000	126.368	124.093	120.915
833.000	125.539	122.522	121.240
836.000	126.711	122.522	121.795
835.000	127.640	120.951	122.676
834.000	125.782	124.093	121.470
836.000	125.196	124.093	120.359
831.000	124.811	117.810	119.995
839.000	127.054	120.951	122.121
835.000	125.539	122.522	120.129
838.000	127.054	120.951	122.121
836.000	125.640	119.381	121.335
836.000	126.368	124.093	122.025
837.000	127.054	120.951	122.121
838.000	126.711	122.522	122.351
835.000	124.811	117.810	119.995
833.000	125.539	122.522	120.685
831.000	124.811	117.810	120.550
833.000	126.711	122.522	122.351
834.000	127.296	122.522	122.351
833.000	125.782	124.093	120.915
834.000	126.225	119.381	121.891
836.000	127.296	122.522	122.351
833.000	127.054	120.951	122.121
835.000	125.782	124.093	120.915
833.000	126.468	120.951	121.565
831.000	126.468	120.951	122.121
832.000	124.953	122.522	120.129
829.000	126.953	124.093	122.025
829.000	127.054	120.951	122.121
834.000	125.640	119.381	121.335
832.000	127.296	122.522	122.351
832.000	125.397	117.810	120.550
836.000	126.225	119.381	121.335
830.000	124.811	117.810	119.995
831.000	125.782	124.093	121.470
831.000	126.468	120.951	121.565
834.000	127.882	122.522	122.906
836.000	126.368	124.093	122.025
837.000	124.811	117.810	120.550
842.000	124.811	117.810	120.550
833.000	125.882	120.951	121.565
832.000	125.882	120.951	121.565
829.000	124.811	117.810	119.995
828.000	126.225	119.381	120.780
835.000	125.782	124.093	121.470
837.000	124.953	122.522	120.129
837.000	126.953	124.093	122.581
835.000	125.539	122.522	120.685
826.000	126.225	119.381	121.891
837.000	127.054	120.951	122.121
831.000	126.125	122.522	121.240
833.000	126.468	120.951	121.565
830.000	127.640	120.951	122.676
839.000	125.882	120.951	121.565
832.000	124.811	117.810	120.550
833.000	126.125	122.522	121.240
831.000	127.640	120.951	122.121
835.000	128.125	124.093	123.136
835.000	124.953	122.522	120.685
828.000	125.296	120.951	121.010
831.000	125.640	119.381	121.335
838.000	126.225	119.381	121.335
833.000	124.953	122.522	120.129
830.000	126.711	122.522	121.795
835.000	126.811	119.381	121.891
835.000	126.368	124.093	121.470
836.000	124.953	122.522	120.685
833.000	126.225	119.381	121.335
833.000	126.368	124.093	122.025
831.000	126.368	124.093	121.470
834.000	126.368	124.093	122.025
832.000	126.711	122.522	122.351
829.000	125.397	117.810	120.550
838.000	124.953	122.522	120.685
833.000	125.539	122.522	120.685
834.000	126.225	119.381	121.335
834.000	125.539	122.522	121.240
834.000	127.782	125.664	123.366
836.000	125.397	117.810	120.550
833.000	124.811	117.810	119.995
835.000	127.782	125.664	123.366
833.000	126.125	122.522	121.240
839.000	125.054	119.381	120.780
832.000	126.368	124.093	122.025
830.000	126.811	119.381	121.891
830.000	125.054	119.381	120.780
834.000	126.368	124.093	121.470
838.000	125.397	117.810	121.105
837.000	125.539	122.522	120.685
833.000	125.640	119.381	121.335
835.000	127.054	120.951	121.565
834.000	127.296	122.522	122.351
834.000	125.640	119.381	121.335
830.000	124.711	120.951	119.344
837.000	127.296	122.522	121.795
832.000	125.539	122.522	120.685
835.000	125.539	122.522	120.685
836.000	124.225	117.810	119.995
834.000	124.811	117.810	120.550
834.000	126.368	124.093	120.915
838.000	126.811	119.381	121.335
