Area	ImageJ	Crofton2	Crofton4
2154.000	178.267	168.075	170.674
2146.000	176.894	174.358	169.928
2151.000	178.267	168.075	170.674
2152.000	176.652	172.788	169.698
2148.000	178.510	169.646	170.348
2149.000	176.610	164.934	169.103
2148.000	177.581	171.217	170.023
2142.000	177.196	164.934	169.103
2154.000	177.439	166.504	169.888
2145.000	178.267	168.075	170.674
2147.000	176.409	171.217	169.468
2152.000	177.095	168.075	169.563
2144.000	177.480	174.358	170.483
2149.000	177.095	168.075	169.563
2146.000	177.196	164.934	169.658
2145.000	176.309	174.358	169.373
2143.000	176.610	164.934	169.103
2152.000	178.024	166.504	170.444
2141.000	176.610	164.934	169.103
2149.000	177.681	168.075	170.118
2150.000	178.853	168.075	170.674
2149.000	178.853	168.075	171.229
2151.000	176.894	174.358	169.928
2148.000	177.238	172.788	170.253
2154.000	178.267	168.075	170.674
2149.000	177.581	171.217	170.579
2148.000	177.581	171.217	170.579
2155.000	178.652	174.358	171.594
2147.000	177.439	166.504	169.888
2154.000	178.853	168.075	170.674
2148.000	178.024	166.504	170.444
2154.000	177.439	166.504	169.888
2147.000	178.267	168.075	170.118
2145.000	177.581	171.217	170.579
2149.000	179.095	169.646	171.459
2148.000	177.439	166.504	169.888
2146.000	175.480	172.788	168.587
2150.000	178.024	166.504	170.444
2153.000	176.894	174.358	169.928
2148.000	178.167	171.217	170.579
2151.000	177.338	169.646	169.793
2151.000	178.267	168.075	170.674
2144.000	176.610	164.934	169.103
2144.000	177.439	166.504	169.888
2156.000	177.196	164.934	169.658
2147.000	176.894	174.358	169.928
2153.000	177.924	169.646	170.904
2146.000	177.238	172.788	170.253
2148.000	177.782	164.934	170.214
2147.000	176.368	163.363	168.873
2151.000	175.480	172.788	168.587
2155.000	176.894	174.358	169.928
2151.000	177.782	164.934	170.214
2149.000	178.024	166.504	170.444
2151.000	178.610	166.504	170.999
2151.000	176.894	174.358	169.928
2150.000	177.439	166.504	169.888
2148.000	177.095	168.075	169.563
2152.000	176.024	164.934	168.548
2147.000	177.581	171.217	169.468
2147.000	176.610	164.934	169.103
2151.000	177.823	172.788	170.253
2152.000	176.309	174.358	169.373
2146.000	176.610	164.934	169.103
2142.000	176.610	164.934	169.103
2143.000	176.995	171.217	170.023
2146.000	178.024	166.504	170.444
2148.000	176.409	171.217	169.468
2146.000	178.024	166.504	170.444
2147.000	176.551	175.929	169.603
2150.000	177.196	164.934	169.658
2148.000	177.480	174.358	170.483
2148.000	177.095	168.075	169.563
2146.000	178.024	166.504	170.444
2150.000	178.267	168.075	170.674
2144.000	177.238	172.788	170.253
2145.000	176.066	172.788	169.142
2153.000	177.238	172.788	170.253
2146.000	177.480	174.358	170.483
2154.000	179.095	169.646	171.459
2149.000	177.581	171.217	170.579
2148.000	177.196	164.934	169.658
2146.000	178.024	166.504	169.888
2148.000	178.409	172.788	170.809
2146.000	179.095	169.646	171.459
2150.000	177.480	174.358	170.483
2146.000	177.238	172.788	170.253
2148.000	178.853	168.075	171.229
2146.000	177.480	174.358	170.483
2149.000	178.409	172.788	170.809
2142.000	176.752	169.646	169.238
2148.000	176.894	174.358	169.928
2150.000	178.267	168.075	170.674
2154.000	177.238	172.788	169.698
2151.000	176.894	174.358	169.928
2149.000	178.024	166.504	170.444
2147.000	178.024	166.504	169.888
2148.000	178.510	169.646	170.904
2150.000	177.581	171.217	170.579
2154.000	177.480	174.358	170.483
2145.000	175.782	163.363	168.318
2144.000	178.167	171.217	170.579
2149.000	177.823	172.788	170.809
2150.000	177.480	174.358	170.483
2152.000	178.024	166.504	170.444
2152.000	177.581	171.217	170.023
2150.000	179.095	169.646	170.904
2149.000	177.782	164.934	170.214
2144.000	177.723	175.929	170.713
2145.000	177.196	164.934	169.658
2148.000	177.238	172.788	170.253
2143.000	177.681	168.075	170.118
2152.000	177.480	174.358	170.483
2142.000	176.853	166.504	169.333
2148.000	176.610	164.934	169.103
2151.000	178.610	166.504	170.999
2149.000	176.652	172.788	169.698
2151.000	177.095	168.075	169.563
2150.000	176.652	172.788	169.698
2154.000	178.853	168.075	170.674
2146.000	176.066	172.788	169.142
2149.000	177.681	168.075	170.118
2147.000	177.338	169.646	170.348
2156.000	177.238	172.788	170.253
2151.000	178.267	168.075	170.674
2153.000	177.924	169.646	170.348
2145.000	177.581	171.217	169.468
2146.000	177.480	174.358	170.483
2150.000	177.439	166.504	169.888
2148.000	178.066	174.358	171.039
2150.000	177.196	164.934	169.658
2153.000	178.024	166.504	170.444
2150.000	176.610	164.934	169.103
2147.000	175.480	172.788	168.587
2155.000	177.095	168.075	169.563
2152.000	177.723	175.929	170.713
2151.000	178.267	168.075	170.674
2149.000	178.024	166.504	170.444
2153.000	178.995	172.788	171.364
2149.000	176.894	174.358	169.928
2146.000	177.238	172.788	170.253
2143.000	177.238	172.788	170.253
2146.000	177.196	164.934	169.658
2142.000	176.024	164.934	168.548
2142.000	175.238	171.217	168.357
2155.000	178.752	171.217	171.134
2155.000	178.995	172.788	171.364
2150.000	177.338	169.646	169.793
2145.000	177.439	166.504	169.888
2141.000	176.652	172.788	169.698
2140.000	175.823	171.217	168.912
2150.000	176.610	164.934	169.103
2149.000	176.752	169.646	169.238
2143.000	176.752	169.646	169.793
2149.000	176.066	172.788	169.142
2155.000	176.652	172.788	169.698
2150.000	176.066	172.788	169.142
2157.000	178.167	171.217	170.579
2148.000	177.338	169.646	169.793
2150.000	175.480	172.788	168.587
2156.000	177.823	172.788	170.253
2153.000	178.610	166.504	170.999
2156.000	176.368	163.363	168.873
2150.000	178.510	169.646	170.904
2148.000	177.823	172.788	170.809
2142.000	178.024	166.504	170.444
2145.000	176.853	166.504	169.333
2145.000	178.752	171.217	171.134
2149.000	177.338	169.646	169.793
2153.000	177.439	166.504	169.888
2152.000	177.095	168.075	169.563
2151.000	176.995	171.217	170.023
2146.000	178.409	172.788	170.809
2152.000	176.309	174.358	169.373
2154.000	178.652	174.358	171.594
2151.000	177.338	169.646	169.793
2156.000	178.066	174.358	171.039
2149.000	177.095	168.075	169.563
2152.000	177.480	174.358	170.483
