Area	ImageJ	Crofton2	Crofton4
842.000	134.468	127.235	128.594
842.000	129.196	127.235	125.262
844.000	130.711	125.664	126.143
842.000	132.125	127.235	126.928
841.000	133.054	125.664	127.809
838.000	133.296	127.235	128.039
836.000	129.539	125.664	124.477
841.000	131.054	124.093	125.913
839.000	131.882	125.664	126.143
841.000	132.468	125.664	127.254
843.000	134.368	130.376	128.499
844.000	133.539	128.805	127.158
842.000	132.125	127.235	126.373
846.000	131.882	125.664	126.143
845.000	131.983	122.522	126.238
840.000	132.225	124.093	127.024
839.000	129.983	120.951	124.342
839.000	132.953	128.805	127.714
839.000	132.953	128.805	127.714
845.000	132.125	127.235	126.928
841.000	132.468	125.664	127.254
841.000	131.882	125.664	126.698
842.000	132.225	124.093	127.024
845.000	129.782	127.235	125.262
845.000	131.296	125.664	126.143
846.000	132.125	127.235	126.928
846.000	130.610	128.805	126.048
845.000	132.125	127.235	126.928
839.000	132.368	128.805	127.158
843.000	133.054	125.664	127.254
838.000	132.811	124.093	127.024
844.000	130.711	125.664	125.588
841.000	133.054	125.664	127.254
842.000	130.368	127.235	125.818
842.000	133.296	127.235	128.039
837.000	130.125	125.664	125.588
843.000	131.882	125.664	126.698
836.000	131.196	128.805	126.603
841.000	132.225	124.093	127.024
838.000	131.782	128.805	127.158
844.000	131.054	124.093	125.913
841.000	131.882	125.664	126.143
843.000	130.468	124.093	125.358
843.000	131.054	124.093	125.358
838.000	131.196	128.805	126.603
837.000	132.610	130.376	126.833
840.000	130.953	127.235	126.373
839.000	130.468	124.093	125.358
836.000	129.882	124.093	124.802
837.000	130.468	124.093	125.358
846.000	130.711	125.664	125.588
841.000	129.882	124.093	124.802
842.000	132.953	128.805	127.158
848.000	132.024	130.376	126.833
840.000	130.368	127.235	125.818
838.000	133.054	125.664	127.254
840.000	131.640	124.093	125.913
839.000	132.225	124.093	127.024
841.000	132.125	127.235	126.928
842.000	130.610	128.805	125.492
844.000	130.953	127.235	126.373
837.000	131.296	125.664	126.143
844.000	131.640	124.093	125.913
841.000	131.296	125.664	126.143
844.000	132.125	127.235	126.928
840.000	130.569	120.951	124.897
842.000	133.640	125.664	127.809
839.000	132.368	128.805	127.158
836.000	131.054	124.093	125.913
841.000	131.296	125.664	126.143
845.000	133.196	130.376	127.944
829.000	128.368	125.664	123.921
846.000	132.711	127.235	126.928
844.000	130.368	127.235	125.818
842.000	133.054	125.664	127.809
843.000	132.225	124.093	127.024
839.000	132.468	125.664	127.254
840.000	133.054	125.664	127.254
838.000	132.711	127.235	126.928
841.000	131.539	127.235	126.373
839.000	131.196	128.805	126.048
843.000	132.468	125.664	127.254
845.000	131.196	128.805	126.048
837.000	130.610	128.805	126.603
841.000	132.125	127.235	126.928
844.000	130.811	122.522	125.683
847.000	130.811	122.522	125.127
839.000	130.610	128.805	126.048
840.000	132.368	128.805	127.158
838.000	131.882	125.664	126.698
839.000	131.054	124.093	125.358
841.000	133.196	130.376	127.944
838.000	132.368	128.805	126.603
839.000	131.054	124.093	125.913
837.000	131.782	128.805	126.603
836.000	130.610	128.805	125.492
847.000	130.811	122.522	125.683
844.000	130.368	127.235	125.818
841.000	132.125	127.235	126.928
839.000	130.711	125.664	125.588
841.000	133.882	127.235	128.594
842.000	133.054	125.664	127.809
842.000	133.296	127.235	127.484
842.000	133.296	127.235	128.039
844.000	134.024	131.947	128.174
842.000	131.397	122.522	125.683
842.000	131.196	128.805	126.603
841.000	133.196	130.376	127.944
843.000	130.368	127.235	125.818
843.000	131.882	125.664	126.143
841.000	133.196	130.376	127.944
836.000	129.640	122.522	124.572
840.000	132.468	125.664	126.698
839.000	130.468	124.093	125.358
842.000	131.539	127.235	126.373
844.000	131.439	130.376	126.833
845.000	133.054	125.664	127.809
845.000	133.054	125.664	127.254
835.000	131.196	128.805	125.492
842.000	131.640	124.093	126.468
845.000	132.468	125.664	127.254
838.000	131.882	125.664	126.698
836.000	130.711	125.664	125.588
839.000	132.368	128.805	127.158
840.000	130.811	122.522	125.683
839.000	133.054	125.664	127.809
843.000	132.953	128.805	127.158
842.000	130.368	127.235	125.262
