Area	ImageJ	Crofton2	Crofton4
1719.000	197.338	185.354	188.754
1720.000	197.924	185.354	188.199
1733.000	200.652	191.637	191.896
1725.000	199.581	188.496	190.880
1722.000	200.409	190.066	191.111
1729.000	199.137	193.208	190.460
1720.000	199.137	193.208	189.905
1727.000	198.551	193.208	189.905
1723.000	199.966	194.779	191.245
1715.000	198.652	190.066	190.000
1724.000	198.652	190.066	190.000
1718.000	197.924	185.354	189.310
1722.000	198.551	193.208	189.905
1721.000	200.551	194.779	191.245
1727.000	198.995	188.496	190.325
1735.000	199.137	193.208	190.460
1719.000	198.309	191.637	189.674
1725.000	199.338	186.925	190.650
1721.000	200.409	190.066	191.111
1728.000	200.409	190.066	191.666
1726.000	199.823	190.066	191.666
1726.000	199.238	190.066	190.555
1727.000	198.409	188.496	189.214
1726.000	200.167	188.496	190.880
1726.000	197.723	191.637	188.564
1720.000	198.510	185.354	189.310
1730.000	198.752	186.925	190.095
1724.000	200.208	196.350	191.475
1731.000	198.066	190.066	190.000
1725.000	199.966	194.779	190.690
1725.000	197.338	185.354	188.754
1725.000	198.167	186.925	190.095
1722.000	199.480	191.637	190.785
1726.000	197.723	191.637	189.119
1728.000	199.581	188.496	190.880
1724.000	198.752	186.925	189.540
1726.000	200.409	190.066	191.666
1721.000	197.581	186.925	188.429
1723.000	199.966	194.779	191.245
1725.000	198.652	190.066	190.000
1726.000	200.551	194.779	190.690
1720.000	199.480	191.637	190.230
1723.000	197.723	191.637	188.564
1716.000	198.752	186.925	189.540
1723.000	199.338	186.925	189.540
1721.000	198.309	191.637	189.119
1730.000	199.966	194.779	190.690
1731.000	200.167	188.496	190.880
1724.000	201.480	193.208	192.681
1722.000	200.409	190.066	191.111
1721.000	200.066	191.637	191.341
1728.000	199.723	193.208	190.460
1716.000	195.480	188.496	187.548
1729.000	198.752	186.925	190.095
1725.000	198.309	191.637	190.230
1723.000	199.924	186.925	191.206
1719.000	197.823	188.496	188.659
1717.000	198.309	191.637	189.119
1728.000	199.823	190.066	191.111
1722.000	199.338	186.925	190.095
1731.000	199.723	193.208	190.460
1724.000	200.167	188.496	190.325
1719.000	197.338	185.354	188.199
1724.000	197.581	186.925	188.984
1722.000	200.995	190.066	192.221
1729.000	200.652	191.637	191.896
1722.000	197.581	186.925	188.429
1719.000	197.723	191.637	188.564
1719.000	200.551	194.779	190.690
1724.000	200.066	191.637	191.341
1719.000	198.551	193.208	190.460
1723.000	200.167	188.496	190.880
1722.000	199.823	190.066	190.555
1724.000	199.238	190.066	190.555
1728.000	198.551	193.208	189.905
1721.000	198.409	188.496	189.770
1724.000	199.723	193.208	191.015
1722.000	198.066	190.066	189.444
1719.000	200.309	193.208	191.571
1727.000	197.581	186.925	188.984
1723.000	198.510	185.354	189.310
1730.000	198.167	186.925	188.984
1722.000	197.238	188.496	188.104
1728.000	200.309	193.208	191.571
1722.000	199.480	191.637	190.785
1724.000	200.409	190.066	191.666
1719.000	197.338	185.354	188.754
1722.000	198.167	186.925	190.095
1726.000	200.167	188.496	190.880
1720.000	199.238	190.066	190.555
1723.000	198.752	186.925	189.540
1725.000	199.723	193.208	190.460
1723.000	198.167	186.925	189.540
1720.000	197.723	191.637	188.564
1727.000	198.409	188.496	189.770
1725.000	198.551	193.208	189.905
1726.000	200.066	191.637	190.785
1720.000	198.409	188.496	189.214
1722.000	198.752	186.925	190.095
1726.000	199.924	186.925	190.095
1725.000	197.723	191.637	189.674
1718.000	198.894	191.637	190.230
1723.000	198.894	191.637	190.230
1722.000	199.338	186.925	190.095
1719.000	199.137	193.208	189.905
1722.000	198.652	190.066	190.000
1726.000	198.894	191.637	190.230
1727.000	198.652	190.066	189.444
1729.000	200.066	191.637	191.341
1725.000	198.652	190.066	190.000
1719.000	199.723	193.208	189.905
1722.000	198.894	191.637	190.230
1728.000	198.995	188.496	189.770
1717.000	199.137	193.208	189.349
1721.000	198.894	191.637	190.230
1729.000	201.238	191.637	191.896
1724.000	199.966	194.779	190.690
1730.000	199.723	193.208	190.460
1722.000	199.137	193.208	189.905
1723.000	198.752	186.925	190.095
1727.000	200.551	194.779	191.801
1721.000	200.167	188.496	190.880
1725.000	197.723	191.637	189.119
1725.000	198.167	186.925	189.540
1726.000	198.309	191.637	189.674
1721.000	198.309	191.637	190.230
1726.000	197.723	191.637	189.119
1722.000	201.480	193.208	192.126
1730.000	199.723	193.208	191.015
1711.000	196.309	190.066	187.778
1720.000	199.338	186.925	189.540
1726.000	200.752	188.496	190.880
1720.000	200.551	194.779	191.245
1727.000	198.652	190.066	189.444
1721.000	199.966	194.779	191.245
1718.000	199.137	193.208	190.460
1719.000	199.137	193.208	189.905
1720.000	198.752	186.925	190.095
1721.000	199.966	194.779	190.690
1727.000	199.966	194.779	191.245
1718.000	197.723	191.637	189.119
1729.000	199.966	194.779	190.690
1721.000	197.823	188.496	188.659
1721.000	196.995	186.925	188.984
1731.000	199.966	194.779	191.245
1726.000	198.066	190.066	189.444
1726.000	199.723	193.208	190.460
1719.000	198.752	186.925	190.095
1723.000	198.066	190.066	189.444
1725.000	199.238	190.066	190.555
1722.000	197.723	191.637	189.119
1726.000	200.551	194.779	191.245
1728.000	200.894	193.208	192.126
1724.000	200.551	194.779	191.801
1721.000	197.966	193.208	189.349
1727.000	198.309	191.637	189.674
1729.000	199.137	193.208	189.905
1723.000	200.652	191.637	191.341
1725.000	199.966	194.779	191.801
1721.000	196.752	185.354	188.754
1719.000	198.752	186.925	188.984
1724.000	198.409	188.496	189.214
1714.000	197.723	191.637	188.564
1718.000	199.966	194.779	191.245
1728.000	200.752	188.496	191.991
1721.000	198.551	193.208	189.905
1725.000	198.409	188.496	189.770
1725.000	200.066	191.637	191.341
1725.000	199.238	190.066	190.555
1721.000	197.924	185.354	188.199
1725.000	199.338	186.925	190.095
1725.000	199.723	193.208	190.460
1716.000	198.309	191.637	189.119
1708.000	196.752	185.354	187.644
1723.000	199.823	190.066	191.666
1728.000	198.995	188.496	189.770
1726.000	198.752	186.925	189.540
1729.000	200.652	191.637	191.341
1722.000	200.409	190.066	191.666
