Area	ImageJ	Crofton2	Crofton4
3079.000	222.693	216.770	213.348
3083.000	223.238	208.916	213.309
3085.000	222.007	219.911	212.697
3084.000	222.936	218.341	213.023
3081.000	221.924	204.204	212.063
3078.000	223.238	208.916	213.309
3085.000	221.765	218.341	212.467
3088.000	220.250	219.911	210.476
3086.000	223.037	215.199	213.118
3077.000	221.681	202.633	211.833
3078.000	220.267	201.062	210.492
3082.000	221.865	215.199	212.007
3088.000	222.894	210.487	212.983
3078.000	221.765	218.341	212.467
3080.000	220.936	216.770	211.127
3082.000	222.652	208.916	212.753
3079.000	223.380	213.628	213.443
3081.000	221.924	204.204	212.063
3081.000	221.865	215.199	212.007
3084.000	221.765	218.341	211.912
3084.000	221.279	215.199	212.007
3085.000	222.652	208.916	212.753
3083.000	222.995	207.345	213.079
3084.000	222.752	205.774	212.849
3082.000	221.095	202.633	211.278
3084.000	221.078	221.482	211.817
3085.000	222.451	215.199	212.563
3087.000	222.007	219.911	212.697
3080.000	222.007	219.911	212.697
3079.000	220.267	201.062	210.492
3083.000	221.421	219.911	212.142
3083.000	221.421	219.911	212.142
3087.000	222.510	204.204	212.618
3076.000	221.681	202.633	211.833
3083.000	221.823	207.345	211.968
3078.000	222.894	210.487	212.983
3085.000	222.451	215.199	212.563
3083.000	220.250	219.911	211.031
3077.000	220.836	219.911	211.587
3083.000	222.451	215.199	212.563
3083.000	222.995	207.345	213.079
3085.000	222.350	218.341	212.467
3085.000	220.593	218.341	210.801
3083.000	221.865	215.199	212.563
3081.000	222.451	215.199	212.563
3084.000	223.037	215.199	213.118
3088.000	221.681	202.633	211.833
3085.000	223.380	213.628	213.443
3085.000	222.936	218.341	213.578
3082.000	220.836	219.911	211.587
3079.000	222.409	207.345	212.523
3087.000	222.995	207.345	213.079
3080.000	222.167	205.774	212.293
3077.000	220.836	219.911	211.587
3080.000	222.007	219.911	212.697
3081.000	222.652	208.916	212.753
3088.000	223.179	219.911	213.808
3083.000	221.765	218.341	211.912
3082.000	222.167	205.774	212.293
3083.000	221.924	204.204	212.063
3085.000	222.451	215.199	212.563
3085.000	222.794	213.628	212.888
3078.000	220.007	218.341	210.801
3082.000	221.279	215.199	212.007
3090.000	222.936	218.341	213.023
3078.000	220.267	201.062	210.492
3085.000	222.007	219.911	212.142
3080.000	222.208	213.628	212.333
3080.000	221.522	216.770	212.237
3078.000	222.593	219.911	213.253
3078.000	221.581	205.774	211.738
3080.000	222.350	218.341	213.023
3089.000	222.693	216.770	213.348
3079.000	220.250	219.911	211.031
3083.000	220.936	216.770	211.127
3079.000	221.095	202.633	211.278
3083.000	220.752	204.204	210.952
3080.000	222.593	219.911	213.253
3082.000	221.421	219.911	212.142
3085.000	221.924	204.204	212.063
3083.000	221.765	218.341	212.467
3074.000	221.279	215.199	211.452
3080.000	223.723	212.058	213.769
3080.000	221.421	219.911	212.142
3079.000	219.924	202.633	210.167
3083.000	223.238	208.916	213.309
3080.000	222.995	207.345	213.079
3083.000	221.338	204.204	211.508
3085.000	221.924	204.204	212.063
3086.000	223.380	213.628	213.443
3081.000	222.510	204.204	212.618
3083.000	222.894	210.487	212.983
3084.000	222.167	205.774	212.293
3080.000	220.007	218.341	210.801
3082.000	222.167	205.774	212.293
3084.000	222.936	218.341	213.578
3086.000	222.836	221.482	213.483
3077.000	222.752	205.774	212.849
3080.000	221.421	219.911	212.142
3084.000	220.836	219.911	211.587
3081.000	223.966	213.628	213.999
3081.000	221.095	202.633	211.278
3080.000	222.409	207.345	212.523
3081.000	223.137	212.058	213.213
3083.000	220.250	219.911	211.031
3074.000	223.037	215.199	213.118
3084.000	222.995	207.345	213.079
3086.000	221.664	221.482	212.372
3084.000	223.480	210.487	213.539
3080.000	221.966	212.058	212.103
3080.000	223.238	208.916	213.309
3094.000	222.752	205.774	212.849
3081.000	223.723	212.058	213.769
3087.000	220.007	218.341	210.801
3086.000	223.380	213.628	213.443
3088.000	221.522	216.770	211.682
3075.000	222.208	213.628	212.333
3085.000	222.007	219.911	212.697
3082.000	221.581	205.774	211.738
3083.000	222.309	210.487	212.428
3082.000	223.581	207.345	213.634
3088.000	223.380	213.628	213.443
3073.000	220.250	219.911	211.031
3083.000	221.421	219.911	212.142
3082.000	221.924	204.204	212.063
3084.000	224.309	212.058	214.324
3076.000	220.510	202.633	210.722
3092.000	224.208	215.199	214.229
3079.000	220.250	219.911	210.476
3084.000	222.551	212.058	212.658
3081.000	222.167	205.774	212.293
3080.000	221.421	219.911	212.142
3081.000	223.380	213.628	213.443
3082.000	221.095	202.633	211.278
3084.000	221.681	202.633	211.833
3081.000	222.752	205.774	212.849
3083.000	222.693	216.770	212.793
3082.000	221.823	207.345	211.968
3084.000	223.238	208.916	213.309
3087.000	222.593	219.911	212.697
3082.000	221.581	205.774	211.738
3074.000	221.966	212.058	212.103
3078.000	222.208	213.628	212.333
3088.000	223.037	215.199	213.118
3074.000	219.421	218.341	209.691
3082.000	223.037	215.199	213.118
3084.000	221.095	202.633	211.278
3081.000	223.480	210.487	213.539
3080.000	221.924	204.204	212.063
3084.000	222.108	216.770	212.793
3083.000	222.752	205.774	212.849
3081.000	222.693	216.770	212.793
3083.000	222.894	210.487	212.983
3077.000	220.836	219.911	211.031
3085.000	223.823	208.916	213.864
3079.000	220.836	219.911	211.587
3079.000	222.007	219.911	212.697
3085.000	223.380	213.628	213.443
3085.000	223.480	210.487	213.539
3080.000	222.066	208.916	212.198
3084.000	222.350	218.341	213.023
3079.000	222.208	213.628	212.333
3078.000	220.007	218.341	210.246
3087.000	221.078	221.482	211.817
3083.000	222.409	207.345	212.523
3083.000	222.593	219.911	212.697
3079.000	221.095	202.633	211.278
3083.000	222.451	215.199	212.563
3083.000	222.936	218.341	213.578
3086.000	222.167	205.774	212.293
3085.000	222.108	216.770	212.237
3084.000	221.924	204.204	212.063
3083.000	222.551	212.058	212.658
3084.000	220.836	219.911	211.587
3083.000	222.936	218.341	213.578
3084.000	223.037	215.199	213.118
3083.000	222.752	205.774	212.849
3081.000	222.350	218.341	213.023
3082.000	222.409	207.345	212.523
