Area	ImageJ	Crofton2	Crofton4
1762.000	173.823	169.646	166.461
1768.000	175.196	163.363	167.762
1766.000	174.409	169.646	167.016
1765.000	174.894	172.788	167.476
1767.000	176.024	164.934	168.548
1765.000	175.439	164.934	167.437
1757.000	173.539	160.221	166.191
1763.000	174.652	171.217	167.246
1769.000	176.610	164.934	168.548
1764.000	173.581	168.075	166.231
1763.000	174.066	171.217	166.691
1769.000	175.196	163.363	167.762
1764.000	174.368	161.792	166.977
1762.000	172.652	169.646	165.906
1767.000	173.581	168.075	166.231
1764.000	174.610	163.363	167.207
1755.000	174.610	163.363	167.207
1758.000	173.480	171.217	166.136
1766.000	175.238	171.217	167.802
1769.000	174.610	163.363	167.207
1765.000	173.238	169.646	166.461
1762.000	174.024	163.363	166.652
1765.000	174.368	161.792	166.977
1758.000	173.480	171.217	166.691
1765.000	174.894	172.788	168.032
1766.000	172.510	164.934	165.216
1767.000	173.439	163.363	166.096
1767.000	174.024	163.363	166.652
1760.000	174.024	163.363	166.096
1760.000	173.338	166.504	165.446
1763.000	174.853	164.934	167.437
1764.000	174.610	163.363	167.207
1764.000	175.480	172.788	168.032
1765.000	173.581	168.075	166.231
1763.000	173.480	171.217	166.691
1760.000	174.066	171.217	166.691
1761.000	174.309	172.788	167.476
1759.000	174.652	171.217	167.802
1765.000	173.439	163.363	166.096
1763.000	175.196	163.363	167.207
1767.000	172.610	161.792	165.311
1763.000	174.267	164.934	166.882
1764.000	174.167	168.075	166.786
1757.000	172.510	164.934	164.660
1759.000	172.368	160.221	165.081
1763.000	172.510	164.934	165.216
1767.000	172.510	164.934	164.660
1759.000	174.066	171.217	167.246
1765.000	174.853	164.934	167.437
1769.000	175.238	171.217	168.357
1769.000	171.681	163.363	164.430
1764.000	175.480	172.788	168.587
1766.000	174.267	164.934	166.326
1766.000	172.752	166.504	165.446
1763.000	174.309	172.788	167.476
1764.000	172.167	166.504	164.890
1766.000	174.368	161.792	166.977
1762.000	175.480	172.788	168.032
1763.000	175.480	172.788	168.032
1764.000	173.681	164.934	166.326
1763.000	174.368	161.792	166.977
1768.000	175.238	171.217	167.802
1761.000	173.782	161.792	166.422
1762.000	174.995	169.646	167.016
1758.000	173.782	161.792	166.422
1759.000	174.066	171.217	167.246
1763.000	172.066	169.646	165.350
1762.000	174.853	164.934	167.437
1765.000	174.995	169.646	167.016
1767.000	174.167	168.075	166.786
1766.000	175.238	171.217	167.802
1762.000	174.894	172.788	168.032
1764.000	175.196	163.363	167.762
1757.000	174.066	171.217	166.691
1761.000	172.953	160.221	165.636
1764.000	174.409	169.646	167.016
1762.000	174.610	163.363	167.207
1760.000	175.439	164.934	167.437
1768.000	175.823	171.217	168.357
1761.000	172.853	163.363	165.541
1763.000	174.853	164.934	167.437
1762.000	174.066	171.217	167.246
1766.000	175.480	172.788	168.587
1767.000	173.581	168.075	166.231
1770.000	174.368	161.792	166.977
1763.000	174.610	163.363	166.652
1764.000	173.338	166.504	166.556
1761.000	174.024	163.363	166.652
1758.000	174.652	171.217	167.246
1769.000	175.782	163.363	167.762
1763.000	173.338	166.504	165.446
1769.000	174.894	172.788	168.032
1767.000	175.196	163.363	167.762
1767.000	175.196	163.363	167.207
1770.000	174.167	168.075	166.786
1757.000	172.368	160.221	165.081
1756.000	173.681	164.934	166.326
1765.000	174.024	163.363	166.652
1767.000	174.995	169.646	167.016
1764.000	172.652	169.646	165.906
1757.000	172.510	164.934	165.771
1759.000	172.853	163.363	164.985
1759.000	174.610	163.363	167.207
1758.000	171.238	168.075	164.565
1762.000	174.894	172.788	168.032
1764.000	172.853	163.363	165.541
1764.000	172.652	169.646	165.906
1757.000	173.782	161.792	165.866
1769.000	174.894	172.788	168.032
1766.000	174.953	161.792	166.977
1765.000	174.894	172.788	168.032
1764.000	173.238	169.646	165.906
1763.000	173.480	171.217	166.136
1761.000	173.723	172.788	166.921
1764.000	174.309	172.788	167.476
1765.000	174.652	171.217	167.802
1766.000	174.024	163.363	166.652
1762.000	171.823	168.075	165.120
1772.000	174.167	168.075	166.786
1765.000	172.610	161.792	165.311
1766.000	174.167	168.075	166.786
1757.000	171.924	164.934	164.660
1757.000	173.480	171.217	166.691
1761.000	172.894	171.217	166.136
1761.000	173.782	161.792	166.422
1766.000	174.066	171.217	167.246
1758.000	172.267	163.363	164.985
1766.000	172.267	163.363	164.430
1764.000	174.894	172.788	168.032
1757.000	173.238	169.646	166.461
1768.000	173.338	166.504	166.556
1762.000	173.095	164.934	165.771
1761.000	175.238	171.217	167.246
1767.000	176.024	164.934	168.548
1762.000	173.238	169.646	165.906
1761.000	173.581	168.075	166.231
1762.000	174.610	163.363	167.207
1762.000	174.066	171.217	167.246
1763.000	173.480	171.217	166.691
1766.000	175.095	166.504	167.112
1759.000	174.066	171.217	166.691
1765.000	172.652	169.646	165.906
1761.000	173.196	161.792	165.866
1764.000	174.894	172.788	167.476
1767.000	173.581	168.075	166.231
1767.000	175.480	172.788	168.587
1763.000	174.066	171.217	166.691
1771.000	176.610	164.934	169.103
1774.000	171.681	163.363	164.430
1769.000	175.196	163.363	167.207
1758.000	172.995	168.075	165.676
1761.000	173.238	169.646	166.461
1763.000	174.894	172.788	168.032
1767.000	173.338	166.504	166.001
1767.000	174.267	164.934	166.882
1765.000	174.894	172.788	168.032
1764.000	174.995	169.646	167.016
1765.000	173.238	169.646	166.461
1764.000	175.480	172.788	168.587
1759.000	174.368	161.792	166.977
1769.000	172.024	161.792	164.755
1760.000	173.823	169.646	166.461
1758.000	172.368	160.221	165.081
1766.000	174.752	168.075	167.342
1768.000	174.267	164.934	166.882
1759.000	173.238	169.646	165.906
1761.000	174.610	163.363	167.207
1764.000	172.510	164.934	165.216
1762.000	175.480	172.788	168.032
1762.000	175.196	163.363	167.762
1771.000	173.681	164.934	166.326
1765.000	175.196	163.363	167.762
1757.000	172.752	166.504	165.446
1765.000	174.995	169.646	167.572
1764.000	173.238	169.646	165.906
1762.000	173.681	164.934	165.771
1769.000	175.439	164.934	167.992
1763.000	176.652	172.788	169.142
1764.000	175.196	163.363	167.762
