Area	ImageJ	Crofton2	Crofton4
1673.000	186.326	163.363	177.759
1677.000	187.338	177.500	179.274
1679.000	184.593	190.066	177.782
1675.000	186.995	179.071	178.948
1674.000	187.480	182.212	179.408
1675.000	186.811	166.504	178.219
1677.000	185.421	191.637	178.012
1679.000	187.723	183.783	179.639
1676.000	188.208	186.925	180.099
1675.000	184.593	190.066	177.782
1680.000	187.622	186.925	179.543
1676.000	186.652	180.642	178.623
1688.000	186.894	182.212	179.408
1677.000	184.593	190.066	177.782
1677.000	187.823	180.642	179.734
1676.000	185.279	186.925	177.877
1673.000	185.983	164.934	177.989
1677.000	188.610	174.358	180.480
1676.000	185.723	182.212	178.298
1668.000	185.154	163.363	177.203
1681.000	186.811	166.504	178.774
1677.000	186.267	174.358	177.703
1676.000	185.765	190.066	178.337
1674.000	187.882	169.646	179.790
1676.000	187.723	183.783	179.639
1674.000	186.894	182.212	178.853
1675.000	186.936	190.066	178.893
1677.000	186.569	164.934	178.544
1681.000	186.752	177.500	178.718
1667.000	185.154	163.363	176.648
1676.000	187.723	183.783	179.639
1678.000	187.966	185.354	180.424
1674.000	187.296	169.646	179.234
1679.000	186.752	177.500	178.718
1679.000	184.250	191.637	177.457
1674.000	187.865	188.496	179.773
1679.000	187.037	186.925	178.988
1673.000	186.693	188.496	178.663
1675.000	187.154	164.934	178.544
1676.000	187.397	166.504	178.774
1676.000	187.439	174.358	179.369
1676.000	185.966	183.783	178.528
1679.000	187.296	169.646	178.679
1680.000	187.054	168.075	179.004
1679.000	188.468	169.646	180.345
1676.000	187.054	168.075	179.004
1669.000	186.066	180.642	178.068
1679.000	187.765	191.637	180.233
1672.000	186.468	168.075	177.894
1676.000	185.924	175.929	177.378
1684.000	188.225	168.075	179.560
1671.000	188.024	174.358	179.369
1677.000	187.238	180.642	179.178
1673.000	186.569	164.934	178.544
1687.000	187.397	166.504	179.330
1676.000	187.640	168.075	179.560
1678.000	187.622	186.925	179.543
1668.000	185.882	168.075	177.894
1677.000	186.108	188.496	178.107
1679.000	188.794	186.925	180.099
1678.000	183.664	191.637	178.012
1673.000	185.421	191.637	179.123
1674.000	186.593	191.637	179.678
1683.000	185.740	163.363	177.759
1679.000	186.326	163.363	177.759
1684.000	187.782	172.788	179.694
1676.000	185.421	191.637	178.567
1675.000	185.154	163.363	177.203
1687.000	186.225	166.504	177.663
1680.000	187.095	175.929	179.044
1673.000	187.539	171.217	178.909
1676.000	185.421	191.637	177.457
1681.000	186.752	177.500	178.163
1676.000	188.208	186.925	180.099
1677.000	187.196	172.788	179.139
1674.000	189.296	171.217	180.575
1668.000	186.510	175.929	178.488
1678.000	185.622	185.354	178.202
1676.000	187.397	166.504	179.330
1673.000	184.836	191.637	178.012
1677.000	187.196	172.788	179.139
1678.000	185.622	185.354	178.202
1678.000	184.250	191.637	177.457
1681.000	184.593	190.066	177.782
1677.000	184.593	190.066	177.782
1672.000	186.326	163.363	177.759
1679.000	186.350	190.066	178.893
1684.000	185.740	163.363	177.759
1670.000	187.397	166.504	179.330
1672.000	184.836	191.637	178.567
1678.000	186.167	177.500	178.163
1677.000	185.882	168.075	177.338
1672.000	186.267	174.358	177.703
1675.000	184.936	188.496	177.552
1675.000	188.610	174.358	179.924
1668.000	186.569	164.934	178.544
1674.000	186.468	168.075	177.894
1672.000	187.924	177.500	179.829
1678.000	186.208	185.354	178.758
1674.000	184.836	191.637	178.012
1675.000	187.296	169.646	179.234
1679.000	187.823	180.642	180.289
1671.000	186.693	188.496	178.663
1680.000	187.296	169.646	179.234
1684.000	186.811	166.504	178.774
1679.000	187.622	186.925	179.543
1675.000	188.652	182.212	180.519
1675.000	187.095	175.929	179.044
1672.000	187.439	174.358	178.814
1676.000	187.681	175.929	179.599
1676.000	185.966	183.783	178.528
1675.000	187.581	179.071	179.504
1679.000	185.966	183.783	178.528
1674.000	186.995	179.071	178.948
1682.000	187.397	166.504	179.330
1673.000	187.723	183.783	179.639
1676.000	185.765	190.066	178.893
1681.000	186.569	164.934	177.989
1677.000	187.397	166.504	178.774
1682.000	188.225	168.075	180.115
1676.000	187.054	168.075	179.004
1674.000	187.054	168.075	179.004
1679.000	186.794	185.354	178.758
1677.000	188.125	171.217	179.464
1668.000	187.196	172.788	179.139
1681.000	187.723	183.783	179.639
1680.000	186.468	168.075	178.449
1677.000	186.693	188.496	179.218
1676.000	187.522	190.066	180.003
1678.000	184.836	191.637	178.567
1675.000	184.007	190.066	177.227
1674.000	185.765	190.066	178.337
1677.000	184.593	190.066	177.782
1680.000	186.208	185.354	178.758
1683.000	184.995	177.500	177.052
1675.000	186.752	177.500	178.718
1681.000	187.154	164.934	178.544
1679.000	186.811	166.504	178.219
1675.000	186.953	171.217	178.354
1676.000	186.108	188.496	178.107
1680.000	186.066	180.642	178.623
1674.000	185.037	185.354	177.647
1674.000	187.640	168.075	179.004
1682.000	186.368	171.217	177.798
1672.000	187.037	186.925	178.988
1672.000	187.179	191.637	179.123
1673.000	187.480	182.212	179.408
1676.000	184.108	186.925	176.766
1679.000	185.740	163.363	177.759
1681.000	187.154	164.934	178.544
1670.000	186.794	185.354	179.313
1676.000	187.480	182.212	179.408
1680.000	189.439	175.929	181.265
1673.000	187.522	190.066	180.003
1670.000	186.409	179.071	178.393
1671.000	188.024	174.358	179.924
1677.000	186.007	191.637	178.567
1673.000	187.154	164.934	178.544
1668.000	186.569	164.934	178.544
1683.000	186.569	164.934	178.544
1673.000	185.279	186.925	177.877
1675.000	186.208	185.354	178.202
1677.000	188.468	169.646	179.790
1673.000	187.439	174.358	179.369
1675.000	184.250	191.637	178.012
1680.000	187.865	188.496	179.773
1673.000	184.936	188.496	177.552
1675.000	187.640	168.075	179.004
1672.000	188.368	172.788	179.694
1678.000	186.208	185.354	178.758
1676.000	187.782	172.788	179.139
1681.000	187.640	168.075	179.560
1676.000	188.267	175.929	179.599
1680.000	187.054	168.075	178.449
1671.000	186.811	166.504	178.774
1678.000	185.421	191.637	178.567
1675.000	185.522	188.496	177.552
1682.000	186.569	164.934	177.989
1683.000	185.983	164.934	177.989
