Area	ImageJ	Crofton2	Crofton4
1627.000	175.196	163.363	167.762
1628.000	174.368	161.792	166.977
1619.000	173.480	171.217	166.691
1633.000	174.125	160.221	166.747
1628.000	174.853	164.934	167.437
1625.000	173.137	172.788	166.921
1620.000	172.752	166.504	166.001
1619.000	174.125	160.221	166.747
1627.000	173.539	160.221	166.191
1626.000	173.723	172.788	166.921
1627.000	173.137	172.788	166.921
1623.000	172.309	171.217	166.136
1630.000	174.853	164.934	167.437
1625.000	173.681	164.934	165.771
1628.000	173.581	168.075	166.231
1627.000	173.480	171.217	166.691
1626.000	173.480	171.217	166.691
1631.000	173.581	168.075	166.231
1623.000	174.853	164.934	167.437
1626.000	173.480	171.217	166.691
1619.000	171.823	168.075	165.120
1625.000	174.652	171.217	167.802
1628.000	172.894	171.217	166.136
1626.000	173.723	172.788	167.476
1623.000	173.137	172.788	166.366
1628.000	173.238	169.646	166.461
1626.000	174.995	169.646	167.572
1626.000	173.782	161.792	166.422
1630.000	174.368	161.792	166.977
1617.000	172.167	166.504	165.446
1625.000	173.238	169.646	166.461
1628.000	173.480	171.217	166.691
1626.000	173.137	172.788	166.366
1623.000	174.267	164.934	166.882
1621.000	173.338	166.504	166.001
1623.000	174.752	168.075	167.342
1630.000	175.196	163.363	167.762
1628.000	174.267	164.934	166.882
1625.000	175.439	164.934	167.992
1624.000	174.024	163.363	166.652
1628.000	173.480	171.217	166.691
1621.000	174.309	172.788	167.476
1632.000	173.723	172.788	167.476
1626.000	174.368	161.792	166.977
1624.000	174.024	163.363	166.652
1626.000	173.782	161.792	166.422
1625.000	172.894	171.217	166.136
1623.000	172.894	171.217	166.136
1626.000	174.309	172.788	168.032
1629.000	174.267	164.934	166.882
1620.000	172.510	164.934	165.216
1627.000	174.853	164.934	167.437
1626.000	173.823	169.646	167.016
1635.000	174.953	161.792	167.532
1629.000	173.539	160.221	166.191
1628.000	174.853	164.934	167.437
1630.000	173.338	166.504	166.001
1624.000	174.510	166.504	167.112
1631.000	174.610	163.363	167.207
1634.000	173.924	166.504	166.556
1635.000	173.924	166.504	166.556
1621.000	172.953	160.221	165.636
1627.000	174.853	164.934	167.437
1625.000	175.196	163.363	167.762
1628.000	174.610	163.363	166.652
1629.000	174.309	172.788	167.476
1625.000	173.338	166.504	166.556
1621.000	173.196	161.792	165.866
1627.000	172.995	168.075	166.231
1624.000	175.095	166.504	167.667
1624.000	173.581	168.075	166.231
1624.000	173.338	166.504	166.001
1624.000	173.480	171.217	166.691
1623.000	173.723	172.788	166.921
1629.000	173.723	172.788	167.476
1628.000	173.480	171.217	166.691
1631.000	174.309	172.788	168.032
1625.000	172.894	171.217	166.691
1619.000	173.196	161.792	165.866
1624.000	173.238	169.646	166.461
1626.000	173.539	160.221	166.191
1625.000	174.024	163.363	166.652
1623.000	173.782	161.792	166.422
1625.000	173.782	161.792	166.422
1620.000	173.480	171.217	166.691
1623.000	173.924	166.504	166.556
1625.000	172.995	168.075	165.676
1621.000	172.953	160.221	165.636
1624.000	173.681	164.934	166.326
1628.000	173.439	163.363	166.096
1629.000	174.368	161.792	166.977
1624.000	173.581	168.075	166.786
1628.000	174.510	166.504	167.112
1626.000	174.652	171.217	167.802
1629.000	174.066	171.217	167.246
1628.000	173.681	164.934	166.326
1629.000	173.439	163.363	166.096
1625.000	174.610	163.363	167.207
1625.000	172.894	171.217	166.136
1628.000	173.581	168.075	166.786
1630.000	174.995	169.646	168.127
1629.000	174.894	172.788	168.032
1630.000	174.610	163.363	167.207
1624.000	172.510	164.934	165.216
1633.000	174.510	166.504	167.112
1630.000	173.723	172.788	167.476
1625.000	173.137	172.788	166.921
1627.000	173.480	171.217	166.691
1624.000	173.681	164.934	166.326
1626.000	172.894	171.217	166.136
1629.000	174.610	163.363	167.207
1625.000	174.368	161.792	166.977
1627.000	172.309	171.217	165.580
1630.000	175.439	164.934	167.992
1627.000	173.681	164.934	166.326
1623.000	173.782	161.792	166.422
1622.000	173.439	163.363	166.096
1621.000	174.024	163.363	166.652
1625.000	174.510	166.504	166.556
1624.000	173.439	163.363	166.096
1625.000	174.066	171.217	167.246
1629.000	172.894	171.217	166.136
1628.000	173.480	171.217	166.691
1620.000	172.995	168.075	166.231
1624.000	173.782	161.792	166.422
1634.000	173.539	160.221	166.191
1628.000	174.510	166.504	167.112
1619.000	172.610	161.792	165.311
1631.000	173.924	166.504	166.556
1631.000	174.610	163.363	167.207
1632.000	172.309	171.217	166.136
1627.000	172.167	166.504	165.446
1625.000	174.853	164.934	167.437
1626.000	174.610	163.363	167.207
1627.000	173.581	168.075	166.786
1625.000	172.995	168.075	166.231
1627.000	173.480	171.217	167.246
1632.000	173.338	166.504	166.001
1627.000	174.368	161.792	166.977
1625.000	173.480	171.217	166.691
1623.000	173.681	164.934	166.326
1630.000	174.125	160.221	166.747
1621.000	174.368	161.792	166.977
1632.000	173.137	172.788	166.921
1630.000	173.539	160.221	166.191
1623.000	174.066	171.217	167.246
1620.000	172.652	169.646	165.906
1620.000	173.723	172.788	167.476
1625.000	173.782	161.792	166.422
1629.000	173.539	160.221	165.636
1630.000	173.480	171.217	166.691
1622.000	173.480	171.217	166.691
1628.000	174.853	164.934	167.437
1625.000	173.095	164.934	165.771
1630.000	173.095	164.934	165.771
1634.000	174.953	161.792	167.532
1629.000	173.823	169.646	167.016
1623.000	172.409	168.075	165.676
1622.000	173.723	172.788	167.476
1619.000	173.196	161.792	165.866
1632.000	173.681	164.934	166.326
1629.000	174.368	161.792	166.977
1623.000	173.480	171.217	166.691
1625.000	172.409	168.075	165.676
1627.000	173.338	166.504	166.001
1626.000	174.309	172.788	167.476
1629.000	173.782	161.792	166.422
1625.000	173.137	172.788	166.921
1622.000	174.953	161.792	166.977
1626.000	172.995	168.075	166.231
1624.000	173.823	169.646	167.016
1628.000	174.853	164.934	167.437
1625.000	173.338	166.504	165.446
1621.000	173.782	161.792	166.422
1626.000	174.024	163.363	166.652
1629.000	175.095	166.504	167.667
1632.000	172.894	171.217	166.691
1624.000	172.894	171.217	166.691
1630.000	173.338	166.504	166.001
