Area	ImageJ	Crofton2	Crofton4
492.000	130.368	127.235	123.041
  1.000	  2.828	124.093	122.581
487.000	126.811	119.381	121.335
496.000	128.468	122.522	122.906
493.000	126.953	124.093	122.025
492.000	128.225	120.951	123.231
489.000	125.397	117.810	119.995
490.000	125.983	117.810	120.550
490.000	126.953	124.093	120.915
491.000	124.953	122.522	120.129
488.000	126.125	122.522	120.129
493.000	126.368	124.093	120.359
490.000	130.468	124.093	123.691
487.000	126.368	124.093	119.804
492.000	128.811	120.951	123.231
  1.000	  2.828	119.381	120.780
491.000	129.296	124.093	123.691
490.000	128.368	125.664	122.811
491.000	122.811	116.239	116.988
485.000	126.811	119.381	121.335
494.000	126.811	119.381	121.335
487.000	127.196	125.664	122.255
490.000	128.225	120.951	122.121
489.000	127.296	122.522	121.795
490.000	129.054	122.522	123.461
489.000	127.983	119.381	121.891
488.000	126.225	119.381	120.780
485.000	127.539	124.093	121.470
492.000	127.397	119.381	122.446
490.000	127.196	125.664	121.145
490.000	126.953	124.093	120.915
488.000	130.225	122.522	124.017
490.000	126.610	125.664	121.700
496.000	125.539	122.522	119.574
492.000	126.953	124.093	121.470
495.000	126.711	122.522	121.240
491.000	130.953	127.235	124.152
488.000	127.640	120.951	122.121
492.000	123.397	116.239	118.654
487.000	125.539	122.522	120.685
491.000	127.054	120.951	121.565
489.000	128.468	122.522	122.351
488.000	127.539	124.093	122.025
494.000	124.953	122.522	120.685
487.000	127.296	122.522	121.795
490.000	128.225	120.951	122.676
492.000	126.953	124.093	121.470
493.000	128.225	120.951	122.676
487.000	127.782	125.664	121.145
485.000	124.811	117.810	119.995
492.000	126.569	117.810	121.105
494.000	127.539	124.093	121.470
490.000	125.539	122.522	120.129
496.000	129.397	120.951	123.787
492.000	128.125	124.093	122.025
492.000	127.397	119.381	122.446
489.000	126.368	124.093	120.915
492.000	126.953	124.093	120.915
491.000	127.296	122.522	121.795
493.000	126.711	122.522	121.240
493.000	127.983	119.381	123.001
489.000	125.882	120.951	120.455
  1.000	  2.828	122.522	123.461
489.000	129.054	122.522	123.461
494.000	128.811	120.951	123.231
494.000	127.782	125.664	122.255
485.000	126.953	124.093	120.915
492.000	127.782	125.664	122.255
492.000	126.225	119.381	120.225
493.000	129.882	124.093	123.691
488.000	127.640	120.951	122.121
496.000	127.054	120.951	121.565
490.000	128.125	124.093	122.025
  1.000	  2.828	120.951	121.010
487.000	129.882	124.093	123.691
493.000	124.811	117.810	119.995
495.000	127.640	120.951	122.121
494.000	126.953	124.093	121.470
491.000	122.811	116.239	117.543
487.000	128.468	122.522	122.351
492.000	127.983	119.381	122.446
485.000	124.811	120.951	122.676
488.000	131.296	125.664	124.477
489.000	126.225	119.381	120.780
492.000	124.811	117.810	118.884
489.000	128.225	120.951	123.231
493.000	126.811	119.381	121.891
492.000	127.539	124.093	122.025
489.000	127.397	119.381	121.335
484.000	121.154	113.097	115.972
491.000	125.539	122.522	119.574
494.000	127.296	122.522	122.351
491.000	128.468	122.522	122.906
492.000	128.125	124.093	122.025
490.000	127.539	124.093	122.025
489.000	124.711	120.951	119.899
491.000	122.811	119.381	120.780
495.000	129.882	124.093	124.247
486.000	123.882	122.522	121.795
496.000	124.811	117.810	119.995
496.000	126.125	122.522	120.685
491.000	125.882	124.093	123.691
493.000	128.811	120.951	122.676
489.000	126.468	120.951	121.010
493.000	128.468	122.522	122.351
489.000	128.468	122.522	122.351
486.000	129.054	122.522	123.461
490.000	127.640	120.951	122.676
489.000	127.397	119.381	121.335
493.000	126.811	119.381	121.335
496.000	128.368	125.664	122.811
491.000	129.640	122.522	124.572
490.000	128.711	124.093	123.136
495.000	129.640	122.522	124.017
494.000	127.782	125.664	121.700
491.000	127.882	122.522	122.351
493.000	129.296	124.093	123.136
488.000	128.468	122.522	122.351
488.000	126.953	124.093	120.915
495.000	128.225	120.951	122.676
489.000	126.368	124.093	120.359
493.000	128.125	124.093	122.025
491.000	128.953	125.664	122.255
485.000	125.640	119.381	120.225
489.000	129.296	124.093	123.691
489.000	127.882	122.522	121.795
491.000	129.296	124.093	123.136
486.000	125.983	117.810	121.105
492.000	128.225	120.951	122.121
489.000	125.539	122.522	119.574
