Area	ImageJ	Crofton2	Crofton4
741.000	123.539	120.951	118.788
747.000	124.083	113.097	119.304
736.000	125.196	124.093	119.804
744.000	124.912	114.668	119.534
742.000	123.196	122.522	119.019
734.000	123.539	120.951	118.788
738.000	124.912	114.668	120.090
742.000	127.154	117.810	121.661
734.000	124.569	116.239	119.764
738.000	123.397	116.239	118.654
743.000	124.267	125.664	120.034
742.000	124.267	125.664	120.034
736.000	124.326	114.668	118.979
737.000	124.610	124.093	119.804
744.000	124.267	125.664	120.034
739.000	124.125	120.951	119.344
737.000	124.610	124.093	119.804
735.000	124.225	117.810	118.884
738.000	124.267	125.664	119.479
739.000	124.610	124.093	119.249
742.000	124.853	125.664	120.034
745.000	125.497	114.668	120.645
742.000	123.640	117.810	118.884
742.000	125.740	116.239	120.875
734.000	123.681	125.664	119.479
745.000	125.439	125.664	120.589
739.000	124.083	113.097	118.749
738.000	123.882	119.381	119.114
742.000	124.125	120.951	119.344
744.000	125.255	113.097	119.860
732.000	123.497	113.097	118.749
734.000	125.154	116.239	120.320
744.000	124.569	116.239	119.764
738.000	123.397	116.239	118.654
741.000	125.497	114.668	120.090
744.000	124.853	125.664	120.034
738.000	124.853	125.664	120.034
740.000	125.740	116.239	120.320
743.000	126.326	116.239	120.320
738.000	124.468	119.381	119.669
738.000	122.953	120.951	118.233
737.000	124.610	124.093	119.804
739.000	125.196	124.093	119.804
742.000	125.397	117.810	120.550
741.000	125.154	116.239	120.320
738.000	125.782	124.093	120.915
740.000	123.882	119.381	119.669
741.000	126.024	125.664	121.145
746.000	124.083	113.097	118.749
742.000	126.083	114.668	120.645
737.000	124.225	117.810	119.439
737.000	123.439	124.093	118.693
743.000	125.255	113.097	119.860
738.000	124.953	122.522	120.129
737.000	123.782	122.522	119.019
738.000	123.539	120.951	118.788
734.000	124.610	124.093	119.804
739.000	125.095	127.235	120.819
740.000	123.681	125.664	119.479
740.000	125.497	114.668	120.090
734.000	123.740	114.668	118.424
741.000	124.853	125.664	120.034
735.000	124.024	124.093	119.249
740.000	124.853	125.664	120.034
736.000	123.640	117.810	118.884
741.000	126.083	114.668	120.645
744.000	125.296	120.951	119.899
742.000	126.267	127.235	121.930
742.000	125.095	127.235	120.819
740.000	123.882	119.381	119.669
738.000	125.439	125.664	120.589
738.000	124.569	116.239	119.764
746.000	124.912	114.668	119.534
734.000	126.326	116.239	121.431
731.000	123.397	116.239	118.098
738.000	124.125	120.951	119.344
741.000	123.640	117.810	118.884
738.000	123.196	122.522	118.463
742.000	125.681	127.235	120.819
740.000	124.610	124.093	120.359
742.000	123.640	117.810	119.439
740.000	125.439	125.664	120.589
743.000	124.125	120.951	119.344
735.000	123.740	114.668	118.424
736.000	123.196	122.522	119.019
739.000	124.267	125.664	120.034
743.000	125.539	122.522	120.129
737.000	123.740	114.668	118.979
738.000	123.196	122.522	119.019
739.000	125.681	127.235	120.819
741.000	125.681	127.235	120.264
741.000	125.740	116.239	120.320
736.000	122.811	116.239	118.098
739.000	122.225	116.239	117.543
741.000	126.083	114.668	120.645
740.000	126.853	127.235	121.375
739.000	123.296	119.381	118.558
739.000	124.267	125.664	119.479
739.000	123.882	119.381	119.114
744.000	123.296	119.381	118.558
739.000	124.711	120.951	119.899
740.000	123.983	116.239	119.209
735.000	124.267	125.664	119.479
738.000	125.497	114.668	120.090
737.000	124.610	124.093	119.249
740.000	125.497	114.668	120.090
737.000	124.669	113.097	119.304
739.000	124.368	122.522	119.574
743.000	124.811	117.810	119.439
740.000	126.083	114.668	120.645
742.000	126.326	116.239	120.875
741.000	123.196	122.522	118.463
738.000	124.610	124.093	119.804
737.000	124.669	113.097	119.304
735.000	122.811	116.239	118.098
736.000	126.024	125.664	121.145
740.000	125.740	116.239	120.875
740.000	122.811	116.239	118.654
740.000	126.326	116.239	121.431
735.000	123.882	119.381	119.114
740.000	124.368	122.522	119.574
740.000	126.912	116.239	120.875
739.000	123.439	124.093	119.249
735.000	124.669	113.097	119.304
737.000	125.497	114.668	120.090
738.000	124.267	125.664	119.479
739.000	125.296	120.951	120.455
738.000	125.497	114.668	120.090
