Area	ImageJ	Crofton2	Crofton4
1306.000	165.196	155.509	158.282
1303.000	163.823	161.792	156.980
1302.000	163.823	161.792	156.980
1308.000	163.238	161.792	156.980
1305.000	164.066	163.363	157.210
1294.000	161.439	153.938	155.275
1304.000	164.267	157.080	156.846
1298.000	163.581	160.221	156.750
1301.000	163.924	158.650	157.076
1300.000	163.681	157.080	156.846
1302.000	163.480	163.363	157.210
1302.000	166.024	157.080	158.512
1301.000	163.581	160.221	157.306
1300.000	163.823	161.792	156.980
1305.000	164.953	153.938	157.496
1304.000	164.711	152.367	157.266
1301.000	163.238	161.792	156.425
1297.000	162.995	160.221	156.195
1304.000	164.995	161.792	158.646
1299.000	162.167	158.650	155.410
1299.000	164.167	160.221	156.750
1305.000	164.409	161.792	156.980
1299.000	165.539	153.938	158.607
1305.000	162.995	160.221	156.195
1302.000	164.368	153.938	156.941
1295.000	161.782	152.367	155.600
1294.000	163.539	152.367	156.711
1301.000	162.409	160.221	155.640
1303.000	165.095	158.650	158.186
1299.000	164.167	160.221	156.750
1297.000	163.338	158.650	155.965
1303.000	164.024	155.509	156.616
1299.000	163.882	150.796	156.481
1302.000	163.338	158.650	157.076
1301.000	163.480	163.363	157.766
1300.000	163.539	152.367	156.711
1299.000	160.953	150.796	154.815
1304.000	163.539	152.367	156.711
1304.000	163.296	150.796	156.481
1300.000	163.539	152.367	156.711
1305.000	162.610	153.938	156.386
1300.000	163.823	161.792	157.536
1290.000	162.610	153.938	156.386
1303.000	164.066	163.363	158.321
1303.000	164.752	160.221	158.416
1301.000	165.581	161.792	158.646
1307.000	162.953	152.367	156.156
1300.000	163.823	161.792	156.980
1302.000	164.711	152.367	157.266
1297.000	162.752	158.650	155.410
1308.000	161.782	152.367	155.600
1302.000	164.652	163.363	157.766
1298.000	164.711	152.367	157.266
1303.000	162.853	155.509	156.060
1301.000	163.924	158.650	157.076
1301.000	163.095	157.080	156.290
1301.000	165.539	153.938	158.052
1304.000	164.409	161.792	158.091
1300.000	163.095	157.080	156.290
1302.000	162.409	160.221	156.195
1307.000	165.539	153.938	158.052
1300.000	163.539	152.367	156.711
1303.000	164.752	160.221	158.416
1298.000	164.167	160.221	157.306
1299.000	164.066	163.363	157.766
1302.000	163.823	161.792	156.980
1301.000	164.711	152.367	157.266
1303.000	164.510	158.650	157.631
1302.000	164.652	163.363	158.321
1305.000	161.782	152.367	155.045
1302.000	162.752	158.650	155.965
1300.000	162.409	160.221	155.640
1303.000	163.823	161.792	157.536
1304.000	163.924	158.650	157.631
1307.000	162.752	158.650	155.410
1300.000	163.439	155.509	157.171
1304.000	164.953	153.938	157.496
1302.000	162.752	158.650	155.965
1301.000	161.924	157.080	154.624
1300.000	163.439	155.509	156.616
1303.000	162.368	152.367	156.156
1302.000	163.238	161.792	156.980
1302.000	164.167	160.221	157.861
1309.000	163.238	161.792	156.980
1304.000	166.368	155.509	158.837
1305.000	164.368	153.938	157.496
1302.000	164.652	163.363	157.766
1296.000	162.409	160.221	155.640
1308.000	161.924	157.080	155.180
1302.000	164.167	160.221	156.750
1297.000	162.652	161.792	156.425
1303.000	163.439	155.509	157.171
1305.000	162.610	153.938	156.386
1305.000	163.924	158.650	157.631
1305.000	162.853	155.509	156.616
1301.000	164.267	157.080	157.401
1307.000	164.711	152.367	157.822
1304.000	164.368	153.938	157.496
1304.000	162.510	157.080	155.180
1304.000	163.782	153.938	156.941
1307.000	162.995	160.221	156.195
1301.000	163.238	161.792	156.980
1307.000	164.610	155.509	157.726
1297.000	163.823	161.792	157.536
1303.000	163.882	150.796	156.481
1306.000	160.953	150.796	154.815
1298.000	161.581	158.650	154.854
1300.000	164.510	158.650	157.631
1308.000	162.510	157.080	155.180
1308.000	164.066	163.363	158.321
1303.000	163.539	152.367	156.711
1302.000	164.066	163.363	158.321
1298.000	162.652	161.792	156.980
1301.000	164.024	155.509	156.616
1304.000	165.196	155.509	158.282
1300.000	162.652	161.792	156.425
1296.000	162.368	152.367	155.600
1301.000	163.681	157.080	156.846
1298.000	163.924	158.650	157.631
1302.000	164.125	152.367	156.711
1309.000	163.196	153.938	156.386
1302.000	162.610	153.938	156.386
1304.000	164.510	158.650	158.186
1299.000	163.681	157.080	157.401
1307.000	162.167	158.650	154.854
1305.000	164.711	152.367	157.822
1300.000	163.823	161.792	156.980
1305.000	165.095	158.650	158.186
1304.000	164.409	161.792	157.536
1298.000	164.953	153.938	158.052
1302.000	164.267	157.080	157.956
1303.000	164.125	152.367	157.266
1304.000	163.238	161.792	156.980
1306.000	165.296	152.367	157.822
1303.000	162.995	160.221	155.640
1302.000	164.267	157.080	157.401
1298.000	161.882	149.226	155.140
1297.000	161.823	160.221	155.640
1303.000	164.752	160.221	158.416
1304.000	163.539	152.367	156.156
1303.000	163.539	152.367	156.711
1310.000	163.196	153.938	156.941
1300.000	162.953	152.367	156.156
1298.000	164.752	160.221	158.416
1305.000	165.095	158.650	158.186
1301.000	165.196	155.509	158.282
1303.000	163.823	161.792	156.980
1301.000	164.610	155.509	157.171
1307.000	162.652	161.792	156.425
1302.000	164.125	152.367	157.266
1304.000	163.296	150.796	156.481
1303.000	166.024	157.080	159.067
1306.000	164.711	152.367	157.266
1305.000	166.610	157.080	159.067
1302.000	163.539	152.367	156.711
1300.000	163.823	161.792	157.536
1302.000	164.409	161.792	157.536
1302.000	162.610	153.938	156.386
1299.000	163.296	150.796	156.481
1297.000	162.510	157.080	155.735
1302.000	162.167	158.650	155.410
1296.000	163.296	150.796	156.481
1301.000	163.681	157.080	156.846
1303.000	162.468	149.226	155.140
1306.000	162.510	157.080	155.180
1306.000	161.782	152.367	155.600
1302.000	163.882	150.796	156.481
1310.000	164.510	158.650	157.631
1296.000	164.711	152.367	157.822
1301.000	163.338	158.650	155.965
1299.000	162.368	152.367	155.600
1300.000	164.752	160.221	158.416
1303.000	164.953	153.938	158.052
1305.000	165.338	160.221	158.416
1301.000	163.439	155.509	157.171
1301.000	162.368	152.367	155.600
1304.000	164.752	160.221	157.306
1303.000	163.823	161.792	156.980
1301.000	162.510	157.080	155.735
