BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.57857 -1.71457 -0.123525 -1.76877 0.196937
3.6675 1.234 -0.0392098 -1.95461 0.0111029
4.46344 -0.731711 0.715393 -1.11679 0.848921
3.21204 -1.71457 -0.471017 -2.45705 -0.491338
3.14915 0.251144 -0.530637 -2.14607 -0.180363
4.03403 1.234 0.308282 -1.83572 0.129987
3.45279 2.21685 -0.242766 -1.71621 0.249496
3.57857 -1.71457 -0.123525 -1.82571 0.139998
3.88221 0.251144 0.164346 -1.9083 0.057405
4.61527 0.251144 0.859329 -1.6136 0.352112
3.57857 -1.71457 -0.123525 -1.71183 0.253876
4.40056 1.234 0.655773 -1.48908 0.476627
3.06021 -2.69742 -0.614953 -2.01718 -0.0514676
3.36386 -0.731711 -0.327081 -1.98589 -0.0201823
3.73039 -0.731711 0.0204103 -1.41149 0.554214
3.51568 0.251144 -0.183145 -2.4827 -0.516992
4.03403 1.234 0.308282 -1.60797 0.357743
3.42674 -2.69742 -0.267461 -2.23993 -0.274218
3.81932 2.21685 0.104726 -1.88202 0.0836846
3.06021 -2.69742 -0.614953 -2.35881 -0.393102
2.93444 1.234 -0.734193 -2.02156 -0.0558475
2.90839 -3.68027 -0.758888 -2.1467 -0.180988
3.94509 -1.71457 0.223966 -1.82071 0.145004
3.42674 -2.69742 -0.267461 -1.78441 0.181295
4.18585 2.21685 0.452217 -1.76314 0.202568
3.88221 0.251144 0.164346 -2.07912 -0.113412
3.36386 -0.731711 -0.327081 -1.7012 0.264513
3.42674 -2.69742 -0.267461 -2.01217 -0.0464619
3.51568 0.251144 -0.183145 -2.08413 -0.118418
3.21204 -1.71457 -0.471017 -1.77378 0.191931
3.21204 -1.71457 -0.471017 -2.11541 -0.149703
2.90839 -3.68027 -0.758888 -2.37445 -0.408745
3.30097 1.234 -0.386701 -1.90267 0.0630364
3.81932 2.21685 0.104726 -1.65427 0.311441
3.57857 -1.71457 -0.123525 -1.99653 -0.0308193
3.88221 0.251144 0.164346 -1.85136 0.114344
3.21204 -1.71457 -0.471017 -2.34317 -0.37746
4.03403 1.234 0.308282 -1.83572 0.129987
3.81932 2.21685 0.104726 -1.65427 0.311441
3.81932 2.21685 0.104726 -1.59733 0.36838
3.88221 0.251144 0.164346 -2.07912 -0.113412
3.79327 -2.69742 0.0800304 -1.77941 0.1863
3.42674 -2.69742 -0.267461 -1.55666 0.409051
3.36386 -0.731711 -0.327081 -1.98589 -0.0201823
4.09692 -0.731711 0.367902 -1.34955 0.616159
3.21204 -1.71457 -0.471017 -1.77378 0.191931
3.6675 1.234 -0.0392098 -2.2393 -0.273593
3.45279 2.21685 -0.242766 -1.65927 0.306435
3.06021 -2.69742 -0.614953 -1.78942 0.176289
3.73039 -0.731711 0.0204103 -1.58231 0.383397
3.73039 -0.731711 0.0204103 -2.20864 -0.242933
3.73039 -0.731711 0.0204103 -1.69619 0.269519
3.36386 -0.731711 -0.327081 -2.09977 -0.134061
3.79327 -2.69742 0.0800304 -1.77941 0.1863
4.24874 0.251144 0.511837 -1.6186 0.347106
4.09692 -0.731711 0.367902 -1.17873 0.786976
2.54186 -3.68027 -1.10638 -2.4364 -0.47069
3.88221 0.251144 0.164346 -2.02218 -0.0564732
4.09692 -0.731711 0.367902 -1.74812 0.217585
3.57857 -1.71457 -0.123525 -1.82571 0.139998
3.94509 -1.71457 0.223966 -1.42213 0.543577
3.6675 1.234 -0.0392098 -1.84073 0.124981
3.6675 1.234 -0.0392098 -1.84073 0.124981
3.88221 0.251144 0.164346 -1.85136 0.114344
2.93444 1.234 -0.734193 -2.19237 -0.226665
2.78262 0.251144 -0.878128 -2.54965 -0.583942
3.45279 2.21685 -0.242766 -1.83009 0.135618
2.26427 -0.731711 -1.36956 -2.74112 -0.775408
4.33767 3.19971 0.596153 -1.12117 0.844541
3.06021 -2.69742 -0.614953 -2.30187 -0.336163
3.42674 -2.69742 -0.267461 -2.18299 -0.217279
3.51568 0.251144 -0.183145 -2.14107 -0.175357
3.36386 -0.731711 -0.327081 -2.21365 -0.247939
4.03403 1.234 0.308282 -1.60797 0.357743
4.55238 2.21685 0.799709 -1.35956 0.606148
4.46344 -0.731711 0.715393 -1.23067 0.735043
3.36386 -0.731711 -0.327081 -2.32753 -0.361817
4.24874 0.251144 0.511837 -1.6186 0.347106
3.88221 0.251144 0.164346 -1.68055 0.285161
3.94509 -1.71457 0.223966 -1.82071 0.145004
3.42674 -2.69742 -0.267461 -1.95523 0.0104772
3.73039 -0.731711 0.0204103 -1.69619 0.269519
3.57857 -1.71457 -0.123525 -1.82571 0.139998
3.14915 0.251144 -0.530637 -2.43077 -0.465058
3.06021 -2.69742 -0.614953 -2.13105 -0.165346
4.46344 -0.731711 0.715393 -1.00291 0.962799
2.78262 0.251144 -0.878128 -2.43577 -0.470064
4.55238 2.21685 0.799709 -1.64426 0.321452
4.03403 1.234 0.308282 -1.72184 0.243865
4.09692 -0.731711 0.367902 -1.862 0.103707
3.45279 2.21685 -0.242766 -1.88703 0.078679
3.57857 -1.71457 -0.123525 -2.05347 -0.0877584
4.24874 0.251144 0.511837 -1.39085 0.574863
3.14915 0.251144 -0.530637 -2.60158 -0.635876
2.78262 0.251144 -0.878128 -2.37883 -0.413125
3.36386 -0.731711 -0.327081 -1.81507 0.150635
3.88221 0.251144 0.164346 -1.9083 0.057405
2.93444 1.234 -0.734193 -2.0785 -0.112787
4.24874 0.251144 0.511837 -1.67554 0.290167
4.18585 2.21685 0.452217 -1.42151 0.544203
3.42674 -2.69742 -0.267461 -1.84135 0.124355
3.94509 -1.71457 0.223966 -1.82071 0.145004
4.40056 1.234 0.655773 -1.54602 0.419688
3.81932 2.21685 0.104726 -1.71121 0.254502
4.24874 0.251144 0.511837 -1.50472 0.460984
3.06021 -2.69742 -0.614953 -1.78942 0.176289
3.42674 -2.69742 -0.267461 -1.84135 0.124355
3.51568 0.251144 -0.183145 -2.36882 -0.403113
3.73039 -0.731711 0.0204103 -1.41149 0.554214
4.33767 3.19971 0.596153 -1.23505 0.730663
3.73039 -0.731711 0.0204103 -1.69619 0.269519
3.73039 -0.731711 0.0204103 -1.63925 0.326458
3.21204 -1.71457 -0.471017 -1.94459 0.0211142
4.03403 1.234 0.308282 -2.17736 -0.211648
3.51568 0.251144 -0.183145 -2.14107 -0.175357
3.6675 1.234 -0.0392098 -2.35318 -0.387471
3.88221 0.251144 0.164346 -1.9083 0.057405
3.21204 -1.71457 -0.471017 -1.77378 0.191931
3.21204 -1.71457 -0.471017 -1.83072 0.134992
3.36386 -0.731711 -0.327081 -2.15671 -0.191
2.90839 -3.68027 -0.758888 -2.26058 -0.294867
3.81932 2.21685 0.104726 -1.71121 0.254502
4.33767 3.19971 0.596153 -1.06423 0.90148
3.08626 2.21685 -0.590257 -2.00591 -0.0402049
3.42674 -2.69742 -0.267461 -2.01217 -0.0464619
4.24874 0.251144 0.511837 -1.67554 0.290167
3.06021 -2.69742 -0.614953 -2.07412 -0.108407
4.09692 -0.731711 0.367902 -1.69118 0.274524
4.03403 1.234 0.308282 -1.6649 0.300804
3.73039 -0.731711 0.0204103 -1.58231 0.383397
3.51568 0.251144 -0.183145 -2.14107 -0.175357
3.42674 -2.69742 -0.267461 -1.78441 0.181295
3.94509 -1.71457 0.223966 -1.82071 0.145004
3.45279 2.21685 -0.242766 -1.43152 0.534192
3.73039 -0.731711 0.0204103 -1.86701 0.0987015
3.21204 -1.71457 -0.471017 -1.54602 0.419688
4.24874 0.251144 0.511837 -1.56166 0.404045
4.09692 -0.731711 0.367902 -1.23567 0.730037
3.88221 0.251144 0.164346 -1.73749 0.228222
2.93444 1.234 -0.734193 -2.24931 -0.283604
3.36386 -0.731711 -0.327081 -2.04283 -0.0771214
3.6675 1.234 -0.0392098 -1.72685 0.238859
3.88221 0.251144 0.164346 -1.96524 0.000465917
3.97114 3.19971 0.248662 -1.24005 0.725657
3.42674 -2.69742 -0.267461 -1.89829 0.0674163
3.06021 -2.69742 -0.614953 -2.52963 -0.56392
4.31162 -1.71457 0.571458 -1.36019 0.605522
3.36386 -0.731711 -0.327081 -2.38446 -0.418756
3.36386 -0.731711 -0.327081 -2.32753 -0.361817
3.94509 -1.71457 0.223966 -1.70683 0.258882
3.94509 -1.71457 0.223966 -1.47907 0.486638
4.76709 1.234 1.00326 -1.3702 0.595511
2.84551 -1.71457 -0.818508 -1.9496 0.0161085
3.6675 1.234 -0.0392098 -1.95461 0.0111029
2.56791 1.234 -1.08168 -2.14044 -0.174731
3.81932 2.21685 0.104726 -1.76815 0.197563
3.88221 0.251144 0.164346 -1.73749 0.228222
4.09692 -0.731711 0.367902 -1.52037 0.445342
3.94509 -1.71457 0.223966 -1.70683 0.258882
3.45279 2.21685 -0.242766 -1.77315 0.192557
3.73039 -0.731711 0.0204103 -1.75313 0.21258
3.42674 -2.69742 -0.267461 -1.89829 0.0674163
4.09692 -0.731711 0.367902 -1.74812 0.217585
4.18585 2.21685 0.452217 -1.42151 0.544203
3.42674 -2.69742 -0.267461 -1.95523 0.0104772
4.40056 1.234 0.655773 -1.54602 0.419688
3.06021 -2.69742 -0.614953 -1.9033 0.0624107
3.21204 -1.71457 -0.471017 -2.00153 -0.0358249
3.42674 -2.69742 -0.267461 -2.01217 -0.0464619
3.36386 -0.731711 -0.327081 -2.15671 -0.191
4.91891 2.21685 1.1472 -1.24068 0.725032
2.93444 1.234 -0.734193 -2.19237 -0.226665
3.42674 -2.69742 -0.267461 -2.06911 -0.103401
3.81932 2.21685 0.104726 -1.42651 0.539198
3.6675 1.234 -0.0392098 -2.06848 -0.102775
3.94509 -1.71457 0.223966 -1.64989 0.315821
3.81932 2.21685 0.104726 -1.36957 0.596137
2.78262 0.251144 -0.878128 -2.43577 -0.470064
3.42674 -2.69742 -0.267461 -2.06911 -0.103401
2.47898 -1.71457 -1.166 -2.41012 -0.44441
3.81932 2.21685 0.104726 -1.31263 0.653076
3.88221 0.251144 0.164346 -1.79443 0.171283
3.51568 0.251144 -0.183145 -2.4827 -0.516992
3.57857 -1.71457 -0.123525 -1.76877 0.196937
3.57857 -1.71457 -0.123525 -1.88265 0.0830589
3.42674 -2.69742 -0.267461 -1.89829 0.0674163
3.97114 3.19971 0.248662 -1.35393 0.611779
4.03403 1.234 0.308282 -1.9496 0.0161085
3.73039 -0.731711 0.0204103 -1.63925 0.326458
3.30097 1.234 -0.386701 -1.84573 0.119975
3.42674 -2.69742 -0.267461 -1.78441 0.181295
3.36386 -0.731711 -0.327081 -1.53038 0.435331
3.73039 -0.731711 0.0204103 -1.81007 0.155641
3.57857 -1.71457 -0.123525 -1.93959 0.0261198
3.6675 1.234 -0.0392098 -1.72685 0.238859
3.30097 1.234 -0.386701 -1.73185 0.233854
2.90839 -3.68027 -0.758888 -2.60221 -0.636501
3.73039 -0.731711 0.0204103 -1.81007 0.155641
3.08626 2.21685 -0.590257 -2.00591 -0.0402049
3.42674 -2.69742 -0.267461 -2.29687 -0.331157
2.78262 0.251144 -0.878128 -2.49271 -0.527003
3.30097 1.234 -0.386701 -2.07349 -0.107781
3.36386 -0.731711 -0.327081 -2.09977 -0.134061
3.36386 -0.731711 -0.327081 -1.7012 0.264513
3.42674 -2.69742 -0.267461 -1.84135 0.124355
3.30097 1.234 -0.386701 -2.35819 -0.392477
2.84551 -1.71457 -0.818508 -2.06348 -0.0977697
4.33767 3.19971 0.596153 -1.12117 0.844541
2.93444 1.234 -0.734193 -2.02156 -0.0558475
3.45279 2.21685 -0.242766 -2.00091 -0.0351992
3.21204 -1.71457 -0.471017 -2.00153 -0.0358249
3.42674 -2.69742 -0.267461 -1.72748 0.238234
3.81932 2.21685 0.104726 -1.65427 0.311441
3.30097 1.234 -0.386701 -2.30125 -0.335537
3.94509 -1.71457 0.223966 -1.76377 0.201943
3.06021 -2.69742 -0.614953 -2.13105 -0.165346
3.88221 0.251144 0.164346 -1.9083 0.057405
3.36386 -0.731711 -0.327081 -2.32753 -0.361817
3.81932 2.21685 0.104726 -1.48345 0.482258
4.03403 1.234 0.308282 -1.6649 0.300804
3.57857 -1.71457 -0.123525 -1.65489 0.310815
3.88221 0.251144 0.164346 -2.02218 -0.0564732
3.94509 -1.71457 0.223966 -1.53601 0.429699
2.69369 -2.69742 -0.962444 -2.24994 -0.28423
3.88221 0.251144 0.164346 -1.68055 0.285161
2.90839 -3.68027 -0.758888 -2.31751 -0.351806
3.51568 0.251144 -0.183145 -2.198 -0.232296
3.79327 -2.69742 0.0800304 -1.83635 0.129361
3.57857 -1.71457 -0.123525 -1.76877 0.196937
3.94509 -1.71457 0.223966 -1.53601 0.429699
3.94509 -1.71457 0.223966 -1.42213 0.543577
2.41609 0.251144 -1.22562 -2.55466 -0.588948
3.45279 2.21685 -0.242766 -1.71621 0.249496
3.21204 -1.71457 -0.471017 -2.05847 -0.0927641
3.6675 1.234 -0.0392098 -2.29624 -0.330532
3.88221 0.251144 0.164346 -2.02218 -0.0564732
3.08626 2.21685 -0.590257 -2.00591 -0.0402049
3.73039 -0.731711 0.0204103 -2.20864 -0.242933
3.88221 0.251144 0.164346 -1.9083 0.057405
3.81932 2.21685 0.104726 -1.82508 0.140624
4.76709 1.234 1.00326 -1.14244 0.823267
3.14915 0.251144 -0.530637 -2.48771 -0.521997
4.03403 1.234 0.308282 -1.6649 0.300804
3.14915 0.251144 -0.530637 -2.43077 -0.465058
4.40056 1.234 0.655773 -1.3752 0.590505
4.24874 0.251144 0.511837 -1.73248 0.233228
4.03403 1.234 0.308282 -1.77878 0.186926
3.21204 -1.71457 -0.471017 -1.88766 0.0780533
4.24874 0.251144 0.511837 -1.50472 0.460984
3.14915 0.251144 -0.530637 -2.37383 -0.408119
2.93444 1.234 -0.734193 -2.13543 -0.169726
3.94509 -1.71457 0.223966 -1.30825 0.657456
3.57857 -1.71457 -0.123525 -1.76877 0.196937
3.42674 -2.69742 -0.267461 -1.55666 0.409051
4.24874 0.251144 0.511837 -1.27697 0.688741
3.06021 -2.69742 -0.614953 -2.30187 -0.336163
3.73039 -0.731711 0.0204103 -1.81007 0.155641
4.40056 1.234 0.655773 -1.71684 0.248871
3.81932 2.21685 0.104726 -1.36957 0.596137
4.31162 -1.71457 0.571458 -1.24631 0.7194
3.73039 -0.731711 0.0204103 -1.86701 0.0987015
3.88221 0.251144 0.164346 -1.96524 0.000465917
4.61527 0.251144 0.859329 -1.27196 0.693747
3.94509 -1.71457 0.223966 -1.59295 0.37276
3.30097 1.234 -0.386701 -1.95961 0.00609726
3.42674 -2.69742 -0.267461 -2.06911 -0.103401
4.09692 -0.731711 0.367902 -1.34955 0.616159
3.73039 -0.731711 0.0204103 -1.58231 0.383397
3.42674 -2.69742 -0.267461 -1.95523 0.0104772
3.73039 -0.731711 0.0204103 -1.69619 0.269519
3.06021 -2.69742 -0.614953 -2.30187 -0.336163
3.21204 -1.71457 -0.471017 -1.77378 0.191931
3.45279 2.21685 -0.242766 -1.5454 0.420314
3.73039 -0.731711 0.0204103 -1.46843 0.497275
3.42674 -2.69742 -0.267461 -2.01217 -0.0464619
2.78262 0.251144 -0.878128 -2.43577 -0.470064
3.88221 0.251144 0.164346 -1.73749 0.228222
3.88221 0.251144 0.164346 -1.62361 0.342101
3.42674 -2.69742 -0.267461 -2.06911 -0.103401
3.51568 0.251144 -0.183145 -2.14107 -0.175357
4.09692 -0.731711 0.367902 -1.23567 0.730037
3.94509 -1.71457 0.223966 -1.70683 0.258882
2.78262 0.251144 -0.878128 -2.37883 -0.413125
3.88221 0.251144 0.164346 -1.73749 0.228222
4.18585 2.21685 0.452217 -1.76314 0.202568
3.81932 2.21685 0.104726 -1.48345 0.482258
3.36386 -0.731711 -0.327081 -1.53038 0.435331
3.51568 0.251144 -0.183145 -1.91331 0.0523994
3.6675 1.234 -0.0392098 -1.78379 0.18192
2.90839 -3.68027 -0.758888 -2.37445 -0.408745
4.24874 0.251144 0.511837 -1.39085 0.574863
4.33767 3.19971 0.596153 -1.23505 0.730663
3.57857 -1.71457 -0.123525 -1.93959 0.0261198
4.09692 -0.731711 0.367902 -1.34955 0.616159
4.61527 0.251144 0.859329 -1.55666 0.409051
3.42674 -2.69742 -0.267461 -1.95523 0.0104772
2.93444 1.234 -0.734193 -2.24931 -0.283604
3.6675 1.234 -0.0392098 -2.12542 -0.159714
3.57857 -1.71457 -0.123525 -2.05347 -0.0877584
3.06021 -2.69742 -0.614953 -2.13105 -0.165346
4.40056 1.234 0.655773 -2.00153 -0.0358249
3.57857 -1.71457 -0.123525 -1.88265 0.0830589
3.42674 -2.69742 -0.267461 -2.01217 -0.0464619
3.30097 1.234 -0.386701 -1.90267 0.0630364
3.08626 2.21685 -0.590257 -2.00591 -0.0402049
3.88221 0.251144 0.164346 -2.07912 -0.113412
5.13362 1.234 1.35076 -0.966618 0.99909
3.21204 -1.71457 -0.471017 -1.83072 0.134992
3.06021 -2.69742 -0.614953 -1.78942 0.176289
3.42674 -2.69742 -0.267461 -1.95523 0.0104772
3.73039 -0.731711 0.0204103 -1.41149 0.554214
3.94509 -1.71457 0.223966 -1.76377 0.201943
3.81932 2.21685 0.104726 -1.42651 0.539198
2.90839 -3.68027 -0.758888 -2.43139 -0.465684
4.24874 0.251144 0.511837 -1.78942 0.176289
3.42674 -2.69742 -0.267461 -1.89829 0.0674163
3.42674 -2.69742 -0.267461 -2.06911 -0.103401
4.09692 -0.731711 0.367902 -1.69118 0.274524
3.14915 0.251144 -0.530637 -2.25995 -0.294241
3.81932 2.21685 0.104726 -1.54039 0.425319
3.88221 0.251144 0.164346 -1.85136 0.114344
4.33767 3.19971 0.596153 -1.23505 0.730663
3.21204 -1.71457 -0.471017 -2.22929 -0.263581
3.88221 0.251144 0.164346 -1.56667 0.39904
3.08626 2.21685 -0.590257 -2.23367 -0.267961
3.73039 -0.731711 0.0204103 -1.52537 0.440336
2.99733 -0.731711 -0.674573 -2.27559 -0.309884
2.78262 0.251144 -0.878128 -2.43577 -0.470064
4.09692 -0.731711 0.367902 -1.52037 0.445342
3.36386 -0.731711 -0.327081 -2.04283 -0.0771214
3.14915 0.251144 -0.530637 -2.37383 -0.408119
4.24874 0.251144 0.511837 -1.44779 0.517924
4.91891 2.21685 1.1472 -1.35456 0.611154
3.81932 2.21685 0.104726 -1.65427 0.311441
3.30097 1.234 -0.386701 -2.13043 -0.16472
3.36386 -0.731711 -0.327081 -1.81507 0.150635
3.06021 -2.69742 -0.614953 -2.18799 -0.222285
3.42674 -2.69742 -0.267461 -1.49972 0.46599
2.84551 -1.71457 -0.818508 -2.12042 -0.154709
3.81932 2.21685 0.104726 -1.76815 0.197563
4.03403 1.234 0.308282 -1.72184 0.243865
4.40056 1.234 0.655773 -1.77378 0.191931
3.51568 0.251144 -0.183145 -1.91331 0.0523994
3.57857 -1.71457 -0.123525 -1.71183 0.253876
3.6675 1.234 -0.0392098 -1.95461 0.0111029
3.81932 2.21685 0.104726 -1.71121 0.254502
3.81932 2.21685 0.104726 -1.36957 0.596137
3.36386 -0.731711 -0.327081 -1.81507 0.150635
3.14915 0.251144 -0.530637 -2.31689 -0.35118
3.94509 -1.71457 0.223966 -1.64989 0.315821
3.73039 -0.731711 0.0204103 -1.81007 0.155641
3.57857 -1.71457 -0.123525 -1.93959 0.0261198
4.09692 -0.731711 0.367902 -1.63425 0.331464
4.76709 1.234 1.00326 -1.31326 0.65245
4.7042 3.19971 0.943645 -1.1731 0.792608
3.94509 -1.71457 0.223966 -1.76377 0.201943
3.51568 0.251144 -0.183145 -2.08413 -0.118418
4.24874 0.251144 0.511837 -1.6186 0.347106
2.93444 1.234 -0.734193 -2.02156 -0.0558475
3.42674 -2.69742 -0.267461 -2.01217 -0.0464619
2.78262 0.251144 -0.878128 -2.49271 -0.527003
3.73039 -0.731711 0.0204103 -1.81007 0.155641
3.42674 -2.69742 -0.267461 -1.95523 0.0104772
3.14915 0.251144 -0.530637 -2.43077 -0.465058
3.88221 0.251144 0.164346 -1.68055 0.285161
4.61527 0.251144 0.859329 -1.27196 0.693747
2.93444 1.234 -0.734193 -2.0785 -0.112787
3.08626 2.21685 -0.590257 -1.66428 0.30143
4.03403 1.234 0.308282 -1.77878 0.186926
3.57857 -1.71457 -0.123525 -1.65489 0.310815
3.42674 -2.69742 -0.267461 -1.84135 0.124355
3.45279 2.21685 -0.242766 -1.5454 0.420314
4.55238 2.21685 0.799709 -1.24568 0.720026
2.69369 -2.69742 -0.962444 -2.13606 -0.170351
3.94509 -1.71457 0.223966 -1.53601 0.429699
3.73039 -0.731711 0.0204103 -2.03782 -0.0721158
4.40056 1.234 0.655773 -1.60296 0.362749
4.40056 1.234 0.655773 -1.77378 0.191931
3.73039 -0.731711 0.0204103 -1.81007 0.155641
3.81932 2.21685 0.104726 -1.65427 0.311441
5.13362 1.234 1.35076 -1.02356 0.942151
3.79327 -2.69742 0.0800304 -1.60859 0.357117
3.30097 1.234 -0.386701 -2.41512 -0.449416
3.14915 0.251144 -0.530637 -2.43077 -0.465058
3.30097 1.234 -0.386701 -1.84573 0.119975
3.36386 -0.731711 -0.327081 -2.27059 -0.304878
3.51568 0.251144 -0.183145 -1.97025 -0.00453972
3.57857 -1.71457 -0.123525 -1.93959 0.0261198
3.45279 2.21685 -0.242766 -1.71621 0.249496
4.55238 2.21685 0.799709 -1.7012 0.264513
3.73039 -0.731711 0.0204103 -1.63925 0.326458
4.24874 0.251144 0.511837 -1.50472 0.460984
2.78262 0.251144 -0.878128 -2.15108 -0.185368
2.93444 1.234 -0.734193 -2.24931 -0.283604
3.97114 3.19971 0.248662 -1.52475 0.440962
3.42674 -2.69742 -0.267461 -1.95523 0.0104772
3.6675 1.234 -0.0392098 -2.18236 -0.216654
3.30097 1.234 -0.386701 -1.95961 0.00609726
4.03403 1.234 0.308282 -1.89266 0.0730476
4.40056 1.234 0.655773 -1.31826 0.647444
3.88221 0.251144 0.164346 -1.9083 0.057405
2.90839 -3.68027 -0.758888 -2.37445 -0.408745
2.6308 -0.731711 -1.02206 -2.67917 -0.713463
2.32716 -2.69742 -1.30994 -2.198 -0.232296
3.94509 -1.71457 0.223966 -1.64989 0.315821
3.88221 0.251144 0.164346 -1.73749 0.228222
3.73039 -0.731711 0.0204103 -1.46843 0.497275
4.76709 1.234 1.00326 -1.3702 0.595511
4.03403 1.234 0.308282 -1.60797 0.357743
3.79327 -2.69742 0.0800304 -1.72247 0.243239
3.21204 -1.71457 -0.471017 -2.05847 -0.0927641
3.6675 1.234 -0.0392098 -1.95461 0.0111029
4.03403 1.234 0.308282 -2.06348 -0.0977697
4.03403 1.234 0.308282 -1.60797 0.357743
4.55238 2.21685 0.799709 -1.35956 0.606148
3.94509 -1.71457 0.223966 -1.47907 0.486638
3.06021 -2.69742 -0.614953 -2.07412 -0.108407
2.78262 0.251144 -0.878128 -2.60659 -0.640881
3.88221 0.251144 0.164346 -2.13606 -0.170351
2.90839 -3.68027 -0.758888 -2.37445 -0.408745
2.41609 0.251144 -1.22562 -2.55466 -0.588948
3.94509 -1.71457 0.223966 -1.82071 0.145004
3.51568 0.251144 -0.183145 -2.14107 -0.175357
3.36386 -0.731711 -0.327081 -2.09977 -0.134061
2.90839 -3.68027 -0.758888 -2.26058 -0.294867
3.51568 0.251144 -0.183145 -1.79943 0.166278
3.51568 0.251144 -0.183145 -2.14107 -0.175357
3.14915 0.251144 -0.530637 -2.37383 -0.408119
2.78262 0.251144 -0.878128 -2.60659 -0.640881
3.42674 -2.69742 -0.267461 -1.95523 0.0104772
3.73039 -0.731711 0.0204103 -1.92395 0.0417624
3.73039 -0.731711 0.0204103 -1.46843 0.497275
4.09692 -0.731711 0.367902 -1.34955 0.616159
3.79327 -2.69742 0.0800304 -1.95023 0.0154828
3.42674 -2.69742 -0.267461 -2.06911 -0.103401
3.36386 -0.731711 -0.327081 -1.98589 -0.0201823
2.56791 1.234 -1.08168 -2.53901 -0.573305
4.24874 0.251144 0.511837 -1.6186 0.347106
3.21204 -1.71457 -0.471017 -1.6599 0.30581
3.81932 2.21685 0.104726 -1.54039 0.425319
3.08626 2.21685 -0.590257 -1.77816 0.187552
3.14915 0.251144 -0.530637 -2.54465 -0.578936
3.45279 2.21685 -0.242766 -1.5454 0.420314
3.88221 0.251144 0.164346 -1.73749 0.228222
3.51568 0.251144 -0.183145 -2.08413 -0.118418
4.61527 0.251144 0.859329 -0.987267 0.978442
3.81932 2.21685 0.104726 -1.48345 0.482258
3.88221 0.251144 0.164346 -1.85136 0.114344
2.93444 1.234 -0.734193 -2.19237 -0.226665
4.40056 1.234 0.655773 -1.43214 0.533566
3.06021 -2.69742 -0.614953 -2.18799 -0.222285
2.84551 -1.71457 -0.818508 -2.34817 -0.382465
3.21204 -1.71457 -0.471017 -1.77378 0.191931
3.42674 -2.69742 -0.267461 -1.84135 0.124355
3.79327 -2.69742 0.0800304 -1.83635 0.129361
4.24874 0.251144 0.511837 -1.56166 0.404045
4.40056 1.234 0.655773 -1.43214 0.533566
3.42674 -2.69742 -0.267461 -1.84135 0.124355
3.88221 0.251144 0.164346 -1.79443 0.171283
3.36386 -0.731711 -0.327081 -1.81507 0.150635
3.73039 -0.731711 0.0204103 -1.58231 0.383397
4.03403 1.234 0.308282 -1.9496 0.0161085
4.24874 0.251144 0.511837 -1.50472 0.460984
3.36386 -0.731711 -0.327081 -2.15671 -0.191
3.73039 -0.731711 0.0204103 -1.92395 0.0417624
2.56791 1.234 -1.08168 -1.96962 -0.00391401
3.57857 -1.71457 -0.123525 -1.93959 0.0261198
3.06021 -2.69742 -0.614953 -2.13105 -0.165346
4.09692 -0.731711 0.367902 -1.69118 0.274524
3.57857 -1.71457 -0.123525 -1.93959 0.0261198
4.09692 -0.731711 0.367902 -1.57731 0.388403
3.06021 -2.69742 -0.614953 -2.24493 -0.279224
3.88221 0.251144 0.164346 -1.96524 0.000465917
3.88221 0.251144 0.164346 -1.50973 0.455979
3.21204 -1.71457 -0.471017 -1.83072 0.134992
3.81932 2.21685 0.104726 -1.48345 0.482258
2.93444 1.234 -0.734193 -2.0785 -0.112787
2.93444 1.234 -0.734193 -2.0785 -0.112787
4.03403 1.234 0.308282 -1.9496 0.0161085
3.45279 2.21685 -0.242766 -1.43152 0.534192
3.6675 1.234 -0.0392098 -2.12542 -0.159714
3.79327 -2.69742 0.0800304 -1.77941 0.1863
4.03403 1.234 0.308282 -1.72184 0.243865
3.06021 -2.69742 -0.614953 -2.35881 -0.393102
3.45279 2.21685 -0.242766 -1.77315 0.192557
2.69369 -2.69742 -0.962444 -2.193 -0.227291
3.73039 -0.731711 0.0204103 -1.69619 0.269519
3.36386 -0.731711 -0.327081 -2.27059 -0.304878
3.57857 -1.71457 -0.123525 -1.76877 0.196937
3.36386 -0.731711 -0.327081 -2.32753 -0.361817
3.88221 0.251144 0.164346 -1.62361 0.342101
3.81932 2.21685 0.104726 -1.31263 0.653076
3.81932 2.21685 0.104726 -1.59733 0.36838
