BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
3.48413 0.802178 -0.0795256 -1.82191 0.30024
2.46093 1.86325 -1.04958 -2.43594 -0.313791
4.34342 -1.31997 0.735133 -1.778 0.344148
3.02054 2.92433 -0.519038 -1.86041 0.261737
3.41624 2.92433 -0.143891 -1.97795 0.1442
3.06031 -4.5032 -0.481333 -2.14683 -0.0246758
3.71592 -0.258898 0.14023 -1.89486 0.227286
3.78381 -2.38105 0.204595 -1.92324 0.198915
4.50732 -0.258898 0.890524 -1.69964 0.422506
3.38811 -2.38105 -0.170552 -1.99011 0.132041
3.55202 -1.31997 -0.0151606 -2.21911 -0.0969545
3.94772 -1.31997 0.359986 -2.02929 0.0928615
3.08843 0.802178 -0.454672 -1.95026 0.171895
4.11162 -0.258898 0.515377 -1.82799 0.294161
3.08843 0.802178 -0.454672 -2.25761 -0.135458
3.78381 -2.38105 0.204595 -1.73882 0.383327
4.20764 2.92433 0.606403 -1.29097 0.831185
4.27553 0.802178 0.670768 -1.74963 0.372519
4.43943 1.86325 0.826159 -1.6098 0.512348
4.60334 2.92433 0.98155 -1.46997 0.652177
3.22421 -3.44212 -0.325942 -2.19141 -0.0692589
2.59672 -2.38105 -0.920845 -2.55415 -0.432003
3.22421 -3.44212 -0.325942 -1.94553 0.176624
3.97584 3.9854 0.386647 -1.64831 0.473844
3.71592 -0.258898 0.14023 -1.83339 0.288757
3.02054 2.92433 -0.519038 -2.22924 -0.107087
3.48413 0.802178 -0.0795256 -1.88338 0.23877
3.25233 1.86325 -0.299282 -2.05631 0.0658414
2.59672 -2.38105 -0.920845 -2.55415 -0.432003
3.71592 -0.258898 0.14023 -1.71045 0.411698
3.64803 1.86325 0.0758653 -2.17385 -0.0516959
3.41624 2.92433 -0.143891 -1.97795 0.1442
4.04373 1.86325 0.451012 -1.49227 0.629885
4.43943 1.86325 0.826159 -1.79422 0.327936
4.37154 3.9854 0.761794 -1.76584 0.356307
3.78381 -2.38105 0.204595 -1.86177 0.260386
3.02054 2.92433 -0.519038 -1.86041 0.261737
4.11162 -0.258898 0.515377 -1.58211 0.540044
3.41624 2.92433 -0.143891 -1.85501 0.267141
3.71592 -0.258898 0.14023 -1.95634 0.165816
4.04373 1.86325 0.451012 -1.55374 0.568415
2.92452 -0.258898 -0.610063 -2.21303 -0.090875
4.43943 1.86325 0.826159 -1.48686 0.635289
2.26891 -4.5032 -1.23163 -2.52646 -0.404308
3.25233 1.86325 -0.299282 -1.8719 0.250253
2.69273 0.802178 -0.829819 -2.32448 -0.202333
3.71592 -0.258898 0.14023 -1.89486 0.227286
3.48413 0.802178 -0.0795256 -1.94485 0.177299
2.99242 -2.38105 -0.545698 -2.2414 -0.119246
3.81194 2.92433 0.231256 -1.84961 0.272545
3.58014 3.9854 0.0115003 -1.71518 0.40697
2.03711 -3.44212 -1.45138 -2.57645 -0.454295
4.43943 1.86325 0.826159 -1.67127 0.450877
3.22421 -3.44212 -0.325942 -1.88406 0.238094
2.82851 -3.44212 -0.701089 -1.95093 0.17122
3.64803 1.86325 0.0758653 -1.80502 0.317128
3.25233 1.86325 -0.299282 -1.93337 0.188783
3.94772 -1.31997 0.359986 -1.84488 0.277273
4.27553 0.802178 0.670768 -1.56522 0.556931
3.02054 2.92433 -0.519038 -2.1063 0.0158543
4.37154 3.9854 0.761794 -1.6429 0.479248
2.26891 -4.5032 -1.23163 -2.34205 -0.219896
3.94772 -1.31997 0.359986 -1.90635 0.215803
2.76062 -1.31997 -0.765454 -2.16844 -0.0462919
3.41624 2.92433 -0.143891 -1.6706 0.451553
4.43943 1.86325 0.826159 -1.67127 0.450877
3.41624 2.92433 -0.143891 -1.79354 0.328612
3.02054 2.92433 -0.519038 -1.86041 0.261737
3.87983 0.802178 0.295621 -2.00092 0.121233
3.78381 -2.38105 0.204595 -1.73882 0.383327
3.22421 -3.44212 -0.325942 -1.82259 0.299565
4.34342 -1.31997 0.735133 -1.71653 0.405619
3.97584 3.9854 0.386647 -1.52537 0.596786
3.41624 2.92433 -0.143891 -1.85501 0.267141
3.55202 -1.31997 -0.0151606 -1.97322 0.148928
3.15632 -1.31997 -0.390307 -1.91716 0.204995
1.90133 0.802178 -1.58011 -2.5197 -0.397553
3.81194 2.92433 0.231256 -2.09549 0.0266623
3.15632 -1.31997 -0.390307 -1.91716 0.204995
3.15632 -1.31997 -0.390307 -2.0401 0.0820535
3.48413 0.802178 -0.0795256 -2.43662 -0.314466
4.20764 2.92433 0.606403 -1.8442 0.277949
3.87983 0.802178 0.295621 -1.75504 0.367115
4.17951 -2.38105 0.579742 -1.91783 0.204319
2.85663 1.86325 -0.674428 -2.06171 0.0604374
3.78381 -2.38105 0.204595 -1.67735 0.444798
3.61991 -3.44212 0.0492044 -2.00159 0.120557
3.02054 2.92433 -0.519038 -1.86041 0.261737
3.81194 2.92433 0.231256 -1.91108 0.211074
3.64803 1.86325 0.0758653 -2.11238 0.00977478
3.41624 2.92433 -0.143891 -1.6706 0.451553
3.22421 -3.44212 -0.325942 -2.31435 -0.1922
3.87983 0.802178 0.295621 -1.69357 0.428586
3.81194 2.92433 0.231256 -1.97255 0.149604
4.27553 0.802178 0.670768 -1.62669 0.49546
3.94772 -1.31997 0.359986 -1.78341 0.338744
3.64803 1.86325 0.0758653 -2.29679 -0.174637
3.41624 2.92433 -0.143891 -1.6706 0.451553
4.04373 1.86325 0.451012 -1.92256 0.199591
3.02054 2.92433 -0.519038 -1.86041 0.261737
3.64803 1.86325 0.0758653 -2.05091 0.0712454
2.69273 0.802178 -0.829819 -2.38595 -0.263803
4.17951 -2.38105 0.579742 -1.61048 0.511673
3.78381 -2.38105 0.204595 -1.55441 0.567739
3.22421 -3.44212 -0.325942 -1.76112 0.361036
2.85663 1.86325 -0.674428 -2.12318 -0.00103325
2.82851 -3.44212 -0.701089 -2.0124 0.109749
3.02054 2.92433 -0.519038 -1.98336 0.138796
3.32022 -0.258898 -0.234917 -2.20762 -0.085471
4.17951 -2.38105 0.579742 -1.54901 0.573143
2.46093 1.86325 -1.04958 -2.19006 -0.0679079
3.38811 -2.38105 -0.170552 -2.35893 -0.236783
3.41624 2.92433 -0.143891 -1.85501 0.267141
3.41624 2.92433 -0.143891 -2.22383 -0.101683
3.71592 -0.258898 0.14023 -2.07928 0.0428744
3.41624 2.92433 -0.143891 -1.85501 0.267141
4.11162 -0.258898 0.515377 -1.88946 0.23269
3.97584 3.9854 0.386647 -2.01713 0.105021
4.04373 1.86325 0.451012 -2.10697 0.0151788
3.41624 2.92433 -0.143891 -1.91648 0.20567
4.67123 0.802178 1.04591 -1.00658 1.11557
2.69273 0.802178 -0.829819 -2.14007 -0.0179208
2.66461 -4.5032 -0.85648 -2.52105 -0.398904
3.55202 -1.31997 -0.0151606 -2.03469 0.0874575
3.25233 1.86325 -0.299282 -2.05631 0.0658414
3.87983 0.802178 0.295621 -1.75504 0.367115
4.50732 -0.258898 0.890524 -1.76112 0.361036
2.85663 1.86325 -0.674428 -2.3076 -0.185445
3.15632 -1.31997 -0.390307 -1.85569 0.266465
3.38811 -2.38105 -0.170552 -1.99011 0.132041
3.08843 0.802178 -0.454672 -2.0732 0.0489539
3.41624 2.92433 -0.143891 -2.10089 0.0212583
3.71592 -0.258898 0.14023 -1.77192 0.350228
4.11162 -0.258898 0.515377 -1.82799 0.294161
2.76062 -1.31997 -0.765454 -2.16844 -0.0462919
3.78381 -2.38105 0.204595 -1.98471 0.137445
3.41624 2.92433 -0.143891 -1.42472 0.697435
3.41624 2.92433 -0.143891 -2.10089 0.0212583
4.04373 1.86325 0.451012 -2.16844 -0.0462919
3.02054 2.92433 -0.519038 -1.98336 0.138796
3.32022 -0.258898 -0.234917 -2.14615 -0.0240003
3.02054 2.92433 -0.519038 -2.1063 0.0158543
3.08843 0.802178 -0.454672 -2.13467 -0.0125168
3.61991 -3.44212 0.0492044 -1.87865 0.243498
3.22421 -3.44212 -0.325942 -1.94553 0.176624
3.64803 1.86325 0.0758653 -2.11238 0.00977478
4.17951 -2.38105 0.579742 -1.61048 0.511673
3.71592 -0.258898 0.14023 -2.14075 -0.0185963
2.85663 1.86325 -0.674428 -1.93877 0.183379
3.58014 3.9854 0.0115003 -1.65371 0.46844
4.04373 1.86325 0.451012 -1.79962 0.322532
3.94772 -1.31997 0.359986 -1.90635 0.215803
3.78381 -2.38105 0.204595 -1.73882 0.383327
3.25233 1.86325 -0.299282 -1.81043 0.311724
3.41624 2.92433 -0.143891 -1.48619 0.635965
3.22421 -3.44212 -0.325942 -2.007 0.115153
3.25233 1.86325 -0.299282 -1.99484 0.127312
4.43943 1.86325 0.826159 -1.73274 0.389407
2.66461 -4.5032 -0.85648 -2.52105 -0.398904
3.71592 -0.258898 0.14023 -1.89486 0.227286
2.66461 -4.5032 -0.85648 -2.09076 0.0313908
3.87983 0.802178 0.295621 -1.75504 0.367115
3.64803 1.86325 0.0758653 -2.05091 0.0712454
4.04373 1.86325 0.451012 -1.67668 0.445473
3.15632 -1.31997 -0.390307 -2.16304 -0.0408878
3.02054 2.92433 -0.519038 -1.73747 0.384678
3.94772 -1.31997 0.359986 -1.90635 0.215803
2.69273 0.802178 -0.829819 -2.38595 -0.263803
3.94772 -1.31997 0.359986 -2.02929 0.0928615
3.06031 -4.5032 -0.481333 -2.08536 0.0367948
3.41624 2.92433 -0.143891 -2.10089 0.0212583
3.64803 1.86325 0.0758653 -2.17385 -0.0516959
3.81194 2.92433 0.231256 -1.72666 0.395486
3.87983 0.802178 0.295621 -1.93945 0.182703
3.71592 -0.258898 0.14023 -1.89486 0.227286
3.78381 -2.38105 0.204595 -2.16912 -0.0469674
3.81194 2.92433 0.231256 -2.09549 0.0266623
3.81194 2.92433 0.231256 -2.15696 -0.0348083
4.34342 -1.31997 0.735133 -1.778 0.344148
3.25233 1.86325 -0.299282 -1.81043 0.311724
4.27553 0.802178 0.670768 -1.44228 0.679872
3.38811 -2.38105 -0.170552 -1.92864 0.193511
3.48413 0.802178 -0.0795256 -2.12926 -0.00711276
3.94772 -1.31997 0.359986 -2.02929 0.0928615
2.82851 -3.44212 -0.701089 -2.13534 -0.0131923
3.81194 2.92433 0.231256 -2.21843 -0.096279
4.20764 2.92433 0.606403 -2.09008 0.0320663
3.97584 3.9854 0.386647 -1.70978 0.412374
3.38811 -2.38105 -0.170552 -2.23599 -0.113842
2.62484 2.92433 -0.894184 -1.98876 0.133392
3.02054 2.92433 -0.519038 -2.1063 0.0158543
4.20764 2.92433 0.606403 -1.59832 0.523832
3.87983 0.802178 0.295621 -1.87798 0.244174
3.81194 2.92433 0.231256 -1.48078 0.641369
3.61991 -3.44212 0.0492044 -1.94012 0.182028
3.48413 0.802178 -0.0795256 -2.00632 0.115829
3.61991 -3.44212 0.0492044 -1.94012 0.182028
2.26891 -4.5032 -1.23163 -2.52646 -0.404308
2.69273 0.802178 -0.829819 -2.26301 -0.140862
2.06523 1.86325 -1.42472 -2.44135 -0.319195
3.38811 -2.38105 -0.170552 -1.8057 0.316453
3.41624 2.92433 -0.143891 -2.22383 -0.101683
3.38811 -2.38105 -0.170552 -1.8057 0.316453
4.34342 -1.31997 0.735133 -1.59359 0.52856
3.32022 -0.258898 -0.234917 -2.20762 -0.085471
2.66461 -4.5032 -0.85648 -2.27517 -0.153021
2.66461 -4.5032 -0.85648 -2.15223 -0.0300798
3.61991 -3.44212 0.0492044 -1.87865 0.243498
4.99904 2.92433 1.3567 -1.4031 0.719052
3.78381 -2.38105 0.204595 -2.23059 -0.108438
3.87983 0.802178 0.295621 -1.81651 0.305645
3.58014 3.9854 0.0115003 -1.71518 0.40697
4.20764 2.92433 0.606403 -1.72126 0.40089
4.50732 -0.258898 0.890524 -1.5767 0.545448
3.22421 -3.44212 -0.325942 -1.88406 0.238094
3.55202 -1.31997 -0.0151606 -1.78881 0.33334
2.66461 -4.5032 -0.85648 -2.33664 -0.214492
3.48413 0.802178 -0.0795256 -2.19073 -0.0685834
3.02054 2.92433 -0.519038 -1.98336 0.138796
4.27553 0.802178 0.670768 -1.56522 0.556931
3.02054 2.92433 -0.519038 -1.98336 0.138796
3.48413 0.802178 -0.0795256 -2.00632 0.115829
3.61991 -3.44212 0.0492044 -1.87865 0.243498
3.58014 3.9854 0.0115003 -1.71518 0.40697
2.46093 1.86325 -1.04958 -2.19006 -0.0679079
3.78381 -2.38105 0.204595 -2.04618 0.0759739
4.17951 -2.38105 0.579742 -1.79489 0.327261
3.15632 -1.31997 -0.390307 -2.34745 -0.2253
3.87983 0.802178 0.295621 -2.00092 0.121233
3.71592 -0.258898 0.14023 -2.01781 0.104345
3.81194 2.92433 0.231256 -1.72666 0.395486
4.60334 2.92433 0.98155 -1.22409 0.898059
3.06031 -4.5032 -0.481333 -2.08536 0.0367948
2.66461 -4.5032 -0.85648 -2.27517 -0.153021
3.02054 2.92433 -0.519038 -2.47512 -0.35297
3.78381 -2.38105 0.204595 -1.86177 0.260386
3.41624 2.92433 -0.143891 -1.6706 0.451553
3.64803 1.86325 0.0758653 -1.55914 0.563011
3.32022 -0.258898 -0.234917 -2.4535 -0.331354
2.66461 -4.5032 -0.85648 -2.39811 -0.275962
4.20764 2.92433 0.606403 -1.72126 0.40089
2.85663 1.86325 -0.674428 -2.55348 -0.431328
3.61991 -3.44212 0.0492044 -1.75571 0.36644
3.58014 3.9854 0.0115003 -1.89959 0.222558
4.04373 1.86325 0.451012 -2.0455 0.0766494
3.71592 -0.258898 0.14023 -1.95634 0.165816
3.81194 2.92433 0.231256 -1.97255 0.149604
3.64803 1.86325 0.0758653 -2.23532 -0.113167
3.38811 -2.38105 -0.170552 -2.11305 0.00909928
3.64803 1.86325 0.0758653 -2.23532 -0.113167
3.22421 -3.44212 -0.325942 -2.06847 0.0536824
3.71592 -0.258898 0.14023 -1.95634 0.165816
4.11162 -0.258898 0.515377 -1.58211 0.540044
3.38811 -2.38105 -0.170552 -2.11305 0.00909928
3.87983 0.802178 0.295621 -1.63209 0.490056
3.58014 3.9854 0.0115003 -1.77665 0.345499
2.46093 1.86325 -1.04958 -2.313 -0.190849
4.50732 -0.258898 0.890524 -1.33082 0.79133
3.94772 -1.31997 0.359986 -1.96782 0.154332
3.58014 3.9854 0.0115003 -1.77665 0.345499
3.41624 2.92433 -0.143891 -1.54766 0.574494
4.60334 2.92433 0.98155 -1.65439 0.467765
4.20764 2.92433 0.606403 -1.90567 0.216478
3.32022 -0.258898 -0.234917 -2.08468 0.0374703
2.85663 1.86325 -0.674428 -2.36907 -0.246916
4.76724 3.9854 1.13694 -1.51456 0.607594
2.76062 -1.31997 -0.765454 -1.98403 0.13812
3.41624 2.92433 -0.143891 -2.22383 -0.101683
3.08843 0.802178 -0.454672 -2.50349 -0.381341
3.06031 -4.5032 -0.481333 -2.14683 -0.0246758
3.48413 0.802178 -0.0795256 -2.00632 0.115829
2.69273 0.802178 -0.829819 -2.14007 -0.0179208
3.25233 1.86325 -0.299282 -2.05631 0.0658414
2.85663 1.86325 -0.674428 -2.06171 0.0604374
2.26891 -4.5032 -1.23163 -2.6494 -0.527249
2.66461 -4.5032 -0.85648 -2.45958 -0.337433
2.46093 1.86325 -1.04958 -2.313 -0.190849
3.81194 2.92433 0.231256 -2.15696 -0.0348083
3.06031 -4.5032 -0.481333 -2.14683 -0.0246758
3.25233 1.86325 -0.299282 -1.93337 0.188783
3.22421 -3.44212 -0.325942 -2.19141 -0.0692589
2.66461 -4.5032 -0.85648 -2.09076 0.0313908
3.78381 -2.38105 0.204595 -1.73882 0.383327
4.67123 0.802178 1.04591 -1.49835 0.623806
3.87983 0.802178 0.295621 -1.87798 0.244174
3.41624 2.92433 -0.143891 -1.60913 0.513024
3.22421 -3.44212 -0.325942 -1.76112 0.361036
3.02054 2.92433 -0.519038 -1.98336 0.138796
4.34342 -1.31997 0.735133 -1.778 0.344148
3.94772 -1.31997 0.359986 -2.02929 0.0928615
3.94772 -1.31997 0.359986 -1.90635 0.215803
3.64803 1.86325 0.0758653 -1.80502 0.317128
4.50732 -0.258898 0.890524 -1.63817 0.483977
4.17951 -2.38105 0.579742 -1.61048 0.511673
4.04373 1.86325 0.451012 -1.4308 0.691356
3.22421 -3.44212 -0.325942 -1.94553 0.176624
2.99242 -2.38105 -0.545698 -2.11846 0.00369526
3.41624 2.92433 -0.143891 -2.46972 -0.347566
3.87983 0.802178 0.295621 -1.87798 0.244174
3.22421 -3.44212 -0.325942 -1.94553 0.176624
2.69273 0.802178 -0.829819 -2.38595 -0.263803
3.78381 -2.38105 0.204595 -1.55441 0.567739
2.85663 1.86325 -0.674428 -2.18466 -0.0625039
3.22421 -3.44212 -0.325942 -1.88406 0.238094
2.29703 0.802178 -1.20497 -2.5143 -0.392149
4.37154 3.9854 0.761794 -1.51996 0.60219
3.25233 1.86325 -0.299282 -1.93337 0.188783
2.46093 1.86325 -1.04958 -2.19006 -0.0679079
3.97584 3.9854 0.386647 -1.89419 0.227962
4.27553 0.802178 0.670768 -1.50375 0.618402
3.41624 2.92433 -0.143891 -1.97795 0.1442
3.78381 -2.38105 0.204595 -1.73882 0.383327
3.64803 1.86325 0.0758653 -1.86649 0.255657
3.81194 2.92433 0.231256 -2.03402 0.088133
3.97584 3.9854 0.386647 -1.40242 0.719727
3.58014 3.9854 0.0115003 -1.65371 0.46844
3.78381 -2.38105 0.204595 -2.16912 -0.0469674
3.38811 -2.38105 -0.170552 -1.92864 0.193511
4.60334 2.92433 0.98155 -1.46997 0.652177
4.04373 1.86325 0.451012 -1.55374 0.568415
3.55202 -1.31997 -0.0151606 -1.78881 0.33334
3.32022 -0.258898 -0.234917 -2.33056 -0.208412
3.58014 3.9854 0.0115003 -1.53077 0.591382
4.17951 -2.38105 0.579742 -1.61048 0.511673
4.43943 1.86325 0.826159 -1.67127 0.450877
2.52882 -0.258898 -0.98521 -2.46431 -0.342162
3.71592 -0.258898 0.14023 -1.71045 0.411698
3.81194 2.92433 0.231256 -1.97255 0.149604
4.20764 2.92433 0.606403 -1.8442 0.277949
3.25233 1.86325 -0.299282 -1.93337 0.188783
3.55202 -1.31997 -0.0151606 -2.34205 -0.219896
4.73912 -1.31997 1.11028 -1.40378 0.718376
3.71592 -0.258898 0.14023 -2.01781 0.104345
3.81194 2.92433 0.231256 -2.09549 0.0266623
3.97584 3.9854 0.386647 -1.83272 0.289432
3.64803 1.86325 0.0758653 -2.17385 -0.0516959
3.22421 -3.44212 -0.325942 -2.007 0.115153
2.85663 1.86325 -0.674428 -2.24613 -0.123975
3.78381 -2.38105 0.204595 -1.73882 0.383327
3.55202 -1.31997 -0.0151606 -2.15763 -0.0354838
3.81194 2.92433 0.231256 -2.09549 0.0266623
3.94772 -1.31997 0.359986 -2.02929 0.0928615
4.11162 -0.258898 0.515377 -1.88946 0.23269
2.62484 2.92433 -0.894184 -2.1117 0.0104503
3.22421 -3.44212 -0.325942 -2.19141 -0.0692589
3.61991 -3.44212 0.0492044 -2.00159 0.120557
3.87983 0.802178 0.295621 -1.57062 0.551527
2.66461 -4.5032 -0.85648 -2.15223 -0.0300798
3.22421 -3.44212 -0.325942 -1.82259 0.299565
3.48413 0.802178 -0.0795256 -2.12926 -0.00711276
4.83513 1.86325 1.20131 -1.41999 0.702164
4.34342 -1.31997 0.735133 -1.59359 0.52856
4.04373 1.86325 0.451012 -2.0455 0.0766494
4.37154 3.9854 0.761794 -1.70437 0.417778
3.02054 2.92433 -0.519038 -2.22924 -0.107087
3.55202 -1.31997 -0.0151606 -1.78881 0.33334
4.17951 -2.38105 0.579742 -1.67195 0.450202
4.60334 2.92433 0.98155 -1.53144 0.590706
3.41624 2.92433 -0.143891 -2.22383 -0.101683
4.83513 1.86325 1.20131 -1.29705 0.825105
4.43943 1.86325 0.826159 -1.67127 0.450877
3.06031 -4.5032 -0.481333 -2.2083 -0.0861465
3.48413 0.802178 -0.0795256 -2.00632 0.115829
3.41624 2.92433 -0.143891 -2.10089 0.0212583
3.41624 2.92433 -0.143891 -2.03942 0.082729
3.78381 -2.38105 0.204595 -2.04618 0.0759739
3.81194 2.92433 0.231256 -2.21843 -0.096279
3.78381 -2.38105 0.204595 -1.55441 0.567739
2.92452 -0.258898 -0.610063 -2.21303 -0.090875
3.78381 -2.38105 0.204595 -2.04618 0.0759739
3.22421 -3.44212 -0.325942 -1.88406 0.238094
4.34342 -1.31997 0.735133 -1.90094 0.221207
4.43943 1.86325 0.826159 -1.36392 0.758231
3.22421 -3.44212 -0.325942 -1.82259 0.299565
3.22421 -3.44212 -0.325942 -2.12994 -0.00778827
4.04373 1.86325 0.451012 -2.29138 -0.169233
3.61991 -3.44212 0.0492044 -1.69424 0.42791
3.71592 -0.258898 0.14023 -2.20222 -0.0800669
3.97584 3.9854 0.386647 -1.64831 0.473844
2.82851 -3.44212 -0.701089 -2.19681 -0.0746629
3.64803 1.86325 0.0758653 -1.68208 0.440069
2.82851 -3.44212 -0.701089 -2.07387 0.0482784
2.82851 -3.44212 -0.701089 -2.07387 0.0482784
3.22421 -3.44212 -0.325942 -1.94553 0.176624
4.17951 -2.38105 0.579742 -1.67195 0.450202
4.76724 3.9854 1.13694 -1.2072 0.914947
3.55202 -1.31997 -0.0151606 -1.6044 0.517752
3.94772 -1.31997 0.359986 -1.90635 0.215803
3.87983 0.802178 0.295621 -1.69357 0.428586
3.78381 -2.38105 0.204595 -1.80029 0.321857
3.81194 2.92433 0.231256 -2.09549 0.0266623
3.71592 -0.258898 0.14023 -1.95634 0.165816
2.52882 -0.258898 -0.98521 -2.34137 -0.21922
3.61991 -3.44212 0.0492044 -2.00159 0.120557
2.59672 -2.38105 -0.920845 -2.49268 -0.370533
3.97584 3.9854 0.386647 -1.77125 0.350903
3.41624 2.92433 -0.143891 -1.73207 0.390082
3.78381 -2.38105 0.204595 -1.73882 0.383327
3.38811 -2.38105 -0.170552 -1.92864 0.193511
4.60334 2.92433 0.98155 -1.53144 0.590706
3.25233 1.86325 -0.299282 -2.05631 0.0658414
2.59672 -2.38105 -0.920845 -2.36974 -0.247591
4.50732 -0.258898 0.890524 -1.51523 0.606918
3.55202 -1.31997 -0.0151606 -2.28058 -0.158425
4.27553 0.802178 0.670768 -1.87257 0.249578
4.04373 1.86325 0.451012 -1.86109 0.261061
3.02054 2.92433 -0.519038 -1.98336 0.138796
3.64803 1.86325 0.0758653 -2.11238 0.00977478
2.76062 -1.31997 -0.765454 -2.72168 -0.599528
3.94772 -1.31997 0.359986 -1.78341 0.338744
3.38811 -2.38105 -0.170552 -2.35893 -0.236783
3.61991 -3.44212 0.0492044 -1.69424 0.42791
4.17951 -2.38105 0.579742 -1.85636 0.26579
4.73912 -1.31997 1.11028 -1.21936 0.902788
3.25233 1.86325 -0.299282 -2.05631 0.0658414
3.02054 2.92433 -0.519038 -2.04483 0.0773249
4.17951 -2.38105 0.579742 -1.91783 0.204319
2.85663 1.86325 -0.674428 -2.06171 0.0604374
2.85663 1.86325 -0.674428 -1.93877 0.183379
2.46093 1.86325 -1.04958 -2.313 -0.190849
3.97584 3.9854 0.386647 -1.95566 0.166491
2.85663 1.86325 -0.674428 -1.93877 0.183379
3.97584 3.9854 0.386647 -1.34095 0.781198
3.41624 2.92433 -0.143891 -2.22383 -0.101683
3.64803 1.86325 0.0758653 -2.29679 -0.174637
3.25233 1.86325 -0.299282 -1.74896 0.373195
3.87983 0.802178 0.295621 -1.63209 0.490056
2.66461 -4.5032 -0.85648 -2.39811 -0.275962
3.25233 1.86325 -0.299282 -2.05631 0.0658414
3.38811 -2.38105 -0.170552 -1.74423 0.377923
3.94772 -1.31997 0.359986 -1.35311 0.769039
3.61991 -3.44212 0.0492044 -1.87865 0.243498
3.41624 2.92433 -0.143891 -1.48619 0.635965
3.64803 1.86325 0.0758653 -1.80502 0.317128
4.43943 1.86325 0.826159 -1.48686 0.635289
3.38811 -2.38105 -0.170552 -1.55982 0.562335
3.32022 -0.258898 -0.234917 -2.20762 -0.085471
2.66461 -4.5032 -0.85648 -2.27517 -0.153021
2.92452 -0.258898 -0.610063 -2.45891 -0.336758
3.08843 0.802178 -0.454672 -2.13467 -0.0125168
3.02054 2.92433 -0.519038 -2.1063 0.0158543
3.41624 2.92433 -0.143891 -1.91648 0.20567
4.34342 -1.31997 0.735133 -1.83947 0.282677
4.67123 0.802178 1.04591 -1.19099 0.931159
4.83513 1.86325 1.20131 -1.29705 0.825105
2.82851 -3.44212 -0.701089 -2.19681 -0.0746629
4.73912 -1.31997 1.11028 -1.03495 1.0872
3.25233 1.86325 -0.299282 -1.68749 0.434665
3.22421 -3.44212 -0.325942 -1.94553 0.176624
3.61991 -3.44212 0.0492044 -1.94012 0.182028
3.94772 -1.31997 0.359986 -1.78341 0.338744
3.64803 1.86325 0.0758653 -2.35826 -0.236108
3.41624 2.92433 -0.143891 -2.03942 0.082729
2.46093 1.86325 -1.04958 -2.68182 -0.559673
3.25233 1.86325 -0.299282 -2.17925 -0.0570999
3.22421 -3.44212 -0.325942 -1.94553 0.176624
3.02054 2.92433 -0.519038 -2.1063 0.0158543
4.60334 2.92433 0.98155 -1.65439 0.467765
2.85663 1.86325 -0.674428 -2.24613 -0.123975
2.99242 -2.38105 -0.545698 -2.11846 0.00369526
3.32022 -0.258898 -0.234917 -1.8388 0.283353
2.82851 -3.44212 -0.701089 -2.0124 0.109749
4.43943 1.86325 0.826159 -1.48686 0.635289
4.20764 2.92433 0.606403 -1.90567 0.216478
3.48413 0.802178 -0.0795256 -1.94485 0.177299
3.08843 0.802178 -0.454672 -1.88879 0.233366
4.11162 -0.258898 0.515377 -1.95093 0.17122
4.43943 1.86325 0.826159 -1.36392 0.758231
2.69273 0.802178 -0.829819 -2.5089 -0.386745
2.99242 -2.38105 -0.545698 -1.99551 0.126637
3.81194 2.92433 0.231256 -1.91108 0.211074
3.81194 2.92433 0.231256 -1.78814 0.334016
3.97584 3.9854 0.386647 -1.77125 0.350903
3.25233 1.86325 -0.299282 -1.8719 0.250253
4.34342 -1.31997 0.735133 -1.53212 0.590031
3.87983 0.802178 0.295621 -1.87798 0.244174
3.78381 -2.38105 0.204595 -1.67735 0.444798
5.06693 0.802178 1.42106 -1.37 0.752151
4.43943 1.86325 0.826159 -1.54833 0.573819
3.02054 2.92433 -0.519038 -2.22924 -0.107087
2.85663 1.86325 -0.674428 -1.93877 0.183379
3.97584 3.9854 0.386647 -1.89419 0.227962
2.69273 0.802178 -0.829819 -2.14007 -0.0179208
2.76062 -1.31997 -0.765454 -2.66021 -0.538057
3.71592 -0.258898 0.14023 -1.95634 0.165816
3.08843 0.802178 -0.454672 -2.01173 0.110425
4.43943 1.86325 0.826159 -1.42539 0.69676
3.02054 2.92433 -0.519038 -2.1063 0.0158543
2.43281 -3.44212 -1.07624 -2.20222 -0.0800669
3.55202 -1.31997 -0.0151606 -2.15763 -0.0354838
3.81194 2.92433 0.231256 -1.97255 0.149604
3.58014 3.9854 0.0115003 -1.53077 0.591382
3.64803 1.86325 0.0758653 -2.11238 0.00977478
3.15632 -1.31997 -0.390307 -2.28598 -0.163829
3.08843 0.802178 -0.454672 -2.13467 -0.0125168
4.17951 -2.38105 0.579742 -1.67195 0.450202
4.67123 0.802178 1.04591 -1.3754 0.746747
