BoundaryC8   Crofton2   Crofton4   Matlab   MatlabPi
2.84898 0.272923 0.35989 -3.15057 0.191865
1.60251 0.272923 -0.821838 -2.87714 0.465295
3.73037 1.94414 1.1955 -2.825 0.517427
3.10713 1.94414 0.604633 -2.05897 1.28346
3.47221 0.272923 0.950753 -2.2707 1.07173
2.84898 0.272923 0.35989 -2.95693 0.3855
1.23743 1.94414 -1.16796 -3.53677 -0.194341
3.73037 1.94414 1.1955 -2.2441 1.09833
1.96759 -1.39829 -0.475718 -3.08886 0.253573
2.84898 0.272923 0.35989 -3.05375 0.288683
2.84898 0.272923 0.35989 -2.08557 1.25686
3.10713 1.94414 0.604633 -2.7367 0.605733
2.22574 0.272923 -0.230974 -3.44953 -0.107099
3.10713 1.94414 0.604633 -3.51124 -0.168807
2.22574 0.272923 -0.230974 -3.35271 -0.0102815
3.98852 3.61535 1.44024 -2.02387 1.31857
3.47221 0.272923 0.950753 -2.75478 0.587647
3.10713 1.94414 0.604633 -3.51124 -0.168807
1.23743 1.94414 -1.16796 -3.43995 -0.0975236
1.34436 -1.39829 -1.06658 -2.90373 0.438696
2.22574 0.272923 -0.230974 -3.25589 0.0865361
2.22574 0.272923 -0.230974 -2.57817 0.764259
2.22574 0.272923 -0.230974 -2.57817 0.764259
2.4839 1.94414 0.0137695 -2.35794 0.984492
3.47221 0.272923 0.950753 -2.94842 0.394011
2.4839 1.94414 0.0137695 -2.45476 0.887674
1.86066 1.94414 -0.577094 -2.17282 1.16962
1.0862 -3.06951 -1.31133 -3.22079 0.121646
2.22574 0.272923 -0.230974 -2.86862 0.473806
3.73037 1.94414 1.1955 -1.95365 1.38878
3.73037 1.94414 1.1955 -2.72819 0.614245
2.22574 0.272923 -0.230974 -3.15908 0.183354
1.0862 -3.06951 -1.31133 -3.60806 -0.265624
2.22574 0.272923 -0.230974 -3.73998 -0.397552
1.34436 -1.39829 -1.06658 -3.19419 0.148244
1.96759 -1.39829 -0.475718 -3.08886 0.253573
1.86066 1.94414 -0.577094 -2.75372 0.58871
2.22574 0.272923 -0.230974 -3.64316 -0.300734
2.59083 -1.39829 0.115146 -2.59626 0.746172
1.96759 -1.39829 -0.475718 -4.15385 -0.81142
1.60251 0.272923 -0.821838 -3.36122 -0.0187929
0.462969 -3.06951 -1.90219 -4.00384 -0.661406
3.21406 -1.39829 0.70601 -2.58775 0.754683
3.73037 1.94414 1.1955 -3.11546 0.226975
0.0978866 -1.39829 -2.24831 -4.46984 -1.12741
3.10713 1.94414 0.604633 -2.83351 0.508916
0.462969 -3.06951 -1.90219 -3.71338 -0.370953
3.47221 0.272923 0.950753 -2.8516 0.490829
0.462969 -3.06951 -1.90219 -4.19747 -0.855041
1.86066 1.94414 -0.577094 -3.14099 0.20144
1.96759 -1.39829 -0.475718 -3.66976 -0.327332
1.60251 0.272923 -0.821838 -3.45804 -0.11561
3.47221 0.272923 0.950753 -2.65797 0.684464
2.84898 0.272923 0.35989 -2.37603 0.966405
2.59083 -1.39829 0.115146 -2.78989 0.552537
1.70944 -3.06951 -0.720462 -3.01864 0.323792
3.47221 0.272923 0.950753 -2.8516 0.490829
1.0862 -3.06951 -1.31133 -3.60806 -0.265624
3.73037 1.94414 1.1955 -2.92182 0.42061
1.0862 -3.06951 -1.31133 -3.3176 0.0248282
2.22574 0.272923 -0.230974 -4.22407 -0.881639
0.979274 0.272923 -1.4127 -3.85382 -0.511392
1.34436 -1.39829 -1.06658 -3.67827 -0.335844
1.86066 1.94414 -0.577094 -2.6569 0.685528
3.21406 -1.39829 0.70601 -2.39411 0.948318
2.84898 0.272923 0.35989 -2.18239 1.16004
1.60251 0.272923 -0.821838 -3.36122 -0.0187929
1.60251 0.272923 -0.821838 -2.78032 0.562112
3.73037 1.94414 1.1955 -2.92182 0.42061
0.979274 0.272923 -1.4127 -3.66019 -0.317757
3.47221 0.272923 0.950753 -2.8516 0.490829
2.84898 0.272923 0.35989 -3.53784 -0.195405
1.34436 -1.39829 -1.06658 -4.16236 -0.819931
2.22574 0.272923 -0.230974 -3.06226 0.280171
3.73037 1.94414 1.1955 -2.92182 0.42061
1.60251 0.272923 -0.821838 -3.45804 -0.11561
1.86066 1.94414 -0.577094 -3.14099 0.20144
1.60251 0.272923 -0.821838 -4.42622 -1.08379
1.60251 0.272923 -0.821838 -3.74849 -0.406063
1.60251 0.272923 -0.821838 -3.84531 -0.50288
1.0862 -3.06951 -1.31133 -3.3176 0.0248282
3.47221 0.272923 0.950753 -2.36751 0.974917
2.4839 1.94414 0.0137695 -3.2293 0.113134
2.84898 0.272923 0.35989 -3.44102 -0.0985875
1.0862 -3.06951 -1.31133 -3.70487 -0.362442
2.59083 -1.39829 0.115146 -3.56443 -0.222003
3.10713 1.94414 0.604633 -2.15579 1.18664
1.0862 -3.06951 -1.31133 -4.09214 -0.749712
0.721122 -1.39829 -1.65745 -4.36451 -1.02208
0.721122 -1.39829 -1.65745 -3.68679 -0.344355
3.47221 0.272923 0.950753 -2.94842 0.394011
2.4839 1.94414 0.0137695 -3.03566 0.306769
2.59083 -1.39829 0.115146 -3.66125 -0.318821
1.34436 -1.39829 -1.06658 -3.48464 -0.142209
1.70944 -3.06951 -0.720462 -3.30909 0.0333396
1.0862 -3.06951 -1.31133 -4.47941 -1.13698
1.0862 -3.06951 -1.31133 -3.51124 -0.168807
3.10713 1.94414 0.604633 -3.02715 0.315281
2.4839 1.94414 0.0137695 -2.26112 1.08131
1.96759 -1.39829 -0.475718 -3.8634 -0.520967
1.60251 0.272923 -0.821838 -3.94213 -0.599698
1.0862 -3.06951 -1.31133 -4.3826 -1.04016
2.22574 0.272923 -0.230974 -3.64316 -0.300734
1.0862 -3.06951 -1.31133 -3.70487 -0.362442
-0.418418 -4.74072 -2.7378 -4.52303 -1.1806
3.10713 1.94414 0.604633 -2.63988 0.702551
-0.525348 -1.39829 -2.83917 -4.96244 -1.62001
2.59083 -1.39829 0.115146 -2.69308 0.649354
2.59083 -1.39829 0.115146 -2.59626 0.746172
0.979274 0.272923 -1.4127 -3.85382 -0.511392
1.60251 0.272923 -0.821838 -4.03895 -0.696515
3.10713 1.94414 0.604633 -2.44624 0.896186
1.96759 -1.39829 -0.475718 -3.47613 -0.133697
2.22574 0.272923 -0.230974 -4.32089 -0.978457
1.96759 -1.39829 -0.475718 -4.05703 -0.714602
3.47221 0.272923 0.950753 -2.56115 0.781282
3.73037 1.94414 1.1955 -2.92182 0.42061
2.59083 -1.39829 0.115146 -3.66125 -0.318821
3.47221 0.272923 0.950753 -2.75478 0.587647
0.979274 0.272923 -1.4127 -3.56337 -0.220939
3.47221 0.272923 0.950753 -3.33569 0.00674141
1.86066 1.94414 -0.577094 -3.14099 0.20144
2.59083 -1.39829 0.115146 -3.56443 -0.222003
1.23743 1.94414 -1.16796 -3.24632 0.0961114
1.96759 -1.39829 -0.475718 -3.76658 -0.42415
2.84898 0.272923 0.35989 -3.05375 0.288683
0.828052 -4.74072 -1.55607 -3.82829 -0.485858
2.22574 0.272923 -0.230974 -3.06226 0.280171
1.96759 -1.39829 -0.475718 -2.89522 0.447208
2.4839 1.94414 0.0137695 -2.84203 0.500404
1.60251 0.272923 -0.821838 -4.13576 -0.793333
1.0862 -3.06951 -1.31133 -3.80169 -0.459259
2.59083 -1.39829 0.115146 -2.78989 0.552537
2.59083 -1.39829 0.115146 -2.49944 0.842989
1.60251 0.272923 -0.821838 -3.26441 0.0780246
-0.418418 -4.74072 -2.7378 -4.71667 -1.37424
0.462969 -3.06951 -1.90219 -3.8102 -0.467771
0.0978866 -1.39829 -2.24831 -4.37302 -1.03059
1.86066 1.94414 -0.577094 -2.75372 0.58871
2.84898 0.272923 0.35989 -3.05375 0.288683
0.979274 0.272923 -1.4127 -4.04746 -0.705027
1.0862 -3.06951 -1.31133 -3.41442 -0.0719893
0.979274 0.272923 -1.4127 -3.66019 -0.317757
2.59083 -1.39829 0.115146 -3.27398 0.0684493
2.59083 -1.39829 0.115146 -3.27398 0.0684493
0.979274 0.272923 -1.4127 -3.56337 -0.220939
2.4839 1.94414 0.0137695 -3.03566 0.306769
1.0862 -3.06951 -1.31133 -3.70487 -0.362442
4.09545 0.272923 1.54162 -2.16537 1.17706
3.10713 1.94414 0.604633 -2.63988 0.702551
2.22574 0.272923 -0.230974 -3.93362 -0.591187
0.356039 0.272923 -2.00357 -4.05597 -0.713538
2.59083 -1.39829 0.115146 -2.69308 0.649354
3.10713 1.94414 0.604633 -3.41442 -0.0719893
2.22574 0.272923 -0.230974 -3.93362 -0.591187
0.462969 -3.06951 -1.90219 -4.00384 -0.661406
0.721122 -1.39829 -1.65745 -4.36451 -1.02208
3.21406 -1.39829 0.70601 -3.07184 0.270596
1.86066 1.94414 -0.577094 -3.04417 0.298258
2.59083 -1.39829 0.115146 -3.3708 -0.0283682
0.462969 -3.06951 -1.90219 -4.39111 -1.04868
0.979274 0.272923 -1.4127 -3.46655 -0.124122
4.3536 1.94414 1.78636 -2.04195 1.30048
1.60251 0.272923 -0.821838 -3.94213 -0.599698
1.0862 -3.06951 -1.31133 -3.3176 0.0248282
1.34436 -1.39829 -1.06658 -3.48464 -0.142209
2.84898 0.272923 0.35989 -2.37603 0.966405
1.0862 -3.06951 -1.31133 -3.70487 -0.362442
3.73037 1.94414 1.1955 -2.14728 1.19515
2.4839 1.94414 0.0137695 -2.1643 1.17813
4.97684 1.94414 2.37722 -1.45254 1.8899
1.70944 -3.06951 -0.720462 -2.92182 0.42061
2.84898 0.272923 0.35989 -3.15057 0.191865
2.84898 0.272923 0.35989 -3.15057 0.191865
2.22574 0.272923 -0.230974 -3.25589 0.0865361
3.47221 0.272923 0.950753 -2.65797 0.684464
2.22574 0.272923 -0.230974 -3.64316 -0.300734
1.60251 0.272923 -0.821838 -3.94213 -0.599698
1.34436 -1.39829 -1.06658 -4.25918 -0.916749
3.36528 3.61535 0.849377 -2.22601 1.11642
1.96759 -1.39829 -0.475718 -3.28249 0.0599378
2.22574 0.272923 -0.230974 -3.54635 -0.203916
2.84898 0.272923 0.35989 -3.3442 -0.00177002
1.0862 -3.06951 -1.31133 -3.41442 -0.0719893
2.84898 0.272923 0.35989 -2.08557 1.25686
1.0862 -3.06951 -1.31133 -3.80169 -0.459259
3.36528 3.61535 0.849377 -2.12919 1.21324
1.96759 -1.39829 -0.475718 -3.47613 -0.133697
3.10713 1.94414 0.604633 -3.12397 0.218463
2.84898 0.272923 0.35989 -3.63465 -0.292223
0.979274 0.272923 -1.4127 -3.56337 -0.220939
2.59083 -1.39829 0.115146 -2.78989 0.552537
2.4839 1.94414 0.0137695 -3.32611 0.0163168
2.22574 0.272923 -0.230974 -2.86862 0.473806
0.979274 0.272923 -1.4127 -3.56337 -0.220939
1.96759 -1.39829 -0.475718 -3.08886 0.253573
4.61175 3.61535 2.0311 -2.30581 1.03662
1.96759 -1.39829 -0.475718 -3.66976 -0.327332
1.60251 0.272923 -0.821838 -3.84531 -0.50288
0.979274 0.272923 -1.4127 -2.98246 0.359966
2.84898 0.272923 0.35989 -3.44102 -0.0985875
2.84898 0.272923 0.35989 -2.56966 0.77277
1.60251 0.272923 -0.821838 -3.45804 -0.11561
2.4839 1.94414 0.0137695 -2.93884 0.403587
4.3536 1.94414 1.78636 -2.23559 1.10684
3.73037 1.94414 1.1955 -1.95365 1.38878
2.22574 0.272923 -0.230974 -3.25589 0.0865361
0.979274 0.272923 -1.4127 -3.46655 -0.124122
1.0862 -3.06951 -1.31133 -3.60806 -0.265624
2.22574 0.272923 -0.230974 -4.03043 -0.688004
2.84898 0.272923 0.35989 -3.05375 0.288683
2.22574 0.272923 -0.230974 -3.44953 -0.107099
1.96759 -1.39829 -0.475718 -3.57295 -0.230515
1.60251 0.272923 -0.821838 -3.45804 -0.11561
2.84898 0.272923 0.35989 -2.47284 0.869588
0.979274 0.272923 -1.4127 -3.85382 -0.511392
0.828052 -4.74072 -1.55607 -4.31238 -0.969945
2.22574 0.272923 -0.230974 -3.64316 -0.300734
0.0978866 -1.39829 -2.24831 -4.37302 -1.03059
1.60251 0.272923 -0.821838 -3.36122 -0.0187929
3.10713 1.94414 0.604633 -2.63988 0.702551
3.10713 1.94414 0.604633 -3.22079 0.121646
3.21406 -1.39829 0.70601 -2.39411 0.948318
0.979274 0.272923 -1.4127 -3.56337 -0.220939
3.21406 -1.39829 0.70601 -3.26547 0.0769607
1.70944 -3.06951 -0.720462 -3.30909 0.0333396
4.61175 3.61535 2.0311 -2.11217 1.23026
3.10713 1.94414 0.604633 -3.22079 0.121646
1.96759 -1.39829 -0.475718 -3.37931 -0.0368797
0.979274 0.272923 -1.4127 -3.56337 -0.220939
3.47221 0.272923 0.950753 -2.65797 0.684464
2.59083 -1.39829 0.115146 -2.59626 0.746172
1.34436 -1.39829 -1.06658 -3.96873 -0.626296
-0.418418 -4.74072 -2.7378 -4.23258 -0.890151
2.84898 0.272923 0.35989 -2.86011 0.482318
1.34436 -1.39829 -1.06658 -3.58146 -0.239026
2.59083 -1.39829 0.115146 -2.78989 0.552537
1.0862 -3.06951 -1.31133 -3.70487 -0.362442
3.10713 1.94414 0.604633 -3.60806 -0.265624
2.59083 -1.39829 0.115146 -3.17716 0.165267
1.96759 -1.39829 -0.475718 -3.76658 -0.42415
0.462969 -3.06951 -1.90219 -3.8102 -0.467771
1.96759 -1.39829 -0.475718 -4.54112 -1.19869
2.84898 0.272923 0.35989 -3.63465 -0.292223
3.47221 0.272923 0.950753 -2.65797 0.684464
3.10713 1.94414 0.604633 -2.93033 0.412098
1.34436 -1.39829 -1.06658 -3.77509 -0.432661
3.47221 0.272923 0.950753 -2.8516 0.490829
1.0862 -3.06951 -1.31133 -3.99533 -0.652894
1.34436 -1.39829 -1.06658 -4.25918 -0.916749
1.70944 -3.06951 -0.720462 -3.21227 0.130157
2.22574 0.272923 -0.230974 -3.54635 -0.203916
3.73037 1.94414 1.1955 -2.72819 0.614245
2.84898 0.272923 0.35989 -3.73147 -0.38904
1.96759 -1.39829 -0.475718 -3.76658 -0.42415
2.84898 0.272923 0.35989 -3.3442 -0.00177002
2.22574 0.272923 -0.230974 -3.25589 0.0865361
1.96759 -1.39829 -0.475718 -2.41114 0.931295
4.3536 1.94414 1.78636 -1.94513 1.3973
3.73037 1.94414 1.1955 -2.92182 0.42061
1.96759 -1.39829 -0.475718 -3.66976 -0.327332
1.70944 -3.06951 -0.720462 -3.30909 0.0333396
1.96759 -1.39829 -0.475718 -3.18568 0.156755
2.84898 0.272923 0.35989 -3.24738 0.0950475
2.22574 0.272923 -0.230974 -4.12725 -0.784822
0.979274 0.272923 -1.4127 -3.56337 -0.220939
1.34436 -1.39829 -1.06658 -3.48464 -0.142209
2.22574 0.272923 -0.230974 -4.22407 -0.881639
0.0978866 -1.39829 -2.24831 -4.46984 -1.12741
1.96759 -1.39829 -0.475718 -3.57295 -0.230515
3.98852 3.61535 1.44024 -2.31432 1.02811
2.84898 0.272923 0.35989 -3.3442 -0.00177002
2.4839 1.94414 0.0137695 -3.32611 0.0163168
1.96759 -1.39829 -0.475718 -3.08886 0.253573
3.10713 1.94414 0.604633 -3.22079 0.121646
3.47221 0.272923 0.950753 -2.75478 0.587647
2.84898 0.272923 0.35989 -3.15057 0.191865
2.22574 0.272923 -0.230974 -3.73998 -0.397552
2.84898 0.272923 0.35989 -3.05375 0.288683
2.22574 0.272923 -0.230974 -2.77181 0.570624
3.10713 1.94414 0.604633 -2.83351 0.508916
2.22574 0.272923 -0.230974 -4.51452 -1.17209
2.22574 0.272923 -0.230974 -2.57817 0.764259
1.60251 0.272923 -0.821838 -3.74849 -0.406063
1.96759 -1.39829 -0.475718 -3.28249 0.0599378
3.73037 1.94414 1.1955 -2.72819 0.614245
2.84898 0.272923 0.35989 -3.3442 -0.00177002
2.84898 0.272923 0.35989 -3.3442 -0.00177002
3.73037 1.94414 1.1955 -2.63137 0.711062
3.47221 0.272923 0.950753 -2.75478 0.587647
3.73037 1.94414 1.1955 -2.92182 0.42061
3.47221 0.272923 0.950753 -2.56115 0.781282
1.96759 -1.39829 -0.475718 -3.57295 -0.230515
2.59083 -1.39829 0.115146 -3.17716 0.165267
1.96759 -1.39829 -0.475718 -3.47613 -0.133697
2.59083 -1.39829 0.115146 -2.88671 0.455719
3.47221 0.272923 0.950753 -2.36751 0.974917
1.86066 1.94414 -0.577094 -2.85054 0.491893
0.721122 -1.39829 -1.65745 -4.55814 -1.21571
3.98852 3.61535 1.44024 -2.02387 1.31857
3.10713 1.94414 0.604633 -3.12397 0.218463
2.22574 0.272923 -0.230974 -3.35271 -0.0102815
0.979274 0.272923 -1.4127 -3.1761 0.166331
2.22574 0.272923 -0.230974 -4.12725 -0.784822
2.84898 0.272923 0.35989 -3.24738 0.0950475
1.96759 -1.39829 -0.475718 -3.08886 0.253573
2.84898 0.272923 0.35989 -3.44102 -0.0985875
1.96759 -1.39829 -0.475718 -4.15385 -0.81142
2.4839 1.94414 0.0137695 -3.71338 -0.370953
2.22574 0.272923 -0.230974 -3.8368 -0.494369
2.84898 0.272923 0.35989 -2.18239 1.16004
3.47221 0.272923 0.950753 -2.65797 0.684464
2.22574 0.272923 -0.230974 -2.96544 0.376989
-0.525348 -1.39829 -2.83917 -4.7688 -1.42637
0.204817 -4.74072 -2.14693 -4.4177 -1.07527
1.34436 -1.39829 -1.06658 -3.87191 -0.529479
1.34436 -1.39829 -1.06658 -3.48464 -0.142209
2.84898 0.272923 0.35989 -3.3442 -0.00177002
2.84898 0.272923 0.35989 -2.95693 0.3855
3.10713 1.94414 0.604633 -3.51124 -0.168807
1.86066 1.94414 -0.577094 -2.94736 0.395075
3.10713 1.94414 0.604633 -3.22079 0.121646
2.84898 0.272923 0.35989 -3.05375 0.288683
1.0862 -3.06951 -1.31133 -3.60806 -0.265624
0.721122 -1.39829 -1.65745 -3.97724 -0.634808
0.979274 0.272923 -1.4127 -3.66019 -0.317757
2.84898 0.272923 0.35989 -3.53784 -0.195405
2.22574 0.272923 -0.230974 -3.06226 0.280171
1.0862 -3.06951 -1.31133 -3.99533 -0.652894
-0.160266 -3.06951 -2.49305 -4.39962 -1.05719
2.4839 1.94414 0.0137695 -2.26112 1.08131
1.0862 -3.06951 -1.31133 -3.99533 -0.652894
1.70944 -3.06951 -0.720462 -3.01864 0.323792
2.84898 0.272923 0.35989 -3.05375 0.288683
1.0862 -3.06951 -1.31133 -3.60806 -0.265624
2.22574 0.272923 -0.230974 -3.93362 -0.591187
1.86066 1.94414 -0.577094 -2.75372 0.58871
0.979274 0.272923 -1.4127 -3.85382 -0.511392
0.721122 -1.39829 -1.65745 -4.17087 -0.828443
3.47221 0.272923 0.950753 -2.75478 0.587647
3.73037 1.94414 1.1955 -2.72819 0.614245
2.84898 0.272923 0.35989 -3.82829 -0.485858
2.22574 0.272923 -0.230974 -4.03043 -0.688004
3.47221 0.272923 0.950753 -2.07706 1.26537
1.96759 -1.39829 -0.475718 -2.99204 0.35039
3.10713 1.94414 0.604633 -3.80169 -0.459259
1.34436 -1.39829 -1.06658 -3.09737 0.245061
1.70944 -3.06951 -0.720462 -3.11546 0.226975
1.86066 1.94414 -0.577094 -2.46327 0.879163
2.22574 0.272923 -0.230974 -2.77181 0.570624
2.84898 0.272923 0.35989 -2.7633 0.579135
1.0862 -3.06951 -1.31133 -3.41442 -0.0719893
2.22574 0.272923 -0.230974 -3.44953 -0.107099
0.204817 -4.74072 -2.14693 -4.32089 -0.978457
2.84898 0.272923 0.35989 -3.53784 -0.195405
0.462969 -3.06951 -1.90219 -3.90702 -0.564588
1.34436 -1.39829 -1.06658 -3.96873 -0.626296
3.10713 1.94414 0.604633 -2.63988 0.702551
2.84898 0.272923 0.35989 -2.86011 0.482318
2.22574 0.272923 -0.230974 -3.06226 0.280171
1.70944 -3.06951 -0.720462 -3.79318 -0.450748
3.47221 0.272923 0.950753 -2.8516 0.490829
2.4839 1.94414 0.0137695 -2.84203 0.500404
-0.525348 -1.39829 -2.83917 -4.57517 -1.23274
1.96759 -1.39829 -0.475718 -2.79841 0.544025
2.84898 0.272923 0.35989 -3.63465 -0.292223
1.96759 -1.39829 -0.475718 -3.57295 -0.230515
3.21406 -1.39829 0.70601 -2.97502 0.367413
1.60251 0.272923 -0.821838 -3.94213 -0.599698
0.462969 -3.06951 -1.90219 -4.39111 -1.04868
3.10713 1.94414 0.604633 -3.3176 0.0248282
1.34436 -1.39829 -1.06658 -3.96873 -0.626296
0.462969 -3.06951 -1.90219 -4.29429 -0.951858
2.59083 -1.39829 0.115146 -2.49944 0.842989
1.96759 -1.39829 -0.475718 -2.79841 0.544025
0.979274 0.272923 -1.4127 -3.56337 -0.220939
2.4839 1.94414 0.0137695 -3.61657 -0.274136
1.34436 -1.39829 -1.06658 -3.09737 0.245061
3.73037 1.94414 1.1955 -2.53455 0.80788
0.462969 -3.06951 -1.90219 -3.8102 -0.467771
2.84898 0.272923 0.35989 -2.95693 0.3855
2.84898 0.272923 0.35989 -2.37603 0.966405
0.356039 0.272923 -2.00357 -4.05597 -0.713538
2.4839 1.94414 0.0137695 -3.71338 -0.370953
3.73037 1.94414 1.1955 -2.53455 0.80788
2.22574 0.272923 -0.230974 -3.35271 -0.0102815
2.22574 0.272923 -0.230974 -3.44953 -0.107099
3.47221 0.272923 0.950753 -1.78661 1.55582
2.84898 0.272923 0.35989 -3.24738 0.0950475
1.96759 -1.39829 -0.475718 -3.08886 0.253573
1.34436 -1.39829 -1.06658 -4.16236 -0.819931
2.84898 0.272923 0.35989 -3.3442 -0.00177002
2.84898 0.272923 0.35989 -3.63465 -0.292223
3.73037 1.94414 1.1955 -1.66319 1.67924
1.70944 -3.06951 -0.720462 -2.53455 0.80788
2.84898 0.272923 0.35989 -2.66648 0.675953
2.74205 3.61535 0.258513 -2.62179 0.720638
2.59083 -1.39829 0.115146 -2.98353 0.358902
3.47221 0.272923 0.950753 -1.78661 1.55582
0.979274 0.272923 -1.4127 -3.85382 -0.511392
1.96759 -1.39829 -0.475718 -3.08886 0.253573
1.0862 -3.06951 -1.31133 -3.3176 0.0248282
1.60251 0.272923 -0.821838 -3.84531 -0.50288
1.86066 1.94414 -0.577094 -2.94736 0.395075
0.356039 0.272923 -2.00357 -3.86233 -0.519903
2.84898 0.272923 0.35989 -3.24738 0.0950475
3.10713 1.94414 0.604633 -3.02715 0.315281
0.979274 0.272923 -1.4127 -3.75701 -0.414574
4.97684 1.94414 2.37722 -1.93662 1.40581
2.84898 0.272923 0.35989 -3.3442 -0.00177002
0.721122 -1.39829 -1.65745 -5.33268 -1.99025
1.96759 -1.39829 -0.475718 -3.57295 -0.230515
2.84898 0.272923 0.35989 -2.56966 0.77277
2.22574 0.272923 -0.230974 -3.06226 0.280171
2.84898 0.272923 0.35989 -3.05375 0.288683
2.59083 -1.39829 0.115146 -3.75807 -0.415638
3.47221 0.272923 0.950753 -2.36751 0.974917
3.47221 0.272923 0.950753 -2.75478 0.587647
4.3536 1.94414 1.78636 -2.3324 1.01003
2.4839 1.94414 0.0137695 -2.45476 0.887674
0.828052 -4.74072 -1.55607 -3.73147 -0.38904
2.22574 0.272923 -0.230974 -3.73998 -0.397552
2.22574 0.272923 -0.230974 -3.54635 -0.203916
2.84898 0.272923 0.35989 -3.44102 -0.0985875
1.60251 0.272923 -0.821838 -3.16759 0.174842
3.47221 0.272923 0.950753 -2.46433 0.878099
2.84898 0.272923 0.35989 -3.53784 -0.195405
2.84898 0.272923 0.35989 -3.82829 -0.485858
1.96759 -1.39829 -0.475718 -3.37931 -0.0368797
2.4839 1.94414 0.0137695 -2.64839 0.694039
1.96759 -1.39829 -0.475718 -3.18568 0.156755
3.73037 1.94414 1.1955 -2.2441 1.09833
2.84898 0.272923 0.35989 -3.63465 -0.292223
2.84898 0.272923 0.35989 -3.24738 0.0950475
1.60251 0.272923 -0.821838 -3.45804 -0.11561
0.721122 -1.39829 -1.65745 -3.97724 -0.634808
0.356039 0.272923 -2.00357 -3.95915 -0.616721
-0.418418 -4.74072 -2.7378 -4.52303 -1.1806
4.09545 0.272923 1.54162 -2.359 0.983428
3.73037 1.94414 1.1955 -2.34092 1.00151
2.4839 1.94414 0.0137695 -3.2293 0.113134
3.10713 1.94414 0.604633 -3.3176 0.0248282
2.84898 0.272923 0.35989 -3.53784 -0.195405
-0.418418 -4.74072 -2.7378 -5.20076 -1.85833
0.462969 -3.06951 -1.90219 -3.71338 -0.370953
2.84898 0.272923 0.35989 -3.44102 -0.0985875
3.47221 0.272923 0.950753 -1.98024 1.36219
0.204817 -4.74072 -2.14693 -4.51452 -1.17209
1.34436 -1.39829 -1.06658 -3.87191 -0.529479
2.84898 0.272923 0.35989 -3.92511 -0.582675
3.21406 -1.39829 0.70601 -2.97502 0.367413
2.22574 0.272923 -0.230974 -3.44953 -0.107099
1.70944 -3.06951 -0.720462 -3.50273 -0.160295
2.22574 0.272923 -0.230974 -2.77181 0.570624
2.59083 -1.39829 0.115146 -2.88671 0.455719
3.73037 1.94414 1.1955 -2.72819 0.614245
1.34436 -1.39829 -1.06658 -4.356 -1.01357
3.47221 0.272923 0.950753 -2.65797 0.684464
2.22574 0.272923 -0.230974 -4.03043 -0.688004
2.22574 0.272923 -0.230974 -3.54635 -0.203916
0.204817 -4.74072 -2.14693 -4.4177 -1.07527
0.204817 -4.74072 -2.14693 -4.61134 -1.26891
3.47221 0.272923 0.950753 -3.14205 0.200376
-0.267196 0.272923 -2.59443 -4.45175 -1.10932
3.10713 1.94414 0.604633 -2.83351 0.508916
1.0862 -3.06951 -1.31133 -4.09214 -0.749712
4.09545 0.272923 1.54162 -2.06855 1.27388
3.47221 0.272923 0.950753 -2.2707 1.07173
3.10713 1.94414 0.604633 -2.25261 1.08982
3.73037 1.94414 1.1955 -2.43773 0.904697
2.22574 0.272923 -0.230974 -3.44953 -0.107099
3.73037 1.94414 1.1955 -2.92182 0.42061
2.84898 0.272923 0.35989 -3.3442 -0.00177002
2.22574 0.272923 -0.230974 -3.73998 -0.397552
2.59083 -1.39829 0.115146 -3.08035 0.262084
2.59083 -1.39829 0.115146 -3.46762 -0.125186
-0.525348 -1.39829 -2.83917 -4.7688 -1.42637
2.59083 -1.39829 0.115146 -3.46762 -0.125186
0.462969 -3.06951 -1.90219 -3.90702 -0.564588
3.36528 3.61535 0.849377 -2.22601 1.11642
1.96759 -1.39829 -0.475718 -3.37931 -0.0368797
3.47221 0.272923 0.950753 -3.04524 0.297194
1.60251 0.272923 -0.821838 -3.45804 -0.11561
3.47221 0.272923 0.950753 -2.46433 0.878099
2.84898 0.272923 0.35989 -2.08557 1.25686
1.86066 1.94414 -0.577094 -2.94736 0.395075
1.60251 0.272923 -0.821838 -4.3294 -0.986968
3.73037 1.94414 1.1955 -2.72819 0.614245
0.979274 0.272923 -1.4127 -3.66019 -0.317757
1.60251 0.272923 -0.821838 -3.45804 -0.11561
0.979274 0.272923 -1.4127 -4.62836 -1.28593
3.73037 1.94414 1.1955 -2.05046 1.29197
1.96759 -1.39829 -0.475718 -3.76658 -0.42415
1.86066 1.94414 -0.577094 -2.75372 0.58871
0.356039 0.272923 -2.00357 -4.15279 -0.810356
1.60251 0.272923 -0.821838 -3.26441 0.0780246
